Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2025-11-07 18:46:00,2025-11-07 18:46:59,PQM,278.21,1407.73,386.49,391.08,98.82,14.04,23.20,267.14,1402.82,355.43,372.85,95.33,14.33,97.35,301.31,1499.01,436.99,450.08,97.09,12.77,88.12,282.22,1436.52,1178.91,1214.00,97.08,13.71,208.67
2025-11-07 18:47:00,2025-11-07 18:47:59,PQM,278.14,1396.80,386.67,391.11,98.86,14.01,24.40,267.26,1396.26,356.34,374.26,95.21,14.28,99.11,301.27,1490.46,437.97,451.48,97.00,12.64,89.90,282.22,1427.84,1180.97,1216.85,97.02,13.64,213.41
2025-11-07 18:48:00,2025-11-07 18:48:59,PQM,278.13,1410.83,389.03,393.66,98.82,13.97,22.33,267.21,1395.46,356.98,374.75,95.26,14.51,97.92,301.35,1503.51,441.11,454.40,97.08,12.80,89.85,282.23,1436.60,1187.13,1222.81,97.05,13.76,210.10
2025-11-07 18:49:00,2025-11-07 18:49:59,PQM,278.18,1407.54,384.21,389.46,98.65,13.60,31.24,267.51,1387.26,353.89,373.13,94.84,14.20,103.08,301.38,1488.58,434.39,448.55,96.84,12.41,96.93,282.36,1427.79,1172.50,1211.15,96.78,13.40,231.25
2025-11-07 18:50:00,2025-11-07 18:50:59,PQM,278.41,1368.31,374.61,379.13,98.81,14.11,21.03,267.70,1345.52,343.07,361.20,94.98,14.98,95.59,301.85,1458.34,428.25,441.05,97.10,12.87,88.84,282.65,1390.72,1145.93,1181.38,96.96,13.99,205.46
2025-11-07 18:51:00,2025-11-07 18:51:59,PQM,278.17,1384.29,381.12,385.92,98.76,13.86,22.65,267.54,1365.63,347.67,366.01,94.99,14.67,97.01,301.67,1470.13,433.30,447.18,96.90,12.59,91.75,282.46,1406.68,1162.08,1199.11,96.88,13.71,211.41
2025-11-07 18:52:00,2025-11-07 18:52:59,PQM,278.06,1420.28,388.58,394.36,98.54,13.45,32.38,267.47,1411.43,354.94,376.06,94.38,14.12,108.64,301.53,1522.00,442.41,458.38,96.52,12.21,102.89,282.35,1451.24,1185.93,1228.81,96.48,13.26,243.92
2025-11-07 18:53:00,2025-11-07 18:53:59,PQM,278.42,1410.45,387.28,392.32,98.72,13.60,25.51,267.34,1397.58,354.43,373.37,94.93,14.13,103.02,301.78,1510.46,441.54,455.32,96.97,12.37,93.93,282.51,1439.50,1183.25,1221.02,96.87,13.37,222.46
2025-11-07 18:54:00,2025-11-07 18:54:59,PQM,278.34,1464.48,404.87,410.99,98.51,14.56,30.56,267.47,1447.49,370.70,391.55,94.67,15.21,108.41,301.75,1561.92,459.03,475.16,96.61,13.39,100.96,282.52,1491.30,1234.60,1277.70,96.60,14.39,239.93
2025-11-07 18:55:00,2025-11-07 18:55:59,PQM,278.56,1394.55,382.82,387.03,98.91,13.85,18.52,267.44,1368.31,344.84,362.87,95.03,14.76,96.85,301.98,1492.54,436.00,449.83,96.92,12.70,91.28,282.66,1418.46,1163.66,1199.73,96.96,13.77,206.65
2025-11-07 18:56:00,2025-11-07 18:56:59,PQM,278.34,1417.17,388.70,393.58,98.76,13.61,24.27,267.24,1383.38,352.25,371.34,94.86,14.39,101.84,301.73,1511.62,441.67,456.09,96.84,12.45,95.62,282.44,1437.39,1182.62,1221.02,96.82,13.48,221.73
2025-11-07 18:57:00,2025-11-07 18:57:59,PQM,278.52,1419.60,393.51,398.54,98.74,13.45,28.57,267.25,1380.27,354.54,374.31,94.72,14.18,105.27,301.70,1502.96,443.30,458.23,96.74,12.43,101.13,282.49,1434.27,1191.34,1231.08,96.73,13.35,234.97
2025-11-07 18:58:00,2025-11-07 18:58:59,PQM,278.60,1393.03,385.02,390.12,98.69,13.84,23.61,267.42,1386.96,351.85,369.72,95.17,14.41,98.68,301.93,1485.40,436.19,450.26,96.88,12.69,90.47,282.65,1421.79,1173.07,1210.09,96.91,13.65,212.77
2025-11-07 18:59:00,2025-11-07 18:59:59,PQM,278.40,1395.08,385.11,390.54,98.61,13.74,25.87,267.41,1360.86,349.67,368.57,94.87,14.43,100.38,301.82,1487.51,435.59,450.27,96.74,12.60,96.12,282.54,1414.48,1170.37,1209.39,96.74,13.59,222.37
2025-11-07 19:00:00,2025-11-07 19:00:59,PQM,278.47,1421.53,390.50,395.73,98.68,13.58,27.93,267.51,1383.15,354.59,374.11,94.78,14.14,106.77,301.72,1524.09,444.03,458.79,96.78,12.24,101.32,282.57,1442.92,1189.12,1228.62,96.75,13.32,236.02
2025-11-07 19:01:00,2025-11-07 19:01:59,PQM,277.83,1367.09,376.59,382.02,98.58,14.17,18.20,266.95,1342.18,343.24,360.60,95.18,14.82,94.12,301.08,1463.37,429.74,442.91,97.03,12.75,87.98,281.95,1390.88,1149.56,1185.54,96.93,13.91,200.29
2025-11-07 19:02:00,2025-11-07 19:02:59,PQM,277.85,1431.78,394.97,401.18,98.45,15.02,23.77,266.82,1395.72,356.24,375.44,94.89,15.70,98.39,301.01,1516.16,441.85,458.45,96.38,13.85,96.43,281.89,1447.88,1193.06,1235.07,96.57,14.86,218.60
2025-11-07 19:03:00,2025-11-07 19:03:59,PQM,277.96,1509.10,412.16,418.86,98.40,15.48,29.44,266.79,1472.89,372.30,392.80,94.78,16.09,104.92,301.15,1588.38,459.57,476.77,96.39,14.41,102.23,281.97,1523.46,1244.03,1288.43,96.53,15.33,236.58
2025-11-07 19:04:00,2025-11-07 19:04:59,PQM,278.17,1385.76,378.29,383.75,98.58,14.20,20.41,267.19,1338.81,341.71,358.71,95.26,14.95,91.47,301.43,1458.31,424.68,438.08,96.94,13.10,89.61,282.26,1394.29,1144.68,1180.54,96.93,14.08,201.48
2025-11-07 19:05:00,2025-11-07 19:05:59,PQM,278.09,1404.78,389.21,395.44,98.43,13.74,28.71,267.24,1404.99,359.19,378.12,94.99,14.16,102.30,301.15,1510.61,440.26,454.64,96.84,12.53,94.89,282.16,1440.13,1188.67,1228.20,96.75,13.48,225.90
2025-11-07 19:06:00,2025-11-07 19:06:59,PQM,278.08,1406.58,384.22,389.10,98.75,14.02,26.09,267.26,1408.40,356.88,374.48,95.30,14.26,97.53,301.18,1486.63,434.45,447.64,97.05,12.68,87.50,282.17,1433.87,1175.56,1211.21,97.03,13.65,211.11
2025-11-07 19:07:00,2025-11-07 19:07:59,PQM,278.06,1467.53,398.99,405.02,98.51,14.60,27.85,267.15,1439.47,365.92,384.46,95.18,15.11,99.15,300.97,1535.20,444.87,459.44,96.83,13.49,94.39,282.06,1480.74,1209.78,1248.92,96.84,14.40,221.39
2025-11-07 19:08:00,2025-11-07 19:08:59,PQM,277.82,1397.10,389.70,396.22,98.36,13.53,31.01,267.12,1395.94,358.19,378.71,94.58,14.02,104.15,301.03,1482.40,439.52,456.49,96.28,12.29,97.72,281.99,1425.15,1187.41,1231.42,96.41,13.28,232.89
2025-11-07 19:09:00,2025-11-07 19:09:59,PQM,278.08,1389.52,380.05,384.86,98.75,14.07,23.51,267.38,1382.06,350.87,368.59,95.26,14.49,96.96,301.27,1472.71,431.50,444.40,97.10,12.76,88.38,282.24,1414.76,1162.42,1197.85,97.03,13.77,208.84
2025-11-07 19:10:00,2025-11-07 19:10:59,PQM,278.09,1400.73,384.70,389.39,98.80,13.97,22.56,267.32,1391.66,352.92,371.39,95.03,14.33,99.35,301.17,1491.99,436.68,450.85,96.86,12.55,91.98,282.19,1428.13,1174.30,1211.63,96.89,13.62,213.89
2025-11-07 19:11:00,2025-11-07 19:11:59,PQM,277.86,1454.71,399.38,405.01,98.61,13.36,31.98,267.00,1451.89,366.24,386.60,94.73,13.76,110.66,300.97,1556.97,452.74,468.74,96.59,12.05,102.41,281.94,1487.86,1218.35,1260.35,96.64,13.06,245.04
2025-11-07 19:12:00,2025-11-07 19:12:59,PQM,278.19,1391.73,384.78,390.12,98.63,13.69,24.59,267.40,1386.69,354.40,372.89,95.04,14.16,98.34,301.23,1483.05,434.53,448.99,96.78,12.36,90.55,282.27,1420.49,1173.71,1212.00,96.82,13.40,213.48
2025-11-07 19:13:00,2025-11-07 19:13:59,PQM,278.07,1412.42,386.46,391.84,98.63,13.82,25.59,267.11,1394.59,353.23,372.14,94.92,14.50,98.06,301.20,1493.18,435.07,449.66,96.76,12.59,92.32,282.13,1433.40,1174.77,1213.64,96.77,13.64,215.97
2025-11-07 19:14:00,2025-11-07 19:14:59,PQM,278.41,1402.23,385.54,390.77,98.66,13.87,22.81,267.15,1375.52,348.39,365.94,95.20,14.58,96.00,301.55,1488.38,431.90,446.11,96.82,12.84,92.10,282.37,1422.05,1165.83,1202.82,96.89,13.76,210.90
2025-11-07 19:15:00,2025-11-07 19:15:59,PQM,278.59,1411.15,391.26,396.23,98.75,15.13,16.55,267.23,1372.75,351.64,368.57,95.41,16.10,90.22,301.70,1478.60,436.12,450.35,96.84,14.23,86.94,282.51,1420.83,1179.01,1215.15,97.00,15.15,193.70
2025-11-07 19:16:00,2025-11-07 19:16:59,PQM,278.41,1424.69,391.20,395.44,98.93,13.66,24.04,267.20,1384.35,353.36,371.27,95.17,14.41,99.13,301.59,1498.85,438.74,452.86,96.88,12.72,93.79,282.40,1435.96,1183.29,1219.58,96.99,13.60,216.97
2025-11-07 19:17:00,2025-11-07 19:17:59,PQM,278.71,1406.79,388.62,393.67,98.72,13.77,23.72,267.40,1359.02,349.79,367.99,95.06,14.66,98.88,301.79,1486.54,436.24,450.54,96.83,12.74,95.55,282.63,1417.45,1174.65,1212.20,96.87,13.72,218.15
2025-11-07 19:18:00,2025-11-07 19:18:59,PQM,278.42,1446.47,398.85,404.43,98.62,13.32,28.22,267.19,1406.31,357.89,376.51,95.05,14.13,102.36,301.35,1523.42,442.81,459.12,96.45,12.43,101.79,282.32,1458.73,1199.55,1240.06,96.71,13.29,232.37
2025-11-07 19:19:00,2025-11-07 19:19:59,PQM,278.20,1428.73,390.57,395.44,98.77,13.70,22.83,267.02,1404.00,352.73,372.24,94.76,14.47,103.34,301.40,1526.64,445.13,459.98,96.77,12.51,96.64,282.21,1453.12,1188.43,1227.66,96.77,13.56,222.81
2025-11-07 19:20:00,2025-11-07 19:20:59,PQM,278.24,1466.03,401.76,406.63,98.80,13.34,28.82,266.83,1429.76,359.48,378.79,94.90,14.00,106.53,301.29,1557.03,448.68,464.62,96.57,12.43,103.69,282.12,1484.27,1209.92,1250.03,96.76,13.26,239.04
2025-11-07 19:21:00,2025-11-07 19:21:59,PQM,278.33,1449.20,396.52,401.36,98.80,13.45,27.67,266.92,1434.16,358.14,377.64,94.84,13.95,106.42,301.23,1549.17,446.52,462.15,96.62,12.31,99.83,282.16,1477.51,1201.18,1241.14,96.75,13.24,233.91
2025-11-07 19:22:00,2025-11-07 19:22:59,PQM,278.11,1453.32,399.82,405.42,98.62,13.38,30.83,266.91,1439.55,362.07,381.63,94.88,13.79,107.14,301.06,1540.78,448.17,463.87,96.62,12.19,102.38,282.03,1477.88,1210.07,1250.92,96.70,13.12,240.36
2025-11-07 19:23:00,2025-11-07 19:23:59,PQM,278.42,1437.88,395.95,400.96,98.75,13.62,26.20,267.11,1425.20,359.67,379.77,94.71,13.83,107.22,301.29,1533.47,449.03,463.71,96.83,12.27,98.35,282.27,1465.52,1204.65,1244.44,96.76,13.24,231.78
2025-11-07 19:24:00,2025-11-07 19:24:59,PQM,278.45,1426.88,388.40,394.10,98.55,13.85,21.74,267.26,1414.60,356.74,376.77,94.68,13.91,105.73,301.21,1537.87,446.23,460.13,96.98,12.27,92.45,282.31,1459.78,1191.37,1230.99,96.74,13.34,219.92
2025-11-07 19:25:00,2025-11-07 19:25:59,PQM,278.62,1444.88,396.82,402.26,98.65,15.22,18.38,267.25,1434.94,362.60,381.18,95.13,15.42,100.78,301.33,1554.45,451.41,464.81,97.12,13.76,89.96,282.40,1478.09,1210.83,1248.25,96.96,14.80,209.12
2025-11-07 19:26:00,2025-11-07 19:26:59,PQM,277.52,1567.45,424.33,430.83,98.49,12.87,66.47,266.17,1566.29,384.87,414.34,92.89,12.85,150.09,300.15,1678.96,477.79,499.51,95.65,11.47,142.08,281.28,1604.23,1287.00,1344.69,95.68,12.40,358.64
2025-11-07 19:27:00,2025-11-07 19:27:59,PQM,278.65,1428.03,394.68,399.94,98.69,13.57,23.40,267.37,1393.38,356.34,376.27,94.70,13.87,106.07,301.55,1528.84,448.26,463.48,96.72,12.14,99.50,282.52,1450.08,1199.29,1239.68,96.70,13.19,228.98
2025-11-07 19:28:00,2025-11-07 19:28:59,PQM,279.05,1391.78,386.88,391.64,98.78,14.06,17.06,267.53,1358.28,347.54,365.73,95.02,14.34,96.88,301.81,1484.04,436.14,450.45,96.82,12.69,90.83,282.80,1411.37,1170.55,1207.83,96.88,13.70,204.77
2025-11-07 19:29:00,2025-11-07 19:29:59,PQM,278.88,1432.92,395.81,400.44,98.84,13.67,23.38,267.51,1402.74,356.72,376.96,94.63,13.93,106.92,301.76,1534.43,449.72,464.68,96.78,12.18,99.59,282.72,1456.69,1202.25,1242.08,96.75,13.26,229.89
2025-11-07 19:30:00,2025-11-07 19:30:59,PQM,278.62,1475.90,405.30,410.99,98.62,15.10,21.99,267.35,1451.33,367.79,387.47,94.92,15.49,104.57,301.43,1575.84,458.87,474.38,96.73,13.67,97.00,282.47,1501.02,1231.96,1272.83,96.76,14.75,223.56
2025-11-07 19:31:00,2025-11-07 19:31:59,PQM,278.81,1429.13,392.07,397.27,98.69,13.76,21.96,267.40,1404.53,355.50,374.79,94.85,14.08,104.52,301.61,1529.47,446.00,459.92,96.97,12.44,95.50,282.61,1454.38,1193.57,1231.98,96.84,13.43,221.98
2025-11-07 19:32:00,2025-11-07 19:32:59,PQM,278.60,1484.86,405.14,410.21,98.77,13.20,31.36,267.29,1457.56,366.86,388.03,94.54,13.55,113.17,301.31,1580.23,456.80,472.70,96.64,12.10,105.95,282.40,1507.55,1228.79,1270.93,96.65,12.95,250.47
2025-11-07 19:33:00,2025-11-07 19:33:59,PQM,278.95,1391.29,384.12,388.96,98.75,14.00,19.14,267.77,1369.29,348.15,365.40,95.28,14.62,95.88,301.92,1482.57,433.83,447.55,96.94,12.79,90.32,282.88,1414.38,1166.10,1201.91,96.99,13.80,205.34
2025-11-07 19:34:00,2025-11-07 19:34:59,PQM,278.96,1390.81,382.03,387.02,98.71,14.09,19.07,267.91,1361.08,348.67,366.80,95.06,14.55,97.08,301.91,1483.16,434.79,447.73,97.11,12.80,88.83,282.93,1411.69,1165.49,1201.55,96.96,13.81,204.98
2025-11-07 19:35:00,2025-11-07 19:35:59,PQM,278.64,1474.86,400.36,405.66,98.69,13.34,31.98,267.51,1446.22,362.55,383.02,94.65,13.71,109.50,301.42,1558.20,449.25,464.71,96.67,12.18,104.89,282.52,1493.09,1212.16,1253.39,96.67,13.08,246.37
2025-11-07 19:36:00,2025-11-07 19:36:59,PQM,278.89,1418.89,390.67,394.88,98.94,13.94,22.45,267.70,1388.06,354.48,372.43,95.18,14.23,98.51,301.69,1493.98,438.04,451.51,97.02,12.68,92.34,282.76,1433.64,1183.19,1218.83,97.04,13.62,213.30
2025-11-07 19:37:00,2025-11-07 19:37:59,PQM,278.63,1419.83,389.11,394.02,98.75,13.95,21.58,267.71,1389.92,352.32,371.35,94.88,14.47,101.63,301.57,1511.31,441.56,456.05,96.82,12.67,95.84,282.64,1440.35,1183.00,1221.42,96.82,13.70,219.06
2025-11-07 19:38:00,2025-11-07 19:38:59,PQM,278.70,1431.41,393.95,400.26,98.42,14.79,21.47,267.75,1400.96,357.10,377.93,94.49,15.25,102.55,301.44,1518.95,445.33,461.66,96.46,13.45,96.06,282.63,1450.44,1196.38,1239.85,96.46,14.50,220.07
2025-11-07 19:39:00,2025-11-07 19:39:59,PQM,279.12,1391.30,381.12,385.52,98.86,14.28,19.08,268.15,1374.00,350.49,369.04,94.97,14.47,100.43,301.96,1493.35,437.04,449.48,97.23,12.69,88.43,283.08,1419.55,1168.66,1204.04,97.02,13.81,207.94
2025-11-07 19:40:00,2025-11-07 19:40:59,PQM,279.07,1413.34,390.45,394.98,98.85,13.85,21.35,267.62,1394.72,353.73,372.57,94.94,14.28,104.12,301.91,1522.09,444.00,457.96,96.95,12.57,94.57,282.87,1443.39,1188.18,1225.51,96.92,13.57,220.04
2025-11-07 19:41:00,2025-11-07 19:41:59,PQM,278.92,1425.93,392.79,397.31,98.86,13.61,27.40,267.75,1433.25,361.71,382.39,94.59,13.73,110.19,301.86,1536.51,450.55,464.40,97.02,12.14,96.00,282.84,1465.23,1205.05,1244.11,96.82,13.16,233.59
2025-11-07 19:42:00,2025-11-07 19:42:59,PQM,279.01,1381.73,381.59,387.23,98.54,14.07,26.05,268.07,1385.73,352.15,370.80,94.97,14.35,100.06,302.08,1476.30,432.41,446.48,96.85,12.70,90.35,283.05,1414.59,1166.15,1204.51,96.79,13.71,216.46
2025-11-07 19:43:00,2025-11-07 19:43:59,PQM,278.94,1403.37,387.02,391.74,98.80,13.92,30.10,268.05,1407.99,358.16,376.32,95.17,14.15,101.53,301.89,1475.88,434.19,448.31,96.85,12.69,92.10,282.96,1429.08,1179.37,1216.37,96.94,13.59,223.73
2025-11-07 19:44:00,2025-11-07 19:44:59,PQM,278.94,1401.54,387.07,392.90,98.52,13.86,32.19,267.85,1384.08,355.03,374.15,94.89,14.16,103.57,301.83,1478.74,432.76,447.71,96.66,12.70,96.90,282.87,1421.45,1174.86,1214.76,96.69,13.57,232.66
2025-11-07 19:45:00,2025-11-07 19:45:59,PQM,278.99,1404.27,386.97,392.46,98.60,13.90,29.89,267.96,1379.87,352.62,371.37,94.95,14.34,98.39,301.90,1460.68,428.48,443.72,96.56,12.82,94.55,282.95,1414.94,1168.06,1207.56,96.70,13.69,222.82
2025-11-07 19:46:00,2025-11-07 19:46:59,PQM,279.22,1402.15,383.16,388.45,98.64,14.10,25.84,268.02,1378.55,349.37,366.09,95.43,14.43,93.29,301.98,1456.62,423.37,436.70,96.95,13.05,89.18,283.07,1412.44,1155.90,1191.24,97.01,13.86,208.31
2025-11-07 19:47:00,2025-11-07 19:47:59,PQM,279.26,1368.66,379.71,384.94,98.64,14.28,23.47,268.11,1351.73,346.52,362.65,95.55,14.65,90.56,302.05,1436.76,419.67,433.07,96.91,13.15,86.97,283.14,1385.72,1145.90,1180.66,97.03,14.03,201.00
2025-11-07 19:48:00,2025-11-07 19:48:59,PQM,279.19,1400.56,386.87,391.88,98.72,14.12,25.11,268.02,1377.53,351.44,368.27,95.43,14.42,95.56,302.08,1471.55,428.84,442.91,96.82,12.90,92.12,283.10,1416.55,1167.16,1203.06,96.99,13.81,212.79
2025-11-07 19:49:00,2025-11-07 19:49:59,PQM,279.15,1387.99,380.80,386.02,98.65,14.25,23.86,268.05,1369.97,348.47,365.33,95.38,14.64,93.98,302.07,1466.63,425.49,438.51,97.03,13.05,88.44,283.09,1408.20,1154.75,1189.86,97.02,13.98,206.28
2025-11-07 19:50:00,2025-11-07 19:50:59,PQM,279.06,1391.96,380.22,385.81,98.55,14.28,27.00,268.13,1366.54,349.39,367.38,95.10,14.53,96.71,301.95,1459.28,424.66,438.53,96.84,13.02,90.23,283.05,1405.93,1154.27,1191.72,96.83,13.94,213.94
2025-11-07 19:51:00,2025-11-07 19:51:59,PQM,279.10,1380.95,378.60,384.28,98.52,14.35,25.93,268.24,1366.99,350.59,368.41,95.16,14.55,95.95,302.18,1451.42,425.79,439.03,96.98,13.07,87.02,283.17,1399.79,1154.98,1191.72,96.89,13.99,208.90
2025-11-07 19:52:00,2025-11-07 19:52:59,PQM,279.03,1399.36,383.38,388.84,98.60,14.01,28.77,268.16,1376.55,352.91,370.95,95.13,14.24,98.41,302.00,1466.13,428.47,442.08,96.92,12.79,92.01,283.06,1414.01,1164.75,1201.87,96.88,13.68,219.19
2025-11-07 19:53:00,2025-11-07 19:53:59,PQM,279.07,1388.80,382.46,387.86,98.60,14.06,27.81,268.13,1371.71,352.23,370.25,95.13,14.27,97.89,302.09,1458.99,428.17,441.91,96.89,12.83,90.26,283.10,1406.50,1162.86,1200.03,96.88,13.72,215.96
2025-11-07 19:54:00,2025-11-07 19:54:59,PQM,278.96,1407.37,385.97,391.90,98.49,13.60,30.52,267.99,1388.88,353.67,372.36,94.98,14.04,100.44,301.95,1480.42,430.28,445.27,96.64,12.46,94.91,282.97,1425.56,1169.92,1209.53,96.70,13.37,225.88
2025-11-07 19:55:00,2025-11-07 19:55:59,PQM,279.02,1409.71,385.82,391.06,98.66,13.79,28.01,267.99,1380.22,351.78,369.96,95.09,14.34,99.46,302.08,1482.35,431.09,445.33,96.80,12.69,94.39,283.03,1424.09,1168.69,1206.35,96.85,13.61,221.86
2025-11-07 19:56:00,2025-11-07 19:56:59,PQM,279.12,1393.13,383.69,388.97,98.64,13.86,26.84,268.14,1367.42,349.37,367.77,95.00,14.51,98.29,302.22,1467.49,429.41,444.14,96.69,12.64,93.64,283.16,1409.35,1162.47,1200.88,96.77,13.67,218.77
2025-11-07 19:57:00,2025-11-07 19:57:59,PQM,278.62,1449.82,389.17,391.96,99.28,14.24,37.31,267.63,1424.11,353.35,369.67,95.58,14.90,108.35,301.70,1530.71,434.05,445.77,97.36,13.03,105.46,282.65,1468.21,1176.57,1207.40,97.41,14.06,251.11
2025-11-07 19:58:00,2025-11-07 19:58:59,PQM,279.06,1405.91,386.06,391.60,98.59,13.71,28.34,268.15,1387.42,353.48,372.18,94.98,14.09,100.47,302.26,1484.73,433.75,448.48,96.72,12.36,94.43,283.16,1426.02,1173.30,1212.26,96.76,13.39,223.24
2025-11-07 19:59:00,2025-11-07 19:59:59,PQM,279.38,1366.23,378.26,383.08,98.74,14.33,24.17,268.41,1359.49,346.86,363.93,95.31,14.65,94.99,302.59,1455.11,425.94,439.68,96.87,12.95,89.38,283.46,1393.61,1151.05,1186.69,96.97,13.98,208.53
2025-11-07 20:00:00,2025-11-07 20:00:59,PQM,278.19,1533.98,407.99,408.24,99.94,13.79,60.94,267.18,1523.08,370.64,389.80,95.09,14.07,132.87,301.17,1630.74,454.01,467.05,97.21,12.51,131.82,282.18,1562.60,1232.64,1265.08,97.41,13.46,325.63
2025-11-07 20:01:00,2025-11-07 20:01:59,PQM,279.18,1401.76,381.94,386.92,98.71,14.13,24.36,268.34,1380.16,351.07,368.86,95.18,14.49,96.24,302.40,1483.39,431.17,444.34,97.04,12.73,89.17,283.31,1421.77,1164.18,1200.11,96.98,13.78,209.78
2025-11-07 20:02:00,2025-11-07 20:02:59,PQM,279.48,1368.39,376.70,381.79,98.67,14.42,22.53,268.64,1347.99,347.26,364.01,95.40,14.58,93.25,302.49,1437.58,423.30,436.79,96.91,12.95,86.26,283.54,1384.65,1147.26,1182.59,96.99,13.98,202.04
2025-11-07 20:03:00,2025-11-07 20:03:59,PQM,279.19,1404.20,386.25,391.40,98.69,13.77,27.24,268.32,1389.35,354.90,373.02,95.14,13.92,98.72,302.18,1477.64,433.00,447.24,96.82,12.54,92.31,283.23,1423.73,1174.16,1211.66,96.88,13.41,218.27
2025-11-07 20:04:00,2025-11-07 20:04:59,PQM,279.21,1408.41,386.18,391.24,98.70,13.92,30.62,268.60,1416.78,360.15,378.52,95.15,13.98,102.31,302.11,1487.40,435.04,448.91,96.91,12.49,92.87,283.31,1437.53,1181.36,1218.67,96.92,13.46,225.80
2025-11-07 20:05:00,2025-11-07 20:05:59,PQM,279.85,1381.96,386.36,393.25,98.25,14.35,31.02,268.93,1370.60,353.77,373.03,94.84,14.63,100.81,302.79,1451.08,429.72,446.18,96.31,13.05,97.30,283.86,1401.21,1169.84,1212.45,96.47,14.01,229.12
2025-11-07 20:06:00,2025-11-07 20:06:59,PQM,279.18,1422.29,398.91,413.45,96.48,12.47,47.59,268.46,1427.09,367.54,397.14,92.55,12.60,117.14,302.16,1498.51,443.08,469.81,94.31,11.30,112.27,283.27,1449.29,1209.52,1280.41,94.45,12.12,277.00
2025-11-07 20:07:00,2025-11-07 20:07:59,PQM,279.52,1391.51,385.02,391.41,98.37,13.93,30.19,268.66,1375.59,353.19,371.87,94.98,14.34,99.27,302.55,1460.08,429.10,444.28,96.58,12.77,95.18,283.58,1409.06,1167.31,1207.56,96.64,13.68,224.64
2025-11-07 20:08:00,2025-11-07 20:08:59,PQM,279.14,1411.62,389.66,394.88,98.68,13.67,30.61,268.14,1383.01,353.68,372.46,94.96,14.22,100.66,302.22,1478.27,432.86,448.17,96.58,12.65,97.59,283.17,1424.30,1176.20,1215.51,96.74,13.51,228.86
2025-11-07 20:09:00,2025-11-07 20:09:59,PQM,278.90,1447.86,397.66,403.31,98.60,13.41,38.88,268.04,1427.76,362.77,382.17,94.93,13.93,107.42,302.03,1521.05,439.93,456.39,96.39,12.36,105.67,282.99,1465.56,1200.37,1241.86,96.64,13.23,251.97
2025-11-07 20:10:00,2025-11-07 20:10:59,PQM,279.34,1376.64,381.02,386.38,98.61,14.11,26.08,268.41,1337.75,345.63,362.43,95.36,14.74,91.58,302.42,1425.10,420.53,434.42,96.80,13.17,91.40,283.39,1379.83,1147.18,1183.22,96.93,14.01,209.06
2025-11-07 20:11:00,2025-11-07 20:11:59,PQM,279.44,1380.18,382.00,387.37,98.61,14.16,28.63,268.42,1371.48,350.01,367.51,95.24,14.53,96.05,302.49,1449.18,424.08,438.36,96.74,13.13,91.45,283.45,1400.28,1156.09,1193.24,96.86,13.94,216.13
2025-11-07 20:12:00,2025-11-07 20:12:59,PQM,279.06,1383.48,380.67,386.32,98.54,14.15,31.02,268.37,1385.92,353.71,371.90,95.11,14.38,99.35,302.08,1463.83,426.93,440.80,96.85,12.86,91.57,283.17,1411.08,1161.31,1199.02,96.83,13.80,221.95
2025-11-07 20:13:00,2025-11-07 20:13:59,PQM,279.41,1380.60,381.40,387.04,98.54,14.17,29.82,268.64,1377.41,352.66,369.80,95.36,14.44,94.31,302.49,1432.89,421.66,435.88,96.74,13.16,89.20,283.51,1396.97,1155.72,1192.73,96.88,13.92,213.33
2025-11-07 20:14:00,2025-11-07 20:14:59,PQM,279.39,1400.76,384.66,390.07,98.61,14.06,32.18,268.56,1392.56,353.13,370.61,95.28,14.37,96.97,302.46,1453.74,423.71,438.62,96.60,13.13,93.95,283.47,1415.69,1161.50,1199.30,96.83,13.85,223.09
2025-11-07 20:15:00,2025-11-07 20:15:59,PQM,279.59,1373.40,379.27,384.50,98.64,14.30,28.53,268.70,1360.03,348.57,364.93,95.52,14.61,91.32,302.45,1416.70,415.83,430.11,96.68,13.35,88.64,283.58,1383.37,1143.67,1179.55,96.95,14.09,208.49
2025-11-07 20:16:00,2025-11-07 20:16:59,PQM,279.68,1371.59,377.58,382.68,98.67,14.34,27.69,268.80,1367.99,349.05,365.89,95.39,14.52,92.72,302.58,1420.59,417.42,431.33,96.78,13.33,86.79,283.69,1386.72,1144.05,1179.91,96.95,14.06,207.20
2025-11-07 20:17:00,2025-11-07 20:17:59,PQM,279.53,1385.16,384.43,390.26,98.50,14.03,32.22,268.56,1366.35,351.80,368.85,95.38,14.44,95.60,302.39,1429.43,420.09,435.22,96.52,13.25,93.76,283.49,1393.65,1156.32,1194.34,96.80,13.91,221.58
2025-11-07 20:18:00,2025-11-07 20:18:59,PQM,279.69,1383.96,380.11,386.32,98.39,14.32,31.35,268.72,1377.59,353.78,370.25,95.55,14.42,92.79,302.52,1444.54,417.54,431.39,96.79,13.36,87.43,283.64,1402.03,1151.42,1187.96,96.91,14.03,211.58
