Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2025-11-06 19:22:00,2025-11-06 19:22:59,PQM,278.25,1408.74,383.72,393.34,97.55,14.37,60.80,267.26,1397.21,342.08,375.92,91.00,14.87,142.74,301.17,1536.44,436.31,462.19,94.40,12.90,140.05,282.23,1447.47,1162.11,1231.44,94.32,14.05,343.59
2025-11-06 19:23:00,2025-11-06 19:23:59,PQM,277.82,1479.35,398.12,408.03,97.57,13.70,69.08,266.93,1466.97,354.29,391.38,90.52,14.26,154.66,301.06,1601.96,453.15,482.02,94.01,12.30,152.04,281.94,1516.09,1205.56,1281.43,94.04,13.42,375.79
2025-11-06 19:24:00,2025-11-06 19:24:59,PQM,278.20,1443.59,391.44,400.78,97.67,14.14,65.25,267.16,1435.60,348.62,383.58,90.88,14.63,147.49,301.21,1558.93,443.21,470.75,94.15,12.82,145.04,282.19,1479.37,1183.27,1255.12,94.23,13.86,357.78
2025-11-06 19:25:00,2025-11-06 19:25:59,PQM,278.33,1431.71,389.60,400.06,97.38,14.04,66.25,267.11,1436.98,349.22,383.37,91.09,14.59,147.13,301.37,1564.08,442.22,468.97,94.30,12.75,143.18,282.27,1477.59,1181.04,1252.41,94.26,13.79,356.56
2025-11-06 19:26:00,2025-11-06 19:26:59,PQM,278.19,1456.39,397.26,407.39,97.51,13.74,71.53,267.02,1459.97,356.68,391.27,91.16,14.12,149.87,301.06,1567.00,446.19,473.63,94.21,12.54,146.24,282.09,1494.45,1200.13,1272.29,94.29,13.47,367.64
2025-11-06 19:27:00,2025-11-06 19:27:59,PQM,278.45,1453.31,396.02,406.83,97.34,13.59,69.19,267.03,1455.39,353.23,387.76,91.09,14.01,147.12,301.14,1568.16,443.09,471.86,93.90,12.46,145.54,282.21,1492.29,1192.34,1266.46,94.11,13.35,361.85
2025-11-06 19:28:00,2025-11-06 19:28:59,PQM,278.20,1466.04,397.55,407.70,97.51,13.79,67.87,266.75,1449.68,352.29,386.17,91.23,14.22,147.07,301.11,1574.62,445.79,473.67,94.11,12.56,147.36,282.02,1496.78,1195.63,1267.54,94.28,13.52,362.30
2025-11-06 19:29:00,2025-11-06 19:29:59,PQM,277.86,1529.34,413.54,425.26,97.24,13.07,77.34,266.45,1501.85,364.59,401.82,90.73,13.56,157.02,300.73,1632.88,460.37,491.62,93.64,12.06,160.25,281.68,1554.69,1238.50,1318.70,93.87,12.90,394.61
2025-11-06 19:30:00,2025-11-06 19:30:59,PQM,278.15,1492.82,403.59,414.50,97.37,13.48,73.89,266.91,1472.53,358.15,393.30,91.06,13.97,149.89,300.99,1584.22,448.13,477.64,93.82,12.35,152.09,282.02,1516.52,1209.87,1285.45,94.08,13.27,375.87
2025-11-06 19:31:00,2025-11-06 19:31:59,PQM,278.39,1448.45,391.74,401.80,97.50,13.99,64.93,267.05,1424.28,346.56,379.81,91.25,14.50,142.35,301.28,1549.27,437.97,465.43,94.10,12.81,144.10,282.24,1474.00,1176.27,1247.04,94.28,13.77,351.38
2025-11-06 19:32:00,2025-11-06 19:32:59,PQM,278.20,1472.28,398.94,410.12,97.27,13.63,70.43,266.87,1455.11,354.36,389.81,90.91,14.06,150.54,301.05,1585.34,448.49,476.95,94.03,12.38,149.90,282.04,1504.24,1201.79,1276.88,94.07,13.36,370.87
2025-11-06 19:33:00,2025-11-06 19:33:59,PQM,278.51,1431.16,392.36,401.86,97.64,14.07,62.16,266.94,1402.80,342.39,375.08,91.29,14.77,141.33,301.42,1540.53,438.27,466.42,93.97,12.91,146.14,282.29,1458.17,1173.03,1243.36,94.30,13.92,349.63
2025-11-06 19:34:00,2025-11-06 19:34:59,PQM,278.24,1462.06,398.15,408.40,97.49,13.67,67.89,266.80,1433.04,347.81,382.40,90.95,14.38,147.46,301.14,1569.10,444.14,474.26,93.65,12.50,152.99,282.06,1488.07,1190.11,1265.07,94.03,13.52,368.33
2025-11-06 19:35:00,2025-11-06 19:35:59,PQM,278.43,1460.95,396.21,406.35,97.50,13.78,67.31,266.95,1413.88,345.15,378.84,91.11,14.50,143.86,301.25,1549.95,438.12,468.39,93.54,12.70,150.75,282.21,1474.93,1179.48,1253.58,94.05,13.66,361.92
2025-11-06 19:36:00,2025-11-06 19:36:59,PQM,278.46,1508.23,412.13,424.70,97.04,16.07,66.52,267.02,1498.60,365.32,400.50,91.22,16.60,145.98,301.20,1612.68,458.61,489.15,93.76,14.70,147.81,282.23,1539.84,1236.05,1314.35,94.00,15.79,360.31
2025-11-06 19:37:00,2025-11-06 19:37:59,PQM,278.30,1481.86,403.45,416.47,96.87,13.56,74.79,266.87,1454.23,355.04,392.22,90.52,13.99,150.53,300.89,1578.48,445.24,478.09,93.13,12.40,154.77,282.02,1504.86,1203.73,1286.78,93.51,13.32,380.09
2025-11-06 19:38:00,2025-11-06 19:38:59,PQM,276.81,1472.37,398.69,409.04,97.47,13.62,68.07,265.36,1459.93,352.46,386.66,91.16,14.04,146.65,299.14,1574.16,444.37,472.63,94.02,12.34,148.06,280.44,1502.15,1195.51,1268.33,94.21,13.33,362.79
2025-11-06 19:39:00,2025-11-06 19:39:59,PQM,277.03,1451.88,392.28,402.02,97.58,13.91,64.01,265.63,1425.13,346.87,379.28,91.45,14.42,141.87,299.45,1557.53,437.90,465.06,94.16,12.62,142.71,280.70,1478.18,1177.04,1246.36,94.40,13.65,348.59
2025-11-06 19:40:00,2025-11-06 19:40:59,PQM,276.57,1500.13,400.75,410.69,97.58,13.54,68.59,265.37,1475.04,355.42,389.64,91.22,13.90,147.96,299.07,1595.78,447.60,475.76,94.08,12.27,148.28,280.34,1523.65,1203.77,1276.08,94.29,13.24,364.82
2025-11-06 19:41:00,2025-11-06 19:41:59,PQM,276.73,1496.49,404.19,414.08,97.61,13.31,71.12,265.43,1462.90,355.41,391.29,90.83,13.84,152.34,299.51,1599.60,452.07,482.21,93.75,12.07,154.86,280.56,1519.66,1211.67,1287.58,94.06,13.07,378.32
2025-11-06 19:42:00,2025-11-06 19:42:59,PQM,276.85,1474.31,396.50,406.86,97.45,13.62,68.01,265.61,1438.69,349.67,382.78,91.35,14.28,143.99,299.70,1561.96,440.38,468.59,93.98,12.56,148.16,280.72,1491.65,1186.54,1258.22,94.26,13.49,360.16
2025-11-06 19:43:00,2025-11-06 19:43:59,PQM,276.95,1442.35,389.09,399.86,97.31,13.80,70.73,265.79,1423.86,346.69,380.78,91.05,14.45,146.09,300.02,1543.94,435.29,463.67,93.88,12.64,146.27,280.92,1470.05,1171.07,1244.32,94.08,13.63,363.09
2025-11-06 19:44:00,2025-11-06 19:44:59,PQM,277.21,1440.67,391.06,402.19,97.23,13.93,71.19,265.92,1419.33,346.48,379.91,91.20,14.40,143.20,300.01,1528.79,431.64,460.35,93.76,12.87,146.64,281.05,1462.93,1169.18,1242.45,94.07,13.73,361.03
2025-11-06 19:45:00,2025-11-06 19:45:59,PQM,277.47,1431.44,386.06,396.49,97.37,14.20,67.71,266.16,1393.93,341.04,373.81,91.24,14.72,139.78,300.27,1507.56,426.80,454.86,93.83,13.14,143.36,281.30,1444.31,1153.90,1225.15,94.15,14.02,350.85
2025-11-06 19:46:00,2025-11-06 19:46:59,PQM,277.40,1430.15,383.25,392.38,97.67,14.50,59.94,265.95,1406.88,341.17,370.59,92.06,14.96,131.43,300.09,1515.28,424.94,449.63,94.51,13.40,132.99,281.15,1450.77,1149.36,1212.60,94.75,14.29,324.37
2025-11-06 19:47:00,2025-11-06 19:47:59,PQM,277.01,1445.10,387.82,398.93,97.21,13.98,71.92,265.88,1428.72,346.12,379.36,91.24,14.37,143.76,299.61,1531.36,429.75,457.76,93.88,12.80,144.87,280.83,1468.39,1163.69,1236.05,94.11,13.72,360.55
2025-11-06 19:48:00,2025-11-06 19:48:59,PQM,277.41,1419.23,382.35,393.02,97.28,14.28,67.26,266.15,1418.84,342.53,374.27,91.52,14.68,138.32,300.12,1507.46,424.55,451.39,94.05,13.10,137.99,281.23,1448.51,1149.42,1218.69,94.29,14.02,343.57
2025-11-06 19:49:00,2025-11-06 19:49:59,PQM,277.02,1478.52,399.25,411.85,96.94,13.52,81.15,265.86,1466.69,356.26,390.46,91.24,13.91,147.97,299.60,1548.67,434.97,465.15,93.51,12.66,152.02,280.83,1497.96,1190.49,1267.46,93.90,13.36,381.13
2025-11-06 19:50:00,2025-11-06 19:50:59,PQM,277.17,1442.33,388.12,398.53,97.39,14.04,68.81,265.86,1410.54,343.93,375.89,91.50,14.63,138.78,299.69,1511.31,426.97,454.57,93.93,13.05,142.60,280.91,1454.73,1159.01,1228.99,94.27,13.91,350.19
2025-11-06 19:51:00,2025-11-06 19:51:59,PQM,277.05,1460.08,393.30,404.44,97.24,13.83,73.54,265.93,1438.10,351.91,384.88,91.43,14.26,143.89,299.65,1536.10,433.72,461.23,94.03,12.82,144.99,280.88,1478.09,1178.92,1250.56,94.24,13.64,362.43
2025-11-06 19:52:00,2025-11-06 19:52:59,PQM,277.10,1494.40,398.36,410.53,97.03,13.57,78.08,265.84,1475.77,354.12,386.70,91.57,14.08,144.46,299.72,1562.67,433.42,462.94,93.62,12.67,149.97,280.89,1510.95,1185.90,1260.18,94.08,13.44,372.50
2025-11-06 19:53:00,2025-11-06 19:53:59,PQM,277.21,1482.81,399.19,411.26,97.07,13.59,78.08,265.94,1465.51,356.79,391.49,91.14,13.96,148.59,299.92,1560.32,439.50,468.61,93.79,12.57,149.97,281.02,1502.88,1195.48,1271.36,94.00,13.37,376.64
2025-11-06 19:54:00,2025-11-06 19:54:59,PQM,277.56,1449.91,390.26,400.33,97.48,14.01,69.76,266.30,1424.38,344.68,376.37,91.58,14.64,139.56,300.32,1522.91,427.89,456.39,93.75,13.01,144.78,281.39,1465.74,1162.84,1233.09,94.27,13.89,354.10
2025-11-06 19:55:00,2025-11-06 19:55:59,PQM,277.31,1452.96,393.15,403.60,97.41,13.91,71.18,265.96,1421.17,345.32,378.39,91.26,14.50,143.06,300.08,1535.76,431.98,461.86,93.53,12.86,149.64,281.12,1469.96,1170.45,1243.85,94.07,13.76,363.88
2025-11-06 19:56:00,2025-11-06 19:56:59,PQM,277.61,1457.59,393.97,404.93,97.29,13.81,71.54,266.32,1418.57,347.75,380.39,91.42,14.38,141.38,300.41,1527.86,431.75,460.22,93.81,12.88,147.22,281.45,1468.01,1173.47,1245.53,94.18,13.69,360.14
2025-11-06 19:57:00,2025-11-06 19:57:59,PQM,277.48,1480.93,398.12,410.35,97.02,13.51,78.80,266.19,1454.20,352.22,385.98,91.25,14.08,146.32,300.16,1554.73,433.17,464.01,93.35,12.63,152.52,281.28,1496.62,1183.51,1260.34,93.88,13.41,377.64
2025-11-06 19:58:00,2025-11-06 19:58:59,PQM,277.38,1457.68,390.47,401.62,97.23,13.87,74.41,266.10,1430.24,346.33,378.60,91.48,14.45,141.28,300.11,1524.34,425.76,454.73,93.63,13.00,146.46,281.20,1470.75,1162.57,1234.95,94.11,13.77,362.15
2025-11-06 19:59:00,2025-11-06 19:59:59,PQM,277.47,1504.89,406.71,419.00,97.07,16.20,69.78,266.16,1475.26,361.65,393.91,91.81,16.78,137.10,300.07,1562.58,442.06,471.39,93.78,15.25,142.30,281.23,1514.25,1210.41,1284.30,94.22,16.08,349.18
2025-11-06 20:00:00,2025-11-06 20:00:59,PQM,277.19,1475.40,394.99,407.21,97.00,13.79,78.61,265.85,1448.98,350.69,383.16,91.53,14.22,142.97,299.66,1530.83,427.47,457.29,93.48,12.95,149.26,280.90,1485.07,1173.16,1247.66,94.00,13.65,370.85
2025-11-06 20:01:00,2025-11-06 20:01:59,PQM,277.07,1450.85,391.19,403.00,97.07,13.79,70.91,265.67,1419.77,346.15,377.85,91.61,14.42,137.02,299.65,1517.33,425.93,454.86,93.64,12.95,143.33,280.80,1462.65,1163.26,1235.72,94.11,13.72,351.26
2025-11-06 20:02:00,2025-11-06 20:02:59,PQM,277.19,1426.75,382.06,393.26,97.15,14.30,70.66,266.06,1397.97,342.71,373.61,91.73,14.75,136.19,299.76,1484.08,418.52,445.27,93.99,13.36,137.94,281.00,1436.27,1143.29,1212.14,94.29,14.14,344.79
2025-11-06 20:03:00,2025-11-06 20:03:59,PQM,276.93,1480.03,398.40,409.44,97.30,13.74,73.42,265.70,1462.65,355.95,388.34,91.66,14.10,142.65,299.55,1552.83,436.72,464.89,93.94,12.71,145.09,280.73,1498.50,1191.07,1262.68,94.30,13.52,361.16
2025-11-06 20:04:00,2025-11-06 20:04:59,PQM,276.90,1436.20,386.34,396.71,97.39,14.19,70.12,265.99,1421.34,345.44,376.52,91.75,14.71,137.75,299.63,1505.39,423.80,451.08,93.95,13.12,140.18,280.84,1454.31,1155.58,1224.32,94.36,14.01,348.04
2025-11-06 20:05:00,2025-11-06 20:05:59,PQM,276.85,1437.00,388.34,399.20,97.28,13.99,70.01,265.87,1417.97,345.77,378.31,91.40,14.57,142.49,299.80,1533.31,431.03,458.45,94.02,12.82,144.69,280.84,1462.76,1165.15,1235.96,94.23,13.79,357.19
2025-11-06 20:06:00,2025-11-06 20:06:59,PQM,277.01,1463.42,397.33,409.00,97.15,13.73,76.56,265.86,1445.43,354.18,388.44,91.18,14.17,146.82,299.66,1540.04,436.69,465.95,93.72,12.60,149.48,280.84,1482.96,1188.20,1263.39,94.02,13.50,372.86
2025-11-06 20:07:00,2025-11-06 20:07:59,PQM,276.95,1465.48,394.54,405.32,97.34,13.76,71.28,265.98,1439.00,349.70,382.94,91.32,14.51,143.81,299.89,1544.03,435.53,465.13,93.64,12.64,148.22,280.94,1482.84,1179.77,1253.39,94.10,13.64,363.30
2025-11-06 20:08:00,2025-11-06 20:08:59,PQM,276.89,1425.70,387.88,398.19,97.41,14.08,69.11,266.02,1426.31,346.36,378.31,91.55,14.72,140.56,300.03,1518.56,430.33,457.83,93.99,12.84,143.14,280.98,1456.85,1164.58,1234.34,94.32,13.88,352.81
2025-11-06 20:09:00,2025-11-06 20:09:59,PQM,276.78,1489.75,399.98,411.84,97.12,15.26,71.06,265.68,1477.32,357.08,391.06,91.31,15.92,143.79,299.77,1585.90,443.06,471.95,93.88,14.14,145.88,280.74,1517.66,1200.12,1274.85,94.10,15.11,360.73
2025-11-06 20:10:00,2025-11-06 20:10:59,PQM,276.94,1434.74,387.62,398.28,97.32,14.01,69.89,265.78,1417.39,344.56,376.10,91.61,14.63,138.74,299.88,1513.93,426.35,454.58,93.79,12.98,142.83,280.87,1455.36,1158.53,1228.96,94.24,13.87,351.46
2025-11-06 20:11:00,2025-11-06 20:11:59,PQM,276.82,1470.52,395.29,406.66,97.20,13.92,72.33,265.74,1453.95,352.75,386.02,91.38,14.42,143.06,299.78,1557.22,436.21,464.75,93.86,12.85,145.67,280.78,1493.90,1184.25,1257.43,94.15,13.73,361.06
2025-11-06 20:12:00,2025-11-06 20:12:59,PQM,277.04,1474.01,396.79,408.50,97.13,13.72,73.89,265.89,1463.77,353.77,387.09,91.39,14.28,143.57,299.90,1561.59,436.20,465.46,93.71,12.79,146.83,280.95,1499.79,1186.75,1261.05,94.08,13.60,364.29
2025-11-06 20:13:00,2025-11-06 20:13:59,PQM,277.11,1454.65,391.64,402.53,97.30,14.38,69.59,265.99,1439.43,349.62,381.60,91.63,14.87,139.37,299.98,1536.83,431.56,459.28,93.97,13.32,141.79,281.02,1476.97,1172.82,1243.41,94.30,14.19,350.76
2025-11-06 20:14:00,2025-11-06 20:14:59,PQM,277.00,1464.99,393.63,405.01,97.19,14.00,71.56,265.83,1444.89,351.08,383.54,91.54,14.51,140.38,299.75,1540.27,432.51,460.69,93.88,13.14,143.50,280.86,1483.39,1177.22,1249.24,94.21,13.88,355.44
2025-11-06 20:15:00,2025-11-06 20:15:59,PQM,276.79,1500.43,403.38,415.84,97.00,14.44,75.22,265.56,1482.88,359.49,394.12,91.21,14.94,146.30,299.51,1585.34,443.55,473.53,93.67,13.56,149.13,280.62,1522.88,1206.41,1283.50,93.96,14.31,370.65
2025-11-06 20:16:00,2025-11-06 20:16:59,PQM,277.00,1450.93,391.91,403.02,97.25,14.12,69.95,265.80,1439.79,349.78,382.25,91.51,14.65,140.03,299.87,1540.29,432.41,460.50,93.90,13.13,142.34,280.89,1477.00,1174.11,1245.77,94.22,13.97,352.32
2025-11-06 20:17:00,2025-11-06 20:17:59,PQM,276.83,1475.19,395.95,407.60,97.14,13.74,73.10,265.74,1456.19,352.93,386.65,91.28,14.28,143.35,299.71,1556.53,436.25,465.30,93.76,12.81,146.29,280.76,1495.97,1185.13,1259.55,94.06,13.61,362.74
2025-11-06 20:18:00,2025-11-06 20:18:59,PQM,276.95,1468.66,394.31,405.10,97.34,14.02,71.14,265.87,1457.56,352.44,384.90,91.57,14.40,141.87,299.79,1550.62,435.20,463.09,93.98,12.95,143.61,280.87,1492.28,1181.95,1253.09,94.30,13.79,356.62
2025-11-06 20:19:00,2025-11-06 20:19:59,PQM,277.01,1484.27,400.63,413.26,96.94,13.48,79.72,265.72,1479.64,358.32,394.12,90.92,13.88,151.22,299.55,1568.69,441.48,471.96,93.54,12.53,151.86,280.76,1510.87,1200.43,1279.34,93.80,13.30,382.80
2025-11-06 20:20:00,2025-11-06 20:20:59,PQM,277.01,1491.94,396.13,408.68,96.93,13.68,81.31,265.92,1479.85,356.69,390.87,91.25,13.85,150.49,299.54,1569.98,435.63,464.76,93.73,12.54,150.06,280.82,1513.92,1188.45,1264.31,93.97,13.36,381.86
2025-11-06 20:21:00,2025-11-06 20:21:59,PQM,277.33,1426.62,384.21,394.84,97.31,14.19,71.41,266.07,1403.64,341.86,373.34,91.57,14.55,138.20,299.94,1491.04,420.45,448.22,93.80,13.10,141.77,281.11,1440.44,1146.52,1216.40,94.23,13.95,351.38
2025-11-06 20:22:00,2025-11-06 20:22:59,PQM,277.09,1492.65,398.13,410.04,97.10,14.55,79.20,265.93,1477.24,357.60,390.60,91.55,14.80,146.76,299.59,1558.25,435.49,463.98,93.86,13.54,147.98,280.87,1509.38,1191.22,1264.62,94.17,14.30,373.94
2025-11-06 20:23:00,2025-11-06 20:23:59,PQM,277.13,1473.03,395.01,406.06,97.28,13.99,73.40,265.94,1453.40,354.71,387.02,91.66,14.32,144.03,299.65,1551.87,435.53,462.75,94.12,12.86,143.48,280.90,1492.77,1185.26,1255.83,94.35,13.72,360.91
2025-11-06 20:24:00,2025-11-06 20:24:59,PQM,277.22,1461.91,392.09,403.92,97.07,14.01,76.80,266.13,1443.60,351.57,384.90,91.34,14.52,145.56,299.81,1538.34,431.34,459.80,93.81,12.91,146.84,281.06,1481.28,1175.01,1248.63,94.08,13.81,369.20
2025-11-06 20:25:00,2025-11-06 20:25:59,PQM,276.99,1497.77,399.37,411.38,97.08,13.36,80.59,265.90,1482.37,356.73,391.43,91.14,13.82,150.71,299.61,1577.16,438.70,468.79,93.58,12.32,153.13,280.83,1519.10,1194.79,1271.59,93.93,13.17,384.43
2025-11-06 20:26:00,2025-11-06 20:26:59,PQM,277.06,1482.24,395.77,407.50,97.12,13.62,77.80,265.93,1461.90,353.20,387.04,91.26,14.14,147.48,299.69,1554.91,434.61,463.93,93.68,12.58,149.91,280.89,1499.68,1183.58,1258.48,94.02,13.45,375.20
2025-11-06 20:27:00,2025-11-06 20:27:59,PQM,277.19,1478.16,395.52,406.79,97.23,13.76,75.59,265.96,1448.78,352.20,384.89,91.51,14.41,144.88,299.71,1550.00,433.30,461.64,93.86,12.87,147.19,280.95,1492.31,1181.01,1253.32,94.20,13.68,367.66
2025-11-06 20:28:00,2025-11-06 20:28:59,PQM,277.16,1473.95,393.52,404.97,97.18,13.89,75.10,265.96,1452.42,350.45,383.78,91.32,14.48,145.16,299.84,1551.31,432.84,461.47,93.80,12.93,147.17,280.99,1492.56,1176.82,1250.23,94.10,13.77,367.43
2025-11-06 20:29:00,2025-11-06 20:29:59,PQM,277.13,1490.69,397.07,408.51,97.20,13.70,76.86,265.88,1461.53,353.00,386.36,91.37,14.29,146.25,299.68,1560.23,434.80,463.66,93.78,12.83,149.12,280.90,1504.15,1184.87,1258.53,94.11,13.61,372.23
2025-11-06 20:30:00,2025-11-06 20:30:59,PQM,277.22,1469.46,396.02,407.02,97.30,13.61,72.32,266.07,1452.33,352.19,384.65,91.56,14.10,142.40,299.96,1541.80,434.63,463.13,93.85,12.68,146.09,281.08,1487.86,1182.85,1254.80,94.24,13.46,360.81
2025-11-06 20:31:00,2025-11-06 20:31:59,PQM,277.30,1473.04,394.34,405.88,97.16,13.80,74.64,266.11,1462.44,352.15,384.61,91.56,14.19,143.08,299.70,1548.42,431.31,460.02,93.76,12.80,145.25,281.04,1494.64,1177.80,1250.51,94.16,13.60,362.97
2025-11-06 20:32:00,2025-11-06 20:32:59,PQM,277.48,1446.91,391.44,402.78,97.19,14.02,72.27,266.34,1433.46,349.05,381.60,91.47,14.36,142.63,300.06,1530.56,430.49,459.07,93.77,12.87,145.06,281.29,1470.31,1170.98,1243.45,94.14,13.75,359.95
2025-11-06 20:33:00,2025-11-06 20:33:59,PQM,277.21,1479.19,405.85,418.20,97.05,15.53,71.10,266.17,1480.88,364.45,397.84,91.61,15.78,143.16,299.70,1561.45,446.81,475.43,93.98,14.24,143.53,281.03,1507.17,1217.12,1291.46,94.21,15.18,357.79
2025-11-06 20:34:00,2025-11-06 20:34:59,PQM,277.19,1466.86,395.37,407.75,96.96,14.20,75.19,266.08,1452.01,354.31,388.23,91.26,14.48,144.92,299.46,1544.34,433.83,462.83,93.73,13.08,145.32,280.91,1487.74,1183.51,1258.82,93.99,13.92,365.43
2025-11-06 20:35:00,2025-11-06 20:35:59,PQM,277.21,1473.25,399.17,411.27,97.06,15.27,70.00,266.17,1437.75,356.03,389.47,91.41,15.72,140.82,299.62,1538.09,438.22,466.58,93.92,14.12,143.20,281.00,1483.03,1193.42,1267.33,94.13,15.04,354.02
2025-11-06 20:36:00,2025-11-06 20:36:59,PQM,277.35,1431.26,387.59,397.81,97.43,14.20,69.29,266.24,1412.76,345.45,377.01,91.63,14.46,138.38,299.74,1503.38,425.17,452.34,93.99,12.96,140.40,281.11,1449.13,1158.21,1227.16,94.35,13.87,348.07
2025-11-06 20:37:00,2025-11-06 20:37:59,PQM,277.14,1483.16,401.17,412.02,97.37,14.64,71.55,265.95,1468.86,356.91,389.60,91.61,14.99,144.49,299.69,1578.44,441.80,470.15,93.97,13.34,146.88,280.93,1510.15,1199.88,1271.77,94.31,14.32,362.93
2025-11-06 20:38:00,2025-11-06 20:38:59,PQM,277.29,1431.10,386.99,397.43,97.37,14.11,68.80,266.16,1412.16,345.25,377.89,91.36,14.45,141.67,299.87,1519.80,429.42,456.52,94.06,12.80,141.94,281.11,1454.35,1161.66,1231.84,94.27,13.79,352.41
2025-11-06 20:39:00,2025-11-06 20:39:59,PQM,277.21,1456.10,393.78,405.45,97.12,13.74,74.00,265.90,1442.64,351.81,385.47,91.27,14.06,147.41,299.82,1557.57,437.06,465.55,93.88,12.54,147.91,280.98,1485.44,1182.66,1256.46,94.09,13.45,369.33
2025-11-06 20:40:00,2025-11-06 20:40:59,PQM,277.12,1439.79,390.27,400.86,97.36,13.89,71.10,266.09,1432.44,349.82,385.01,90.86,14.15,148.63,299.78,1537.68,437.88,465.98,93.97,12.54,145.53,281.00,1469.97,1177.96,1251.86,94.06,13.53,365.26
2025-11-06 20:41:00,2025-11-06 20:41:59,PQM,277.37,1447.97,388.78,399.20,97.39,14.01,68.43,266.11,1435.77,348.22,381.37,91.31,14.28,143.17,299.78,1537.98,433.23,460.01,94.18,12.71,140.93,281.09,1473.90,1170.23,1240.58,94.29,13.67,352.53
2025-11-06 20:42:00,2025-11-06 20:42:59,PQM,277.46,1444.72,389.60,400.84,97.19,14.01,72.46,266.28,1448.21,352.09,385.47,91.34,14.09,145.46,299.84,1537.43,433.52,460.41,94.16,12.69,141.26,281.19,1476.79,1175.20,1246.73,94.23,13.60,359.17
2025-11-06 20:43:00,2025-11-06 20:43:59,PQM,277.60,1461.72,398.02,409.36,97.23,13.63,75.63,266.25,1447.14,356.20,390.66,91.18,13.95,149.99,300.12,1560.06,442.24,470.07,94.08,12.54,148.89,281.32,1489.64,1196.47,1270.09,94.16,13.37,374.51
2025-11-06 20:44:00,2025-11-06 20:44:59,PQM,277.93,1459.68,395.70,406.94,97.24,15.23,70.52,266.57,1464.55,355.95,388.76,91.56,15.54,141.81,300.30,1547.89,436.57,464.14,94.06,14.01,140.13,281.60,1490.71,1188.22,1259.84,94.29,14.93,352.45
2025-11-06 20:45:00,2025-11-06 20:45:59,PQM,277.89,1427.50,385.49,395.73,97.41,14.22,71.84,266.61,1414.08,346.32,377.42,91.76,14.46,139.75,300.33,1500.30,423.75,449.85,94.20,13.13,139.48,281.61,1447.29,1155.57,1222.99,94.46,13.94,351.08
2025-11-06 20:46:00,2025-11-06 20:46:59,PQM,277.73,1409.25,383.24,394.36,97.18,14.19,72.05,266.67,1418.55,346.61,379.08,91.44,14.42,142.51,300.34,1499.56,425.45,451.83,94.16,12.98,139.06,281.58,1442.45,1155.30,1225.27,94.26,13.86,353.62
2025-11-06 20:47:00,2025-11-06 20:47:59,PQM,278.09,1398.66,376.79,387.76,97.17,14.60,70.27,266.91,1409.17,342.45,374.35,91.48,14.57,138.99,300.50,1477.93,418.55,443.96,94.28,13.22,133.75,281.83,1428.59,1137.80,1206.07,94.31,14.13,343.01
2025-11-06 20:48:00,2025-11-06 20:48:59,PQM,277.44,1478.48,394.25,406.48,96.99,13.84,81.36,266.18,1482.09,354.44,388.86,91.15,13.92,150.26,299.88,1556.07,432.92,462.14,93.67,12.74,149.48,281.17,1505.55,1181.61,1257.48,93.94,13.50,381.10
2025-11-06 20:49:00,2025-11-06 20:49:59,PQM,277.75,1453.17,390.71,402.76,97.01,14.00,78.01,266.34,1458.00,352.35,385.58,91.38,14.01,145.68,299.97,1532.37,428.95,456.81,93.90,12.80,143.87,281.35,1481.18,1172.02,1245.15,94.10,13.60,367.56
2025-11-06 20:50:00,2025-11-06 20:50:59,PQM,277.79,1418.15,384.74,396.23,97.10,14.19,72.26,266.51,1405.73,346.33,378.91,91.40,14.34,142.17,300.22,1501.60,426.05,452.28,94.20,13.04,140.01,281.51,1441.83,1157.12,1227.42,94.23,13.86,354.45
2025-11-06 20:51:00,2025-11-06 20:51:59,PQM,277.83,1451.91,393.92,406.58,96.89,13.73,79.57,266.44,1454.32,354.79,390.27,90.91,13.81,150.68,300.23,1541.07,435.65,464.95,93.70,12.61,148.17,281.50,1482.43,1184.37,1261.80,93.83,13.38,378.42
2025-11-06 20:52:00,2025-11-06 20:52:59,PQM,277.44,1488.42,389.98,400.94,97.27,13.97,76.67,266.16,1489.08,350.82,383.14,91.56,14.16,146.74,299.83,1575.91,430.87,458.16,94.04,12.77,145.70,281.14,1517.80,1171.67,1242.24,94.29,13.63,369.11
2025-11-06 20:53:00,2025-11-06 20:53:59,PQM,277.92,1446.78,389.93,401.36,97.15,13.95,74.19,266.78,1432.79,349.63,382.86,91.32,14.15,144.02,300.45,1524.51,429.73,457.32,93.97,12.75,144.01,281.72,1468.03,1169.29,1241.54,94.15,13.62,362.22
2025-11-06 20:54:00,2025-11-06 20:54:59,PQM,277.67,1455.68,392.33,403.92,97.13,13.83,77.64,266.47,1442.66,350.79,383.82,91.39,14.03,144.00,300.16,1519.72,427.81,456.63,93.69,12.79,146.20,281.43,1472.69,1170.93,1244.37,94.07,13.55,367.84
