End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2026-01-07 18:15:59,Meter 1,2026-01-07 18:15:00,156.90,90.83,0.00,210.18,156.24,18.73,5.31,14.89,94.19,0.00,210.43,149.11,18.24,6.73,13.46,89.45,0.00,210.36,165.36,20.16,6.86,13.29,88.86,0.00,209.77,57.12,18.90,41.65
2026-01-07 18:16:59,Meter 1,2026-01-07 18:16:00,143.63,89.90,0.00,210.24,132.74,15.92,5.39,12.51,91.86,0.00,210.51,143.81,17.59,6.56,12.33,88.28,0.00,210.39,154.36,18.82,6.79,13.66,89.56,0.00,209.83,52.33,18.73,38.51
2026-01-07 18:17:59,Meter 1,2026-01-07 18:17:00,130.04,88.50,0.00,210.28,137.24,16.47,5.22,11.74,91.38,0.00,210.73,118.22,14.47,6.58,11.09,86.01,0.00,210.35,134.66,16.41,6.87,12.81,88.13,0.00,209.75,47.35,18.67,35.65
2026-01-07 18:18:59,Meter 1,2026-01-07 18:18:00,109.35,88.07,0.00,210.26,117.52,14.08,5.01,12.04,92.32,0.00,210.48,104.87,12.84,6.12,10.04,85.40,0.00,210.54,105.65,12.88,6.08,10.47,86.49,0.00,209.76,39.81,17.21,32.56
2026-01-07 18:19:59,Meter 1,2026-01-07 18:19:00,93.66,94.17,0.00,210.43,113.03,13.56,2.66,11.86,97.58,0.00,210.68,87.29,10.69,3.76,9.02,92.31,0.00,210.64,80.65,9.84,3.41,8.39,92.63,0.00,209.98,34.10,9.83,29.26
2026-01-07 18:20:59,Meter 1,2026-01-07 18:20:00,103.61,92.56,0.00,210.29,113.16,13.58,1.26,11.81,99.43,0.00,210.38,112.71,13.78,5.58,11.74,90.32,0.00,210.37,84.97,10.37,4.58,8.47,87.93,0.00,210.11,37.72,11.43,32.02
2026-01-07 18:21:59,Meter 1,2026-01-07 18:21:00,79.26,99.14,0.00,210.41,102.55,12.30,0.66,10.82,99.81,0.00,210.62,69.16,8.47,0.92,7.07,99.16,0.00,210.59,66.07,8.06,1.28,7.16,98.43,0.00,210.01,28.83,2.87,25.05
2026-01-07 18:22:59,Meter 1,2026-01-07 18:22:00,104.47,94.01,0.00,210.23,127.86,15.34,1.79,12.83,99.04,0.00,210.36,98.21,12.00,4.37,10.07,91.74,0.00,210.25,87.34,10.65,3.71,8.27,91.25,0.00,210.09,38.00,9.87,31.17
2026-01-07 18:23:59,Meter 1,2026-01-07 18:23:00,118.53,84.56,0.00,209.89,134.01,16.04,6.86,12.57,87.78,0.00,210.14,104.45,12.76,6.85,9.63,81.52,0.00,210.03,117.14,14.26,7.10,11.16,84.38,0.00,209.51,43.06,20.80,33.36
2026-01-07 18:24:59,Meter 1,2026-01-07 18:24:00,122.55,87.17,0.00,209.88,131.77,15.78,5.40,13.36,92.71,0.00,210.00,120.19,14.66,7.78,11.69,83.26,0.00,209.96,115.69,14.09,6.77,11.18,85.54,0.00,209.67,44.53,19.95,36.24
2026-01-07 18:25:59,Meter 1,2026-01-07 18:25:00,103.92,90.03,0.00,209.99,119.53,14.32,4.13,11.64,94.24,0.00,210.11,80.27,9.80,4.62,7.51,85.17,0.00,210.16,111.98,13.64,5.06,10.89,90.68,0.00,209.71,37.76,13.82,30.04
2026-01-07 18:26:59,Meter 1,2026-01-07 18:26:00,82.93,97.33,0.00,210.33,90.28,10.84,1.22,9.41,99.18,0.00,210.45,67.89,8.30,2.02,6.91,96.00,0.00,210.41,90.64,11.06,2.51,9.72,96.82,0.00,210.13,30.20,5.74,26.03
2026-01-07 18:27:59,Meter 1,2026-01-07 18:27:00,87.18,95.82,0.00,210.35,106.42,12.78,2.39,9.76,97.13,0.00,210.47,70.04,8.56,1.98,6.48,95.63,0.00,210.39,85.08,10.38,2.83,8.37,94.72,0.00,210.20,31.72,7.21,24.61
2026-01-07 18:28:59,Meter 1,2026-01-07 18:28:00,93.52,90.79,0.00,210.29,103.77,12.45,3.81,9.62,92.97,0.00,210.41,82.62,10.10,3.31,8.47,93.13,0.00,210.35,94.16,11.49,5.10,8.69,86.26,0.00,210.13,34.04,12.22,26.79
2026-01-07 18:29:59,Meter 1,2026-01-07 18:29:00,94.30,95.55,0.00,210.26,104.33,12.52,1.90,11.04,98.55,0.00,210.30,86.77,10.60,2.84,9.41,95.73,0.00,210.32,91.79,11.20,3.79,9.13,92.37,0.00,210.16,34.32,8.53,29.58
2026-01-07 18:30:59,Meter 1,2026-01-07 18:30:00,115.56,95.28,0.00,210.16,133.38,16.00,-0.13,14.96,100.00,0.00,210.11,119.83,14.62,5.06,13.11,93.28,0.00,210.20,93.47,11.41,3.84,9.37,92.55,0.00,210.18,42.03,8.77,37.44
2026-01-07 18:31:59,Meter 1,2026-01-07 18:31:00,93.19,97.92,0.00,210.28,109.07,13.09,0.36,11.08,99.95,0.00,210.44,87.33,10.67,2.01,9.30,97.75,0.00,210.27,83.17,10.15,2.42,8.40,96.08,0.00,210.12,33.91,4.79,28.77
2026-01-07 18:32:59,Meter 1,2026-01-07 18:32:00,105.60,93.14,0.00,210.39,126.06,15.14,2.41,13.71,98.49,0.00,210.53,98.60,12.06,4.56,10.40,91.59,0.00,210.43,92.16,11.25,4.76,9.47,89.33,0.00,210.19,38.44,11.73,33.58
2026-01-07 18:33:59,Meter 1,2026-01-07 18:33:00,120.53,82.93,0.00,210.30,117.83,14.15,6.80,10.32,83.50,0.00,210.67,111.46,13.64,7.32,10.61,82.33,0.00,210.30,132.29,16.12,8.54,12.69,82.97,0.00,209.93,43.91,22.65,33.62
2026-01-07 18:34:59,Meter 1,2026-01-07 18:34:00,99.90,90.57,0.00,210.47,100.83,12.11,3.77,8.81,91.96,0.00,210.79,89.06,10.90,4.37,8.77,89.50,0.00,210.50,109.79,13.40,5.19,10.87,90.25,0.00,210.11,36.41,13.32,28.45
2026-01-07 18:35:59,Meter 1,2026-01-07 18:35:00,92.40,96.69,0.00,210.58,105.53,12.69,-0.04,9.73,100.00,0.00,210.88,88.90,10.89,2.79,9.52,95.97,0.00,210.53,82.76,10.10,2.76,7.66,94.08,0.00,210.33,33.68,5.51,26.91
2026-01-07 18:36:59,Meter 1,2026-01-07 18:36:00,83.84,97.84,0.00,210.86,90.26,10.87,0.97,7.02,99.07,0.00,211.21,78.72,9.65,1.79,8.19,97.69,0.00,210.75,82.55,10.09,1.98,7.60,96.77,0.00,210.63,30.61,4.74,22.81
2026-01-07 18:37:59,Meter 1,2026-01-07 18:37:00,94.66,91.36,0.00,210.55,109.56,13.16,4.38,10.51,92.31,0.00,210.83,87.30,10.69,3.92,8.33,90.49,0.00,210.61,87.11,10.63,4.06,9.07,91.30,0.00,210.20,34.49,12.35,27.91
2026-01-07 18:38:59,Meter 1,2026-01-07 18:38:00,83.02,97.18,0.00,210.52,90.17,10.83,1.02,8.76,99.33,0.00,210.84,76.71,9.39,2.58,8.15,95.35,0.00,210.59,82.20,10.03,2.06,8.06,96.88,0.00,210.13,30.26,5.66,24.97
2026-01-07 18:39:59,Meter 1,2026-01-07 18:39:00,94.18,95.22,0.00,210.28,108.65,13.03,2.25,10.76,97.88,0.00,210.44,88.89,10.87,3.87,9.19,92.17,0.00,210.43,85.00,10.37,2.69,8.78,95.61,0.00,209.98,34.27,8.81,28.73
2026-01-07 18:40:59,Meter 1,2026-01-07 18:40:00,79.43,93.14,0.00,210.41,89.08,10.69,2.91,9.36,95.50,0.00,210.65,70.49,8.63,3.08,7.37,92.25,0.00,210.65,78.72,9.61,3.47,7.97,91.68,0.00,209.92,28.93,9.46,24.69
2026-01-07 18:41:59,Meter 1,2026-01-07 18:41:00,122.51,86.33,0.00,209.93,148.72,17.80,7.08,15.13,90.56,0.00,210.02,110.71,13.52,6.81,10.78,84.52,0.00,210.20,108.11,13.17,6.81,10.51,83.92,0.00,209.56,44.49,20.71,36.41
2026-01-07 18:42:59,Meter 1,2026-01-07 18:42:00,92.33,90.91,0.00,210.14,99.79,11.96,3.98,9.30,91.94,0.00,210.58,93.94,11.50,4.46,9.31,90.17,0.00,210.29,83.26,10.14,3.81,8.18,90.63,0.00,209.54,33.59,12.26,26.79
2026-01-07 18:43:59,Meter 1,2026-01-07 18:43:00,90.55,98.86,0.00,210.30,96.67,11.60,-1.35,10.54,99.18,0.00,210.57,94.28,11.53,2.38,10.44,97.49,0.00,210.40,80.69,9.84,0.36,8.71,99.91,0.00,209.93,32.97,1.39,29.69
2026-01-07 18:44:59,Meter 1,2026-01-07 18:44:00,92.87,96.62,0.00,210.33,103.34,12.40,1.99,9.64,97.93,0.00,210.71,93.43,11.43,2.93,9.93,95.90,0.00,210.35,81.82,9.98,2.51,8.65,96.02,0.00,209.94,33.81,7.44,28.22
2026-01-07 18:45:59,Meter 1,2026-01-07 18:45:00,91.82,98.88,0.00,210.54,101.35,12.18,0.49,10.36,99.89,0.00,210.99,96.15,11.78,2.40,10.51,97.50,0.00,210.48,77.96,9.51,0.96,7.80,99.26,0.00,210.15,33.47,3.84,28.67
2026-01-07 18:46:59,Meter 1,2026-01-07 18:46:00,80.99,99.36,0.00,210.53,88.87,10.68,0.13,9.05,99.99,0.00,210.87,86.82,10.63,1.76,9.74,98.41,0.00,210.57,67.29,8.21,0.55,7.01,99.70,0.00,210.16,29.52,2.44,25.79
2026-01-07 18:47:59,Meter 1,2026-01-07 18:47:00,116.34,95.71,0.00,210.39,139.45,16.75,-0.23,14.42,99.99,0.00,210.61,133.93,16.38,6.03,14.69,92.52,0.00,210.35,75.66,9.23,2.34,6.83,94.61,0.00,210.22,42.36,8.13,35.93
2026-01-07 18:48:59,Meter 1,2026-01-07 18:48:00,109.61,87.58,0.00,210.14,109.60,13.14,5.11,11.22,91.02,0.00,210.47,124.67,15.24,7.16,12.90,87.43,0.00,210.18,94.57,11.52,5.62,8.81,84.31,0.00,209.76,39.91,17.89,32.93
2026-01-07 18:49:59,Meter 1,2026-01-07 18:49:00,106.18,88.26,0.00,210.12,119.37,14.32,4.32,11.42,93.54,0.00,210.51,110.09,13.46,6.54,10.36,84.54,0.00,210.08,89.08,10.85,4.66,8.10,86.69,0.00,209.75,38.62,15.52,29.88
2026-01-07 18:50:59,Meter 1,2026-01-07 18:50:00,82.61,98.77,0.00,210.37,99.53,11.94,0.62,11.06,99.84,0.00,210.68,82.45,10.09,2.16,8.54,96.95,0.00,210.50,65.86,8.03,0.64,6.56,99.52,0.00,209.94,30.07,3.42,26.16
2026-01-07 18:51:59,Meter 1,2026-01-07 18:51:00,90.82,93.54,0.00,210.25,108.05,12.97,2.40,11.18,97.77,0.00,210.69,87.48,10.70,4.00,9.23,91.74,0.00,210.15,76.92,9.37,3.49,7.71,91.10,0.00,209.92,33.04,9.90,28.12
2026-01-07 18:52:59,Meter 1,2026-01-07 18:52:00,104.57,89.77,0.00,210.14,115.29,13.82,4.63,11.44,92.71,0.00,210.48,101.89,12.46,5.40,10.13,88.24,0.00,210.19,96.54,11.76,5.09,9.61,88.38,0.00,209.74,38.04,15.12,31.18
2026-01-07 18:53:59,Meter 1,2026-01-07 18:53:00,98.66,98.61,0.00,210.15,108.97,13.06,1.20,12.18,99.52,0.00,210.34,96.14,11.75,2.16,10.45,97.94,0.00,210.31,90.87,11.08,1.86,10.20,98.38,0.00,209.81,35.89,5.22,32.82
2026-01-07 18:54:59,Meter 1,2026-01-07 18:54:00,99.83,97.89,0.00,210.19,113.05,13.56,0.70,11.71,99.82,0.00,210.54,93.40,11.42,2.52,10.53,97.25,0.00,210.19,93.03,11.33,2.60,9.70,96.60,0.00,209.85,36.32,5.82,31.94
2026-01-07 18:55:59,Meter 1,2026-01-07 18:55:00,100.80,93.45,0.00,210.11,111.67,13.39,2.91,10.10,96.08,0.00,210.47,96.83,11.84,3.81,10.20,93.68,0.00,210.10,93.91,11.44,4.45,9.53,90.60,0.00,209.76,36.67,11.18,29.84
2026-01-07 18:56:59,Meter 1,2026-01-07 18:56:00,105.65,91.33,0.00,210.10,109.04,13.09,3.07,10.60,96.05,0.00,210.46,109.15,13.33,5.40,11.61,90.65,0.00,209.91,98.78,12.03,5.24,9.37,87.29,0.00,209.93,38.45,13.71,31.57
2026-01-07 18:57:59,Meter 1,2026-01-07 18:57:00,116.31,87.78,0.00,210.06,114.65,13.75,4.45,9.52,90.59,0.00,210.53,112.50,13.75,6.21,11.16,87.39,0.00,210.02,121.79,14.82,7.13,11.67,85.35,0.00,209.62,42.32,17.78,32.36
2026-01-07 18:58:59,Meter 1,2026-01-07 18:58:00,97.40,95.53,0.00,210.20,98.06,11.77,1.44,9.46,98.86,0.00,210.40,102.32,12.50,3.56,10.99,95.13,0.00,210.16,91.84,11.20,3.88,9.52,92.61,0.00,210.04,35.47,8.88,29.97
2026-01-07 18:59:59,Meter 1,2026-01-07 18:59:00,114.56,92.81,0.00,210.08,122.03,14.65,2.59,11.51,97.57,0.00,210.42,117.52,14.35,5.31,12.16,91.66,0.00,209.90,104.12,12.68,5.37,10.60,89.20,0.00,209.90,41.67,13.26,34.28
2026-01-07 19:00:59,Meter 1,2026-01-07 19:00:00,86.39,96.00,0.00,210.41,85.63,10.29,0.51,7.08,99.74,0.00,210.87,94.76,11.60,3.31,10.44,95.34,0.00,210.23,78.78,9.60,3.06,7.70,92.92,0.00,210.11,31.49,6.88,25.23
2026-01-07 19:01:59,Meter 1,2026-01-07 19:01:00,131.04,95.41,0.00,210.33,142.23,17.07,1.17,11.48,99.49,0.00,210.49,133.02,16.27,4.56,11.75,93.22,0.00,210.44,117.86,14.38,3.63,9.58,93.52,0.00,210.04,47.72,9.36,32.80
2026-01-07 19:02:59,Meter 1,2026-01-07 19:02:00,164.81,94.65,0.00,210.16,176.92,21.21,2.50,12.75,98.13,0.00,210.32,173.19,21.17,5.54,13.54,92.55,0.00,210.28,144.31,17.59,4.67,12.09,93.28,0.00,209.87,59.97,12.72,38.39
2026-01-07 19:03:59,Meter 1,2026-01-07 19:03:00,130.18,95.79,0.00,210.22,146.84,17.62,2.85,13.17,97.73,0.00,210.49,114.37,13.99,3.81,10.71,94.23,0.00,210.28,129.32,15.76,3.85,12.24,95.40,0.00,209.89,47.36,10.51,36.12
2026-01-07 19:04:59,Meter 1,2026-01-07 19:04:00,165.14,93.52,0.00,209.92,183.13,21.92,4.32,17.08,96.95,0.00,210.19,149.38,18.25,6.68,14.13,90.40,0.00,210.16,162.92,19.83,6.08,15.67,93.22,0.00,209.42,60.00,17.09,46.88
2026-01-07 19:05:59,Meter 1,2026-01-07 19:05:00,173.01,93.56,0.00,209.90,204.87,24.54,3.88,18.38,97.85,0.00,210.24,160.04,19.54,6.92,14.52,90.27,0.00,209.91,154.14,18.75,5.71,13.96,92.55,0.00,209.54,62.84,16.51,46.86
2026-01-07 19:06:59,Meter 1,2026-01-07 19:06:00,146.90,97.70,0.00,210.16,182.60,21.91,1.70,13.25,99.19,0.00,210.63,135.67,16.59,3.01,10.74,96.30,0.00,210.14,122.43,14.91,2.44,10.93,97.60,0.00,209.71,53.41,7.14,34.92
2026-01-07 19:07:59,Meter 1,2026-01-07 19:07:00,152.02,96.18,0.00,210.05,170.46,20.43,2.41,15.31,98.79,0.00,210.42,151.74,18.55,4.68,13.69,94.62,0.00,210.11,133.87,16.30,4.02,12.41,95.13,0.00,209.62,55.28,11.11,41.41
2026-01-07 19:08:59,Meter 1,2026-01-07 19:08:00,142.35,93.82,0.00,210.09,157.45,18.88,4.04,16.70,97.19,0.00,210.52,139.95,17.11,6.71,14.79,91.06,0.00,210.07,129.64,15.78,5.30,13.64,93.20,0.00,209.68,51.77,16.06,45.13
2026-01-07 19:09:59,Meter 1,2026-01-07 19:09:00,137.34,97.32,0.00,210.17,156.76,18.81,-0.30,16.75,99.98,0.00,210.56,142.85,17.47,5.07,15.91,95.28,0.00,210.12,112.42,13.69,3.10,11.75,96.69,0.00,209.82,49.97,7.87,44.41
2026-01-07 19:10:59,Meter 1,2026-01-07 19:10:00,134.24,98.16,0.00,210.24,149.55,17.94,-0.56,16.06,99.94,0.00,210.52,135.66,16.59,4.19,15.40,96.50,0.00,210.31,117.51,14.33,2.61,13.02,98.05,0.00,209.90,48.86,6.23,44.49
2026-01-07 19:11:59,Meter 1,2026-01-07 19:11:00,132.09,98.17,0.00,210.30,157.37,18.89,0.34,16.47,99.98,0.00,210.67,131.34,16.07,3.95,14.72,96.57,0.00,210.27,107.56,13.11,2.38,11.54,97.95,0.00,209.98,48.07,6.67,42.74
2026-01-07 19:12:59,Meter 1,2026-01-07 19:12:00,163.49,95.04,0.00,209.91,183.94,22.04,4.13,19.35,97.80,0.00,210.21,161.58,19.73,6.71,17.38,93.30,0.00,209.94,144.95,17.64,5.56,15.34,94.02,0.00,209.57,59.40,16.39,52.07
2026-01-07 19:13:59,Meter 1,2026-01-07 19:13:00,181.79,92.40,0.00,209.95,183.84,22.03,5.86,19.07,95.59,0.00,210.24,179.72,21.94,9.27,18.66,89.57,0.00,209.96,181.81,22.13,8.10,19.05,92.03,0.00,209.65,66.11,23.22,56.78
2026-01-07 19:14:59,Meter 1,2026-01-07 19:14:00,177.59,93.04,0.00,209.96,182.86,21.91,5.55,19.25,96.09,0.00,210.23,177.90,21.73,8.93,18.78,90.31,0.00,210.05,172.02,20.94,7.32,18.15,92.73,0.00,209.61,64.58,21.80,56.17
2026-01-07 19:15:59,Meter 1,2026-01-07 19:15:00,166.64,91.97,0.00,209.93,175.03,20.97,5.79,18.09,95.24,0.00,210.23,166.11,20.28,8.48,17.52,90.02,0.00,209.94,158.79,19.32,7.71,16.55,90.64,0.00,209.61,60.58,21.98,52.16
2026-01-07 19:16:59,Meter 1,2026-01-07 19:16:00,144.19,95.87,0.00,210.22,149.84,17.98,2.89,15.71,98.35,0.00,210.60,144.05,17.61,5.66,15.90,94.21,0.00,210.20,138.67,16.90,4.77,14.60,95.05,0.00,209.86,52.49,13.32,46.21
2026-01-07 19:17:59,Meter 1,2026-01-07 19:17:00,155.35,92.57,0.00,210.04,159.95,19.18,5.38,15.85,94.70,0.00,210.51,152.77,18.68,7.00,16.43,91.99,0.00,210.07,153.33,18.65,7.32,16.08,91.01,0.00,209.55,56.51,19.70,48.36
2026-01-07 19:18:59,Meter 1,2026-01-07 19:18:00,136.12,96.10,0.00,210.15,154.08,18.47,2.87,16.41,98.50,0.00,210.54,123.81,15.15,4.73,13.19,94.13,0.00,210.27,130.48,15.89,4.18,13.71,95.65,0.00,209.63,49.51,11.78,43.31
2026-01-07 19:19:59,Meter 1,2026-01-07 19:19:00,151.52,90.20,0.00,209.84,157.92,18.92,6.52,15.47,92.15,0.00,210.23,144.58,17.65,7.71,14.80,88.68,0.00,209.85,152.05,18.49,7.65,15.57,89.77,0.00,209.46,55.06,21.88,45.85
2026-01-07 19:20:59,Meter 1,2026-01-07 19:20:00,143.05,93.91,0.00,210.02,156.47,18.81,4.08,15.50,96.71,0.00,210.27,132.71,17.30,6.61,14.93,91.45,0.00,210.20,139.96,17.44,5.72,15.16,93.56,0.00,209.60,53.55,16.40,45.59
2026-01-07 19:21:59,Meter 1,2026-01-07 19:21:00,157.57,92.14,0.00,209.90,180.99,21.65,6.08,19.00,95.25,0.00,210.19,141.99,17.36,7.45,14.73,89.22,0.00,210.23,149.75,18.22,6.69,15.63,91.94,0.00,209.28,57.23,20.22,49.36
2026-01-07 19:22:59,Meter 1,2026-01-07 19:22:00,161.16,92.86,0.00,210.13,176.81,21.18,5.96,17.38,94.58,0.00,210.56,150.82,18.47,6.82,15.65,91.67,0.00,210.42,155.84,18.97,6.60,15.87,92.34,0.00,209.41,58.62,19.38,48.89
2026-01-07 19:23:59,Meter 1,2026-01-07 19:23:00,173.51,92.95,0.00,209.93,181.76,21.75,5.87,18.14,95.14,0.00,210.32,172.52,21.10,8.48,17.77,90.26,0.00,210.21,166.26,20.23,6.58,17.29,93.45,0.00,209.27,63.08,20.93,53.19
2026-01-07 19:24:59,Meter 1,2026-01-07 19:24:00,156.28,94.15,0.00,209.89,172.14,20.59,5.07,18.13,96.30,0.00,210.10,155.15,18.96,7.14,16.79,92.03,0.00,210.24,141.53,17.23,5.51,15.36,94.12,0.00,209.33,56.78,17.73,50.29
2026-01-07 19:25:59,Meter 1,2026-01-07 19:25:00,181.85,92.19,0.00,209.84,200.71,24.00,6.93,20.55,94.76,0.00,210.08,178.90,21.87,8.81,18.83,90.57,0.00,210.22,165.94,20.19,7.72,17.21,91.24,0.00,209.21,66.06,23.46,56.59
2026-01-07 19:26:59,Meter 1,2026-01-07 19:26:00,177.69,92.77,0.00,209.90,190.42,22.80,5.49,19.89,96.40,0.00,210.05,183.89,22.45,9.24,19.59,90.44,0.00,210.10,158.74,19.33,7.25,16.41,91.47,0.00,209.55,64.58,21.98,55.89
2026-01-07 19:27:59,Meter 1,2026-01-07 19:27:00,159.42,95.22,0.00,209.81,174.94,20.93,3.87,18.90,97.96,0.00,209.99,166.31,20.30,6.93,17.47,92.94,0.00,209.99,137.01,16.67,4.76,14.10,94.75,0.00,209.46,57.91,15.57,50.47
2026-01-07 19:28:59,Meter 1,2026-01-07 19:28:00,142.54,97.17,0.00,210.00,146.53,17.54,2.18,15.55,99.03,0.00,210.25,150.24,18.37,4.93,16.15,95.64,0.00,210.31,130.86,15.94,3.54,13.74,96.84,0.00,209.44,51.85,10.65,45.44
2026-01-07 19:29:59,Meter 1,2026-01-07 19:29:00,161.87,91.77,0.00,209.74,173.83,20.80,6.28,18.60,94.75,0.00,209.98,164.23,20.05,8.43,17.03,89.61,0.00,209.92,147.55,17.94,7.03,15.37,90.94,0.00,209.31,58.78,21.74,51.00
2026-01-07 19:30:59,Meter 1,2026-01-07 19:30:00,167.51,92.26,0.00,209.51,177.29,21.18,5.67,17.73,95.25,0.00,209.71,169.82,20.71,8.13,17.38,90.57,0.00,209.76,155.42,18.88,7.24,15.85,90.96,0.00,209.05,60.77,21.05,50.97
2026-01-07 19:31:59,Meter 1,2026-01-07 19:31:00,166.58,96.04,0.00,209.53,186.19,22.25,0.01,19.90,100.00,0.00,209.63,169.59,20.67,6.60,17.84,93.79,0.00,209.72,143.95,17.50,5.26,14.93,94.32,0.00,209.25,60.42,11.87,52.67
2026-01-07 19:32:59,Meter 1,2026-01-07 19:32:00,162.84,94.32,0.00,209.71,166.77,19.94,5.14,16.43,95.43,0.00,210.00,150.57,18.38,5.96,15.36,93.23,0.00,209.93,171.18,20.81,6.16,17.47,94.31,0.00,209.20,59.14,17.26,49.26
2026-01-07 19:33:59,Meter 1,2026-01-07 19:33:00,180.27,91.55,0.00,209.54,188.65,22.54,7.55,19.49,93.24,0.00,209.89,161.66,19.73,7.93,16.55,90.18,0.00,209.79,190.52,23.13,9.05,20.14,91.21,0.00,208.95,65.40,24.54,56.18
2026-01-07 19:34:59,Meter 1,2026-01-07 19:34:00,154.88,92.43,0.00,209.89,162.31,19.42,5.33,15.78,94.74,0.00,210.16,140.84,17.22,6.56,14.65,91.26,0.00,210.23,161.48,19.65,7.39,16.54,91.29,0.00,209.29,56.29,19.29,46.96
2026-01-07 19:35:59,Meter 1,2026-01-07 19:35:00,174.36,92.68,0.00,209.73,186.50,22.31,4.13,19.69,97.87,0.00,209.92,176.22,21.50,9.37,18.15,88.86,0.00,209.90,160.37,19.51,7.31,16.37,91.31,0.00,209.37,63.32,20.81,54.21
2026-01-07 19:36:59,Meter 1,2026-01-07 19:36:00,167.87,92.17,0.00,209.59,179.43,21.44,6.60,18.36,94.11,0.00,209.75,153.59,18.73,7.71,15.52,89.57,0.00,209.85,170.60,20.74,7.25,18.10,92.83,0.00,209.17,60.91,21.55,51.98
2026-01-07 19:37:59,Meter 1,2026-01-07 19:37:00,147.44,94.63,0.00,209.68,162.02,19.36,4.56,16.87,96.54,0.00,209.80,141.32,17.24,6.22,15.07,92.42,0.00,210.02,138.98,16.91,4.86,14.70,94.94,0.00,209.23,53.52,15.65,46.64
2026-01-07 19:38:59,Meter 1,2026-01-07 19:38:00,171.92,91.86,0.00,209.63,190.35,22.75,7.35,19.96,93.83,0.00,209.81,167.35,20.42,8.50,17.80,90.24,0.00,209.95,158.05,19.21,7.37,16.73,91.51,0.00,209.12,62.38,23.23,54.48
2026-01-07 19:39:59,Meter 1,2026-01-07 19:39:00,170.96,91.52,0.00,209.49,183.81,21.96,7.62,19.25,92.97,0.00,209.84,168.56,20.56,8.71,17.70,89.73,0.00,209.73,160.51,19.48,7.47,17.36,91.85,0.00,208.89,62.01,23.80,54.31
2026-01-07 19:40:59,Meter 1,2026-01-07 19:40:00,163.22,93.07,0.00,209.57,180.85,21.62,6.41,18.70,94.60,0.00,209.88,162.14,19.78,7.64,16.67,90.90,0.00,209.76,146.68,17.82,5.72,15.36,93.71,0.00,209.08,59.22,19.78,50.73
2026-01-07 19:41:59,Meter 1,2026-01-07 19:41:00,157.81,95.84,0.00,209.67,178.78,21.38,3.01,19.64,98.84,0.00,209.87,164.97,20.13,7.27,17.96,92.70,0.00,209.89,129.69,15.77,4.02,13.75,95.98,0.00,209.24,57.27,14.30,51.35
2026-01-07 19:42:59,Meter 1,2026-01-07 19:42:00,155.04,96.24,0.00,209.76,174.42,20.87,2.84,18.77,98.87,0.00,209.89,160.48,19.58,6.73,17.29,93.19,0.00,209.92,130.21,15.85,3.62,13.65,96.66,0.00,209.47,56.29,13.19,49.71
2026-01-07 19:43:59,Meter 1,2026-01-07 19:43:00,174.38,93.78,0.00,209.73,181.19,21.68,5.01,19.46,96.84,0.00,209.84,178.79,21.81,8.71,18.68,90.63,0.00,209.90,163.18,19.85,6.48,17.65,93.88,0.00,209.45,63.34,20.20,55.79
2026-01-07 19:44:59,Meter 1,2026-01-07 19:44:00,157.20,95.89,0.00,209.81,179.48,21.47,2.75,19.09,98.98,0.00,209.91,159.56,19.48,6.63,16.73,92.96,0.00,210.11,132.55,16.14,4.13,13.66,95.73,0.00,209.42,57.08,13.51,49.48
2026-01-07 19:45:59,Meter 1,2026-01-07 19:45:00,139.95,97.12,0.00,209.89,156.33,18.71,2.37,16.51,98.98,0.00,210.09,141.51,17.28,4.82,15.01,95.22,0.00,210.13,122.00,14.85,3.17,13.01,97.16,0.00,209.44,50.85,10.36,44.53
2026-01-07 19:46:59,Meter 1,2026-01-07 19:46:00,168.14,93.22,0.00,209.62,178.25,21.30,4.35,19.62,97.63,0.00,209.85,180.42,22.02,9.33,19.28,90.01,0.00,209.94,145.75,17.72,6.62,15.57,92.03,0.00,209.08,61.04,20.30,54.47
2026-01-07 19:47:59,Meter 1,2026-01-07 19:47:00,177.32,91.81,0.00,209.56,174.74,20.89,5.18,18.90,96.44,0.00,209.94,189.48,23.12,10.15,19.90,89.09,0.00,209.79,167.75,20.37,8.52,17.50,89.90,0.00,208.96,64.38,23.85,56.31
2026-01-07 19:48:59,Meter 1,2026-01-07 19:48:00,150.43,95.95,0.00,209.86,151.88,18.17,1.91,16.71,99.35,0.00,210.04,158.90,19.41,6.44,17.42,93.79,0.00,210.21,140.50,17.10,5.05,14.92,94.72,0.00,209.33,54.68,13.41,49.05
2026-01-07 19:49:59,Meter 1,2026-01-07 19:49:00,171.38,91.79,0.00,209.65,181.41,21.68,6.31,18.07,94.41,0.00,209.88,156.03,19.05,7.78,15.55,89.43,0.00,210.03,176.69,21.48,8.09,18.38,91.52,0.00,209.05,62.21,22.18,52.00
