Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2026-01-17 18:04:00,2026-01-17 18:04:59,Meter 1,213.57,105.72,12.19,12.92,99.96,0.00,0.37,213.79,67.36,7.53,8.35,95.67,0.00,2.29,213.67,83.76,9.05,10.38,96.87,0.00,2.32,213.68,85.61,28.78,31.65,97.50,0.00,4.97
2026-01-17 18:05:00,2026-01-17 18:05:59,Meter 1,213.42,91.61,10.49,11.19,99.81,0.00,-0.65,213.44,84.08,9.17,10.41,90.85,0.00,4.22,213.51,82.00,8.39,10.15,92.97,0.00,3.32,213.45,85.90,28.06,31.75,94.55,0.00,6.89
2026-01-17 18:06:00,2026-01-17 18:06:59,Meter 1,213.78,75.52,8.28,9.23,99.76,0.00,0.57,213.63,62.76,6.78,7.78,90.44,0.00,3.20,213.55,72.71,7.43,9.00,90.72,0.00,3.45,213.65,70.33,22.49,26.02,93.64,0.00,7.22
2026-01-17 18:07:00,2026-01-17 18:07:59,Meter 1,213.83,84.77,9.50,10.36,99.36,0.00,1.08,213.76,52.87,5.72,6.56,94.38,0.00,2.00,213.49,88.43,9.74,10.95,97.14,0.00,2.38,213.69,75.36,24.96,27.87,96.96,0.00,5.46
2026-01-17 18:08:00,2026-01-17 18:08:59,Meter 1,213.91,70.50,7.94,8.61,98.51,0.00,1.39,213.78,60.39,6.81,7.50,95.24,0.00,2.18,213.38,71.80,8.10,8.89,96.75,0.00,2.12,213.69,67.56,22.84,25.00,96.83,0.00,5.68
2026-01-17 18:09:00,2026-01-17 18:09:59,Meter 1,213.73,93.07,11.16,11.38,99.75,0.00,-0.78,213.72,80.47,9.45,9.98,96.46,0.00,2.58,213.78,56.33,6.63,6.98,98.98,0.00,0.96,213.74,76.63,27.25,28.34,98.40,0.00,2.75
2026-01-17 18:10:00,2026-01-17 18:10:59,Meter 1,213.82,80.54,9.33,9.85,99.94,0.00,-0.32,213.84,67.85,7.96,8.42,98.93,0.00,1.17,213.83,61.03,6.81,7.57,99.95,0.00,0.21,213.83,69.81,24.10,25.84,99.61,0.00,1.06
2026-01-17 18:11:00,2026-01-17 18:11:59,Meter 1,213.90,82.23,9.78,10.06,99.94,0.00,-0.33,213.82,57.09,6.76,7.08,99.39,0.00,-0.75,213.71,57.58,6.69,7.14,98.63,0.00,-1.12,213.81,65.63,23.22,24.28,99.32,0.00,-2.19
2026-01-17 18:12:00,2026-01-17 18:12:59,Meter 1,213.90,75.71,8.46,9.25,97.08,0.00,2.09,213.69,54.42,6.00,6.75,98.39,0.00,1.09,213.44,56.61,5.78,7.01,98.29,0.00,1.08,213.68,62.25,20.23,23.01,97.92,0.00,4.27
2026-01-17 18:13:00,2026-01-17 18:13:59,Meter 1,213.88,75.93,8.42,9.28,95.60,0.00,2.59,213.53,57.92,6.49,7.19,94.30,0.00,2.29,213.34,54.20,5.66,6.70,93.46,0.00,2.15,213.58,62.69,20.57,23.17,94.45,0.00,7.03
2026-01-17 18:14:00,2026-01-17 18:14:59,Meter 1,213.57,79.88,9.44,9.75,99.79,0.00,0.61,213.53,85.81,9.66,10.64,91.89,0.00,4.15,213.33,58.13,6.19,7.19,91.53,0.00,2.72,213.48,74.60,25.29,27.58,94.40,0.00,7.49
2026-01-17 18:15:00,2026-01-17 18:15:59,Meter 1,213.65,74.22,8.45,9.07,99.15,0.00,1.11,213.40,83.76,9.31,10.38,92.57,0.00,3.81,213.54,67.67,7.09,8.37,92.28,0.00,2.96,213.53,75.21,24.85,27.82,94.67,0.00,7.87
2026-01-17 18:16:00,2026-01-17 18:16:59,Meter 1,213.66,72.20,8.01,8.82,97.87,0.00,1.68,213.64,69.86,7.70,8.66,93.24,0.00,2.99,213.37,79.67,8.71,9.86,96.01,0.00,2.54,213.55,73.91,24.42,27.34,95.71,0.00,7.20
2026-01-17 18:17:00,2026-01-17 18:17:59,Meter 1,213.65,76.48,9.03,9.33,100.00,0.00,-0.00,213.89,60.55,7.15,7.51,98.81,0.00,1.11,213.24,76.45,9.03,9.47,97.96,0.00,1.85,213.59,71.16,25.21,26.31,98.92,0.00,2.96
2026-01-17 18:18:00,2026-01-17 18:18:59,Meter 1,213.65,89.71,10.67,10.96,99.59,0.00,-0.97,213.72,91.05,10.86,11.29,97.42,0.00,2.52,213.42,62.70,7.41,7.76,99.95,0.00,0.23,213.60,81.15,28.95,30.01,98.99,0.00,1.78
2026-01-17 18:19:00,2026-01-17 18:19:59,Meter 1,213.80,89.54,10.50,10.95,99.56,0.00,-0.98,213.85,75.67,8.66,9.39,97.31,0.00,2.05,213.67,60.62,6.71,7.51,99.96,0.00,0.19,213.77,75.28,25.87,27.85,98.95,0.00,1.25
2026-01-17 18:20:00,2026-01-17 18:20:59,Meter 1,214.04,63.94,7.05,7.83,99.45,0.00,0.74,213.74,48.29,5.28,5.99,99.13,0.00,0.70,213.85,61.99,6.85,7.68,98.33,0.00,1.27,213.87,58.07,19.19,21.50,98.97,0.00,2.71
2026-01-17 18:21:00,2026-01-17 18:21:59,Meter 1,214.03,60.98,6.76,7.46,98.67,0.00,1.11,213.81,48.83,5.30,6.06,93.30,0.00,2.04,213.74,61.04,6.66,7.56,94.21,0.00,2.37,213.86,56.95,18.72,21.09,95.40,0.00,5.53
2026-01-17 18:22:00,2026-01-17 18:22:59,Meter 1,213.77,58.23,6.46,7.12,98.48,0.00,1.14,213.75,53.53,5.73,6.64,89.92,0.00,2.79,213.67,60.00,6.25,7.43,92.01,0.00,2.66,213.73,57.26,18.44,21.19,93.47,0.00,6.59
2026-01-17 18:23:00,2026-01-17 18:23:59,Meter 1,213.89,52.11,5.91,6.38,98.19,0.00,1.14,213.61,45.33,4.85,5.62,91.16,0.00,2.19,213.98,58.13,6.70,7.20,96.04,0.00,1.94,213.83,51.86,17.46,19.21,95.13,0.00,5.27
2026-01-17 18:24:00,2026-01-17 18:24:59,Meter 1,213.76,69.42,8.13,8.49,98.26,0.00,1.54,213.52,43.11,4.50,5.34,88.82,0.00,2.33,213.78,71.03,8.28,8.80,95.97,0.00,2.42,213.69,61.19,20.92,22.63,94.35,0.00,6.29
2026-01-17 18:25:00,2026-01-17 18:25:59,Meter 1,213.78,72.77,8.57,8.91,99.98,0.00,-0.18,213.17,56.00,6.63,6.93,99.83,0.00,-0.39,213.92,75.60,9.08,9.36,99.99,0.00,-0.12,213.62,68.12,24.28,25.20,99.93,0.00,-0.69
2026-01-17 18:26:00,2026-01-17 18:26:59,Meter 1,213.94,62.29,6.49,7.62,99.66,0.00,0.53,213.30,63.32,7.13,7.85,96.60,0.00,1.91,213.56,87.91,9.99,10.87,97.31,0.00,2.36,213.60,71.17,23.60,26.34,97.86,0.00,4.81
2026-01-17 18:27:00,2026-01-17 18:27:59,Meter 1,214.02,59.02,6.82,7.24,99.45,0.00,-0.72,213.16,63.04,7.48,7.81,97.69,0.00,1.64,213.99,57.46,6.55,7.11,96.55,0.00,1.77,213.72,59.84,20.86,22.15,97.90,0.00,2.68
2026-01-17 18:28:00,2026-01-17 18:28:59,Meter 1,214.02,55.00,5.79,6.74,99.64,0.00,0.49,213.16,57.57,6.53,7.13,95.48,0.00,2.03,213.75,62.54,6.44,7.73,92.70,0.00,2.60,213.64,58.37,18.76,21.60,95.94,0.00,5.13
2026-01-17 18:29:00,2026-01-17 18:29:59,Meter 1,213.76,78.87,9.34,9.64,99.34,0.00,1.08,213.30,70.62,8.04,8.75,93.82,0.00,2.97,213.46,62.46,6.95,7.72,92.67,0.00,2.82,213.51,70.65,24.33,26.12,95.28,0.00,6.86
2026-01-17 18:30:00,2026-01-17 18:30:59,Meter 1,213.58,80.24,9.38,9.79,99.19,0.00,1.20,213.60,81.75,9.16,10.14,91.47,0.00,4.05,213.22,75.47,8.31,9.34,90.87,0.00,3.82,213.46,79.16,26.86,29.27,93.84,0.00,9.07
2026-01-17 18:31:00,2026-01-17 18:31:59,Meter 1,213.85,93.78,10.46,11.46,99.51,0.00,1.04,213.59,69.83,8.05,8.66,99.23,0.00,1.00,213.25,78.98,8.76,9.77,99.37,0.00,0.99,213.56,80.86,27.28,29.89,99.37,0.00,3.03
2026-01-17 18:32:00,2026-01-17 18:32:59,Meter 1,213.19,101.61,11.98,12.39,99.89,0.00,0.57,213.55,83.65,9.61,10.36,94.62,0.00,3.29,213.27,60.38,6.67,7.47,95.33,0.00,2.11,213.34,81.88,28.26,30.22,96.61,0.00,5.97
2026-01-17 18:33:00,2026-01-17 18:33:59,Meter 1,213.85,68.28,7.92,8.34,97.84,0.00,1.68,213.73,60.86,7.17,7.55,96.64,0.00,1.91,213.26,68.24,8.03,8.44,97.95,0.00,1.65,213.61,65.79,23.13,24.34,97.48,0.00,5.23
2026-01-17 18:34:00,2026-01-17 18:34:59,Meter 1,213.84,71.58,8.07,8.75,99.19,0.00,1.03,213.60,72.82,8.30,9.03,95.55,0.00,2.56,213.39,72.25,8.02,8.94,98.12,0.00,1.58,213.61,72.22,24.38,26.72,97.62,0.00,5.17
2026-01-17 18:35:00,2026-01-17 18:35:59,Meter 1,213.99,64.94,7.34,7.94,99.40,0.00,0.80,213.67,64.32,7.06,7.98,93.87,0.00,2.60,213.58,59.78,6.39,7.40,97.55,0.00,1.44,213.75,63.01,20.79,23.33,96.94,0.00,4.84
2026-01-17 18:36:00,2026-01-17 18:36:59,Meter 1,213.68,83.06,9.46,10.15,99.16,0.00,-1.24,213.46,83.89,9.53,10.40,95.38,0.00,3.00,213.50,64.17,6.92,7.94,99.76,0.00,0.48,213.55,77.04,25.91,28.49,98.10,0.00,2.25
2026-01-17 18:37:00,2026-01-17 18:37:59,Meter 1,213.60,59.58,6.72,7.28,97.53,0.00,1.52,213.50,51.65,5.59,6.40,90.08,0.00,2.70,213.44,60.07,6.31,7.43,89.37,0.00,3.17,213.51,57.10,18.62,21.11,92.33,0.00,7.39
2026-01-17 18:38:00,2026-01-17 18:38:59,Meter 1,213.90,59.49,6.49,7.27,99.81,0.00,0.40,213.51,50.31,5.55,6.24,97.35,0.00,1.30,213.47,66.17,7.20,8.19,96.00,0.00,2.10,213.63,58.66,19.24,21.70,97.72,0.00,3.80
2026-01-17 18:39:00,2026-01-17 18:39:59,Meter 1,214.16,51.65,5.41,6.31,92.87,0.00,2.16,213.50,44.33,4.74,5.51,90.22,0.00,2.27,213.21,62.03,6.39,7.66,90.04,0.00,3.09,213.63,52.67,16.54,19.48,91.04,0.00,7.51
2026-01-17 18:40:00,2026-01-17 18:40:59,Meter 1,214.01,60.37,6.52,7.37,99.75,0.00,0.46,213.92,56.77,6.49,7.05,99.95,0.00,0.21,213.14,77.47,8.86,9.59,99.23,0.00,1.11,213.69,64.87,21.87,24.01,99.64,0.00,1.78
2026-01-17 18:41:00,2026-01-17 18:41:59,Meter 1,213.48,97.51,11.46,11.89,99.82,0.00,0.69,213.85,63.80,7.37,7.91,98.09,0.00,1.46,213.20,75.12,8.44,9.30,97.97,0.00,1.72,213.51,78.81,27.26,29.11,98.63,0.00,3.88
2026-01-17 18:42:00,2026-01-17 18:42:59,Meter 1,213.39,100.31,11.27,12.24,99.30,0.00,1.34,213.72,68.42,7.81,8.48,94.93,0.00,2.59,213.35,61.77,6.11,7.65,94.34,0.00,2.15,213.49,76.83,25.19,28.37,96.19,0.00,6.07
2026-01-17 18:43:00,2026-01-17 18:43:59,Meter 1,213.92,70.67,7.26,8.63,96.89,0.00,1.85,213.99,72.21,8.47,8.97,97.09,0.00,2.09,213.38,62.01,6.22,7.68,94.73,0.00,2.10,213.76,68.30,21.95,25.28,96.24,0.00,6.04
2026-01-17 18:44:00,2026-01-17 18:44:59,Meter 1,213.77,79.11,9.05,9.67,97.47,0.00,2.07,213.56,85.18,9.96,10.56,96.01,0.00,2.90,213.44,62.93,6.95,7.79,95.50,0.00,2.16,213.59,75.74,25.96,28.02,96.33,0.00,7.13
2026-01-17 18:45:00,2026-01-17 18:45:59,Meter 1,213.74,71.80,7.72,8.77,98.15,0.00,1.50,213.65,81.29,9.49,10.08,96.36,0.00,2.63,213.47,63.36,6.38,7.84,96.06,0.00,1.85,213.62,72.15,23.58,26.70,96.86,0.00,5.98
2026-01-17 18:46:00,2026-01-17 18:46:59,Meter 1,213.75,83.05,9.57,10.15,98.87,0.00,1.45,213.83,79.43,9.31,9.86,97.61,0.00,2.07,213.44,62.18,6.65,7.70,96.82,0.00,1.72,213.67,74.89,25.53,27.70,97.77,0.00,5.24
2026-01-17 18:47:00,2026-01-17 18:47:59,Meter 1,213.62,82.75,9.54,10.10,96.24,0.00,2.69,213.82,60.93,6.93,7.56,93.43,0.00,2.64,213.41,54.45,5.80,6.74,90.13,0.00,2.79,213.62,66.04,22.27,24.41,93.26,0.00,8.13
2026-01-17 18:48:00,2026-01-17 18:48:59,Meter 1,213.71,79.44,9.10,9.71,99.12,0.00,1.21,213.69,64.62,7.55,8.01,96.95,0.00,1.91,213.61,62.45,6.55,7.73,96.30,0.00,1.83,213.67,68.84,23.19,25.46,97.46,0.00,4.95
2026-01-17 18:49:00,2026-01-17 18:49:59,Meter 1,213.59,91.10,10.20,11.12,98.77,0.00,1.61,213.80,67.71,7.85,8.40,97.61,0.00,1.75,213.37,82.80,9.13,10.25,97.74,0.00,1.97,213.59,80.53,27.18,29.77,98.04,0.00,5.34
2026-01-17 18:50:00,2026-01-17 18:50:59,Meter 1,213.61,86.09,9.86,10.50,97.57,0.00,2.21,213.97,49.89,5.41,6.19,97.21,0.00,1.31,213.24,79.09,8.89,9.79,96.70,0.00,2.34,213.61,71.69,24.15,26.49,97.16,0.00,5.86
2026-01-17 18:51:00,2026-01-17 18:51:59,Meter 1,214.09,80.57,8.88,9.84,98.54,0.00,1.53,213.75,49.62,5.22,6.17,92.24,0.00,2.19,213.16,68.97,7.05,8.53,94.00,0.00,2.56,213.67,66.39,21.15,24.54,94.93,0.00,6.28
2026-01-17 18:52:00,2026-01-17 18:52:59,Meter 1,214.02,63.88,7.48,7.80,98.43,0.00,1.34,213.50,47.44,5.36,5.89,93.98,0.00,1.95,213.08,61.44,6.87,7.59,92.84,0.00,2.75,213.53,57.59,19.71,21.28,95.09,0.00,6.04
2026-01-17 18:53:00,2026-01-17 18:53:59,Meter 1,213.84,87.17,10.17,10.65,98.73,0.00,1.64,213.44,42.17,4.39,5.23,93.69,0.00,1.64,213.24,63.71,6.69,7.87,93.53,0.00,2.53,213.50,64.35,21.25,23.76,95.32,0.00,5.81
2026-01-17 18:54:00,2026-01-17 18:54:59,Meter 1,213.57,91.08,10.75,11.12,99.66,0.00,0.88,213.91,54.71,6.27,6.79,96.21,0.00,1.78,213.45,57.97,6.61,7.18,98.64,0.00,1.10,213.64,67.92,23.63,25.09,98.17,0.00,3.76
2026-01-17 18:55:00,2026-01-17 18:55:59,Meter 1,213.60,92.73,10.79,11.33,99.56,0.00,1.02,213.59,68.23,7.94,8.46,95.97,0.00,2.32,213.44,60.25,6.41,7.46,97.65,0.00,1.41,213.55,73.73,25.13,27.24,97.72,0.00,4.76
2026-01-17 18:56:00,2026-01-17 18:56:59,Meter 1,213.56,82.23,9.76,10.04,98.92,0.00,1.45,213.56,65.40,7.65,8.11,96.40,0.00,2.11,213.44,60.98,7.08,7.55,96.85,0.00,1.82,213.52,69.54,24.48,25.70,97.39,0.00,5.38
2026-01-17 18:57:00,2026-01-17 18:57:59,Meter 1,213.62,87.74,9.66,10.72,99.89,0.00,0.45,213.44,72.76,8.31,9.01,98.20,0.00,1.60,213.50,73.50,7.75,9.09,98.77,0.00,1.23,213.52,78.00,25.73,28.83,98.95,0.00,3.28
2026-01-17 18:58:00,2026-01-17 18:58:59,Meter 1,213.70,77.29,8.41,9.44,97.41,0.00,1.95,213.49,60.51,6.88,7.51,94.73,0.00,2.33,213.12,77.15,8.32,9.53,95.11,0.00,2.70,213.44,71.65,23.60,26.48,95.75,0.00,6.98
2026-01-17 18:59:00,2026-01-17 18:59:59,Meter 1,213.59,104.58,12.34,12.75,98.67,0.00,2.03,213.59,68.78,7.78,8.53,94.88,0.00,2.59,212.85,74.63,8.20,9.22,94.14,0.00,2.94,213.34,82.66,28.31,30.50,95.90,0.00,7.55
2026-01-17 19:00:00,2026-01-17 19:00:59,Meter 1,213.87,95.91,11.03,11.70,96.91,0.00,2.81,213.57,57.18,6.45,7.10,93.82,0.00,2.38,212.72,75.38,7.91,9.31,91.07,0.00,3.59,213.39,76.16,25.39,28.11,93.93,0.00,8.77
2026-01-17 19:01:00,2026-01-17 19:01:59,Meter 1,213.91,79.64,9.26,9.72,96.98,0.00,2.33,213.58,57.88,6.61,7.19,94.21,0.00,2.35,212.99,81.09,8.85,10.02,89.71,0.00,4.36,213.49,72.87,24.72,26.93,93.63,0.00,9.04
2026-01-17 19:02:00,2026-01-17 19:02:59,Meter 1,214.04,79.09,8.59,9.66,96.14,0.00,2.46,213.69,55.27,6.22,6.87,94.39,0.00,2.18,213.01,83.16,8.51,10.28,88.51,0.00,4.48,213.58,72.51,23.32,26.80,93.01,0.00,9.11
2026-01-17 19:03:00,2026-01-17 19:03:59,Meter 1,214.16,98.19,11.57,12.00,99.47,0.00,1.19,213.69,62.39,7.19,7.75,98.24,0.00,1.37,213.19,81.94,9.14,10.13,93.76,0.00,3.39,213.68,80.84,27.90,29.88,97.16,0.00,5.95
2026-01-17 19:04:00,2026-01-17 19:04:59,Meter 1,214.06,79.61,9.32,9.74,99.98,0.00,0.16,213.64,59.80,6.68,7.42,98.85,0.00,1.02,213.45,73.92,8.25,9.15,98.74,0.00,1.32,213.72,71.11,24.24,26.31,99.19,0.00,2.51
2026-01-17 19:05:00,2026-01-17 19:05:59,Meter 1,213.82,93.83,10.74,11.47,98.71,0.00,1.75,213.35,57.80,6.26,7.17,91.51,0.00,2.76,213.26,70.72,7.35,8.74,93.30,0.00,2.83,213.48,74.12,24.35,27.37,94.50,0.00,7.34
2026-01-17 19:06:00,2026-01-17 19:06:59,Meter 1,213.92,84.66,9.71,10.33,98.80,0.00,1.52,213.70,53.31,5.61,6.62,90.11,0.00,2.70,212.88,62.86,6.53,7.77,92.95,0.00,2.59,213.50,66.95,21.86,24.72,93.95,0.00,6.81
2026-01-17 19:07:00,2026-01-17 19:07:59,Meter 1,214.04,68.86,7.68,8.41,99.79,0.00,-0.50,213.80,54.94,6.30,6.83,99.30,0.00,0.75,213.10,76.34,8.70,9.44,99.70,0.00,0.68,213.65,66.72,22.67,24.68,99.60,0.00,0.92
2026-01-17 19:08:00,2026-01-17 19:08:59,Meter 1,213.99,77.66,8.87,9.49,99.99,0.00,0.11,213.84,47.34,5.18,5.88,99.90,0.00,0.23,213.19,72.50,8.33,8.97,99.89,0.00,0.39,213.67,65.83,22.37,24.34,99.93,0.00,0.73
2026-01-17 19:09:00,2026-01-17 19:09:59,Meter 1,213.96,86.59,10.03,10.59,99.96,0.00,0.30,214.07,54.11,6.16,6.72,99.96,0.00,-0.18,213.59,72.02,8.25,8.93,99.88,0.00,0.41,213.87,70.91,24.44,26.24,99.93,0.00,0.52
2026-01-17 19:10:00,2026-01-17 19:10:59,Meter 1,213.97,97.82,11.73,11.96,99.98,0.00,-0.26,213.85,64.91,7.78,8.06,99.99,0.00,0.13,213.52,61.26,7.20,7.59,99.99,0.00,0.07,213.78,74.66,26.71,27.61,99.99,0.00,-0.06
2026-01-17 19:11:00,2026-01-17 19:11:59,Meter 1,213.72,101.50,11.82,12.40,100.00,0.00,0.01,213.68,70.28,8.15,8.72,99.36,0.00,0.93,213.45,68.80,7.43,8.52,99.13,0.00,0.99,213.62,80.19,27.40,29.64,99.50,0.00,1.92
2026-01-17 19:12:00,2026-01-17 19:12:59,Meter 1,213.71,118.20,13.92,14.42,98.57,0.00,2.38,213.72,59.28,6.84,7.36,96.05,0.00,1.98,213.12,66.23,7.38,8.19,93.74,0.00,2.74,213.51,81.24,28.15,29.97,96.12,0.00,7.11
2026-01-17 19:13:00,2026-01-17 19:13:59,Meter 1,213.69,116.44,13.31,14.20,98.17,0.00,2.58,213.87,57.91,6.69,7.19,99.18,0.00,0.86,213.08,74.79,7.91,9.25,96.44,0.00,2.17,213.55,83.05,27.90,30.65,97.93,0.00,5.61
2026-01-17 19:14:00,2026-01-17 19:14:59,Meter 1,213.86,98.52,11.55,12.02,97.67,0.00,2.54,213.99,60.34,7.08,7.50,97.83,0.00,1.50,212.99,68.31,7.82,8.45,95.45,0.00,2.44,213.61,75.72,26.45,27.97,96.98,0.00,6.48
2026-01-17 19:15:00,2026-01-17 19:15:59,Meter 1,213.96,75.86,8.48,9.27,98.66,0.00,1.40,213.47,68.70,8.13,8.53,98.79,0.00,1.27,213.11,67.07,7.39,8.29,97.95,0.00,1.52,213.51,70.54,23.99,26.08,98.47,0.00,4.20
2026-01-17 19:16:00,2026-01-17 19:16:59,Meter 1,214.02,72.95,8.37,8.92,97.41,0.00,1.94,213.29,71.41,7.93,8.86,91.71,0.00,3.45,213.41,75.67,8.75,9.35,96.10,0.00,2.52,213.57,73.34,25.06,27.13,95.07,0.00,7.91
2026-01-17 19:17:00,2026-01-17 19:17:59,Meter 1,213.86,65.90,7.61,8.05,98.53,0.00,1.32,213.53,61.93,7.02,7.68,93.70,0.00,2.62,213.30,81.57,9.43,10.09,98.17,0.00,1.83,213.56,69.80,24.06,25.82,96.80,0.00,5.77
2026-01-17 19:18:00,2026-01-17 19:18:59,Meter 1,213.60,87.36,10.37,10.68,99.88,0.00,0.50,213.52,51.78,5.87,6.42,97.51,0.00,1.33,213.54,66.83,7.89,8.27,99.76,0.00,0.54,213.55,68.66,24.13,25.37,99.05,0.00,2.38
2026-01-17 19:19:00,2026-01-17 19:19:59,Meter 1,213.47,68.00,7.41,8.30,91.27,0.00,3.32,213.68,49.55,5.17,6.14,86.30,0.00,3.02,213.38,53.72,6.01,6.65,92.73,0.00,2.43,213.51,57.09,18.58,21.09,90.10,0.00,8.77
2026-01-17 19:20:00,2026-01-17 19:20:59,Meter 1,213.47,71.09,8.04,8.68,97.96,0.00,1.65,213.72,55.05,5.90,6.82,90.07,0.00,2.85,213.44,59.31,6.40,7.35,96.11,0.00,1.84,213.54,61.82,20.35,22.85,94.71,0.00,6.34
2026-01-17 19:21:00,2026-01-17 19:21:59,Meter 1,213.36,71.41,7.36,8.71,97.09,0.00,1.82,213.88,50.60,5.35,6.27,92.60,0.00,2.18,213.36,63.89,6.53,7.92,97.05,0.00,1.62,213.53,61.97,19.24,22.90,95.58,0.00,5.62
2026-01-17 19:22:00,2026-01-17 19:22:59,Meter 1,213.56,63.15,6.16,7.71,98.41,0.00,1.11,213.98,52.52,5.84,6.52,98.61,0.00,0.98,213.47,59.99,6.05,7.44,99.09,0.00,0.82,213.67,58.55,18.05,21.66,98.71,0.00,2.92
2026-01-17 19:23:00,2026-01-17 19:23:59,Meter 1,213.41,82.83,9.38,10.11,99.99,0.00,-0.10,213.70,79.83,9.13,9.89,95.62,0.00,2.79,213.47,81.09,9.30,10.04,98.66,0.00,1.54,213.52,81.25,27.81,30.05,98.09,0.00,4.23
2026-01-17 19:24:00,2026-01-17 19:24:59,Meter 1,213.45,77.90,8.34,9.51,99.99,0.00,-0.12,213.63,73.69,8.53,9.13,98.01,0.00,1.73,213.38,87.00,9.70,10.77,98.79,0.00,1.52,213.49,79.53,26.57,29.41,98.93,0.00,3.13
2026-01-17 19:25:00,2026-01-17 19:25:59,Meter 1,213.29,90.98,10.13,11.10,99.59,0.00,0.92,213.57,67.34,7.84,8.34,98.66,0.00,1.30,213.34,85.39,9.78,10.57,99.14,0.00,1.29,213.40,81.24,27.75,30.01,99.13,0.00,3.50
2026-01-17 19:26:00,2026-01-17 19:26:59,Meter 1,213.36,69.55,7.63,8.49,94.69,0.00,2.59,213.44,61.48,6.78,7.61,94.87,0.00,2.26,213.42,81.12,9.05,10.04,95.52,0.00,2.80,213.41,70.72,23.46,26.14,95.03,0.00,7.65
2026-01-17 19:27:00,2026-01-17 19:27:59,Meter 1,213.20,112.21,13.50,13.70,99.90,0.00,-0.62,213.28,87.93,10.48,10.87,97.51,0.00,2.38,213.50,77.38,9.16,9.58,98.45,0.00,1.63,213.33,92.51,33.14,34.15,98.62,0.00,3.39
2026-01-17 19:28:00,2026-01-17 19:28:59,Meter 1,213.65,71.47,8.23,8.74,99.95,0.00,0.25,213.93,63.14,7.30,7.83,99.90,0.00,0.32,213.70,73.94,8.21,9.17,98.26,0.00,1.55,213.76,69.51,23.75,25.73,99.37,0.00,2.13
2026-01-17 19:29:00,2026-01-17 19:29:59,Meter 1,213.55,83.59,9.68,10.20,97.85,0.00,2.04,214.05,45.04,5.05,5.59,96.19,0.00,1.43,213.39,66.75,7.35,8.27,92.07,0.00,3.11,213.66,65.13,22.07,24.06,95.37,0.00,6.59
2026-01-17 19:30:00,2026-01-17 19:30:59,Meter 1,213.56,84.11,9.11,10.27,96.81,0.00,2.36,213.96,46.07,5.08,5.72,94.04,0.00,1.84,213.46,71.62,7.06,8.88,88.57,0.00,3.70,213.66,67.27,21.25,24.86,93.14,0.00,7.90
2026-01-17 19:31:00,2026-01-17 19:31:59,Meter 1,213.68,98.14,11.38,11.98,99.86,0.00,-0.61,213.94,72.48,8.52,9.00,97.49,0.00,1.94,213.31,75.79,8.95,9.39,99.58,0.00,0.82,213.64,82.14,28.85,30.36,98.98,0.00,2.15
2026-01-17 19:32:00,2026-01-17 19:32:59,Meter 1,213.68,98.88,11.16,12.08,98.51,0.00,1.95,213.72,63.41,6.80,7.86,90.46,0.00,3.20,213.49,66.19,6.54,8.20,91.71,0.00,2.84,213.63,76.16,24.50,28.14,93.56,0.00,8.00
2026-01-17 19:33:00,2026-01-17 19:33:59,Meter 1,213.81,109.76,12.96,13.40,98.84,0.00,1.99,213.55,56.16,6.10,6.97,90.75,0.00,2.82,213.04,75.10,8.51,9.28,95.35,0.00,2.69,213.46,80.34,27.57,29.65,94.98,0.00,7.50
2026-01-17 19:34:00,2026-01-17 19:34:59,Meter 1,213.59,118.54,14.36,14.47,99.97,0.00,0.33,213.41,93.49,10.49,11.59,91.22,0.00,4.71,213.17,65.90,7.58,8.15,94.81,0.00,2.54,213.39,92.64,32.43,34.20,95.34,0.00,7.59
2026-01-17 19:35:00,2026-01-17 19:35:59,Meter 1,213.88,61.86,6.98,7.55,99.34,0.00,0.81,213.74,73.31,8.01,9.10,90.64,0.00,3.73,213.24,61.22,6.37,7.57,94.92,0.00,2.11,213.62,65.46,21.37,24.23,94.96,0.00,6.66
2026-01-17 19:36:00,2026-01-17 19:36:59,Meter 1,214.03,78.90,8.32,9.64,99.98,0.00,-0.15,213.52,75.47,8.70,9.37,97.32,0.00,2.05,213.28,70.66,7.34,8.74,99.22,0.00,0.92,213.61,75.01,24.36,27.75,98.84,0.00,2.83
2026-01-17 19:37:00,2026-01-17 19:37:59,Meter 1,214.12,77.82,8.69,9.52,99.07,0.00,1.19,213.20,76.02,8.31,9.43,92.74,0.00,3.35,213.24,69.99,7.49,8.64,97.03,0.00,1.87,213.52,74.61,24.49,27.59,96.28,0.00,6.41
2026-01-17 19:38:00,2026-01-17 19:38:59,Meter 1,213.87,81.43,9.05,9.96,99.75,0.00,0.65,213.29,84.53,9.39,10.48,92.10,0.00,3.97,213.36,67.39,6.90,8.33,95.35,0.00,2.18,213.51,77.78,25.34,28.76,95.73,0.00,6.80
