Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2026-04-22 13:20:00,2026-04-22 13:20:59,Q12,480.30,5.90,0.40,2.40,18.20,22.80,-1.51,482.60,6.10,0.50,2.90,24.20,22.80,-1.54,481.50,5.70,0.40,2.40,21.30,28.50,-1.43,481.47,5.90,1.30,7.70,21.23,24.70,-4.49
2026-04-22 13:21:00,2026-04-22 13:21:59,Q12,479.80,5.80,0.30,2.40,17.80,22.00,-1.51,481.40,6.10,0.50,2.90,23.60,22.90,-1.54,483.00,5.80,0.40,2.40,21.70,27.60,-1.43,481.40,5.90,1.20,7.70,21.03,24.17,-4.49
2026-04-22 13:22:00,2026-04-22 13:22:59,Q12,480.80,6.00,0.40,2.90,19.40,23.70,-1.51,481.00,6.10,0.50,2.90,23.60,22.90,-1.51,481.90,5.70,0.40,2.40,21.60,27.80,-1.43,481.23,5.93,1.30,8.20,21.53,24.80,-4.46
2026-04-22 13:23:00,2026-04-22 13:23:59,Q12,479.00,5.90,0.30,2.40,17.80,24.60,-1.51,482.60,6.00,0.50,2.90,24.10,23.60,-1.54,481.80,5.60,0.40,2.40,21.40,27.40,-1.43,481.13,5.83,1.20,7.70,21.10,25.20,-4.49
2026-04-22 13:24:00,2026-04-22 13:24:59,Q12,480.10,5.90,0.40,2.40,18.50,23.30,-1.51,482.40,6.10,0.50,2.90,23.70,22.60,-1.51,481.40,5.80,0.40,2.40,20.60,27.10,-1.43,481.30,5.93,1.30,7.70,20.93,24.33,-4.46
2026-04-22 13:25:00,2026-04-22 13:25:59,Q12,480.60,5.90,0.40,2.40,18.20,23.60,-1.51,481.50,6.10,0.50,2.90,23.60,23.90,-1.51,481.40,5.80,0.40,2.40,20.00,27.10,-1.46,481.17,5.93,1.30,7.70,20.60,24.87,-4.49
2026-04-22 13:26:00,2026-04-22 13:26:59,Q12,479.10,5.90,0.30,2.40,17.60,22.80,-1.51,482.30,6.20,0.50,2.90,23.80,23.20,-1.54,482.10,5.80,0.40,2.40,20.90,27.40,-1.43,481.17,5.97,1.20,7.70,20.77,24.47,-4.49
2026-04-22 13:27:00,2026-04-22 13:27:59,Q12,479.10,5.90,0.30,2.40,17.80,22.30,-1.51,482.40,6.20,0.50,2.90,24.00,22.80,-1.54,482.30,5.80,0.40,2.40,21.20,26.40,-1.43,481.27,5.97,1.20,7.70,21.00,23.83,-4.49
2026-04-22 13:28:00,2026-04-22 13:28:59,Q12,480.10,5.90,0.30,2.40,17.60,22.50,-1.51,481.60,6.10,0.50,2.90,23.50,23.00,-1.54,483.00,5.80,0.40,2.40,20.90,27.10,-1.43,481.57,5.93,1.20,7.70,20.67,24.20,-4.49
2026-04-22 13:29:00,2026-04-22 13:29:59,Q12,479.60,6.00,0.40,2.90,18.60,21.20,-1.51,482.10,6.10,0.50,2.90,23.80,22.10,-1.54,483.10,5.70,0.40,2.40,22.50,26.50,-1.43,481.60,5.93,1.30,8.20,21.63,23.27,-4.49
2026-04-22 13:30:00,2026-04-22 13:30:59,Q12,479.70,6.10,0.30,2.90,17.80,22.40,-1.54,482.60,6.10,0.50,2.90,24.10,23.50,-1.54,482.20,5.80,0.40,2.40,21.50,27.00,-1.43,481.50,6.00,1.20,8.20,21.13,24.30,-4.51
2026-04-22 13:31:00,2026-04-22 13:31:59,Q12,481.10,5.80,0.40,2.40,18.40,23.80,-1.51,481.80,5.90,0.50,2.40,24.00,24.20,-1.51,482.00,5.70,0.40,2.40,21.00,27.80,-1.43,481.63,5.80,1.30,7.20,21.13,25.27,-4.46
2026-04-22 13:32:00,2026-04-22 13:32:59,Q12,479.10,6.00,0.30,2.90,17.20,23.60,-1.51,482.70,6.10,0.50,2.90,23.60,23.90,-1.54,482.00,5.80,0.40,2.40,20.40,26.60,-1.43,481.27,5.97,1.20,8.20,20.40,24.70,-4.49
2026-04-22 13:33:00,2026-04-22 13:33:59,Q12,480.60,6.00,0.40,2.90,18.60,22.70,-1.51,482.50,6.00,0.50,2.90,23.60,22.80,-1.51,481.30,5.90,0.40,2.40,20.30,26.80,-1.43,481.47,5.97,1.30,8.20,20.83,24.10,-4.46
2026-04-22 13:34:00,2026-04-22 13:34:59,Q12,479.40,5.90,0.40,2.40,18.10,22.30,-1.51,481.80,6.20,0.50,2.90,23.80,22.70,-1.54,482.90,5.70,0.40,2.40,21.90,26.80,-1.46,481.37,5.93,1.30,7.70,21.27,23.93,-4.51
2026-04-22 13:35:00,2026-04-22 13:35:59,Q12,480.30,5.80,0.40,2.40,18.50,20.90,-1.51,481.20,6.10,0.50,2.90,23.80,21.80,-1.51,482.30,5.70,0.40,2.40,22.10,27.90,-1.43,481.27,5.87,1.30,7.70,21.47,23.53,-4.46
2026-04-22 13:36:00,2026-04-22 13:36:59,Q12,480.50,6.00,0.40,2.90,18.50,22.00,-1.51,481.50,6.10,0.50,2.90,23.80,21.90,-1.54,481.20,5.80,0.40,2.40,21.50,26.00,-1.43,481.07,5.97,1.30,8.20,21.27,23.30,-4.49
2026-04-22 13:37:00,2026-04-22 13:37:59,Q12,479.00,5.90,0.40,2.40,18.70,23.90,-1.51,481.70,6.10,0.50,2.90,24.20,22.70,-1.51,482.50,5.70,0.40,2.40,21.40,27.00,-1.43,481.07,5.90,1.30,7.70,21.43,24.53,-4.46
2026-04-22 13:38:00,2026-04-22 13:38:59,Q12,480.10,5.90,0.40,2.40,18.90,22.20,-1.51,481.30,6.30,0.50,2.90,23.80,23.40,-1.51,482.10,5.70,0.40,2.40,20.70,26.90,-1.43,481.17,5.97,1.30,7.70,21.13,24.17,-4.46
2026-04-22 13:39:00,2026-04-22 13:39:59,Q12,479.70,73.30,6.10,35.00,18.60,2.70,21.89,480.80,74.90,9.80,35.50,28.00,2.90,21.80,480.80,79.30,7.40,37.90,20.50,2.80,23.26,480.43,75.83,23.30,108.40,22.37,2.80,66.94
2026-04-22 13:40:00,2026-04-22 13:40:59,Q12,478.30,98.40,7.40,46.80,16.70,3.20,27.69,479.80,99.20,11.80,47.40,25.80,2.60,27.69,481.20,104.70,9.50,50.00,19.80,3.20,29.46,479.77,100.77,28.70,144.20,20.77,3.00,84.83
2026-04-22 13:41:00,2026-04-22 13:41:59,Q12,481.00,26.80,11.90,12.50,99.90,11.30,-0.06,481.70,33.20,14.90,15.90,99.90,7.30,-0.14,481.20,28.40,12.50,13.50,96.70,9.50,2.20,481.30,29.47,39.30,41.90,98.83,9.37,2.00
2026-04-22 13:42:00,2026-04-22 13:42:59,Q12,479.00,23.10,10.90,11.00,99.90,11.40,-0.03,482.20,33.00,14.90,15.90,99.90,7.40,-0.17,482.60,30.00,13.40,14.50,96.90,9.40,2.06,481.27,28.70,39.20,41.40,98.90,9.40,1.86
2026-04-22 13:43:00,2026-04-22 13:43:59,Q12,480.70,26.60,11.90,12.50,99.90,11.20,-0.11,481.30,35.30,15.80,16.80,99.90,7.40,-0.17,481.80,29.60,12.50,13.90,96.80,9.50,2.11,481.27,30.50,40.20,43.20,98.87,9.37,1.83
2026-04-22 13:44:00,2026-04-22 13:44:59,Q12,479.20,23.50,10.90,11.00,99.90,10.50,-0.06,482.50,34.10,15.80,16.40,99.90,7.50,-0.17,482.50,27.90,12.50,13.00,96.80,9.30,2.11,481.40,28.50,39.20,40.40,98.87,9.10,1.89
2026-04-22 13:45:00,2026-04-22 13:45:59,Q12,479.60,25.70,10.90,12.00,99.90,11.10,-0.06,481.70,33.60,14.90,15.90,99.90,7.60,-0.14,483.00,29.70,13.40,14.00,96.30,9.50,2.20,481.43,29.67,39.20,41.90,98.70,9.40,2.00
2026-04-22 13:46:00,2026-04-22 13:46:59,Q12,478.90,25.20,10.90,11.90,99.90,10.90,-0.03,482.10,34.50,15.80,16.40,99.90,7.40,-0.17,482.50,29.30,12.50,14.00,96.10,9.80,2.29,481.17,29.67,39.20,42.30,98.63,9.37,2.09
2026-04-22 13:47:00,2026-04-22 13:47:59,Q12,480.30,25.30,11.90,12.00,99.90,11.50,-0.06,481.10,33.00,14.90,15.90,99.90,7.40,-0.14,482.00,29.30,12.50,14.00,96.20,9.40,2.26,481.13,29.20,39.30,41.90,98.67,9.43,2.06
2026-04-22 13:48:00,2026-04-22 13:48:59,Q12,480.60,24.40,10.90,11.50,99.90,11.30,-0.11,481.50,33.80,14.90,15.90,99.90,7.60,-0.17,482.10,28.40,12.50,13.50,96.30,10.60,2.20,481.40,28.87,38.30,40.90,98.70,9.83,1.91
2026-04-22 13:49:00,2026-04-22 13:49:59,Q12,480.50,23.80,10.90,11.00,99.90,11.90,-0.11,481.80,36.40,16.80,17.30,99.90,8.40,-0.20,480.90,30.50,13.40,14.40,96.50,9.90,2.17,481.07,30.23,41.10,42.70,98.77,10.07,1.86
2026-04-22 13:50:00,2026-04-22 13:50:59,Q12,480.70,24.50,10.90,11.50,99.90,10.50,-0.09,481.50,36.00,16.80,17.30,99.90,7.30,-0.14,482.50,31.70,13.60,14.90,97.10,8.50,2.06,481.57,30.73,41.30,43.70,98.97,8.77,1.83
2026-04-22 13:51:00,2026-04-22 13:51:59,Q12,479.10,22.40,9.90,10.50,99.90,11.20,-0.03,483.00,34.60,15.80,16.40,99.90,8.90,-0.20,481.90,29.30,12.50,13.90,96.60,10.00,2.09,481.33,28.77,38.20,40.80,98.80,10.03,1.86
2026-04-22 13:52:00,2026-04-22 13:52:59,Q12,480.60,24.60,10.90,11.50,99.90,11.20,-0.06,482.50,34.50,15.80,16.40,99.90,7.70,-0.17,480.90,27.30,11.50,13.00,96.30,10.10,2.17,481.33,28.80,38.20,40.90,98.70,9.67,1.94
2026-04-22 13:53:00,2026-04-22 13:53:59,Q12,479.10,24.60,10.90,11.50,99.90,11.60,-0.09,482.50,34.50,15.80,16.40,99.90,8.00,-0.20,482.70,28.20,12.50,13.50,96.60,9.90,2.09,481.43,29.10,39.20,41.40,98.80,9.83,1.80
2026-04-22 13:54:00,2026-04-22 13:54:59,Q12,479.30,24.90,10.90,11.50,99.90,11.20,-0.09,482.70,32.30,14.90,15.40,99.90,7.70,-0.20,481.50,27.50,11.50,13.00,96.60,9.60,2.14,481.17,28.23,37.30,39.90,98.80,9.50,1.86
2026-04-22 13:55:00,2026-04-22 13:55:59,Q12,479.40,24.60,10.90,11.50,99.90,11.00,-0.03,482.60,34.30,15.80,16.40,99.90,7.80,-0.14,482.30,29.50,12.50,14.00,96.40,9.70,2.17,481.43,29.47,39.20,41.90,98.73,9.50,2.00
2026-04-22 13:56:00,2026-04-22 13:56:59,Q12,479.80,24.90,10.90,11.50,99.90,11.00,-0.09,483.30,32.90,14.90,15.50,99.90,7.50,-0.23,481.70,30.20,13.40,14.40,96.60,9.30,2.14,481.60,29.33,39.20,41.40,98.80,9.27,1.83
2026-04-22 13:57:00,2026-04-22 13:57:59,Q12,479.90,25.40,10.90,12.00,99.90,11.00,-0.09,481.80,32.40,14.90,15.40,99.90,7.60,-0.17,483.10,28.30,12.50,13.50,96.90,9.50,2.06,481.60,28.70,38.30,40.90,98.90,9.37,1.80
2026-04-22 13:58:00,2026-04-22 13:58:59,Q12,481.30,24.60,10.90,11.50,99.90,10.80,-0.11,481.90,34.30,15.80,16.40,99.90,8.20,-0.14,482.50,28.00,12.50,13.50,96.80,9.30,2.09,481.90,28.97,39.20,41.40,98.87,9.43,1.83
2026-04-22 13:59:00,2026-04-22 13:59:59,Q12,480.60,26.00,11.90,12.50,99.90,11.70,-0.09,481.50,34.70,15.80,16.40,99.90,8.20,-0.14,482.60,28.30,12.50,13.50,96.70,9.40,2.11,481.57,29.67,40.20,42.40,98.83,9.77,1.89
2026-04-22 14:00:00,2026-04-22 14:00:59,Q12,481.10,25.30,11.90,12.00,99.90,11.10,-0.09,481.90,35.90,15.80,16.80,99.90,7.40,-0.14,481.50,30.20,13.40,14.40,96.60,9.70,2.14,481.50,30.47,41.10,43.20,98.80,9.40,1.91
2026-04-22 14:01:00,2026-04-22 14:01:59,Q12,481.00,26.40,11.90,12.50,99.90,10.20,-0.09,481.90,35.50,15.80,16.80,99.90,7.50,-0.14,481.30,31.00,13.60,14.90,97.10,9.10,2.09,481.40,30.97,41.30,44.20,98.97,8.93,1.86
2026-04-22 14:02:00,2026-04-22 14:02:59,Q12,479.30,28.00,12.90,13.40,99.90,10.30,-0.06,483.10,38.40,17.80,18.40,99.90,7.40,-0.20,481.40,33.60,14.60,15.90,97.20,8.80,2.14,481.27,33.33,45.30,47.70,99.00,8.83,1.89
2026-04-22 14:03:00,2026-04-22 14:03:59,Q12,481.00,29.90,12.90,13.90,99.90,10.20,-0.09,482.10,36.70,16.80,17.40,99.90,7.40,-0.14,481.30,31.70,13.60,14.90,97.10,8.70,2.20,481.47,32.77,43.30,46.20,98.97,8.77,1.97
2026-04-22 14:04:00,2026-04-22 14:04:59,Q12,480.60,27.40,11.90,13.00,99.90,10.30,-0.11,482.00,37.50,16.80,17.80,99.90,7.00,-0.17,481.50,33.90,14.60,15.90,97.00,9.00,2.14,481.37,32.93,43.30,46.70,98.93,8.77,1.86
2026-04-22 14:05:00,2026-04-22 14:05:59,Q12,480.20,28.30,12.90,13.40,99.90,9.90,-0.11,481.70,36.80,16.80,17.30,99.90,7.20,-0.17,481.40,33.50,14.40,15.90,96.90,8.60,2.17,481.10,32.87,44.10,46.60,98.90,8.57,1.89
2026-04-22 14:06:00,2026-04-22 14:06:59,Q12,480.20,24.90,10.90,11.50,99.90,11.30,-0.06,481.10,32.70,14.90,15.40,99.90,8.00,-0.11,482.10,30.80,13.40,14.50,96.70,9.40,2.17,481.13,29.47,39.20,41.40,98.83,9.57,2.00
2026-04-22 14:07:00,2026-04-22 14:07:59,Q12,478.60,25.60,10.90,11.90,99.90,10.90,0.00,482.20,35.50,15.80,16.90,99.90,7.20,-0.17,482.00,31.40,13.60,14.90,97.20,9.40,1.97,480.93,30.83,40.30,43.70,99.00,9.17,1.80
2026-04-22 14:08:00,2026-04-22 14:08:59,Q12,480.40,24.30,10.90,11.50,99.90,10.50,-0.11,481.60,34.20,15.80,16.40,99.90,7.20,-0.17,480.60,30.50,13.60,14.40,97.20,9.70,2.00,480.87,29.67,40.30,42.30,99.00,9.13,1.71
2026-04-22 14:09:00,2026-04-22 14:09:59,Q12,480.70,24.90,10.90,11.50,99.90,11.10,-0.09,481.20,32.30,14.90,15.40,99.90,7.30,-0.17,481.00,31.90,13.60,14.90,97.20,10.00,1.97,480.97,29.70,39.40,41.80,99.00,9.47,1.71
2026-04-22 14:10:00,2026-04-22 14:10:59,Q12,480.90,25.30,11.90,12.00,99.90,10.10,-0.11,481.30,34.10,15.80,16.40,99.90,7.10,-0.14,481.60,32.90,14.60,15.40,97.50,9.30,1.89,481.27,30.77,42.30,43.80,99.10,8.83,1.63
2026-04-22 14:11:00,2026-04-22 14:11:59,Q12,480.00,25.90,11.90,12.00,99.90,10.10,-0.09,480.90,34.20,15.80,16.30,99.90,6.90,-0.17,481.90,28.60,12.60,13.50,97.40,9.00,1.86,480.93,29.57,40.30,41.80,99.07,8.67,1.60
2026-04-22 14:12:00,2026-04-22 14:12:59,Q12,478.80,26.80,11.90,12.40,99.90,12.10,-0.09,481.60,35.30,15.80,16.80,99.90,8.20,-0.20,481.50,31.00,13.60,14.90,97.20,10.10,1.91,480.63,31.03,41.30,44.10,99.00,10.13,1.63
2026-04-22 14:13:00,2026-04-22 14:13:59,Q12,480.20,23.00,10.90,11.00,99.90,11.20,-0.06,480.80,32.70,14.90,15.40,99.90,7.50,-0.14,481.70,29.10,12.60,13.90,97.00,9.40,1.97,480.90,28.27,38.40,40.30,98.93,9.37,1.77
2026-04-22 14:14:00,2026-04-22 14:14:59,Q12,479.90,24.70,10.90,11.50,99.90,10.70,-0.09,480.30,32.90,14.90,15.40,99.90,8.10,-0.14,481.40,30.10,13.60,14.40,97.10,9.40,1.94,480.53,29.23,39.40,41.30,98.97,9.40,1.71
2026-04-22 14:15:00,2026-04-22 14:15:59,Q12,478.70,25.40,10.90,11.90,99.90,11.70,-0.09,482.40,34.10,15.80,16.40,99.90,8.00,-0.23,480.70,30.10,13.60,14.40,97.10,9.00,1.97,480.60,29.87,40.30,42.70,98.97,9.57,1.66
2026-04-22 14:16:00,2026-04-22 14:16:59,Q12,480.00,24.70,10.90,11.50,99.90,11.10,-0.09,481.50,34.90,15.80,16.40,99.90,8.00,-0.20,480.40,31.00,13.60,14.90,97.00,9.20,2.00,480.63,30.20,40.30,42.80,98.93,9.43,1.71
2026-04-22 14:17:00,2026-04-22 14:17:59,Q12,478.70,24.70,10.90,11.50,99.90,10.30,-0.06,481.10,33.80,14.90,15.90,99.90,7.10,-0.17,482.00,29.60,12.60,14.00,97.30,8.80,1.91,480.60,29.37,38.40,41.40,99.03,8.73,1.69
2026-04-22 14:18:00,2026-04-22 14:18:59,Q12,478.70,22.80,9.90,10.50,99.90,11.50,-0.06,482.30,32.90,14.90,15.40,99.90,8.20,-0.20,480.70,28.70,12.50,13.40,96.90,10.50,1.94,480.57,28.13,37.30,39.30,98.90,10.07,1.69
2026-04-22 14:19:00,2026-04-22 14:19:59,Q12,480.00,24.10,10.90,11.50,99.90,11.10,-0.09,480.50,31.40,13.90,14.90,99.90,8.20,-0.14,481.30,26.10,11.60,12.50,97.00,9.70,1.89,480.60,27.20,36.40,38.90,98.93,9.67,1.66
2026-04-22 14:20:00,2026-04-22 14:20:59,Q12,480.70,4.70,0.80,1.90,76.80,25.20,-0.60,481.70,5.50,1.70,2.40,87.50,20.50,-0.57,480.80,4.70,0.90,1.90,92.80,28.30,-0.34,481.07,4.97,3.40,6.20,85.70,24.67,-1.51
2026-04-22 14:21:00,2026-04-22 14:21:59,Q12,480.30,6.00,0.40,2.90,18.60,22.80,-1.51,481.80,6.10,0.50,2.90,23.70,23.40,-1.51,481.20,5.90,0.40,2.40,20.60,26.70,-1.43,481.10,6.00,1.30,8.20,20.97,24.30,-4.46
2026-04-22 14:22:00,2026-04-22 14:22:59,Q12,479.50,5.90,0.40,2.40,18.00,22.70,-1.51,482.80,5.90,0.50,2.40,23.90,22.90,-1.51,481.40,5.80,0.40,2.40,21.00,26.80,-1.43,481.23,5.87,1.30,7.20,20.97,24.13,-4.46
2026-04-22 14:23:00,2026-04-22 14:23:59,Q12,480.60,6.00,0.30,2.90,17.60,23.20,-1.51,482.40,6.10,0.50,2.90,23.40,23.40,-1.51,481.10,5.80,0.40,2.40,19.90,27.30,-1.43,481.37,5.97,1.20,8.20,20.30,24.63,-4.46
2026-04-22 14:24:00,2026-04-22 14:24:59,Q12,479.50,5.90,0.40,2.40,18.40,23.90,-1.51,481.60,6.00,0.50,2.90,23.20,21.80,-1.51,482.70,5.80,0.40,2.40,21.30,24.70,-1.43,481.27,5.90,1.30,7.70,20.97,23.47,-4.46
2026-04-22 14:25:00,2026-04-22 14:25:59,Q12,480.00,5.90,0.40,2.40,18.70,21.20,-1.51,482.20,6.30,0.50,2.90,25.10,22.00,-1.51,480.60,5.70,0.40,2.40,21.40,26.00,-1.43,480.93,5.97,1.30,7.70,21.73,23.07,-4.46
2026-04-22 14:26:00,2026-04-22 14:26:59,Q12,480.30,6.00,0.40,2.90,19.20,23.00,-1.51,481.40,6.10,0.50,2.90,23.50,21.60,-1.51,483.00,5.80,0.40,2.40,21.50,26.90,-1.43,481.57,5.97,1.30,8.20,21.40,23.83,-4.46
2026-04-22 14:27:00,2026-04-22 14:27:59,Q12,479.80,5.80,0.30,2.40,17.80,22.10,-1.51,481.20,6.10,0.40,2.90,22.80,21.60,-1.54,482.40,5.90,0.40,2.40,21.00,25.10,-1.43,481.13,5.93,1.10,7.70,20.53,22.93,-4.49
2026-04-22 14:28:00,2026-04-22 14:28:59,Q12,479.20,5.90,0.40,2.40,18.10,22.00,-1.51,481.70,6.10,0.50,2.90,24.00,22.20,-1.54,481.90,5.80,0.40,2.40,21.40,26.40,-1.43,480.93,5.93,1.30,7.70,21.17,23.53,-4.49
2026-04-22 14:29:00,2026-04-22 14:29:59,Q12,479.20,6.00,0.40,2.90,18.00,22.20,-1.51,482.30,6.20,0.50,2.90,23.90,22.90,-1.54,482.00,5.80,0.40,2.40,21.20,27.70,-1.43,481.17,6.00,1.30,8.20,21.03,24.27,-4.49
2026-04-22 14:30:00,2026-04-22 14:30:59,Q12,478.90,5.80,0.30,2.40,17.70,22.20,-1.51,481.90,5.90,0.50,2.40,23.30,21.10,-1.51,482.20,5.70,0.40,2.40,20.90,25.90,-1.43,481.00,5.80,1.20,7.20,20.63,23.07,-4.46
2026-04-22 14:31:00,2026-04-22 14:31:59,Q12,479.20,6.00,0.40,2.90,18.90,22.00,-1.51,481.20,6.00,0.50,2.90,23.50,20.80,-1.51,482.30,5.70,0.40,2.40,21.80,26.40,-1.43,480.90,5.90,1.30,8.20,21.40,23.07,-4.46
2026-04-22 14:32:00,2026-04-22 14:32:59,Q12,478.70,5.80,0.30,2.40,17.60,22.20,-1.51,482.20,6.00,0.50,2.90,23.30,21.80,-1.51,480.90,5.60,0.40,2.40,20.50,25.40,-1.43,480.60,5.80,1.20,7.70,20.47,23.13,-4.46
2026-04-22 14:33:00,2026-04-22 14:33:59,Q12,479.50,6.10,0.40,2.90,19.40,22.70,-1.51,480.70,6.00,0.50,2.90,23.90,21.30,-1.51,481.30,5.90,0.40,2.40,22.00,26.90,-1.43,480.50,6.00,1.30,8.20,21.77,23.63,-4.46
2026-04-22 14:34:00,2026-04-22 14:34:59,Q12,480.00,5.90,0.40,2.40,18.30,21.80,-1.51,480.80,6.00,0.50,2.90,23.30,22.00,-1.51,481.10,5.90,0.40,2.40,20.80,25.00,-1.43,480.63,5.93,1.30,7.70,20.80,22.93,-4.46
2026-04-22 14:35:00,2026-04-22 14:35:59,Q12,480.20,5.80,0.40,2.40,18.90,21.20,-1.51,480.60,6.00,0.50,2.90,23.50,21.30,-1.51,480.80,5.60,0.40,2.40,21.00,25.60,-1.43,480.53,5.80,1.30,7.70,21.13,22.70,-4.46
2026-04-22 14:36:00,2026-04-22 14:36:59,Q12,479.30,6.00,0.40,2.90,18.10,22.90,-1.51,480.80,6.00,0.50,2.90,23.30,21.80,-1.51,482.30,5.70,0.40,2.40,21.20,25.60,-1.43,480.80,5.90,1.30,8.20,20.87,23.43,-4.46
2026-04-22 14:37:00,2026-04-22 14:37:59,Q12,480.50,5.80,0.40,2.40,18.20,23.00,-1.51,481.00,6.00,0.40,2.90,22.40,21.50,-1.51,482.20,5.70,0.40,2.40,20.20,24.60,-1.43,481.23,5.83,1.20,7.70,20.27,23.03,-4.46
2026-04-22 14:38:00,2026-04-22 14:38:59,Q12,479.40,5.90,0.40,2.40,19.10,23.00,-1.51,482.80,6.00,0.50,2.90,24.40,23.00,-1.51,482.40,5.70,0.40,2.40,21.40,26.10,-1.43,481.53,5.87,1.30,7.70,21.63,24.03,-4.46
2026-04-22 14:39:00,2026-04-22 14:39:59,Q12,479.70,6.00,0.40,2.90,18.30,22.00,-1.51,483.20,6.20,0.50,2.90,24.70,22.10,-1.51,482.30,5.80,0.40,2.40,21.60,26.40,-1.43,481.73,6.00,1.30,8.20,21.53,23.50,-4.46
2026-04-22 14:40:00,2026-04-22 14:40:59,Q12,479.90,6.00,0.30,2.90,17.90,21.00,-1.51,483.40,6.20,0.50,2.90,23.50,20.20,-1.51,482.20,5.90,0.40,2.40,20.50,25.20,-1.43,481.83,6.03,1.20,8.20,20.63,22.13,-4.46
2026-04-22 14:41:00,2026-04-22 14:41:59,Q12,480.30,6.10,0.30,2.90,17.80,22.50,-1.51,481.50,6.10,0.50,2.90,23.00,22.80,-1.54,482.70,5.80,0.40,2.40,20.20,26.70,-1.43,481.50,6.00,1.20,8.20,20.33,24.00,-4.49
2026-04-22 14:42:00,2026-04-22 14:42:59,Q12,479.60,5.90,0.40,2.40,18.30,26.60,-1.54,481.10,6.00,0.50,2.90,25.50,27.20,-1.51,481.60,5.60,0.40,2.40,20.80,28.70,-1.43,480.77,5.83,1.30,7.70,21.53,27.50,-4.49
2026-04-22 14:43:00,2026-04-22 14:43:59,Q12,478.90,6.00,0.30,2.90,17.70,27.20,-1.54,481.60,6.20,0.50,2.90,24.40,26.10,-1.51,481.10,6.00,0.40,2.90,20.30,29.80,-1.43,480.53,6.07,1.20,8.70,20.80,27.70,-4.49
2026-04-22 14:44:00,2026-04-22 14:44:59,Q12,479.00,6.10,0.40,2.90,18.80,26.40,-1.54,481.60,6.10,0.50,2.90,24.70,25.20,-1.51,480.60,5.70,0.40,2.40,19.80,29.00,-1.43,480.40,5.97,1.30,8.20,21.10,26.87,-4.49
2026-04-22 14:45:00,2026-04-22 14:45:59,Q12,478.20,6.00,0.40,2.90,18.80,25.60,-1.51,481.50,6.10,0.50,2.90,24.80,24.90,-1.51,480.70,5.60,0.40,2.40,20.70,29.50,-1.43,480.13,5.90,1.30,8.20,21.43,26.67,-4.46
2026-04-22 14:46:00,2026-04-22 14:46:59,Q12,479.40,5.90,0.40,2.40,19.00,25.20,-1.51,479.80,5.90,0.50,2.40,23.70,24.10,-1.51,481.30,5.70,0.40,2.40,20.80,27.30,-1.46,480.17,5.83,1.30,7.20,21.17,25.53,-4.49
2026-04-22 14:47:00,2026-04-22 14:47:59,Q12,479.50,5.90,0.40,2.40,19.00,25.20,-1.49,480.70,6.00,0.40,2.90,21.40,22.20,-1.51,480.40,5.70,0.40,2.40,21.30,29.50,-1.46,480.20,5.87,1.20,7.70,20.57,25.63,-4.46
2026-04-22 14:48:00,2026-04-22 14:48:59,Q12,479.40,5.90,0.40,2.40,18.80,25.40,-1.51,480.10,6.00,0.50,2.90,23.70,23.40,-1.51,480.90,5.60,0.40,2.40,19.80,27.80,-1.43,480.13,5.83,1.30,7.70,20.77,25.53,-4.46
2026-04-22 14:49:00,2026-04-22 14:49:59,Q12,479.80,6.00,0.40,2.90,19.90,25.20,-1.51,479.70,6.00,0.50,2.90,24.10,24.90,-1.51,480.70,5.70,0.40,2.40,20.20,27.40,-1.46,480.07,5.90,1.30,8.20,21.40,25.83,-4.49
2026-04-22 14:50:00,2026-04-22 14:50:59,Q12,479.40,5.80,0.40,2.40,20.30,24.40,-1.51,479.10,6.00,0.50,2.90,24.90,23.70,-1.49,480.60,5.70,0.40,2.40,21.00,26.70,-1.43,479.70,5.83,1.30,7.70,22.07,24.93,-4.43
2026-04-22 14:51:00,2026-04-22 14:51:59,Q12,477.90,5.90,0.40,2.40,19.60,23.80,-1.51,480.70,6.00,0.50,2.90,24.90,23.00,-1.51,481.20,5.60,0.40,2.40,21.30,25.80,-1.43,479.93,5.83,1.30,7.70,21.93,24.20,-4.46
2026-04-22 14:52:00,2026-04-22 14:52:59,Q12,478.60,5.80,0.40,2.40,19.50,23.60,-1.49,480.40,6.10,0.40,2.90,22.00,20.40,-1.54,481.50,6.00,0.40,2.90,22.60,27.10,-1.46,480.17,5.97,1.20,8.20,21.37,23.70,-4.49
2026-04-22 14:53:00,2026-04-22 14:53:59,Q12,479.80,5.90,0.40,2.40,19.60,25.20,-1.51,481.50,5.80,0.50,2.40,24.60,22.80,-1.51,480.70,5.60,0.40,2.40,19.80,26.60,-1.43,480.67,5.77,1.30,7.20,21.33,24.87,-4.46
2026-04-22 14:54:00,2026-04-22 14:54:59,Q12,479.40,5.90,0.40,2.40,20.00,24.50,-1.49,480.80,6.00,0.40,2.90,22.50,21.00,-1.51,480.80,5.80,0.40,2.40,22.00,29.30,-1.46,480.33,5.90,1.20,7.70,21.50,24.93,-4.46
