Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2026-04-22 19:42:00,2026-04-22 19:42:59,*PQM,264.10,653.97,160.04,173.33,92.33,24.65,51.60,302.70,648.71,176.36,197.16,89.45,25.62,73.66,267.10,653.00,150.60,174.98,86.07,25.03,77.83,277.97,651.90,487.00,545.47,89.28,25.10,203.09
2026-04-22 19:43:00,2026-04-22 19:43:59,*PQM,264.01,643.66,157.80,170.85,92.36,24.34,51.23,302.56,642.68,174.60,195.43,89.34,24.99,74.20,266.96,642.84,147.44,172.28,85.58,24.58,78.32,277.84,643.06,479.84,538.56,89.09,24.64,203.74
2026-04-22 19:44:00,2026-04-22 19:44:59,*PQM,264.18,676.29,165.94,179.35,92.53,24.99,52.11,302.80,685.04,187.28,209.39,89.44,25.22,79.46,267.08,677.94,153.91,181.22,84.93,25.14,84.56,278.02,679.76,507.13,569.95,88.97,25.12,216.12
2026-04-22 19:45:00,2026-04-22 19:45:59,*PQM,264.04,653.33,159.57,172.62,92.44,25.62,50.10,302.73,652.28,177.41,197.72,89.72,26.57,71.62,266.97,654.86,150.49,175.14,85.92,25.92,77.37,277.91,653.49,487.46,545.48,89.36,26.04,199.09
2026-04-22 19:46:00,2026-04-22 19:46:59,*PQM,264.13,626.82,153.54,165.82,92.59,26.49,45.84,302.84,625.54,171.15,189.50,90.32,27.60,64.39,267.05,631.12,146.99,169.65,86.64,26.61,71.80,278.01,627.83,471.68,524.97,89.85,26.90,182.03
2026-04-22 19:47:00,2026-04-22 19:47:59,*PQM,264.01,630.45,153.72,165.80,92.71,26.26,45.84,302.77,627.45,171.80,189.75,90.54,27.23,64.31,267.00,639.69,147.15,169.60,86.77,26.34,72.10,277.93,632.53,472.67,525.14,90.01,26.61,182.25
2026-04-22 19:48:00,2026-04-22 19:48:59,*PQM,264.22,617.92,152.17,164.21,92.66,26.18,45.59,302.94,612.80,168.18,186.22,90.31,27.52,63.71,267.22,622.75,145.58,167.28,87.03,26.47,70.12,278.13,617.82,465.93,517.71,90.00,26.72,179.42
2026-04-22 19:49:00,2026-04-22 19:49:59,*PQM,264.03,635.73,155.64,168.20,92.53,26.51,46.90,302.76,635.98,173.72,192.09,90.43,27.45,65.15,267.00,647.80,149.89,172.85,86.72,26.44,73.26,277.93,639.83,479.24,533.14,89.89,26.80,185.31
2026-04-22 19:50:00,2026-04-22 19:50:59,*PQM,264.02,637.33,155.40,167.81,92.61,24.83,49.00,302.66,631.91,172.15,191.10,90.08,25.92,68.45,266.97,643.37,148.10,171.33,86.44,24.91,75.08,277.88,637.53,475.65,530.24,89.71,25.22,192.53
2026-04-22 19:51:00,2026-04-22 19:51:59,*PQM,264.09,635.76,154.96,167.71,92.40,24.29,50.53,302.80,638.37,172.64,192.39,89.73,25.20,71.80,267.05,641.62,146.51,170.94,85.71,24.66,77.85,277.98,638.58,474.11,531.03,89.28,24.72,200.19
2026-04-22 19:52:00,2026-04-22 19:52:59,*PQM,264.20,615.39,151.65,162.81,93.15,24.43,45.23,302.84,610.59,167.75,186.01,90.18,25.50,66.62,267.20,609.86,142.48,164.37,86.68,25.03,71.38,278.08,611.95,461.88,513.18,90.00,24.99,183.23
2026-04-22 19:53:00,2026-04-22 19:53:59,*PQM,264.23,601.05,147.61,159.16,92.74,25.12,45.28,302.86,606.16,165.77,184.37,89.91,25.80,67.29,267.20,599.71,138.10,161.38,85.58,25.75,72.78,278.10,602.31,451.48,504.91,89.41,25.56,185.35
2026-04-22 19:54:00,2026-04-22 19:54:59,*PQM,264.25,602.99,148.33,159.14,93.21,24.94,43.02,302.92,604.73,164.94,182.52,90.37,25.91,64.11,267.18,603.58,139.68,160.92,86.80,25.45,69.02,278.12,603.77,452.95,502.57,90.13,25.43,176.15
2026-04-22 19:55:00,2026-04-22 19:55:59,*PQM,264.19,595.43,146.71,157.19,93.33,24.28,43.12,302.74,599.45,163.43,180.58,90.50,25.28,63.85,267.07,595.38,138.03,159.11,86.75,24.83,68.98,278.00,596.75,448.18,496.89,90.20,24.80,175.96
2026-04-22 19:56:00,2026-04-22 19:56:59,*PQM,264.14,595.67,146.24,157.37,92.93,23.59,45.28,302.67,596.94,162.10,180.57,89.77,24.56,67.25,267.04,593.63,136.55,158.54,86.13,24.31,70.88,277.95,595.42,444.89,496.49,89.61,24.15,183.41
2026-04-22 19:57:00,2026-04-22 19:57:59,*PQM,264.15,582.03,142.65,153.69,92.82,23.80,45.32,302.70,584.53,159.09,177.23,89.77,24.58,66.36,267.12,584.59,134.27,156.52,85.78,24.18,71.16,277.99,583.72,436.01,487.44,89.46,24.19,182.83
2026-04-22 19:58:00,2026-04-22 19:58:59,*PQM,264.13,579.03,142.48,153.29,92.95,24.35,43.42,302.71,580.20,158.29,175.52,90.18,25.26,63.19,267.12,582.91,135.04,156.05,86.54,24.72,68.31,277.99,580.71,435.81,484.85,89.89,24.78,174.93
2026-04-22 19:59:00,2026-04-22 19:59:59,*PQM,264.39,553.86,136.44,146.37,93.22,24.90,39.28,302.91,555.60,152.50,167.99,90.78,25.62,58.03,267.33,558.39,129.76,149.17,86.99,25.07,63.79,278.21,555.95,418.70,463.52,90.33,25.20,161.10
2026-04-22 20:00:00,2026-04-22 20:00:59,*PQM,264.21,552.95,135.40,145.21,93.25,26.47,37.10,302.78,551.16,151.56,166.62,90.97,27.34,54.26,267.15,558.57,130.38,149.06,87.47,26.60,61.17,278.05,554.23,417.35,460.89,90.56,26.80,152.52
2026-04-22 20:01:00,2026-04-22 20:01:59,*PQM,264.14,559.37,136.95,146.70,93.36,26.02,37.37,302.50,592.55,161.58,178.70,90.42,25.26,63.45,266.87,571.45,127.44,151.01,84.39,25.60,71.71,277.84,574.46,425.97,476.41,89.39,25.63,172.53
2026-04-22 20:02:00,2026-04-22 20:02:59,*PQM,264.25,569.29,140.51,150.29,93.50,26.93,36.63,302.81,604.92,165.62,182.92,90.54,26.24,63.05,267.01,576.53,130.90,154.71,84.61,26.68,71.48,278.02,583.58,437.03,487.92,89.55,26.62,171.17
2026-04-22 20:03:00,2026-04-22 20:03:59,*PQM,264.07,625.46,153.10,165.45,92.53,24.73,49.02,302.65,629.00,170.88,190.44,89.73,25.37,71.26,266.90,633.36,144.14,168.33,85.63,24.94,76.64,277.87,629.27,468.12,524.22,89.30,25.01,196.92
2026-04-22 20:04:00,2026-04-22 20:04:59,*PQM,263.83,648.33,157.65,170.77,92.32,24.74,50.95,302.49,648.37,175.13,195.76,89.46,25.60,73.24,266.73,650.39,148.57,173.40,85.68,24.97,78.59,277.68,649.03,481.35,539.93,89.15,25.10,202.78
2026-04-22 20:05:00,2026-04-22 20:05:59,*PQM,263.62,648.96,157.84,171.18,92.21,24.89,51.77,302.21,646.30,174.58,195.42,89.33,25.90,73.77,266.56,651.00,148.59,173.54,85.62,25.25,78.59,277.46,648.75,481.00,540.14,89.06,25.35,204.12
2026-04-22 20:06:00,2026-04-22 20:06:59,*PQM,263.63,654.06,160.50,173.28,92.62,24.60,50.80,302.18,663.99,180.14,201.93,89.21,24.90,77.35,266.49,651.41,148.36,175.04,84.76,24.88,82.13,277.43,656.49,489.00,550.26,88.86,24.79,210.28
2026-04-22 20:07:00,2026-04-22 20:07:59,*PQM,263.79,627.78,153.36,165.76,92.52,24.93,48.41,302.44,628.56,171.04,190.55,89.76,25.76,70.20,266.70,632.04,144.15,168.22,85.69,25.27,75.98,277.64,629.46,468.55,524.53,89.32,25.32,194.59
2026-04-22 20:08:00,2026-04-22 20:08:59,*PQM,263.51,639.69,156.04,169.00,92.33,25.71,49.65,302.11,636.34,172.70,193.06,89.45,26.71,71.07,266.50,640.90,146.82,171.23,85.74,26.08,76.36,277.37,638.98,475.55,533.29,89.18,26.17,197.08
2026-04-22 20:09:00,2026-04-22 20:09:59,*PQM,263.55,617.15,150.28,163.03,92.18,26.44,47.82,302.21,616.35,166.83,186.38,89.51,27.46,67.81,266.53,621.74,142.10,165.78,85.72,26.67,73.49,277.43,618.41,459.20,515.18,89.13,26.86,189.12
2026-04-22 20:10:00,2026-04-22 20:10:59,*PQM,263.56,619.32,150.09,162.63,92.29,26.08,47.07,302.07,617.86,167.51,186.61,89.76,26.88,67.14,266.46,622.57,142.21,165.64,85.85,26.28,73.43,277.36,619.91,459.81,514.88,89.30,26.41,187.64
2026-04-22 20:11:00,2026-04-22 20:11:59,*PQM,263.33,624.67,152.42,164.59,92.61,26.00,46.75,301.99,627.66,170.59,189.54,90.00,26.94,67.59,266.29,627.55,144.38,167.67,86.11,26.35,73.69,277.20,626.63,467.39,521.80,89.57,26.43,188.03
2026-04-22 20:12:00,2026-04-22 20:12:59,*PQM,263.49,608.31,147.68,159.41,92.64,26.81,44.00,302.07,639.48,172.44,192.32,89.66,26.31,70.62,266.31,620.62,137.29,163.93,83.75,26.56,78.70,277.29,622.80,457.41,515.66,88.69,26.56,193.32
2026-04-22 20:13:00,2026-04-22 20:13:59,*PQM,263.61,589.60,144.54,155.73,92.82,27.69,40.68,302.13,605.02,163.94,181.74,90.21,28.07,61.95,266.46,592.28,136.67,158.88,86.02,27.86,68.61,277.40,595.63,445.15,496.35,89.68,27.87,171.25
2026-04-22 20:14:00,2026-04-22 20:14:59,*PQM,263.42,609.19,149.01,160.03,93.11,27.68,39.85,301.98,638.60,173.45,191.92,90.38,27.33,65.79,266.25,614.93,139.19,163.53,85.12,27.71,73.51,277.22,620.91,461.66,515.48,89.54,27.57,179.14
2026-04-22 20:15:00,2026-04-22 20:15:59,*PQM,263.38,603.09,147.21,158.30,92.99,26.83,40.64,301.88,646.73,175.39,194.41,90.22,25.36,68.15,266.13,617.01,137.33,163.89,83.80,26.23,77.94,277.13,622.28,459.92,516.60,89.00,26.14,186.73
2026-04-22 20:16:00,2026-04-22 20:16:59,*PQM,263.48,605.18,148.66,159.87,92.99,26.80,41.66,302.08,627.98,170.24,188.99,90.08,26.92,65.66,266.33,612.28,139.17,162.90,85.43,27.05,72.45,277.30,615.15,458.06,511.76,89.50,26.92,179.76
2026-04-22 20:17:00,2026-04-22 20:17:59,*PQM,263.32,629.13,153.91,166.28,92.56,25.76,47.09,301.97,630.96,172.55,191.33,90.18,26.69,66.68,266.16,635.29,147.13,170.33,86.38,26.02,73.75,277.15,631.80,473.59,527.94,89.71,26.16,187.52
2026-04-22 20:18:00,2026-04-22 20:18:59,*PQM,263.37,619.84,151.78,163.99,92.56,25.70,46.65,302.08,619.73,169.47,188.19,90.05,26.72,66.44,266.25,623.99,144.41,167.25,86.34,26.00,72.60,277.23,621.19,465.66,519.42,89.65,26.14,185.69
2026-04-22 20:19:00,2026-04-22 20:19:59,*PQM,263.27,630.11,153.98,166.21,92.64,25.97,46.87,302.03,637.36,173.68,192.39,90.28,26.82,66.71,266.16,641.75,147.33,171.03,86.14,26.14,74.68,277.15,636.41,474.99,529.63,89.69,26.31,188.26
2026-04-22 20:20:00,2026-04-22 20:20:59,*PQM,263.53,634.63,153.97,166.00,92.75,25.96,46.54,302.29,640.32,173.47,192.15,90.28,26.94,66.79,266.44,643.21,147.21,170.56,86.31,26.28,74.32,277.42,639.38,474.65,528.71,89.78,26.39,187.65
2026-04-22 20:21:00,2026-04-22 20:21:59,*PQM,263.56,622.44,151.33,163.27,92.68,26.45,45.46,302.34,628.49,170.76,188.99,90.35,27.49,64.97,266.45,629.10,145.18,168.13,86.35,26.52,72.76,277.45,626.68,467.27,520.39,89.80,26.82,183.19
2026-04-22 20:22:00,2026-04-22 20:22:59,*PQM,263.59,623.10,152.50,164.27,92.83,26.63,44.14,302.27,648.25,176.24,196.19,89.83,26.70,70.13,266.43,632.61,142.98,168.64,84.78,26.81,77.50,277.43,634.65,471.72,529.10,89.15,26.71,191.78
2026-04-22 20:23:00,2026-04-22 20:23:59,*PQM,263.53,606.65,148.78,160.58,92.65,26.19,44.31,302.25,621.20,169.84,188.67,90.02,26.44,67.23,266.41,616.93,140.57,164.71,85.34,26.27,74.26,277.40,614.93,459.19,513.96,89.34,26.30,185.80
2026-04-22 20:24:00,2026-04-22 20:24:59,*PQM,263.43,634.26,154.93,167.25,92.63,25.14,48.13,302.20,635.74,173.66,193.26,89.86,26.16,70.54,266.41,639.76,146.49,170.62,85.86,25.55,76.19,277.35,636.59,475.07,531.13,89.45,25.62,194.86
2026-04-22 20:25:00,2026-04-22 20:25:59,*PQM,263.39,645.12,157.10,169.69,92.58,25.47,48.58,302.14,650.95,176.44,196.60,89.75,26.25,71.44,266.34,651.29,148.53,173.09,85.81,25.80,77.38,277.29,649.12,482.08,539.38,89.38,25.84,197.40
2026-04-22 20:26:00,2026-04-22 20:26:59,*PQM,263.46,687.81,165.99,180.39,92.01,26.67,53.74,302.25,699.60,186.84,209.90,89.02,27.54,78.80,266.42,697.74,156.45,184.54,84.78,26.92,84.89,277.38,695.05,509.28,574.83,88.60,27.04,217.42
2026-04-22 20:27:00,2026-04-22 20:27:59,*PQM,263.34,777.41,184.84,198.51,93.12,31.31,47.35,302.21,796.51,211.31,232.11,91.04,32.03,72.63,266.25,792.76,177.71,204.15,87.05,31.53,82.79,277.27,788.89,573.86,634.77,90.40,31.62,202.76
2026-04-22 20:28:00,2026-04-22 20:28:59,*PQM,263.33,744.97,182.63,198.25,92.12,31.24,46.71,302.14,768.70,210.96,234.31,90.04,31.85,71.32,266.21,763.27,176.53,205.70,85.82,31.23,83.43,277.23,758.98,570.13,638.25,89.33,31.44,201.47
2026-04-22 20:29:00,2026-04-22 20:29:59,*PQM,263.57,738.58,181.12,197.06,91.91,31.07,46.76,302.25,756.50,207.89,231.64,89.75,31.66,71.08,266.45,753.59,174.56,203.70,85.69,31.04,82.28,277.42,749.55,563.58,632.40,89.12,31.26,200.12
2026-04-22 20:30:00,2026-04-22 20:30:59,*PQM,263.39,759.10,187.14,202.99,92.19,29.79,50.81,302.06,775.44,214.87,238.66,90.03,30.37,76.46,266.34,775.55,180.08,210.04,85.74,29.84,87.65,277.26,770.03,582.08,651.69,89.32,30.00,214.93
2026-04-22 20:31:00,2026-04-22 20:31:59,*PQM,263.34,765.82,188.46,204.72,92.06,30.41,50.66,302.07,783.35,216.32,240.48,89.95,30.97,76.48,266.28,782.36,181.25,211.56,85.67,30.61,87.64,277.23,777.18,586.03,656.76,89.23,30.66,214.78
2026-04-22 20:32:00,2026-04-22 20:32:59,*PQM,264.59,748.87,182.92,200.90,91.05,31.63,52.44,303.05,746.92,207.58,230.75,89.96,31.87,70.03,267.93,771.50,181.19,210.82,85.94,30.90,84.36,278.52,755.76,571.69,642.47,88.99,31.47,206.83
2026-04-22 20:33:00,2026-04-22 20:33:59,*PQM,264.47,752.28,184.53,201.43,91.61,31.39,51.86,302.92,752.88,209.50,231.54,90.48,31.31,69.56,267.77,777.61,182.64,211.33,86.42,30.58,84.46,278.39,760.92,576.66,644.30,89.50,31.09,205.89
2026-04-22 20:34:00,2026-04-22 20:34:59,*PQM,264.66,759.09,184.99,202.21,91.49,31.40,52.41,303.11,762.50,210.20,232.37,90.46,31.50,70.56,267.95,784.36,182.85,211.71,86.37,30.69,85.37,278.57,768.65,578.05,646.29,89.44,31.20,208.35
2026-04-22 20:35:00,2026-04-22 20:35:59,*PQM,264.76,772.94,184.49,201.37,91.61,31.75,53.06,303.29,772.61,208.56,231.07,90.26,31.93,72.41,268.05,793.12,181.03,209.72,86.32,31.05,85.48,278.70,779.56,574.08,642.17,89.40,31.58,210.95
2026-04-22 20:36:00,2026-04-22 20:36:59,*PQM,264.49,819.60,196.78,216.16,91.03,28.19,68.35,303.08,758.39,202.44,227.70,88.91,31.01,81.91,268.02,809.29,191.13,217.11,88.03,28.94,84.04,278.53,795.76,590.35,660.97,89.32,29.38,234.30
2026-04-22 20:37:00,2026-04-22 20:37:59,*PQM,264.94,795.92,193.19,209.46,92.23,30.18,55.42,303.51,796.43,218.02,240.03,90.83,30.64,75.21,268.17,820.20,189.64,217.86,87.05,29.78,88.64,278.87,804.18,600.85,667.35,90.04,30.20,219.28
2026-04-22 20:38:00,2026-04-22 20:38:59,*PQM,264.77,781.93,189.25,207.26,91.31,31.06,54.97,303.25,776.02,212.30,236.11,89.91,31.43,74.47,268.01,800.12,185.36,214.89,86.25,30.53,86.46,278.68,786.02,586.91,658.27,89.16,31.01,215.90
2026-04-22 20:39:00,2026-04-22 20:39:59,*PQM,264.76,763.69,188.07,205.74,91.41,31.66,51.02,303.13,777.19,214.28,238.17,89.97,31.73,73.56,267.90,783.07,182.84,213.29,85.72,31.18,86.28,278.60,774.65,585.19,657.21,89.03,31.52,210.86
2026-04-22 20:40:00,2026-04-22 20:40:59,*PQM,264.43,822.99,197.18,217.13,90.81,28.91,67.54,303.16,761.34,204.01,229.95,88.72,31.80,80.96,268.02,821.08,192.21,219.20,87.69,29.53,84.24,278.54,801.80,593.40,666.28,89.07,30.08,232.74
2026-04-22 20:41:00,2026-04-22 20:41:59,*PQM,264.97,758.51,184.30,200.36,91.98,31.13,50.89,303.44,776.87,213.04,235.02,90.64,30.42,73.42,268.18,781.55,179.96,209.50,85.90,30.28,87.82,278.86,772.31,577.29,644.89,89.51,30.61,212.13
2026-04-22 20:42:00,2026-04-22 20:42:59,*PQM,264.94,761.99,185.34,203.09,91.26,32.20,50.89,303.43,760.09,209.19,232.15,90.11,32.43,68.91,268.15,785.32,183.16,211.83,86.47,31.39,82.15,278.84,769.13,577.70,647.07,89.28,32.01,201.95
2026-04-22 20:43:00,2026-04-22 20:43:59,*PQM,264.91,785.04,190.43,208.51,91.33,30.85,56.42,303.41,787.54,215.72,239.01,90.26,30.95,74.78,268.22,809.98,188.68,218.59,86.32,29.96,89.18,278.85,794.19,594.83,666.11,89.30,30.59,220.39
2026-04-22 20:44:00,2026-04-22 20:44:59,*PQM,264.61,833.67,201.87,220.30,91.64,31.09,58.37,303.17,863.28,236.48,262.27,90.17,30.08,85.34,267.86,864.92,196.60,231.81,84.81,29.99,102.11,278.55,853.96,634.96,714.38,88.87,30.39,245.83
2026-04-22 20:45:00,2026-04-22 20:45:59,*PQM,264.91,808.74,194.20,211.72,91.72,30.62,57.47,303.49,811.14,220.51,242.78,90.83,30.68,74.50,268.21,839.99,193.53,223.13,86.74,29.49,90.75,278.87,819.96,608.24,677.63,89.76,30.26,222.72
2026-04-22 20:46:00,2026-04-22 20:46:59,*PQM,265.07,802.20,195.62,214.36,91.26,31.32,57.74,303.72,804.53,222.69,246.70,90.27,31.51,75.22,268.39,834.89,195.29,226.42,86.25,30.26,91.83,279.06,813.87,613.60,687.48,89.26,31.03,224.79
2026-04-22 20:47:00,2026-04-22 20:47:59,*PQM,265.09,789.44,190.50,207.53,91.79,30.57,57.17,303.71,786.17,214.53,236.66,90.65,30.88,74.65,268.29,816.85,188.95,217.66,86.81,29.63,88.85,279.03,797.49,593.98,661.85,89.75,30.36,220.67
2026-04-22 20:48:00,2026-04-22 20:48:59,*PQM,265.07,767.36,189.04,207.13,91.27,30.21,55.97,303.62,766.62,214.32,237.22,90.35,30.49,73.05,268.39,796.08,188.38,218.11,86.37,29.28,88.53,279.03,776.69,591.74,662.46,89.33,29.99,217.55
2026-04-22 20:49:00,2026-04-22 20:49:59,*PQM,264.76,812.88,199.09,218.27,91.21,30.09,59.58,303.28,808.85,224.42,249.36,90.00,30.55,79.26,268.04,840.39,196.45,228.15,86.11,29.48,93.36,278.69,820.71,619.97,695.77,89.11,30.04,232.19
2026-04-22 20:50:00,2026-04-22 20:50:59,*PQM,265.03,761.01,184.04,201.21,91.47,28.97,57.53,303.48,745.03,203.32,226.54,89.75,29.54,76.28,268.33,775.35,179.66,208.14,86.32,28.56,86.38,278.95,760.46,567.02,635.89,89.18,29.02,220.19
2026-04-22 20:51:00,2026-04-22 20:51:59,*PQM,265.03,679.33,165.24,180.36,91.62,24.87,57.40,303.25,692.72,187.22,209.96,89.17,24.11,82.42,268.10,694.91,156.06,185.86,83.97,24.09,90.58,278.79,688.99,508.52,576.18,88.25,24.36,230.41
2026-04-22 20:52:00,2026-04-22 20:52:59,*PQM,265.20,654.11,158.31,171.71,92.20,26.61,49.63,303.53,669.31,182.78,202.60,90.22,25.60,72.43,268.38,673.16,152.09,179.37,84.79,25.45,83.81,279.04,665.53,493.18,553.68,89.07,25.89,205.86
2026-04-22 20:53:00,2026-04-22 20:53:59,*PQM,265.41,648.43,158.26,172.06,91.98,26.56,50.43,303.69,641.45,175.75,195.89,89.72,26.37,71.14,268.57,653.37,150.34,175.74,85.55,26.02,78.72,279.22,647.75,484.35,543.68,89.08,26.32,200.29
2026-04-22 20:54:00,2026-04-22 20:54:59,*PQM,265.42,645.94,157.93,170.95,92.39,26.27,49.03,303.75,628.22,172.05,190.63,90.25,26.53,66.64,268.65,648.47,152.09,174.42,87.20,25.71,73.28,279.27,640.88,482.08,536.00,89.95,26.17,188.95
2026-04-22 20:55:00,2026-04-22 20:55:59,*PQM,265.48,621.64,151.84,164.88,92.10,26.93,47.06,303.72,637.55,174.41,193.10,90.32,26.04,67.85,268.56,641.86,146.33,171.95,85.10,25.78,78.96,279.25,633.68,472.58,529.93,89.17,26.25,193.87
2026-04-22 20:56:00,2026-04-22 20:56:59,*PQM,265.58,631.51,154.82,168.77,91.74,26.98,50.23,303.95,637.01,174.74,194.35,89.91,26.50,69.85,268.67,647.85,149.08,174.88,85.24,26.00,79.54,279.40,638.79,478.64,538.00,88.96,26.49,199.62
2026-04-22 20:57:00,2026-04-22 20:57:59,*PQM,265.55,629.58,152.24,166.44,91.47,27.22,50.20,304.10,617.02,168.76,187.83,89.85,27.31,65.94,268.84,642.33,148.53,172.42,86.15,26.25,75.05,279.50,629.64,469.53,526.68,89.15,26.93,191.19
2026-04-22 20:58:00,2026-04-22 20:58:59,*PQM,265.58,632.62,154.38,168.31,91.73,26.87,50.03,304.08,614.44,169.00,187.49,90.14,27.41,64.55,268.89,642.21,150.90,173.67,86.89,26.17,73.05,279.52,629.75,474.28,529.47,89.58,26.82,187.63
2026-04-22 20:59:00,2026-04-22 20:59:59,*PQM,265.78,630.06,153.11,167.14,91.61,26.97,50.53,304.24,611.87,167.66,186.29,90.00,27.58,65.22,269.00,637.78,149.34,172.39,86.63,26.30,73.40,279.67,626.57,470.11,525.83,89.41,26.95,189.15
2026-04-22 21:00:00,2026-04-22 21:00:59,*PQM,265.73,628.09,153.66,167.78,91.59,27.21,50.53,304.25,614.63,168.51,187.44,89.90,27.70,65.26,268.91,639.80,149.70,173.09,86.49,26.48,73.85,279.63,627.51,471.87,528.31,89.33,27.13,189.63
2026-04-22 21:01:00,2026-04-22 21:01:59,*PQM,265.58,635.24,152.62,166.70,91.56,26.27,52.27,304.03,621.19,167.96,188.05,89.32,26.62,69.70,268.84,642.97,146.58,171.38,85.53,25.64,77.28,279.48,633.13,467.17,526.13,88.80,26.18,199.25
2026-04-22 21:02:00,2026-04-22 21:02:59,*PQM,265.73,649.75,157.83,173.03,91.22,27.07,53.95,304.21,642.90,175.12,196.28,89.22,26.95,72.81,269.02,659.55,151.40,177.85,85.13,26.40,80.82,279.65,650.73,484.36,547.16,88.52,26.81,207.58
2026-04-22 21:03:00,2026-04-22 21:03:59,*PQM,265.70,636.12,154.54,169.69,91.07,27.04,53.25,304.19,621.14,169.19,188.98,89.53,27.58,68.13,269.02,647.79,150.56,174.97,86.05,26.39,76.37,279.64,635.01,474.29,533.64,88.88,27.00,197.76
2026-04-22 21:04:00,2026-04-22 21:04:59,*PQM,265.62,674.14,162.00,177.57,91.23,26.53,56.66,304.16,658.44,177.74,198.84,89.39,26.81,73.51,269.01,686.49,156.69,182.81,85.72,25.90,81.86,279.60,673.02,496.43,559.22,88.78,26.41,212.02
2026-04-22 21:05:00,2026-04-22 21:05:59,*PQM,265.88,632.21,153.01,167.95,91.11,27.53,52.41,304.39,612.56,166.64,186.01,89.59,28.13,66.70,269.19,641.55,148.66,172.39,86.24,26.84,74.38,279.82,628.77,468.32,526.35,88.98,27.50,193.49
2026-04-22 21:06:00,2026-04-22 21:06:59,*PQM,265.99,632.28,154.32,168.87,91.39,27.22,51.42,304.50,614.48,168.69,187.62,89.91,27.54,65.98,269.32,643.88,150.76,174.05,86.62,26.38,74.24,279.94,630.21,473.77,530.53,89.31,27.05,191.65
2026-04-22 21:07:00,2026-04-22 21:07:59,*PQM,265.97,618.27,149.78,164.05,91.30,28.26,49.73,304.50,601.09,164.21,182.77,89.84,28.63,63.44,269.28,632.08,146.90,170.03,86.40,27.24,72.43,279.92,617.14,460.88,516.85,89.18,28.04,185.60
2026-04-22 21:08:00,2026-04-22 21:08:59,*PQM,266.04,617.80,149.46,163.56,91.38,28.12,49.20,304.56,604.61,164.19,182.81,89.81,28.30,64.49,269.29,633.35,145.46,168.57,86.29,27.14,72.62,279.96,618.59,459.11,514.95,89.16,27.85,186.30
2026-04-22 21:09:00,2026-04-22 21:09:59,*PQM,265.81,644.27,155.61,170.63,91.20,26.61,53.57,304.25,628.65,170.63,190.54,89.55,27.06,70.18,269.05,655.50,150.44,175.37,85.78,25.92,77.86,279.70,642.81,476.68,536.54,88.84,26.53,201.61
2026-04-22 21:10:00,2026-04-22 21:10:59,*PQM,265.72,639.49,155.26,169.97,91.35,26.82,53.22,304.14,619.34,169.27,188.85,89.63,27.27,68.07,269.00,651.66,151.22,175.28,86.27,25.96,76.23,279.62,636.83,475.75,534.10,89.09,26.68,197.52
2026-04-22 21:11:00,2026-04-22 21:11:59,*PQM,265.77,643.93,156.19,170.79,91.45,26.69,53.31,304.12,620.42,169.24,188.86,89.61,27.19,68.12,269.00,655.98,152.15,175.66,86.62,25.86,75.61,279.63,640.11,477.59,535.31,89.23,26.58,197.05
2026-04-22 21:12:00,2026-04-22 21:12:59,*PQM,265.91,618.06,150.79,164.84,91.48,26.29,51.27,304.26,612.31,167.66,186.84,89.73,26.11,68.80,269.13,628.61,145.27,170.00,85.45,25.41,77.26,279.77,619.66,463.72,521.69,88.89,25.94,197.33
2026-04-22 21:13:00,2026-04-22 21:13:59,*PQM,265.77,633.40,153.08,167.53,91.37,26.59,52.27,304.18,611.50,166.46,185.74,89.62,27.13,67.37,269.06,640.26,148.21,171.69,86.33,26.01,74.51,279.67,628.39,467.75,524.95,89.11,26.58,194.15
2026-04-22 21:14:00,2026-04-22 21:14:59,*PQM,265.92,649.05,157.54,172.26,91.45,26.78,53.55,304.34,633.31,173.12,192.42,89.97,26.93,69.19,269.22,662.95,153.49,177.77,86.34,25.89,78.03,279.83,648.44,484.15,542.45,89.26,26.53,200.77
2026-04-22 21:15:00,2026-04-22 21:15:59,*PQM,266.00,642.59,155.54,170.15,91.41,26.67,53.53,304.42,622.38,168.63,188.19,89.61,27.04,68.93,269.26,650.89,150.60,174.26,86.42,26.01,76.04,279.89,638.62,474.77,532.60,89.15,26.57,198.51
2026-04-22 21:16:00,2026-04-22 21:16:59,*PQM,265.98,637.79,154.69,169.29,91.37,26.56,53.36,304.48,618.81,169.65,188.47,90.02,26.87,66.86,269.33,650.57,151.58,175.50,86.37,25.70,76.66,279.93,635.72,475.92,533.25,89.25,26.38,196.87
2026-04-22 21:17:00,2026-04-22 21:17:59,*PQM,265.80,652.23,157.52,172.95,91.08,27.07,54.51,304.21,682.34,184.83,206.43,89.53,25.78,76.68,268.99,685.21,152.16,183.35,82.99,25.58,90.92,279.67,673.26,494.50,562.72,87.87,26.14,222.11
