Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2026-04-22 20:27:00,2026-04-22 20:27:59,Q10,480.10,65.50,30.70,31.20,99.30,23.10,2.03,483.50,70.70,32.70,33.80,99.50,22.80,1.86,478.10,68.60,31.40,32.50,98.60,24.50,3.03,480.57,68.27,94.80,97.50,99.13,23.47,6.91
2026-04-22 20:28:00,2026-04-22 20:28:59,Q10,481.30,62.70,28.70,29.80,99.40,23.00,1.74,481.30,66.70,30.70,31.70,99.50,22.40,1.69,478.00,63.70,29.40,30.10,98.70,24.40,2.77,480.20,64.37,88.80,91.60,99.20,23.27,6.20
2026-04-22 20:29:00,2026-04-22 20:29:59,Q10,480.90,63.40,29.70,30.20,99.40,22.20,1.91,482.10,69.30,32.70,33.30,99.50,23.10,1.83,479.20,66.60,30.40,31.60,98.70,23.80,2.89,480.73,66.43,92.80,95.10,99.20,23.03,6.63
2026-04-22 20:30:00,2026-04-22 20:30:59,Q10,480.70,68.10,31.70,32.60,99.20,22.40,2.23,483.20,71.00,33.70,34.30,99.50,21.90,1.91,477.20,68.50,31.40,32.40,98.60,23.50,3.17,480.37,69.20,96.80,99.30,99.10,22.60,7.31
2026-04-22 20:31:00,2026-04-22 20:31:59,Q10,481.30,65.50,30.70,31.30,99.30,21.90,2.03,481.40,71.60,33.70,34.20,99.50,22.70,1.91,478.10,67.80,31.40,32.00,98.60,24.00,3.09,480.27,68.30,95.80,97.50,99.13,22.87,7.03
2026-04-22 20:32:00,2026-04-22 20:32:59,Q10,480.50,66.80,30.70,31.70,99.30,21.80,1.97,483.80,71.30,33.70,34.30,99.50,20.80,1.83,477.60,67.50,30.40,32.00,98.50,22.70,3.17,480.63,68.53,94.80,98.00,99.10,21.77,6.97
2026-04-22 20:33:00,2026-04-22 20:33:59,Q10,482.10,71.50,33.30,34.20,98.60,21.50,3.26,485.10,76.60,35.60,36.90,99.60,22.30,1.66,479.70,80.80,37.20,38.30,98.80,21.40,3.23,482.30,76.30,106.10,109.40,99.00,21.73,8.14
2026-04-22 20:34:00,2026-04-22 20:34:59,Q10,481.90,74.50,34.30,35.60,98.50,21.80,3.34,485.10,75.50,35.60,36.40,99.60,23.00,1.74,480.10,77.00,35.30,37.00,98.50,21.00,3.66,482.37,75.67,105.20,109.00,98.87,21.93,8.74
2026-04-22 20:35:00,2026-04-22 20:35:59,Q10,483.10,74.30,34.30,35.70,98.30,21.30,3.77,484.30,79.30,37.60,38.20,99.50,21.30,2.14,481.10,82.70,38.20,39.40,98.50,20.50,3.77,482.83,78.77,110.10,113.30,98.77,21.03,9.69
2026-04-22 20:36:00,2026-04-22 20:36:59,Q10,481.70,74.30,34.00,35.60,97.50,22.70,4.51,484.90,116.40,53.20,56.10,95.70,15.90,9.49,480.80,94.80,35.10,45.10,78.40,18.60,16.46,482.47,95.17,122.30,136.80,90.53,19.07,30.46
2026-04-22 20:37:00,2026-04-22 20:37:59,Q10,481.30,73.90,34.30,35.10,98.00,22.20,4.03,483.50,104.30,48.00,50.20,96.10,17.60,8.17,482.00,84.10,33.60,40.50,84.50,19.60,12.77,482.27,87.43,115.90,125.80,92.87,19.80,24.97
2026-04-22 20:38:00,2026-04-22 20:38:59,Q10,482.20,73.20,34.30,35.20,98.30,22.10,3.66,483.90,76.50,35.60,36.70,99.50,23.60,2.00,482.00,80.80,37.20,38.60,98.50,22.00,3.66,482.70,76.83,107.10,110.50,98.77,22.57,9.31
2026-04-22 20:39:00,2026-04-22 20:39:59,Q10,483.40,73.50,34.30,35.30,98.40,21.90,3.51,484.30,80.60,37.60,38.70,99.50,23.80,1.97,481.40,78.50,36.30,37.50,98.60,23.00,3.63,483.03,77.53,108.20,111.50,98.83,22.90,9.11
2026-04-22 20:40:00,2026-04-22 20:40:59,Q10,481.50,143.90,54.40,68.80,80.80,14.70,24.29,485.20,75.20,24.10,36.40,67.30,26.70,15.11,478.20,110.40,51.50,52.60,99.80,17.90,1.77,481.63,109.83,130.00,157.80,82.63,19.77,41.17
2026-04-22 20:41:00,2026-04-22 20:41:59,Q10,481.10,138.90,52.80,66.40,80.20,15.60,23.37,485.50,69.60,21.50,33.50,65.90,29.20,14.31,477.90,106.40,49.50,50.60,99.80,18.70,1.51,481.50,104.97,123.80,150.50,81.97,21.17,39.20
2026-04-22 20:42:00,2026-04-22 20:42:59,Q10,483.20,73.50,34.30,35.30,98.30,22.50,3.77,484.60,79.10,37.60,38.20,99.50,23.60,1.97,481.40,83.70,38.20,39.90,98.40,22.10,3.89,483.07,78.77,110.10,113.40,98.73,22.73,9.63
2026-04-22 20:43:00,2026-04-22 20:43:59,Q10,482.70,71.30,33.30,34.20,98.20,22.30,3.60,484.90,72.90,33.70,34.80,99.60,23.40,1.77,481.30,78.60,36.30,37.50,98.60,21.10,3.49,482.97,74.27,103.30,106.50,98.80,22.27,8.86
2026-04-22 20:44:00,2026-04-22 20:44:59,Q10,481.10,76.70,35.30,36.60,98.00,21.90,4.06,485.00,92.20,42.70,44.60,97.30,20.30,6.00,482.00,79.80,34.60,38.10,91.70,20.80,8.94,482.70,82.90,112.60,119.30,95.67,21.00,19.00
2026-04-22 20:45:00,2026-04-22 20:45:59,Q10,482.40,78.80,35.90,37.60,97.40,22.90,4.83,485.30,112.20,51.30,54.30,95.50,17.60,9.43,481.00,93.30,35.60,44.70,81.20,19.40,15.31,482.90,94.77,122.80,136.60,91.37,19.97,29.57
2026-04-22 20:46:00,2026-04-22 20:46:59,Q10,482.50,75.30,35.30,36.20,98.10,21.80,4.00,486.70,80.10,37.60,38.90,99.40,23.90,2.29,480.90,82.20,38.20,39.40,98.30,21.60,4.11,483.37,79.20,111.10,114.50,98.60,22.43,10.40
2026-04-22 20:47:00,2026-04-22 20:47:59,Q10,484.20,70.30,32.30,33.90,98.50,21.30,3.17,484.80,74.80,34.70,35.80,99.70,22.50,1.51,481.20,72.90,33.30,34.60,98.50,20.80,3.46,483.40,72.67,100.30,104.30,98.90,21.53,8.14
2026-04-22 20:48:00,2026-04-22 20:48:59,Q10,482.80,66.00,30.40,31.80,98.50,21.90,3.14,484.40,71.70,33.70,34.40,99.70,22.80,1.49,482.40,74.50,34.30,35.70,98.70,21.00,3.17,483.20,70.73,98.40,101.90,98.97,21.90,7.80
2026-04-22 20:49:00,2026-04-22 20:49:59,Q10,481.40,72.00,33.30,34.60,98.20,23.10,3.71,485.70,75.00,35.60,36.40,99.50,23.90,1.97,481.70,79.60,36.30,38.00,98.40,22.00,3.74,482.93,75.53,105.20,109.00,98.70,23.00,9.43
2026-04-22 20:50:00,2026-04-22 20:50:59,Q10,481.90,71.90,33.30,34.20,98.40,22.60,3.43,486.40,74.20,34.70,36.00,99.60,22.50,1.63,481.00,78.20,36.30,37.50,98.50,21.50,3.60,483.10,74.77,104.30,107.70,98.83,22.20,8.66
2026-04-22 20:51:00,2026-04-22 20:51:59,Q10,483.50,67.00,31.40,32.40,98.20,28.50,3.34,484.10,95.60,43.20,46.00,96.50,23.10,6.89,482.10,79.50,31.90,38.10,84.70,24.20,11.34,483.23,80.70,106.50,116.50,93.13,25.27,21.57
2026-04-22 20:52:00,2026-04-22 20:52:59,Q10,483.30,67.40,31.40,32.40,98.20,27.70,3.46,484.40,94.00,43.20,45.50,96.70,22.60,6.49,483.00,77.70,31.80,37.20,86.80,24.90,10.49,483.57,79.70,106.40,115.10,93.90,25.07,20.43
2026-04-22 20:53:00,2026-04-22 20:53:59,Q10,482.10,63.30,29.40,30.40,98.40,27.80,3.06,486.20,88.70,40.70,42.80,97.20,22.30,5.60,482.30,72.80,29.90,34.70,88.40,25.40,9.34,483.53,74.93,100.00,107.90,94.67,25.17,18.00
2026-04-22 20:54:00,2026-04-22 20:54:59,Q10,482.40,70.50,32.30,33.70,98.40,27.80,3.20,485.90,78.20,36.30,37.80,98.50,26.60,3.71,483.30,70.40,31.40,33.80,95.50,27.00,5.80,483.87,73.03,100.00,105.30,97.47,27.13,12.71
2026-04-22 20:55:00,2026-04-22 20:55:59,Q10,484.30,61.00,28.40,29.50,98.40,27.90,2.89,484.40,99.10,45.10,47.90,96.40,19.40,7.26,483.00,78.90,28.90,37.70,78.30,21.60,13.66,483.90,79.67,102.40,115.10,91.03,22.97,23.80
2026-04-22 20:56:00,2026-04-22 20:56:59,Q10,484.50,62.80,29.40,30.00,98.80,25.80,2.63,485.60,86.10,39.80,41.70,97.30,21.90,5.34,482.10,70.70,29.00,33.70,88.50,24.30,8.91,484.07,73.20,98.20,105.40,94.87,24.00,16.89
2026-04-22 20:58:00,2026-04-22 20:58:59,Q10,483.40,63.10,29.40,30.40,98.70,26.10,2.77,485.80,68.10,31.70,33.00,99.80,28.40,0.86,483.70,69.30,32.70,33.30,99.10,24.90,2.51,484.30,66.83,93.80,96.70,99.20,26.47,6.14
2026-04-22 20:59:00,2026-04-22 20:59:59,Q10,484.70,65.10,30.40,31.50,98.70,26.20,2.83,486.00,69.90,32.70,33.50,99.80,28.30,0.91,483.20,68.00,31.70,32.80,99.10,25.80,2.60,484.63,67.67,94.80,97.80,99.20,26.77,6.34
2026-04-22 21:00:00,2026-04-22 21:00:59,Q10,485.00,66.30,31.40,32.00,98.80,26.30,2.66,486.50,68.50,32.70,33.00,99.80,28.20,1.03,482.40,71.30,33.70,34.20,99.00,25.80,2.60,484.63,68.70,97.80,99.20,99.20,26.77,6.29
2026-04-22 21:01:00,2026-04-22 21:01:59,Q10,483.10,65.40,30.40,31.40,98.80,25.40,2.60,487.50,68.60,32.70,33.10,99.90,27.80,0.54,482.10,72.40,33.70,34.70,99.10,24.60,2.54,484.23,68.80,96.80,99.20,99.27,25.93,5.69
2026-04-22 21:02:00,2026-04-22 21:02:59,Q10,483.20,61.20,28.40,29.50,98.80,26.40,2.60,485.70,81.10,37.80,39.30,97.60,23.20,4.83,484.00,67.80,28.80,32.40,90.80,24.70,7.83,484.30,70.03,95.00,101.20,95.73,24.77,15.26
2026-04-22 21:03:00,2026-04-22 21:03:59,Q10,484.90,61.10,28.40,29.50,98.70,27.30,2.63,485.70,64.30,30.70,31.00,99.90,28.40,0.63,483.40,68.70,31.70,32.80,99.10,24.90,2.37,484.67,64.70,90.80,93.30,99.23,26.87,5.63
2026-04-22 21:04:00,2026-04-22 21:04:59,Q10,482.80,62.60,28.40,29.90,98.70,27.30,2.63,486.40,71.80,33.70,34.50,99.10,27.30,2.63,483.80,66.20,29.80,31.90,96.10,25.30,5.11,484.33,66.87,91.90,96.30,97.97,26.63,10.37
2026-04-22 21:05:00,2026-04-22 21:05:59,Q10,485.30,61.50,28.40,29.60,98.70,27.00,2.57,486.30,65.90,30.70,31.60,99.90,28.50,0.57,483.10,67.30,31.70,32.40,99.10,25.60,2.37,484.90,64.90,90.80,93.60,99.23,27.03,5.51
2026-04-22 21:06:00,2026-04-22 21:06:59,Q10,483.70,58.80,27.40,28.00,98.80,28.10,2.40,487.70,65.00,30.70,31.70,99.90,28.70,0.40,483.30,65.10,30.70,31.40,99.20,26.30,2.14,484.90,62.97,88.80,91.10,99.30,27.70,4.94
2026-04-22 21:07:00,2026-04-22 21:07:59,Q10,483.70,60.70,27.40,29.00,98.70,26.40,2.63,487.50,65.60,30.70,31.70,99.90,28.30,0.54,484.40,68.80,31.70,32.90,99.20,24.40,2.34,485.20,65.03,89.80,93.60,99.27,26.37,5.51
2026-04-22 21:08:00,2026-04-22 21:08:59,Q10,485.00,59.70,27.70,28.60,99.00,27.40,2.26,486.10,68.60,32.70,33.00,99.70,28.00,1.23,484.10,65.70,30.40,31.50,98.70,25.00,2.86,485.07,64.67,90.80,93.10,99.13,26.80,6.34
2026-04-22 21:09:00,2026-04-22 21:09:59,Q10,483.50,64.70,29.40,30.90,98.50,27.10,3.00,485.90,78.90,36.30,37.80,98.10,24.00,4.14,484.20,71.80,31.60,34.40,93.70,25.60,6.66,484.53,71.80,97.30,103.10,96.77,25.57,13.80
2026-04-22 21:10:00,2026-04-22 21:10:59,Q10,484.80,56.20,26.50,27.10,98.90,29.00,2.20,486.70,60.40,28.70,29.20,99.90,29.20,0.17,482.50,65.00,30.70,31.30,99.30,26.40,1.89,484.67,60.53,85.90,87.60,99.37,28.20,4.26
2026-04-22 21:11:00,2026-04-22 21:11:59,Q10,483.80,63.10,29.40,30.40,98.60,26.20,2.80,485.60,67.00,31.70,32.50,99.90,28.20,0.74,484.20,70.70,32.70,33.90,99.20,25.90,2.31,484.53,66.93,93.80,96.80,99.23,26.77,5.86
2026-04-22 21:12:00,2026-04-22 21:12:59,Q10,483.00,67.00,31.40,32.40,98.40,27.10,3.17,487.60,77.90,36.30,37.50,98.00,25.20,4.31,484.10,70.20,30.70,33.90,93.70,26.20,6.77,484.90,71.70,98.40,103.80,96.70,26.17,14.26
2026-04-22 21:13:00,2026-04-22 21:13:59,Q10,484.50,61.80,28.40,29.50,98.80,26.60,2.63,485.70,67.60,31.70,32.50,99.80,28.20,0.80,483.80,69.10,32.70,33.30,99.20,25.20,2.23,484.67,66.17,92.80,95.30,99.27,26.67,5.66
2026-04-22 21:14:00,2026-04-22 21:14:59,Q10,484.30,61.90,28.40,29.50,98.80,27.10,2.54,487.40,75.20,35.30,36.50,98.70,25.10,3.29,482.70,66.50,29.10,31.80,94.60,25.30,5.91,484.80,67.87,92.80,97.80,97.37,25.83,11.74
2026-04-22 21:15:00,2026-04-22 21:15:59,Q10,485.10,63.40,29.40,30.60,98.80,26.70,2.60,486.30,68.00,32.70,33.00,99.90,28.70,0.66,483.70,68.80,31.70,32.80,99.20,25.10,2.31,485.03,66.73,93.80,96.40,99.30,26.83,5.57
2026-04-22 21:16:00,2026-04-22 21:16:59,Q10,485.00,59.30,27.40,28.60,98.70,26.90,2.54,486.00,78.20,36.30,37.90,98.30,24.70,3.86,483.50,66.90,28.50,31.90,92.40,25.60,6.91,484.83,68.13,92.20,98.40,96.47,25.73,13.31
2026-04-22 21:17:00,2026-04-22 21:17:59,Q10,483.60,80.20,29.60,38.60,78.90,27.50,13.69,485.20,94.40,41.00,45.60,91.60,20.00,10.69,483.50,105.90,39.50,50.70,79.30,19.90,17.63,484.10,93.50,110.10,134.90,83.27,22.47,42.00
2026-04-22 21:18:00,2026-04-22 21:18:59,Q10,485.20,67.40,30.10,32.50,94.80,26.30,5.77,486.70,109.40,49.40,53.00,95.30,20.90,9.09,483.10,90.40,32.20,43.50,75.60,20.20,17.03,485.00,89.07,111.70,129.00,88.57,22.47,31.89
2026-04-22 21:19:00,2026-04-22 21:19:59,Q10,485.30,57.70,26.50,27.60,98.10,29.90,3.06,486.20,93.60,43.20,45.20,96.90,20.10,6.37,483.20,77.30,29.20,37.20,79.70,22.70,12.94,484.90,76.20,98.90,110.00,91.57,24.23,22.37
2026-04-22 21:20:00,2026-04-22 21:20:59,Q10,483.60,64.60,29.40,30.90,98.50,28.50,2.77,486.90,88.00,40.70,42.80,97.10,21.00,5.83,484.40,71.60,28.60,34.40,84.60,24.00,10.69,484.97,74.73,98.70,108.10,93.40,24.50,19.29
2026-04-22 21:21:00,2026-04-22 21:21:59,Q10,485.40,62.90,29.40,30.10,98.70,27.00,2.71,486.50,66.80,31.70,32.10,99.80,28.60,0.91,483.80,71.50,33.70,34.30,99.00,26.60,2.54,485.23,67.07,94.80,96.50,99.17,27.40,6.17
2026-04-22 21:22:00,2026-04-22 21:22:59,Q10,485.10,60.60,28.10,29.10,97.70,31.40,3.34,485.70,94.60,43.20,45.60,96.40,20.30,7.31,482.90,91.80,32.70,43.90,76.20,21.60,14.94,484.57,82.33,104.00,118.60,90.10,24.43,25.60
2026-04-22 21:23:00,2026-04-22 21:23:59,Q10,483.10,69.50,27.70,33.30,84.50,23.70,10.60,486.10,109.20,47.30,53.00,91.00,20.70,12.60,483.90,86.60,28.30,41.50,69.90,18.20,20.14,484.37,88.43,103.30,127.80,81.80,20.87,43.34
2026-04-22 21:24:00,2026-04-22 21:24:59,Q10,483.40,63.60,29.40,30.40,98.70,28.10,2.69,486.00,80.60,36.90,38.90,97.90,24.00,4.43,483.40,68.70,29.40,32.80,92.30,25.60,7.20,484.27,70.97,95.70,102.10,96.30,25.90,14.31
2026-04-22 21:25:00,2026-04-22 21:25:59,Q10,483.80,68.20,31.40,32.80,98.60,28.00,3.00,487.20,71.80,33.70,34.60,99.70,28.90,1.46,482.10,71.00,33.30,34.20,98.70,26.70,3.17,484.37,70.33,98.40,101.60,99.00,27.87,7.63
2026-04-22 21:26:00,2026-04-22 21:26:59,Q10,483.50,58.30,27.40,28.00,98.50,28.90,2.77,486.90,97.50,45.10,47.10,96.90,20.20,6.63,483.10,80.80,30.00,38.60,79.30,22.80,13.23,484.50,78.87,102.50,113.70,91.57,23.97,22.63
2026-04-22 21:27:00,2026-04-22 21:27:59,Q10,484.00,60.60,28.40,29.00,98.20,30.20,3.14,486.80,103.90,48.00,50.10,96.40,19.70,7.51,483.00,84.10,30.80,40.60,77.20,22.30,14.71,484.60,82.87,107.20,119.70,90.60,24.07,25.37
2026-04-22 21:28:00,2026-04-22 21:28:59,Q10,483.10,64.90,29.10,30.90,97.80,28.60,3.51,485.70,102.60,47.00,49.50,96.10,20.00,7.94,484.20,82.80,30.00,39.70,77.10,21.20,14.86,484.33,83.43,106.10,120.10,90.33,23.27,26.31
2026-04-22 21:29:00,2026-04-22 21:29:59,Q10,484.20,67.30,31.40,32.40,98.60,26.80,3.03,485.40,77.30,36.30,37.30,98.40,25.20,3.86,483.20,73.90,32.90,35.30,94.90,26.50,6.09,484.27,72.83,100.60,105.00,97.30,26.17,12.97
2026-04-22 21:30:00,2026-04-22 21:30:59,Q10,483.10,65.50,30.40,31.40,98.70,26.70,2.71,487.10,73.70,34.30,35.60,98.70,24.60,3.29,482.50,65.60,29.50,31.30,95.90,25.30,5.26,484.23,68.27,94.20,98.30,97.77,25.53,11.26
2026-04-22 21:31:00,2026-04-22 21:31:59,Q10,483.90,64.00,29.40,30.90,98.90,26.10,2.54,487.40,68.50,32.70,33.10,99.90,28.70,0.69,482.30,67.70,31.70,32.30,99.20,25.50,2.26,484.53,66.73,93.80,96.30,99.33,26.77,5.49
2026-04-22 21:32:00,2026-04-22 21:32:59,Q10,484.10,65.80,30.40,31.50,98.60,27.10,3.00,487.30,84.40,39.20,40.90,98.10,24.50,4.23,482.20,71.40,31.60,34.20,93.90,26.20,6.66,484.53,73.87,101.20,106.60,96.87,25.93,13.89
2026-04-22 21:33:00,2026-04-22 21:33:59,Q10,482.70,63.30,29.70,30.40,99.00,26.60,2.29,486.50,71.50,33.70,34.50,99.00,25.20,2.80,483.50,67.60,30.70,32.40,96.50,25.80,4.74,484.23,67.47,94.10,97.30,98.17,25.87,9.83
2026-04-22 21:34:00,2026-04-22 21:34:59,Q10,484.90,60.50,28.70,29.00,99.10,26.70,2.14,486.30,65.70,30.70,31.60,99.90,28.00,0.43,483.40,67.30,31.70,32.40,99.20,25.60,2.14,484.87,64.50,91.10,93.00,99.40,26.77,4.71
2026-04-22 21:35:00,2026-04-22 21:35:59,Q10,483.40,59.40,27.40,28.50,98.90,26.70,2.31,487.00,63.60,29.70,30.70,99.90,28.90,0.37,484.00,68.10,31.70,32.90,99.30,26.30,2.03,484.80,63.70,88.80,92.10,99.37,27.30,4.71
2026-04-22 21:36:00,2026-04-22 21:36:59,Q10,483.50,61.30,28.40,29.50,98.70,27.80,2.63,487.70,64.40,30.70,31.20,99.90,29.80,0.51,483.30,66.80,30.70,31.90,99.20,26.20,2.34,484.83,64.17,89.80,92.60,99.27,27.93,5.49
2026-04-22 21:37:00,2026-04-22 21:37:59,Q10,483.20,67.20,31.40,32.40,98.60,26.90,2.91,487.60,74.60,35.60,36.00,99.70,27.10,1.37,482.20,71.90,33.30,34.20,98.50,25.90,3.34,484.33,71.23,100.30,102.60,98.93,26.63,7.63
2026-04-22 21:38:00,2026-04-22 21:38:59,Q10,483.70,63.20,29.40,30.40,98.80,26.60,2.57,488.00,70.50,33.70,34.20,99.60,28.50,1.57,482.70,69.30,32.30,33.30,98.00,26.50,3.66,484.80,67.67,95.40,97.90,98.80,27.20,7.80
2026-04-22 21:39:00,2026-04-22 21:39:59,Q10,483.50,61.90,28.70,29.50,99.00,27.40,2.29,487.60,77.70,36.30,37.50,98.10,23.50,4.14,483.20,67.60,29.40,32.40,92.00,25.70,7.11,484.77,69.07,94.40,99.40,96.37,25.53,13.54
2026-04-22 21:40:00,2026-04-22 21:40:59,Q10,484.90,59.70,27.40,28.60,98.70,27.50,2.66,488.00,79.10,37.20,38.60,98.60,25.80,3.49,483.60,66.30,29.10,31.90,94.50,27.10,6.06,485.50,68.37,93.70,99.10,97.27,26.80,12.20
2026-04-22 21:41:00,2026-04-22 21:41:59,Q10,485.40,64.30,30.40,31.00,98.60,28.50,2.77,487.00,82.90,37.80,39.90,97.30,24.20,5.23,485.10,70.90,29.70,34.00,90.20,27.60,8.17,485.83,72.70,97.90,104.90,95.37,26.77,16.17
2026-04-22 21:42:00,2026-04-22 21:42:59,Q10,486.40,57.90,26.50,27.70,98.10,31.40,3.00,486.90,100.60,46.10,48.60,96.20,19.30,7.60,485.00,80.00,27.70,38.80,73.70,23.30,15.31,486.10,79.50,100.30,115.10,89.33,24.67,25.91
2026-04-22 21:43:00,2026-04-22 21:43:59,Q10,484.90,58.10,27.40,28.10,98.10,31.60,3.06,487.70,97.20,45.10,47.20,96.00,24.00,7.51,485.70,79.80,28.90,38.30,76.70,20.90,13.86,486.10,78.37,101.40,113.60,90.27,25.50,24.43
2026-04-22 21:44:00,2026-04-22 21:44:59,Q10,485.00,59.30,24.40,28.60,87.40,28.10,8.37,488.30,97.20,42.30,47.30,90.90,24.20,10.91,485.30,86.60,29.10,41.70,71.30,20.20,17.06,486.20,81.03,95.80,117.60,83.20,24.17,36.34
2026-04-22 21:45:00,2026-04-22 21:45:59,Q10,486.10,58.50,27.40,28.20,98.90,28.80,2.26,487.20,83.70,38.80,40.40,97.30,21.70,5.23,485.70,66.70,27.20,32.00,85.20,24.60,9.66,486.33,69.63,93.40,100.60,93.80,25.03,17.14
2026-04-22 21:46:00,2026-04-22 21:46:59,Q10,486.10,63.60,29.40,30.60,98.90,27.50,2.43,489.10,66.10,31.70,32.30,99.80,29.80,0.83,483.60,66.20,30.70,31.90,99.00,26.80,2.49,486.27,65.30,91.80,94.80,99.23,28.03,5.74
2026-04-22 21:47:00,2026-04-22 21:47:59,Q10,485.30,53.30,24.50,25.70,98.70,29.80,2.29,488.70,91.40,42.20,44.40,96.80,20.60,6.23,484.60,72.90,26.50,34.80,78.30,24.70,12.49,486.20,72.53,93.20,104.90,91.27,25.03,21.00
2026-04-22 21:48:00,2026-04-22 21:48:59,Q10,485.40,56.20,25.40,27.20,94.90,29.60,4.83,486.80,90.00,41.30,43.70,96.30,22.30,6.60,485.10,75.10,28.10,36.40,78.70,22.50,13.54,485.77,73.77,94.80,107.30,89.97,24.80,24.97
2026-04-22 21:49:00,2026-04-22 21:49:59,Q10,485.20,63.40,29.40,30.60,98.70,28.10,2.71,487.10,87.60,40.30,42.40,96.80,22.80,5.97,485.40,72.30,29.20,34.90,86.80,26.10,9.60,485.90,74.43,98.90,107.90,94.10,25.67,18.29
2026-04-22 21:50:00,2026-04-22 21:50:59,Q10,486.10,55.20,25.50,26.70,98.90,30.10,2.23,487.60,89.40,41.70,43.30,97.00,21.30,5.94,483.70,73.80,28.40,35.30,81.80,24.50,11.26,485.80,72.80,95.60,105.30,92.57,25.30,19.43
2026-04-22 21:51:00,2026-04-22 21:51:59,Q10,486.70,55.50,25.00,26.70,96.30,31.20,3.97,487.50,90.80,41.30,43.80,96.20,20.70,6.69,484.90,73.20,27.00,35.30,77.60,22.90,13.26,486.37,73.17,93.30,105.80,90.03,24.93,23.91
2026-04-22 21:52:00,2026-04-22 21:52:59,Q10,486.10,56.20,26.70,27.20,99.20,29.20,1.86,488.30,77.70,35.90,37.60,97.40,22.70,5.00,486.20,66.30,27.20,32.10,85.80,26.30,9.11,486.87,66.73,89.80,96.90,94.13,26.07,15.97
2026-04-22 21:53:00,2026-04-22 21:53:59,Q10,486.90,61.20,28.40,29.60,98.80,27.60,2.40,489.20,75.90,35.30,36.70,98.10,25.00,3.97,484.70,65.50,28.50,31.50,92.40,26.70,6.83,486.93,67.53,92.20,97.80,96.43,26.43,13.20
2026-04-22 21:54:00,2026-04-22 21:54:59,Q10,486.00,55.90,25.50,26.70,98.60,31.10,2.49,489.40,93.40,43.20,45.50,96.60,21.30,6.51,485.70,73.80,27.30,35.40,78.40,24.70,12.60,487.03,74.37,96.00,107.60,91.20,25.70,21.60
2026-04-22 21:55:00,2026-04-22 21:55:59,Q10,487.10,108.70,40.60,52.60,78.20,32.10,12.14,487.80,71.50,31.30,34.60,92.70,21.40,9.86,485.20,106.60,37.70,51.40,74.80,20.20,17.86,486.70,95.60,109.60,138.60,81.90,24.57,39.86
2026-04-22 21:56:00,2026-04-22 21:56:59,Q10,487.10,60.70,26.10,29.20,90.70,29.30,6.83,489.10,103.20,46.50,50.40,93.80,20.20,9.86,484.90,85.10,28.30,41.10,69.40,19.60,18.63,487.03,83.00,100.90,120.70,84.63,23.03,35.31
2026-04-22 21:57:00,2026-04-22 21:57:59,Q10,487.10,55.40,25.50,26.80,98.70,31.70,2.23,490.10,93.00,43.20,45.60,96.40,20.80,7.11,486.10,84.70,28.40,40.80,71.90,23.60,15.03,487.77,77.70,97.10,113.20,89.00,25.37,24.37
2026-04-22 21:58:00,2026-04-22 21:58:59,Q10,486.60,57.30,26.50,27.70,98.60,29.50,2.49,488.90,97.00,45.10,47.30,96.30,19.50,7.29,487.10,77.80,27.40,37.50,74.40,22.80,14.34,487.53,77.37,99.00,112.50,89.77,23.93,24.11
2026-04-22 21:59:00,2026-04-22 21:59:59,Q10,486.50,52.40,21.80,25.30,87.50,26.70,7.91,490.10,96.00,43.70,47.00,93.00,22.70,9.49,485.50,89.20,31.00,43.20,72.20,21.40,16.60,487.37,79.20,96.50,115.50,84.23,23.60,34.00
2026-04-22 22:00:00,2026-04-22 22:00:59,Q10,487.20,92.90,31.70,44.80,72.50,24.30,19.09,489.20,110.30,41.90,53.80,79.80,21.60,13.03,484.20,93.20,39.60,45.00,88.40,19.30,12.71,486.87,98.80,113.20,143.60,80.23,21.73,44.83
2026-04-22 22:01:00,2026-04-22 22:01:59,Q10,487.70,63.30,26.10,30.70,87.20,27.00,8.69,489.00,110.70,48.20,53.80,91.90,19.10,12.09,485.10,91.80,29.00,44.10,66.40,19.10,21.29,487.27,88.60,103.30,128.60,81.83,21.73,42.06
2026-04-22 22:02:00,2026-04-22 22:02:59,Q10,487.80,58.70,27.40,28.20,98.70,30.10,2.49,488.60,96.90,44.20,46.80,96.10,19.90,7.26,485.60,75.60,27.40,36.40,76.20,24.40,13.51,487.33,77.07,99.00,111.40,90.33,24.80,23.26
2026-04-22 22:05:00,2026-04-22 22:05:59,Q10,487.90,59.10,26.30,28.70,94.40,30.40,5.37,490.40,101.30,46.10,49.50,94.10,23.20,9.46,485.90,85.80,29.10,41.20,71.60,21.60,16.40,488.07,82.07,101.50,119.40,86.70,25.07,31.23
2026-04-22 22:06:00,2026-04-22 22:06:59,Q10,486.50,94.30,32.40,45.70,72.50,26.50,17.06,488.80,63.70,25.20,30.70,84.40,20.00,10.80,486.00,88.10,36.50,42.80,87.40,19.30,12.51,487.10,82.03,94.10,119.20,81.43,21.93,40.37
