Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2026-04-22 01:23:00,2026-04-22 01:23:59,Q08,484.40,132.30,55.40,63.90,88.60,26.30,17.17,484.20,134.80,54.40,64.90,85.40,28.70,19.54,481.90,126.40,50.40,60.60,84.90,29.00,18.40,483.50,131.17,160.20,189.40,86.30,28.00,55.11
2026-04-22 01:24:00,2026-04-22 01:24:59,Q08,484.00,141.40,60.50,68.20,89.90,24.80,17.26,483.90,142.90,57.80,68.60,85.50,27.30,20.54,482.90,132.00,54.20,63.60,86.20,28.00,18.23,483.60,138.77,172.50,200.40,87.20,26.70,56.03
2026-04-22 01:25:00,2026-04-22 01:25:59,Q08,485.60,136.90,58.50,66.00,90.50,25.00,16.17,483.30,141.60,57.80,68.10,85.30,27.10,20.60,481.90,126.50,51.00,60.60,85.00,29.00,18.26,483.60,135.00,167.30,194.70,86.93,27.03,55.03
2026-04-22 01:26:00,2026-04-22 01:26:59,Q08,484.50,142.40,61.20,68.70,90.80,24.40,16.49,482.70,146.70,59.50,70.40,85.30,26.00,20.94,483.50,129.70,52.70,62.30,85.90,27.10,18.06,483.57,139.60,173.40,201.40,87.33,25.83,55.49
2026-04-22 01:27:00,2026-04-22 01:27:59,Q08,485.00,139.40,59.60,67.40,89.40,25.50,17.31,482.00,141.40,57.00,68.00,85.20,27.70,20.49,482.80,130.40,52.70,62.70,85.60,29.00,18.37,483.27,137.07,169.30,198.10,86.73,27.40,56.17
2026-04-22 01:28:00,2026-04-22 01:28:59,Q08,485.70,146.00,63.00,70.80,90.50,24.20,16.91,482.90,147.60,59.50,70.90,85.90,25.00,20.71,481.90,131.50,54.20,63.00,86.40,26.10,18.29,483.50,141.70,176.70,204.70,87.60,25.10,55.91
2026-04-22 01:29:00,2026-04-22 01:29:59,Q08,484.00,141.20,61.20,68.20,90.10,26.60,16.77,483.90,143.30,58.70,69.10,85.70,28.10,20.46,482.10,130.60,52.70,62.70,85.50,29.90,18.49,483.33,138.37,172.60,200.00,87.10,28.20,55.71
2026-04-22 01:30:00,2026-04-22 01:30:59,Q08,483.40,140.90,60.30,67.60,90.20,25.50,16.66,483.10,144.20,58.70,69.60,85.50,25.80,20.43,482.70,130.60,52.70,62.70,85.80,27.60,18.14,483.07,138.57,171.70,199.90,87.17,26.30,55.23
2026-04-22 01:31:00,2026-04-22 01:31:59,Q08,485.30,141.30,60.50,68.40,89.30,27.10,17.26,482.40,140.90,57.60,67.50,86.30,28.30,19.74,481.70,132.50,53.50,63.50,85.80,28.60,18.54,483.13,138.23,171.60,199.40,87.13,28.00,55.54
2026-04-22 01:32:00,2026-04-22 01:32:59,Q08,484.10,137.90,58.70,66.30,89.30,26.00,16.94,483.30,135.30,54.60,65.20,84.00,27.80,20.40,483.00,123.70,50.20,59.40,85.40,29.10,17.57,483.47,132.30,163.50,190.90,86.23,27.63,54.91
2026-04-22 01:33:00,2026-04-22 01:33:59,Q08,484.50,147.00,64.60,71.10,91.00,25.60,16.91,482.70,150.80,61.90,72.30,86.00,26.90,21.31,483.10,135.60,55.90,65.20,86.10,29.30,18.77,483.43,144.47,182.40,208.60,87.70,27.27,57.00
2026-04-22 01:34:00,2026-04-22 01:34:59,Q08,483.90,143.00,62.10,69.10,90.60,25.00,16.77,483.70,145.10,59.50,70.00,85.80,26.20,20.66,482.70,130.60,53.30,62.70,86.20,28.10,18.17,483.43,139.57,174.90,201.80,87.53,26.43,55.60
2026-04-22 01:35:00,2026-04-22 01:35:59,Q08,484.20,136.80,58.50,65.80,90.30,25.10,16.17,482.60,138.60,57.40,66.50,87.30,27.10,18.63,480.40,129.60,53.10,61.90,87.00,28.20,17.49,482.40,135.00,169.00,194.20,88.20,26.80,52.29
2026-04-22 01:36:00,2026-04-22 01:36:59,Q08,484.30,131.00,56.70,63.40,90.20,24.40,15.63,481.30,130.10,52.70,62.50,85.30,26.20,18.80,480.90,117.90,48.20,56.20,86.80,27.60,16.11,482.17,126.33,157.60,182.10,87.43,26.07,50.54
2026-04-22 01:37:00,2026-04-22 01:37:59,Q08,484.40,135.20,59.20,65.30,91.10,24.20,15.40,482.70,136.90,55.90,65.60,86.40,25.50,19.17,480.80,124.40,50.70,59.50,86.60,27.60,16.97,482.63,132.17,165.80,190.40,88.03,25.77,51.54
2026-04-22 01:38:00,2026-04-22 01:38:59,Q08,483.30,132.50,56.70,63.80,90.80,23.50,15.49,481.90,135.80,54.40,64.90,85.80,24.80,19.31,482.60,121.70,49.90,58.30,86.40,26.40,16.83,482.60,130.00,161.00,187.00,87.67,24.90,51.63
2026-04-22 01:39:00,2026-04-22 01:39:59,Q08,484.90,125.30,53.40,60.50,89.20,23.70,15.83,481.60,125.90,50.40,60.10,84.90,26.10,18.46,481.10,117.00,47.60,56.30,85.80,26.60,16.40,482.53,122.73,151.40,176.90,86.63,25.47,50.69
2026-04-22 01:40:00,2026-04-22 01:40:59,Q08,484.80,132.20,57.30,63.90,91.70,24.40,14.71,482.00,136.80,55.90,65.60,86.10,25.60,19.43,480.90,120.10,48.50,57.60,85.80,28.30,17.00,482.57,129.70,161.70,187.10,87.87,26.10,51.14
2026-04-22 01:41:00,2026-04-22 01:41:59,Q08,484.90,133.00,58.20,64.40,91.10,23.70,15.17,481.90,137.20,55.20,65.90,85.30,24.40,19.66,482.40,121.00,49.30,58.30,85.90,25.90,16.80,483.07,130.40,162.70,188.60,87.43,24.67,51.63
2026-04-22 01:42:00,2026-04-22 01:42:59,Q08,484.40,128.40,54.30,62.00,89.10,25.50,16.20,482.80,128.10,51.20,61.70,84.80,27.90,18.74,482.50,118.50,48.20,56.90,86.20,28.70,16.49,483.23,125.00,153.70,180.60,86.70,27.37,51.43
2026-04-22 01:43:00,2026-04-22 01:43:59,Q08,485.10,123.20,51.90,59.70,88.50,24.20,15.97,483.30,127.40,51.80,61.30,85.90,26.10,17.91,481.40,120.10,48.50,57.70,85.00,25.60,17.26,483.27,123.57,152.20,178.70,86.47,25.30,51.14
2026-04-22 01:44:00,2026-04-22 01:44:59,Q08,485.40,130.80,56.70,63.00,90.20,25.80,15.60,482.40,133.30,54.40,64.10,85.70,26.70,19.00,482.20,121.70,49.30,58.30,85.60,28.50,17.17,483.33,128.60,160.40,185.40,87.17,27.00,51.77
2026-04-22 01:45:00,2026-04-22 01:45:59,Q08,484.80,126.80,53.40,61.00,89.20,24.30,15.77,483.40,129.20,52.10,62.30,84.90,26.30,18.69,481.00,117.20,47.60,56.30,85.00,26.30,16.91,483.07,124.40,153.10,179.60,86.37,25.63,51.37
2026-04-22 01:46:00,2026-04-22 01:46:59,Q08,484.40,129.80,55.80,62.40,90.10,24.40,15.57,483.20,133.40,54.40,64.20,85.70,25.40,18.80,483.50,119.60,48.50,57.50,85.80,27.90,16.89,483.70,127.60,158.70,184.10,87.20,25.90,51.26
2026-04-22 01:47:00,2026-04-22 01:47:59,Q08,486.20,125.10,52.80,60.80,88.00,27.10,16.26,485.10,126.60,51.80,61.10,85.10,29.50,18.17,482.70,118.10,47.00,56.90,84.60,29.60,17.23,484.67,123.27,151.60,178.80,85.90,28.73,51.66
2026-04-22 01:48:00,2026-04-22 01:48:59,Q08,485.60,130.40,56.10,63.00,89.30,29.00,16.11,484.90,134.20,53.80,64.90,84.80,31.30,19.40,482.50,121.40,48.70,58.30,84.80,32.70,17.46,484.33,128.67,158.60,186.20,86.30,31.00,52.97
2026-04-22 01:49:00,2026-04-22 01:49:59,Q08,485.00,128.70,55.20,62.10,89.40,27.00,15.74,484.10,132.00,53.50,63.90,85.00,27.90,18.91,484.30,118.00,47.90,57.10,84.80,29.60,17.20,484.47,126.23,156.60,183.10,86.40,28.17,51.86
2026-04-22 01:50:00,2026-04-22 01:50:59,Q08,486.00,135.10,58.50,65.60,90.20,27.60,16.37,483.40,138.60,56.80,66.70,86.10,29.30,19.57,483.70,128.10,52.50,61.80,86.20,30.30,17.69,484.37,133.93,167.80,194.10,87.50,29.07,53.63
2026-04-22 01:51:00,2026-04-22 01:51:59,Q08,486.40,128.20,54.60,62.20,88.10,27.40,16.51,484.00,127.10,51.20,61.50,84.40,28.80,18.77,483.30,119.40,47.90,57.50,84.70,30.10,17.26,484.57,124.90,153.70,181.20,85.73,28.77,52.54
2026-04-22 01:52:00,2026-04-22 01:52:59,Q08,485.40,138.00,59.40,66.90,90.50,28.10,16.20,485.00,142.90,58.50,68.90,86.20,29.70,19.77,483.00,129.40,53.30,62.30,86.00,31.20,17.91,484.47,136.77,171.20,198.10,87.57,29.67,53.89
2026-04-22 01:53:00,2026-04-22 01:53:59,Q08,486.00,131.60,56.70,63.70,90.30,28.20,15.57,483.60,134.40,54.40,64.70,85.40,29.30,19.37,483.40,121.40,49.30,58.40,85.30,30.10,17.26,484.33,129.13,160.40,186.80,87.00,29.20,52.20
2026-04-22 01:54:00,2026-04-22 01:54:59,Q08,484.70,137.20,59.40,66.30,90.70,27.50,15.83,484.80,143.80,58.70,69.20,85.40,28.30,20.20,483.30,125.60,51.00,60.40,85.20,30.60,17.80,484.27,135.53,169.10,195.90,87.10,28.80,53.83
2026-04-22 01:55:00,2026-04-22 01:55:59,Q08,484.80,135.70,57.20,65.30,88.90,27.00,16.97,484.50,137.70,55.40,66.30,84.80,29.00,20.03,483.80,124.80,49.60,59.90,84.70,29.80,18.29,484.37,132.73,162.20,191.50,86.13,28.60,55.29
2026-04-22 01:56:00,2026-04-22 01:56:59,Q08,484.80,145.90,63.00,70.20,90.90,25.70,16.86,484.80,152.40,62.00,73.60,85.90,26.90,21.43,483.80,136.20,55.20,65.70,85.60,28.70,19.09,484.47,144.83,180.20,209.50,87.47,27.10,57.37
2026-04-22 01:57:00,2026-04-22 01:57:59,Q08,484.00,138.70,59.40,66.80,90.30,23.10,16.43,484.10,139.80,57.00,67.30,85.60,25.50,20.31,481.70,126.80,51.00,60.60,85.70,26.70,18.06,483.27,135.10,167.40,194.70,87.20,25.10,54.80
2026-04-22 01:58:00,2026-04-22 01:58:59,Q08,484.70,145.70,63.70,70.20,91.10,21.60,16.57,482.50,148.80,61.10,71.30,86.10,23.60,20.80,483.20,132.40,54.20,63.80,86.60,25.10,18.14,483.47,142.30,179.00,205.30,87.93,23.43,55.51
2026-04-22 01:59:00,2026-04-22 01:59:59,Q08,485.50,137.10,58.70,66.40,89.60,24.40,16.83,482.90,140.90,57.00,67.50,85.90,24.70,19.97,481.70,128.90,51.80,61.60,85.10,26.20,18.63,483.37,135.63,167.50,195.50,86.87,25.10,55.43
2026-04-22 02:00:00,2026-04-22 02:00:59,Q08,484.30,140.70,60.30,67.80,90.80,22.80,16.40,483.40,146.60,59.50,70.50,85.90,23.30,20.66,481.40,129.90,52.70,62.00,85.80,25.00,18.34,483.03,139.07,172.50,200.30,87.50,23.70,55.40
2026-04-22 02:01:00,2026-04-22 02:01:59,Q08,484.80,141.20,61.90,68.20,91.00,23.20,16.34,482.40,146.60,60.20,70.40,86.00,24.30,20.69,481.60,130.50,52.70,62.50,85.80,26.50,18.40,482.93,139.43,174.80,201.10,87.60,24.67,55.43
2026-04-22 02:02:00,2026-04-22 02:02:59,Q08,485.20,140.00,60.30,67.90,90.30,22.40,16.66,483.40,144.40,58.70,69.60,85.80,24.00,20.51,482.00,130.40,52.70,62.70,85.50,25.00,18.49,483.53,138.27,171.70,200.20,87.20,23.80,55.66
2026-04-22 02:03:00,2026-04-22 02:03:59,Q08,484.80,115.10,46.80,55.70,85.10,29.90,16.54,484.90,119.30,46.20,57.60,81.00,31.10,18.86,483.10,109.30,41.60,52.60,80.40,31.10,17.63,484.27,114.57,134.60,165.90,82.17,30.70,53.03
2026-04-22 02:04:00,2026-04-22 02:04:59,Q08,486.20,121.10,50.50,58.80,87.50,27.80,16.11,484.70,126.00,48.60,61.00,81.30,29.10,20.00,482.70,112.20,42.90,54.00,81.20,31.10,17.60,484.53,119.77,142.00,173.80,83.33,29.33,53.71
2026-04-22 02:05:00,2026-04-22 02:05:59,Q08,485.50,132.00,56.30,64.00,88.90,29.00,16.69,485.00,137.50,55.40,66.40,84.00,29.10,20.49,482.60,122.20,48.10,58.80,83.40,30.40,18.60,484.37,130.57,159.80,189.20,85.43,29.50,55.77
2026-04-22 02:06:00,2026-04-22 02:06:59,Q08,484.50,120.60,49.90,58.10,86.40,27.10,16.77,484.90,121.30,45.80,58.60,79.70,30.10,20.09,482.80,109.10,42.10,52.50,81.60,31.90,17.06,484.07,117.00,137.80,169.20,82.57,29.70,53.91
2026-04-22 02:07:00,2026-04-22 02:07:59,Q08,484.40,119.40,49.60,57.60,87.60,30.60,15.83,484.70,120.40,47.60,58.10,82.70,32.20,18.51,483.30,111.00,44.00,53.60,83.50,32.20,16.49,484.13,116.93,141.20,169.30,84.60,31.67,50.83
2026-04-22 02:08:00,2026-04-22 02:08:59,Q08,484.80,118.70,50.70,57.10,89.20,29.00,14.83,483.40,121.10,47.60,58.40,82.10,31.10,19.26,483.90,106.60,41.80,51.20,82.70,33.20,16.31,484.03,115.47,140.10,166.70,84.67,31.10,50.40
2026-04-22 02:09:00,2026-04-22 02:09:59,Q08,485.70,140.50,60.30,67.90,90.70,27.30,16.37,484.30,142.30,58.50,68.70,86.30,29.60,19.69,482.20,128.90,53.10,61.70,87.10,30.10,17.29,484.07,137.23,171.90,198.30,88.03,29.00,53.34
2026-04-22 02:10:00,2026-04-22 02:10:59,Q08,484.70,137.40,59.40,66.30,90.00,26.80,16.51,483.30,137.40,56.10,66.20,85.10,29.40,19.69,483.70,127.60,52.50,61.30,86.90,30.30,16.74,483.90,134.13,168.00,193.80,87.33,28.83,52.94
2026-04-22 02:11:00,2026-04-22 02:11:59,Q08,485.00,118.70,49.60,57.20,87.10,31.30,16.09,483.30,120.10,47.30,58.00,83.20,33.70,18.29,483.30,111.70,44.00,53.60,83.50,34.20,16.71,483.87,116.83,140.90,168.80,84.60,33.07,51.09
2026-04-22 02:12:00,2026-04-22 02:12:59,Q08,484.60,123.60,51.90,59.50,88.40,28.40,15.69,484.20,124.90,49.20,60.00,82.50,30.40,19.11,483.50,112.00,44.80,54.10,83.40,31.90,16.60,484.10,120.17,145.90,173.60,84.77,30.23,51.40
2026-04-22 02:13:00,2026-04-22 02:13:59,Q08,484.70,118.10,50.20,57.10,88.30,24.30,15.63,482.60,118.40,45.90,56.90,82.30,27.60,18.66,481.40,104.90,42.00,50.00,84.30,27.70,15.83,482.90,113.80,138.10,164.00,84.97,26.53,50.11
2026-04-22 02:14:00,2026-04-22 02:14:59,Q08,484.90,128.70,54.90,62.00,90.00,23.30,15.60,482.50,128.60,51.20,61.70,84.80,26.00,19.00,482.50,115.50,47.30,55.40,86.00,27.00,16.31,483.30,124.27,153.40,179.10,86.93,25.43,50.91
2026-04-22 02:15:00,2026-04-22 02:15:59,Q08,484.80,135.50,57.80,65.30,89.90,24.40,16.80,483.40,136.50,55.90,65.70,86.60,26.20,19.09,481.30,127.50,53.10,61.10,87.20,26.70,17.40,483.17,133.17,166.80,192.10,87.90,25.77,53.29
2026-04-22 02:16:00,2026-04-22 02:16:59,Q08,483.50,121.90,51.00,58.40,88.60,25.50,15.91,484.00,121.40,47.60,58.60,82.60,27.90,19.11,481.70,108.50,43.30,51.90,85.00,28.20,15.91,483.07,117.27,141.90,168.90,85.40,27.20,50.94
2026-04-22 02:17:00,2026-04-22 02:17:59,Q08,485.10,146.30,63.70,70.80,91.80,23.60,15.91,482.40,145.10,60.00,69.90,87.20,25.70,19.69,481.50,129.90,54.60,62.00,88.40,26.80,16.89,483.00,140.43,178.30,202.70,89.13,25.37,52.49
2026-04-22 02:18:00,2026-04-22 02:18:59,Q08,485.50,131.40,56.10,63.50,89.30,24.50,16.43,482.80,131.70,54.20,63.10,86.00,27.00,18.49,482.80,123.50,50.70,59.30,86.70,27.00,16.86,483.70,128.87,161.00,185.90,87.33,26.17,51.77
2026-04-22 02:19:00,2026-04-22 02:19:59,Q08,484.40,134.10,57.00,64.90,89.00,29.30,16.63,484.40,136.40,55.20,65.80,85.90,30.80,18.89,483.60,126.50,51.00,60.90,85.70,31.50,17.66,484.13,132.33,163.20,191.60,86.87,30.53,53.17
2026-04-22 02:20:00,2026-04-22 02:20:59,Q08,485.20,131.90,56.70,63.50,90.00,27.20,15.74,482.90,134.50,53.80,64.60,84.90,29.80,19.57,483.50,120.70,47.90,58.00,84.80,31.00,17.40,483.87,129.03,158.40,186.10,86.57,29.33,52.71
2026-04-22 02:21:00,2026-04-22 02:21:59,Q08,485.50,138.60,58.70,66.90,89.60,27.80,16.54,483.00,140.50,57.60,67.60,86.00,29.80,19.31,483.30,128.30,51.80,61.80,85.90,30.20,17.74,483.93,135.80,168.10,196.30,87.17,29.27,53.60
2026-04-22 02:22:00,2026-04-22 02:22:59,Q08,485.60,129.10,54.60,62.60,88.80,29.00,16.51,484.20,132.50,53.50,63.90,85.70,30.20,18.57,482.40,121.80,49.30,58.30,85.90,30.50,17.20,484.07,127.80,157.40,184.80,86.80,29.90,52.29
2026-04-22 02:23:00,2026-04-22 02:23:59,Q08,485.10,142.70,61.90,68.90,91.00,27.90,16.11,483.00,143.60,58.70,69.10,85.60,29.00,20.46,484.00,130.00,53.30,62.90,86.30,31.40,17.60,484.03,138.77,173.90,200.90,87.63,29.43,54.17
2026-04-22 02:24:00,2026-04-22 02:24:59,Q08,486.10,134.00,59.20,65.10,91.10,27.00,15.43,483.20,138.80,56.10,66.70,85.70,28.50,19.74,482.60,122.90,49.90,58.80,86.00,30.30,17.20,483.97,131.90,165.20,190.60,87.60,28.60,52.37
2026-04-22 02:25:00,2026-04-22 02:25:59,Q08,485.80,135.60,58.50,65.50,90.30,27.20,15.97,484.20,138.80,56.10,66.80,85.40,29.20,19.54,482.60,123.80,50.70,59.30,86.00,30.60,17.20,484.20,132.73,165.30,191.60,87.23,29.00,52.71
2026-04-22 02:26:00,2026-04-22 02:26:59,Q08,486.40,130.80,55.40,63.20,88.70,29.70,16.29,483.90,131.10,53.50,63.30,85.00,30.60,18.77,483.00,122.00,49.30,58.90,85.10,32.40,17.29,484.43,127.97,158.20,185.40,86.27,30.90,52.34
2026-04-22 02:27:00,2026-04-22 02:27:59,Q08,485.80,137.40,58.70,66.40,89.90,24.70,16.71,484.30,140.90,56.30,67.80,84.80,27.50,20.54,483.40,127.00,51.80,61.30,85.20,28.70,18.09,484.50,135.10,166.80,195.50,86.63,26.97,55.34
2026-04-22 02:28:00,2026-04-22 02:28:59,Q08,485.90,142.80,60.50,68.90,89.90,26.30,17.23,484.80,147.30,60.30,71.10,85.30,28.20,20.94,482.50,131.60,53.50,63.10,85.40,30.10,18.69,484.40,140.57,174.30,203.10,86.87,28.20,56.86
2026-04-22 02:29:00,2026-04-22 02:29:59,Q08,486.90,140.20,61.20,68.00,90.30,26.80,16.57,483.70,142.20,57.10,68.60,84.60,27.80,21.03,483.50,126.60,51.00,60.90,85.00,29.00,18.14,484.70,136.33,169.30,197.50,86.63,27.87,55.74
2026-04-22 02:30:00,2026-04-22 02:30:59,Q08,486.50,137.80,58.70,66.60,89.30,27.60,17.09,484.00,143.50,58.70,69.20,85.40,29.00,20.34,482.60,130.60,52.10,62.70,84.60,29.90,18.91,484.37,137.30,169.50,198.50,86.43,28.83,56.34
2026-04-22 02:31:00,2026-04-22 02:31:59,Q08,485.70,139.00,60.30,67.40,90.30,25.30,16.43,483.30,142.50,57.10,68.60,84.70,26.80,21.00,484.10,126.70,50.40,61.00,84.80,27.60,18.26,484.37,136.07,167.80,197.00,86.60,26.57,55.69
2026-04-22 02:32:00,2026-04-22 02:32:59,Q08,486.00,143.60,61.40,69.50,89.60,27.30,17.37,484.80,145.60,58.80,70.20,84.60,28.70,21.09,482.50,130.30,52.70,62.70,85.40,30.90,18.40,484.43,139.83,172.90,202.40,86.53,28.97,56.86
2026-04-22 02:33:00,2026-04-22 02:33:59,Q08,484.70,138.70,58.70,66.80,89.70,26.30,17.00,484.50,142.80,57.10,68.70,84.90,27.70,20.63,484.00,129.20,52.70,62.40,85.40,29.50,18.20,484.40,136.90,168.50,197.90,86.67,27.83,55.83
2026-04-22 02:34:00,2026-04-22 02:34:59,Q08,485.90,139.00,59.00,67.40,88.80,27.50,17.74,484.90,141.50,58.50,68.20,86.00,29.30,19.86,482.60,133.70,54.40,64.10,85.90,29.20,18.63,484.47,138.07,171.90,199.70,86.90,28.67,56.23
2026-04-22 02:35:00,2026-04-22 02:35:59,Q08,486.30,137.10,58.70,66.60,89.00,27.50,17.17,483.70,136.80,54.00,65.70,83.90,28.90,20.60,482.80,126.40,51.00,60.70,85.10,30.50,17.89,484.27,133.43,163.70,193.00,86.00,28.97,55.66
2026-04-22 02:36:00,2026-04-22 02:36:59,Q08,485.50,145.70,63.00,70.30,90.20,26.70,17.26,483.40,148.60,60.30,71.50,85.50,28.60,21.17,484.10,134.40,54.40,64.90,85.50,29.50,18.91,484.33,142.90,177.70,206.70,87.07,28.27,57.34
2026-04-22 02:37:00,2026-04-22 02:37:59,Q08,485.50,139.80,60.30,67.40,90.20,26.50,16.89,484.30,144.30,58.70,69.70,85.00,27.90,21.06,483.90,130.40,52.70,62.80,85.40,28.70,18.40,484.57,138.17,171.70,199.90,86.87,27.70,56.34
2026-04-22 02:38:00,2026-04-22 02:38:59,Q08,485.70,141.00,59.80,68.40,88.40,28.10,18.14,485.40,142.10,57.80,68.90,85.30,30.60,20.23,483.20,133.30,54.40,64.20,85.70,31.10,18.63,484.77,138.80,172.00,201.50,86.47,29.93,57.00
2026-04-22 02:39:00,2026-04-22 02:39:59,Q08,485.70,139.10,60.30,67.40,90.10,27.60,16.46,485.40,141.10,58.50,68.40,86.40,29.00,19.31,483.10,128.80,52.50,61.80,86.50,29.70,17.60,484.73,136.33,171.30,197.60,87.67,28.77,53.37
2026-04-22 02:40:00,2026-04-22 02:40:59,Q08,486.80,135.20,58.50,65.60,90.30,28.30,16.17,484.10,142.70,58.50,68.70,86.50,29.90,19.40,483.00,129.30,52.70,62.30,85.90,31.30,17.94,484.63,135.73,169.70,196.60,87.57,29.83,53.51
2026-04-22 02:41:00,2026-04-22 02:41:59,Q08,485.30,135.80,57.80,65.50,89.20,29.70,17.03,485.50,137.50,56.10,66.40,85.70,30.60,19.23,483.10,128.80,52.50,61.80,86.60,31.50,17.40,484.63,134.03,166.40,193.70,87.17,30.60,53.66
2026-04-22 02:42:00,2026-04-22 02:42:59,Q08,486.00,138.00,59.60,67.10,89.00,28.80,17.06,484.60,139.70,58.30,67.30,87.00,31.50,18.60,482.40,132.70,54.20,63.60,86.30,31.20,18.11,484.33,136.80,172.10,198.00,87.43,30.50,53.77
2026-04-22 02:43:00,2026-04-22 02:43:59,Q08,486.00,142.60,62.10,69.00,90.50,29.30,16.63,483.10,142.30,58.50,68.60,86.20,30.90,20.00,483.80,131.00,54.20,63.30,86.60,31.50,17.83,484.30,138.63,174.80,200.90,87.77,30.57,54.46
2026-04-22 02:44:00,2026-04-22 02:44:59,Q08,485.20,138.20,58.70,66.90,89.70,28.40,16.63,485.20,138.10,56.10,66.90,85.50,30.30,19.54,483.40,126.50,51.60,60.90,86.30,30.90,17.40,484.60,134.27,166.40,194.70,87.17,29.87,53.57
2026-04-22 02:45:00,2026-04-22 02:45:59,Q08,485.10,133.70,57.60,64.50,90.00,28.00,16.43,485.00,142.20,57.80,68.90,85.90,29.10,19.69,483.50,126.10,51.00,60.90,85.80,30.60,17.89,484.53,134.00,166.40,194.30,87.23,29.23,54.00
2026-04-22 02:46:00,2026-04-22 02:46:59,Q08,485.30,140.20,59.60,67.90,89.10,29.30,17.29,485.10,140.90,57.60,67.90,86.80,30.50,18.89,483.10,133.60,55.00,64.20,86.70,31.00,18.03,484.50,138.23,172.20,200.00,87.53,30.27,54.20
2026-04-22 02:47:00,2026-04-22 02:47:59,Q08,485.60,129.30,55.20,62.60,89.20,29.00,16.37,484.90,131.40,53.50,63.40,85.40,31.10,19.00,484.10,123.40,50.20,59.50,85.60,32.10,17.31,484.87,128.03,158.90,185.50,86.73,30.73,52.69
2026-04-22 02:48:00,2026-04-22 02:48:59,Q08,486.70,147.50,64.60,71.40,91.20,27.80,16.54,484.10,149.10,62.60,72.10,87.00,29.30,20.40,483.60,137.00,56.80,66.20,86.70,31.10,18.40,484.80,144.53,184.00,209.70,88.30,29.40,55.34
2026-04-22 02:49:00,2026-04-22 02:49:59,Q08,485.50,134.60,57.60,65.00,90.20,28.50,16.14,484.60,138.70,56.10,66.80,85.40,29.70,19.74,484.70,126.10,51.00,61.00,85.80,31.20,17.46,484.93,133.13,164.70,192.80,87.13,29.80,53.34
2026-04-22 02:50:00,2026-04-22 02:50:59,Q08,485.50,135.30,57.80,65.50,89.70,29.80,16.57,485.80,140.10,57.60,67.90,86.30,30.90,19.34,483.30,129.80,52.70,62.30,85.80,31.00,18.03,484.87,135.07,168.10,195.70,87.27,30.57,53.94
2026-04-22 02:51:00,2026-04-22 02:51:59,Q08,485.60,136.00,58.50,66.00,90.50,27.30,15.89,485.70,138.60,56.10,66.90,85.30,28.10,19.71,484.60,123.30,50.70,59.50,86.20,30.80,17.03,485.30,132.63,165.30,192.40,87.33,28.73,52.63
2026-04-22 02:52:00,2026-04-22 02:52:59,Q08,485.90,136.70,58.50,66.00,90.90,27.70,15.66,484.70,139.50,57.00,67.30,85.20,27.80,20.23,485.20,122.70,50.20,59.20,85.40,30.90,17.49,485.27,132.97,165.70,192.50,87.17,28.80,53.37
2026-04-22 02:53:00,2026-04-22 02:53:59,Q08,486.10,134.10,57.80,65.10,89.90,27.30,16.06,486.00,137.20,56.10,66.60,85.00,29.90,19.49,483.90,121.10,49.30,58.40,85.80,31.30,17.03,485.33,130.80,163.20,190.10,86.90,29.50,52.57
2026-04-22 02:54:00,2026-04-22 02:54:59,Q08,487.20,141.30,61.20,68.70,90.10,26.80,16.94,484.30,143.70,60.00,69.20,87.00,28.80,19.37,484.30,135.50,56.50,65.30,87.30,29.40,17.80,485.27,140.17,177.70,203.20,88.13,28.33,54.11
2026-04-22 02:55:00,2026-04-22 02:55:59,Q08,485.50,133.60,57.60,64.50,90.20,28.50,16.03,485.40,136.30,55.20,66.00,85.40,30.60,19.57,484.40,123.90,50.20,59.50,85.90,32.20,17.26,485.10,131.27,163.00,190.00,87.17,30.43,52.86
2026-04-22 02:56:00,2026-04-22 02:56:59,Q08,485.60,123.90,51.90,59.70,88.60,29.30,15.46,484.70,127.10,50.00,61.50,82.20,28.60,19.37,485.00,109.90,42.60,52.90,82.70,33.40,16.69,485.10,120.30,144.50,174.10,84.50,30.43,51.51
2026-04-22 02:57:00,2026-04-22 02:57:59,Q08,486.70,137.40,60.10,66.60,91.00,27.50,15.77,485.10,141.40,57.80,68.40,85.90,29.20,19.91,484.30,125.30,51.60,60.50,86.10,31.60,17.46,485.37,134.70,169.50,195.50,87.67,29.43,53.14
2026-04-22 02:58:00,2026-04-22 02:58:59,Q08,486.70,121.20,51.00,58.80,88.10,31.00,15.86,485.10,125.60,49.80,60.60,83.20,32.90,19.03,485.30,112.70,44.30,54.30,82.80,34.40,17.23,485.70,119.83,145.10,173.70,84.70,32.77,52.11
2026-04-22 02:59:00,2026-04-22 02:59:59,Q08,486.90,137.70,60.10,66.60,91.00,30.00,15.89,484.60,142.90,57.80,68.70,85.40,31.10,20.40,485.30,126.60,52.50,61.10,86.00,32.90,17.49,485.60,135.73,170.40,196.40,87.47,31.33,53.77
