Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2026-04-22 20:40:00,2026-04-22 20:40:59,Q09,480.50,218.30,90.50,104.60,87.40,51.90,26.51,481.80,217.00,94.60,104.40,91.80,50.70,21.89,480.20,229.40,95.90,109.90,88.80,48.50,26.63,480.83,221.57,281.00,318.90,89.33,50.37,75.03
2026-04-22 20:41:00,2026-04-22 20:41:59,Q09,479.60,217.30,89.60,103.90,87.30,50.80,26.51,483.70,214.10,94.80,103.40,92.00,50.20,21.57,479.50,226.30,95.00,108.30,88.90,47.50,26.66,480.93,219.23,279.40,315.60,89.40,49.50,74.74
2026-04-22 20:42:00,2026-04-22 20:42:59,Q09,480.30,218.80,90.50,104.60,87.70,48.40,26.74,482.10,218.60,95.60,105.10,91.10,49.70,22.77,481.20,225.20,96.10,108.20,89.20,46.20,25.94,481.20,220.87,282.20,317.90,89.33,48.10,75.46
2026-04-22 20:43:00,2026-04-22 20:43:59,Q09,481.50,219.10,91.30,105.30,87.50,51.00,26.86,482.90,219.60,95.60,105.60,91.10,50.90,22.83,479.50,227.80,95.00,108.70,88.90,48.00,26.40,481.30,222.17,281.90,319.60,89.17,49.97,76.09
2026-04-22 20:44:00,2026-04-22 20:44:59,Q09,479.80,221.90,91.30,105.90,87.50,49.00,27.46,482.20,216.70,93.60,104.10,90.70,50.90,23.17,481.00,225.00,96.10,108.20,89.70,47.50,25.51,481.00,221.20,281.00,318.20,89.30,49.13,76.14
2026-04-22 20:45:00,2026-04-22 20:45:59,Q09,481.10,221.40,92.20,106.30,87.90,48.30,26.86,481.40,217.70,93.60,104.40,90.80,50.60,23.23,480.30,224.90,95.20,107.50,89.30,46.70,25.94,480.93,221.33,281.00,318.20,89.33,48.53,76.03
2026-04-22 20:46:00,2026-04-22 20:46:59,Q09,481.70,222.20,92.20,106.80,87.50,49.10,26.94,482.20,221.00,96.50,106.50,91.10,50.70,22.91,480.70,226.70,96.10,108.50,89.00,46.80,26.37,481.53,223.30,284.80,321.80,89.20,48.87,76.23
2026-04-22 20:47:00,2026-04-22 20:47:59,Q09,481.80,220.60,91.30,105.80,87.70,49.90,26.71,483.60,217.60,94.60,104.80,91.30,50.80,22.69,479.70,229.20,97.00,109.70,89.10,48.00,26.31,481.70,222.47,282.90,320.30,89.37,49.57,75.71
2026-04-22 20:48:00,2026-04-22 20:48:59,Q09,479.90,215.70,88.70,103.00,87.60,50.40,26.83,483.80,217.60,94.60,104.80,91.50,48.30,22.29,480.00,224.20,95.20,107.50,89.30,45.70,26.14,481.23,219.17,278.50,315.30,89.47,48.13,75.26
2026-04-22 20:49:00,2026-04-22 20:49:59,Q09,480.40,221.50,92.20,106.10,87.40,50.80,27.20,483.60,220.20,96.50,106.30,91.30,51.60,22.69,479.30,229.00,97.00,109.70,89.10,47.80,26.43,481.10,223.57,285.70,322.10,89.27,50.07,76.31
2026-04-22 20:50:00,2026-04-22 20:50:59,Q09,479.80,219.30,90.50,104.90,87.30,51.00,27.23,483.10,217.90,94.60,104.80,91.30,50.90,22.46,480.70,228.60,97.00,109.40,89.30,47.70,26.17,481.20,221.93,282.10,319.10,89.30,49.87,75.86
2026-04-22 20:51:00,2026-04-22 20:51:59,Q09,480.20,228.90,94.80,109.40,87.50,54.40,27.54,482.20,225.20,97.20,108.40,90.60,55.20,23.34,481.40,228.20,97.00,109.70,89.70,51.60,25.54,481.27,227.43,289.00,327.50,89.27,53.73,76.43
2026-04-22 20:52:00,2026-04-22 20:52:59,Q09,480.30,227.40,94.00,109.00,87.40,54.20,27.57,482.50,223.30,96.30,107.50,90.80,54.30,23.11,481.70,233.00,99.70,112.10,89.70,51.30,25.63,481.50,227.90,290.00,328.60,89.30,53.27,76.31
2026-04-22 20:53:00,2026-04-22 20:53:59,Q09,480.40,225.30,94.00,108.00,87.50,54.80,27.49,483.00,222.70,96.30,107.20,90.90,56.00,23.03,481.90,233.90,99.70,112.10,89.80,52.30,25.54,481.77,227.30,290.00,327.30,89.40,54.37,76.06
2026-04-22 20:54:00,2026-04-22 20:54:59,Q09,480.60,227.40,94.00,109.00,87.10,54.50,27.63,484.40,223.80,97.40,107.90,91.20,55.70,22.66,480.80,228.60,97.00,109.40,89.40,51.40,26.20,481.93,226.60,288.40,326.30,89.23,53.87,76.49
2026-04-22 20:55:00,2026-04-22 20:55:59,Q09,482.30,224.10,93.10,108.00,87.50,54.80,27.31,483.50,225.50,97.20,108.70,90.70,55.60,23.37,480.10,230.80,97.90,110.40,89.20,52.20,26.11,481.97,226.80,288.20,327.10,89.13,54.20,76.80
2026-04-22 20:56:00,2026-04-22 20:56:59,Q09,482.50,224.40,93.10,108.00,87.50,54.00,27.14,483.60,225.10,97.20,108.70,90.90,54.80,23.03,480.40,226.60,96.10,108.50,89.20,51.90,26.11,482.17,225.37,286.40,325.20,89.20,53.57,76.29
2026-04-22 20:57:00,2026-04-22 20:57:59,Q09,480.90,224.00,93.10,107.50,87.20,54.40,27.49,484.20,222.20,97.40,107.40,91.20,55.40,22.57,481.70,232.40,98.80,111.60,89.50,52.80,26.00,482.27,226.20,289.30,326.50,89.30,54.20,76.06
2026-04-22 20:58:00,2026-04-22 20:58:59,Q09,481.90,224.60,93.10,107.70,87.40,53.50,27.43,483.20,218.40,95.60,105.30,91.10,54.20,22.91,482.00,234.00,99.70,112.80,89.40,52.20,26.20,482.37,225.67,288.40,325.80,89.30,53.30,76.54
2026-04-22 20:59:00,2026-04-22 20:59:59,Q09,482.20,223.80,93.10,107.50,87.20,52.20,27.40,484.40,221.00,96.50,107.00,91.10,54.70,22.86,481.20,230.80,97.90,110.60,89.10,49.50,26.43,482.60,225.20,287.50,325.10,89.13,52.13,76.69
2026-04-22 21:00:00,2026-04-22 21:00:59,Q09,481.50,224.90,92.00,107.70,86.80,53.70,28.14,485.10,218.30,94.50,105.70,90.70,55.20,23.31,481.30,231.30,98.80,111.10,89.20,51.30,26.46,482.63,224.83,285.30,324.50,88.90,53.40,77.91
2026-04-22 21:01:00,2026-04-22 21:01:59,Q09,482.60,228.70,94.80,109.90,87.50,53.10,27.23,483.60,221.90,96.50,106.70,91.20,53.90,22.89,480.50,228.60,97.00,109.40,89.10,49.80,26.49,482.23,226.40,288.30,326.00,89.27,52.27,76.60
2026-04-22 21:02:00,2026-04-22 21:02:59,Q09,481.00,222.60,92.20,106.80,87.30,54.20,27.77,484.50,223.70,97.40,107.90,91.00,55.10,22.91,482.00,234.60,99.70,112.80,89.70,52.20,25.91,482.50,226.97,289.30,327.50,89.33,53.83,76.60
2026-04-22 21:03:00,2026-04-22 21:03:59,Q09,481.00,231.10,96.60,111.10,87.10,52.60,28.00,484.70,226.60,99.20,109.40,91.00,53.00,23.03,482.20,234.70,99.70,112.80,89.50,52.60,26.26,482.63,230.80,295.50,333.30,89.20,52.73,77.29
2026-04-22 21:04:00,2026-04-22 21:04:59,Q09,481.00,229.40,94.60,110.10,86.80,54.30,28.20,484.90,227.30,99.20,109.90,91.10,55.00,22.71,481.30,232.40,98.80,111.60,89.50,51.30,26.37,482.40,229.70,292.60,331.60,89.13,53.53,77.29
2026-04-22 21:05:00,2026-04-22 21:05:59,Q09,483.10,230.30,96.60,111.10,87.20,54.40,27.60,483.80,223.90,97.40,107.70,91.10,54.90,22.86,482.00,232.30,98.80,111.80,89.30,50.90,26.40,482.97,228.83,292.80,330.60,89.20,53.40,76.86
2026-04-22 21:06:00,2026-04-22 21:06:59,Q09,481.50,226.30,92.90,108.70,86.80,54.80,28.20,485.10,222.60,96.30,107.70,90.90,55.70,23.03,482.60,232.00,98.80,111.80,89.40,52.90,26.37,483.07,226.97,288.00,328.20,89.03,54.47,77.60
2026-04-22 21:07:00,2026-04-22 21:07:59,Q09,482.40,227.60,94.80,109.40,87.00,52.70,28.00,485.50,221.30,97.40,107.20,91.10,53.50,22.91,481.60,238.00,101.50,114.50,89.30,50.10,26.49,483.17,228.97,293.70,331.10,89.13,52.10,77.40
2026-04-22 21:08:00,2026-04-22 21:08:59,Q09,482.60,233.00,97.40,112.30,87.10,54.10,27.86,484.00,221.10,95.40,107.00,90.80,55.60,23.20,483.10,234.50,100.60,113.00,89.40,51.90,26.09,483.23,229.53,293.40,332.30,89.10,53.87,77.14
2026-04-22 21:09:00,2026-04-22 21:09:59,Q09,481.40,231.30,96.60,111.10,87.20,53.30,28.00,484.50,217.60,94.50,105.00,90.80,53.60,23.23,482.30,230.80,97.90,110.90,89.60,50.80,26.03,482.73,226.57,289.00,327.00,89.20,52.57,77.26
2026-04-22 21:10:00,2026-04-22 21:10:59,Q09,481.50,225.70,94.00,108.20,87.10,55.30,27.97,483.50,225.00,97.20,108.70,90.80,56.20,23.20,482.70,232.80,98.80,111.80,89.50,53.60,26.06,482.57,227.83,290.00,328.70,89.13,55.03,77.23
2026-04-22 21:11:00,2026-04-22 21:11:59,Q09,481.00,224.50,92.00,107.70,86.90,53.00,28.09,484.90,223.00,96.30,107.90,90.90,53.50,22.97,481.70,231.40,98.80,111.10,89.50,50.20,26.11,482.53,226.30,287.10,326.70,89.10,52.23,77.17
2026-04-22 21:12:00,2026-04-22 21:12:59,Q09,481.60,229.80,95.70,110.10,87.10,52.90,27.94,483.90,223.90,96.30,107.70,90.50,54.90,23.54,483.10,232.80,99.70,112.10,89.50,51.60,25.91,482.87,228.83,291.70,329.90,89.03,53.13,77.40
2026-04-22 21:13:00,2026-04-22 21:13:59,Q09,481.30,228.00,94.80,109.70,87.00,54.60,28.03,485.20,225.60,98.10,109.10,90.90,54.70,23.06,481.20,233.60,99.70,112.10,89.50,51.40,26.17,482.57,229.07,292.60,330.90,89.13,53.57,77.26
2026-04-22 21:14:00,2026-04-22 21:14:59,Q09,481.60,229.50,95.70,110.10,87.00,51.20,27.97,483.90,219.70,94.50,105.80,90.70,52.80,23.23,483.10,237.50,101.50,114.50,89.50,49.20,25.94,482.87,228.90,291.70,330.40,89.07,51.07,77.14
2026-04-22 21:15:00,2026-04-22 21:15:59,Q09,482.30,228.30,94.80,109.90,87.20,53.90,27.94,485.30,225.50,98.10,109.10,90.90,55.50,23.09,481.20,238.90,101.50,114.50,89.60,51.90,26.00,482.93,230.90,294.40,333.50,89.23,53.77,77.03
2026-04-22 21:16:00,2026-04-22 21:16:59,Q09,483.20,228.90,95.70,110.10,87.10,53.30,27.86,483.80,221.90,95.40,106.70,90.80,54.00,23.11,482.10,232.00,98.80,111.80,89.40,48.80,26.20,483.03,227.60,289.90,328.60,89.10,52.03,77.17
2026-04-22 21:17:00,2026-04-22 21:17:59,Q09,482.40,225.50,94.00,108.40,87.40,53.20,27.51,484.60,225.90,97.20,108.90,90.90,54.40,23.37,480.80,233.70,98.80,111.80,89.10,50.70,26.57,482.60,228.37,290.00,329.10,89.13,52.77,77.46
2026-04-22 21:18:00,2026-04-22 21:18:59,Q09,482.80,225.00,94.00,108.40,87.40,54.10,27.60,484.40,223.80,96.30,107.90,90.70,54.60,23.43,480.70,232.50,98.80,111.40,89.20,52.30,26.37,482.63,227.10,289.10,327.70,89.10,53.67,77.40
2026-04-22 21:19:00,2026-04-22 21:19:59,Q09,482.20,224.70,93.10,108.00,87.60,53.70,27.46,483.70,224.90,97.20,108.20,90.50,54.80,23.49,483.10,226.10,97.00,109.20,89.70,51.40,25.49,483.00,225.23,287.30,325.40,89.27,53.30,76.43
2026-04-22 21:20:00,2026-04-22 21:20:59,Q09,483.10,230.30,96.60,111.10,87.30,53.60,27.80,484.90,220.30,95.40,106.50,90.60,54.40,23.57,481.60,230.10,97.90,110.60,89.40,51.30,26.26,483.20,226.90,289.90,328.20,89.10,53.10,77.63
2026-04-22 21:21:00,2026-04-22 21:21:59,Q09,481.60,227.30,94.80,109.20,87.10,53.40,27.74,485.00,222.10,96.30,107.70,90.90,54.70,23.09,482.90,234.90,99.70,112.80,89.20,51.70,26.37,483.17,228.10,290.80,329.70,89.07,53.27,77.20
2026-04-22 21:22:00,2026-04-22 21:22:59,Q09,482.20,224.90,93.10,108.00,87.30,53.70,27.71,483.30,224.40,97.20,108.20,90.70,55.20,23.31,482.70,230.60,97.90,110.90,89.50,51.20,25.89,482.73,226.63,288.20,327.10,89.17,53.37,76.91
2026-04-22 21:23:00,2026-04-22 21:23:59,Q09,480.90,224.80,93.10,107.50,87.00,55.30,27.77,484.70,225.10,98.30,108.90,91.30,56.00,22.54,481.30,234.00,99.70,112.60,89.30,52.30,26.46,482.30,227.97,291.10,329.00,89.20,54.53,76.77
2026-04-22 21:24:00,2026-04-22 21:24:59,Q09,481.50,227.80,94.80,109.20,87.30,51.60,27.77,484.40,224.90,98.30,108.40,91.00,53.40,23.06,480.90,228.90,97.00,109.40,89.50,51.50,26.14,482.27,227.20,290.10,327.00,89.27,52.17,76.97
2026-04-22 21:25:00,2026-04-22 21:25:59,Q09,482.40,225.60,94.00,108.40,87.20,55.10,27.60,483.60,222.70,97.40,107.20,91.00,55.00,23.17,480.60,234.40,99.70,112.30,89.00,52.60,26.66,482.20,227.57,291.10,327.90,89.07,54.23,77.43
2026-04-22 21:26:00,2026-04-22 21:26:59,Q09,481.00,228.00,94.80,109.70,87.20,52.10,27.74,484.50,224.80,97.20,108.40,90.80,53.90,23.14,481.70,231.70,98.80,111.10,89.50,50.60,25.97,482.40,228.17,290.80,329.20,89.17,52.20,76.86
2026-04-22 21:27:00,2026-04-22 21:27:59,Q09,481.50,226.60,94.00,108.70,87.40,54.30,27.60,484.50,222.00,96.30,107.40,90.90,55.40,23.17,480.80,231.80,97.90,110.90,89.30,51.90,26.31,482.27,226.80,288.20,327.00,89.20,53.87,77.09
2026-04-22 21:28:00,2026-04-22 21:28:59,Q09,480.80,226.50,94.00,108.50,87.30,53.40,27.63,484.40,223.70,96.30,107.90,90.80,54.90,23.11,481.20,231.70,98.80,111.10,89.50,51.90,25.91,482.13,227.30,289.10,327.50,89.20,53.40,76.66
2026-04-22 21:29:00,2026-04-22 21:29:59,Q09,482.60,226.20,94.00,108.90,87.40,54.40,27.31,483.30,224.50,98.30,108.20,91.00,55.40,23.09,480.70,229.20,97.00,109.90,89.20,52.40,26.31,482.20,226.63,289.30,327.00,89.20,54.07,76.71
2026-04-22 21:30:00,2026-04-22 21:30:59,Q09,482.50,226.10,94.00,108.90,87.40,54.50,27.49,483.20,223.80,96.30,107.70,90.90,55.20,23.26,481.50,231.10,98.80,111.10,89.20,52.50,26.43,482.40,227.00,289.10,327.70,89.17,54.07,77.17
2026-04-22 21:31:00,2026-04-22 21:31:59,Q09,481.20,227.60,94.80,109.20,87.20,55.20,27.69,484.50,220.00,96.50,106.50,91.00,55.60,23.06,482.30,233.90,99.70,112.30,89.30,52.80,26.34,482.67,227.17,291.00,328.00,89.17,54.53,77.09
2026-04-22 21:32:00,2026-04-22 21:32:59,Q09,481.10,227.80,94.80,109.20,87.00,53.20,28.03,485.20,225.30,98.10,109.10,90.70,55.20,23.37,481.40,230.40,97.90,110.60,89.30,50.70,26.40,482.57,227.83,290.80,328.90,89.00,53.03,77.80
2026-04-22 21:33:00,2026-04-22 21:33:59,Q09,482.90,226.70,94.00,108.90,87.40,55.20,27.54,483.90,225.10,97.20,108.70,90.80,55.60,23.46,480.90,229.20,97.00,109.90,89.10,53.00,26.51,482.57,227.00,288.20,327.50,89.10,54.60,77.51
2026-04-22 21:34:00,2026-04-22 21:34:59,Q09,482.40,226.30,94.00,108.90,87.20,54.50,27.77,485.20,224.70,98.30,108.60,91.10,53.60,23.00,481.10,233.20,99.70,112.10,89.30,50.60,26.57,482.90,228.07,292.00,329.60,89.20,52.90,77.34
2026-04-22 21:35:00,2026-04-22 21:35:59,Q09,481.60,227.50,94.80,109.20,87.10,54.40,27.83,484.00,223.10,97.40,107.90,91.00,55.00,22.97,482.60,236.60,100.60,113.80,89.40,52.60,26.20,482.73,229.07,292.80,330.90,89.17,54.00,77.00
2026-04-22 21:36:00,2026-04-22 21:36:59,Q09,481.50,224.30,93.10,107.70,87.00,53.60,27.80,485.30,225.60,99.20,109.10,91.30,56.00,22.49,481.20,236.20,100.60,113.50,89.50,52.00,26.29,482.67,228.70,292.90,330.30,89.27,53.87,76.57
2026-04-22 21:37:00,2026-04-22 21:37:59,Q09,481.10,228.80,94.80,109.70,87.10,52.50,27.66,485.00,220.80,96.50,106.70,91.30,51.90,22.60,480.90,231.80,97.90,110.90,89.40,49.30,26.34,482.33,227.13,289.20,327.30,89.27,51.23,76.60
2026-04-22 21:38:00,2026-04-22 21:38:59,Q09,481.80,229.50,94.60,110.10,86.90,55.00,27.94,485.40,221.10,97.40,107.20,91.40,55.40,22.60,481.10,234.10,99.70,112.60,89.20,52.60,26.80,482.77,228.23,291.70,329.90,89.17,54.33,77.34
2026-04-22 21:39:00,2026-04-22 21:39:59,Q09,482.30,230.50,94.60,110.90,86.90,51.80,27.91,485.20,224.50,98.30,108.60,91.20,53.90,22.86,481.30,236.40,100.60,113.50,89.10,51.60,26.86,482.93,230.47,293.50,333.00,89.07,52.43,77.63
2026-04-22 21:40:00,2026-04-22 21:40:59,Q09,482.30,228.70,94.80,109.90,87.00,54.30,27.63,486.10,225.20,99.20,109.30,91.40,55.80,22.43,482.20,236.10,100.60,113.80,89.30,52.50,26.57,483.53,230.00,294.60,333.00,89.23,54.20,76.63
2026-04-22 21:41:00,2026-04-22 21:41:59,Q09,483.50,228.80,95.70,110.10,87.40,54.30,27.63,484.50,226.70,98.10,109.40,90.90,54.50,23.40,483.50,235.90,100.60,113.50,89.20,52.40,26.49,483.83,230.47,294.40,333.00,89.17,53.73,77.51
2026-04-22 21:42:00,2026-04-22 21:42:59,Q09,482.90,226.70,94.00,108.90,87.90,53.60,27.14,485.30,225.40,98.10,109.10,90.90,55.90,23.37,483.90,230.10,98.80,111.10,89.50,52.10,25.94,484.03,227.40,290.90,329.10,89.43,53.87,76.46
2026-04-22 21:43:00,2026-04-22 21:43:59,Q09,483.50,228.10,95.70,110.10,87.50,54.90,27.51,484.80,228.00,99.00,110.40,90.70,56.00,23.57,483.90,227.00,97.00,109.60,89.10,54.00,26.49,484.07,227.70,291.70,330.10,89.10,54.97,77.57
2026-04-22 21:44:00,2026-04-22 21:44:59,Q09,482.80,228.00,94.80,109.90,87.60,54.90,27.46,485.90,225.10,98.10,109.10,90.90,55.90,23.43,483.90,236.90,100.60,114.00,89.20,54.20,26.54,484.20,230.00,293.50,333.00,89.23,55.00,77.43
2026-04-22 21:45:00,2026-04-22 21:45:59,Q09,484.10,228.50,95.70,110.40,87.50,54.30,27.54,485.30,227.60,99.00,110.10,90.90,54.10,23.31,484.20,233.20,99.70,112.80,89.20,50.50,26.46,484.53,229.77,294.40,333.30,89.20,52.97,77.31
2026-04-22 21:46:00,2026-04-22 21:46:59,Q09,484.10,229.80,95.70,110.80,87.40,55.10,27.60,486.70,222.70,97.40,107.90,91.20,55.00,23.00,482.60,235.40,100.60,113.30,89.20,51.80,26.74,484.47,229.30,293.70,332.00,89.27,53.97,77.34
2026-04-22 21:47:00,2026-04-22 21:47:59,Q09,483.60,226.40,94.80,109.20,87.60,52.00,27.49,485.30,227.10,99.00,110.10,90.80,54.30,23.46,484.10,231.10,98.80,111.80,89.30,51.80,26.37,484.33,228.20,292.60,331.10,89.23,52.70,77.31
2026-04-22 21:48:00,2026-04-22 21:48:59,Q09,482.90,229.90,95.70,110.40,87.60,55.20,27.63,485.20,224.50,98.30,108.60,91.00,55.50,23.40,483.80,233.10,99.70,112.50,89.30,51.60,26.46,483.97,229.17,293.70,331.50,89.30,54.10,77.49
2026-04-22 21:49:00,2026-04-22 21:49:59,Q09,483.50,230.60,96.60,111.10,87.40,51.60,27.66,486.20,227.90,100.10,110.30,91.00,52.80,23.26,482.10,232.40,98.80,111.80,89.30,50.30,26.46,483.93,230.30,295.50,333.20,89.23,51.57,77.37
2026-04-22 21:50:00,2026-04-22 21:50:59,Q09,482.70,226.20,94.00,108.90,87.60,54.20,27.66,485.50,226.00,99.20,109.60,91.00,55.40,23.40,483.60,236.80,100.60,114.00,89.30,52.60,26.54,483.93,229.67,293.80,332.50,89.30,54.07,77.60
2026-04-22 21:51:00,2026-04-22 21:51:59,Q09,483.60,232.60,97.40,112.10,87.60,51.60,27.60,485.40,225.10,98.10,109.10,90.80,53.60,23.60,484.40,236.20,101.50,114.20,89.30,48.90,26.43,484.47,231.30,297.00,335.40,89.23,51.37,77.63
2026-04-22 21:52:00,2026-04-22 21:52:59,Q09,483.90,231.70,96.60,111.60,87.10,55.90,27.83,487.40,226.60,100.10,110.10,91.10,54.10,23.17,483.80,235.00,100.60,113.50,89.00,53.00,26.91,485.03,231.10,297.30,335.20,89.07,54.33,77.91
2026-04-22 21:53:00,2026-04-22 21:53:59,Q09,484.70,228.30,95.70,110.40,87.20,54.30,27.83,487.10,224.90,99.20,109.10,91.10,55.60,23.23,483.10,234.60,100.60,113.00,89.10,52.80,26.89,484.97,229.27,295.50,332.50,89.13,54.23,77.94
2026-04-22 21:54:00,2026-04-22 21:54:59,Q09,483.80,225.90,94.00,108.70,87.20,55.20,27.83,487.10,225.70,98.10,109.60,90.90,56.90,23.37,483.60,236.40,100.60,114.00,89.00,53.20,26.83,484.83,229.33,292.70,332.30,89.03,55.10,78.03
2026-04-22 21:55:00,2026-04-22 21:55:59,Q09,484.10,226.90,94.80,109.40,87.20,54.60,27.97,487.30,228.50,101.00,111.00,91.00,54.50,23.37,483.70,235.50,100.60,113.50,89.20,52.00,26.83,485.03,230.30,296.40,333.90,89.13,53.70,78.17
2026-04-22 21:56:00,2026-04-22 21:56:59,Q09,484.60,228.50,95.70,110.40,87.40,55.40,27.66,486.00,225.80,98.10,109.30,90.80,56.40,23.54,484.90,229.50,97.90,110.80,89.00,53.10,26.69,485.17,227.93,291.70,330.50,89.07,54.97,77.89
2026-04-22 21:57:00,2026-04-22 21:57:59,Q09,484.30,228.00,95.70,110.40,87.10,54.00,27.77,488.10,228.40,101.00,111.30,91.20,54.50,22.97,484.50,240.00,103.20,116.20,89.00,52.20,27.06,485.63,232.13,299.90,337.90,89.10,53.57,77.80
2026-04-22 21:58:00,2026-04-22 21:58:59,Q09,484.40,230.90,96.60,111.30,87.50,54.10,27.66,486.80,226.90,98.10,109.80,90.80,56.00,23.57,485.20,237.10,101.50,114.90,89.10,52.70,26.71,485.47,231.63,296.20,336.00,89.13,54.27,77.94
2026-04-22 21:59:00,2026-04-22 21:59:59,Q09,484.60,232.70,97.40,112.30,87.50,53.60,27.40,486.60,226.70,98.10,109.80,90.90,55.10,23.40,485.30,233.50,100.60,113.00,89.10,52.10,26.60,485.50,230.97,296.10,335.10,89.17,53.60,77.40
2026-04-22 22:00:00,2026-04-22 22:00:59,Q09,484.80,228.20,95.70,110.40,87.70,53.50,27.23,486.50,227.30,99.00,110.30,90.80,53.90,23.60,485.20,231.60,98.60,112.00,88.90,51.70,26.74,485.50,229.03,293.30,332.70,89.13,53.03,77.57
2026-04-22 22:01:00,2026-04-22 22:01:59,Q09,484.10,228.10,95.70,110.40,87.40,55.30,27.54,486.30,225.50,98.10,109.30,90.90,56.30,23.34,484.70,235.30,100.60,113.70,89.10,53.00,26.69,485.03,229.63,294.40,333.40,89.13,54.87,77.57
2026-04-22 22:02:00,2026-04-22 22:02:59,Q09,484.10,228.70,95.70,110.40,87.50,53.00,27.54,487.70,225.10,98.10,109.60,90.80,53.90,23.49,484.00,236.90,101.50,114.20,89.00,50.60,26.66,485.27,230.23,295.30,334.20,89.10,52.50,77.69
2026-04-22 22:03:00,2026-04-22 22:03:59,Q09,485.70,225.80,94.80,109.10,87.60,54.00,27.40,487.90,229.30,99.90,111.50,90.70,54.90,23.86,483.50,232.70,98.60,112.10,88.70,53.00,27.03,485.70,229.27,293.30,332.70,89.00,53.97,78.29
2026-04-22 22:04:00,2026-04-22 22:04:59,Q09,485.80,229.60,96.60,111.10,87.30,52.40,27.57,486.60,224.90,97.20,108.90,90.90,54.00,23.34,484.80,237.10,100.30,114.70,88.80,49.80,26.94,485.73,230.53,294.10,334.70,89.00,52.07,77.86
2026-04-22 22:05:00,2026-04-22 22:05:59,Q09,486.20,222.40,93.10,107.90,87.40,55.50,27.46,487.60,225.60,99.20,109.60,91.00,55.90,23.26,483.70,236.00,100.60,114.00,89.00,53.10,26.74,485.83,228.00,292.90,331.50,89.13,54.83,77.46
2026-04-22 22:06:00,2026-04-22 22:06:59,Q09,485.20,225.30,94.80,109.10,87.90,54.10,27.03,486.30,225.10,98.10,109.30,90.90,51.80,23.49,485.30,232.70,99.70,112.50,89.00,51.00,26.60,485.60,227.70,292.60,330.90,89.27,52.30,77.11
2026-04-22 22:07:00,2026-04-22 22:07:59,Q09,485.20,230.50,96.60,111.60,87.40,54.80,27.63,487.70,229.50,99.90,111.50,90.60,55.50,23.80,483.50,232.80,99.70,112.10,89.00,52.50,26.63,485.47,230.93,296.20,335.20,89.00,54.27,78.06
2026-04-22 22:08:00,2026-04-22 22:08:59,Q09,485.00,231.30,97.40,112.00,87.80,53.90,27.34,485.30,227.60,99.00,110.10,90.50,55.70,24.00,484.10,233.60,99.70,112.80,89.10,52.70,26.46,484.80,230.83,296.10,334.90,89.13,54.10,77.80
2026-04-22 22:09:00,2026-04-22 22:09:59,Q09,483.50,227.80,94.80,109.60,87.60,54.10,27.63,485.30,225.70,98.10,109.10,90.20,57.40,24.14,484.30,232.70,99.70,112.30,89.30,54.80,26.06,484.37,228.73,292.60,331.00,89.03,55.43,77.83
2026-04-22 22:10:00,2026-04-22 22:10:59,Q09,483.60,229.10,95.70,110.60,87.50,54.80,27.51,486.40,225.90,98.10,109.30,90.70,56.00,23.63,484.50,233.10,99.70,112.80,89.10,52.90,26.43,484.83,229.37,293.50,332.70,89.10,54.57,77.57
2026-04-22 22:11:00,2026-04-22 22:11:59,Q09,485.10,229.20,96.60,111.10,87.60,54.80,27.34,487.20,223.70,97.20,108.60,90.60,57.00,23.74,483.10,233.20,98.60,112.50,88.90,52.90,26.57,485.13,228.70,292.40,332.20,89.03,54.90,77.66
2026-04-22 22:12:00,2026-04-22 22:12:59,Q09,485.60,232.00,97.40,112.50,87.40,55.00,27.66,485.70,224.40,97.20,108.60,90.50,56.30,23.97,484.50,234.90,99.40,113.30,88.90,52.00,26.71,485.27,230.43,294.00,334.40,88.93,54.43,78.34
2026-04-22 22:13:00,2026-04-22 22:13:59,Q09,484.90,225.50,94.00,108.90,87.20,55.20,27.63,487.40,224.20,99.20,109.10,91.10,56.50,23.06,483.00,234.70,99.40,113.00,88.90,54.20,26.97,485.10,228.13,292.60,331.00,89.07,55.30,77.66
2026-04-22 22:14:00,2026-04-22 22:14:59,Q09,483.60,231.90,96.60,111.60,87.00,54.20,27.86,487.60,224.30,99.20,109.10,91.30,54.50,22.80,484.30,233.30,99.70,112.80,89.00,51.70,26.97,485.17,229.83,295.50,333.50,89.10,53.47,77.63
2026-04-22 22:15:00,2026-04-22 22:15:59,Q09,484.20,230.20,96.60,111.30,87.40,52.30,27.80,487.90,227.50,99.00,110.50,90.80,53.90,23.43,484.70,234.50,100.60,113.30,89.40,52.10,26.26,485.60,230.73,296.20,335.10,89.20,52.77,77.49
2026-04-22 22:16:00,2026-04-22 22:16:59,Q09,482.50,231.90,97.70,111.30,88.00,54.90,27.34,483.50,226.00,98.10,109.20,90.40,55.90,24.06,482.90,233.20,99.70,112.30,89.50,53.70,25.86,482.97,230.37,295.50,332.80,89.30,54.83,77.26
