End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2026-01-16 01:28:59,Meter 1,2026-01-16 01:28:00,28.38,90.45,0.00,216.28,37.17,4.59,2.02,3.97,89.15,0.00,216.37,12.58,1.58,0.53,1.41,93.69,0.00,216.86,35.40,4.44,2.06,3.91,88.50,0.00,215.60,10.61,4.60,9.29
2026-01-16 01:29:59,Meter 1,2026-01-16 01:29:00,43.01,94.51,0.00,216.06,43.28,5.34,0.68,3.78,98.43,0.00,215.98,36.81,4.62,0.72,2.65,96.47,0.00,216.50,48.94,6.13,2.02,3.86,88.63,0.00,215.71,16.10,3.42,10.30
2026-01-16 01:30:59,Meter 1,2026-01-16 01:30:00,39.90,97.20,0.00,216.07,43.80,5.41,0.51,3.59,99.00,0.00,216.06,31.44,3.95,0.44,2.46,98.42,0.00,216.36,44.45,5.57,1.30,3.66,94.19,0.00,215.79,14.92,2.26,9.71
2026-01-16 01:31:59,Meter 1,2026-01-16 01:31:00,27.92,94.59,0.00,216.39,29.02,3.59,0.77,2.70,96.16,0.00,216.36,14.27,1.79,0.48,1.55,95.56,0.00,216.81,40.46,5.08,1.81,4.26,92.04,0.00,216.01,10.46,3.06,8.51
2026-01-16 01:32:59,Meter 1,2026-01-16 01:32:00,33.17,98.58,0.00,216.35,32.58,4.02,-0.25,2.36,99.46,0.00,216.39,29.07,3.66,-0.15,1.88,99.70,0.00,216.76,37.86,4.75,0.96,3.57,96.59,0.00,215.90,12.43,0.57,7.82
2026-01-16 01:33:59,Meter 1,2026-01-16 01:33:00,34.57,95.45,0.00,216.28,36.02,4.45,0.45,3.68,99.27,0.00,216.32,30.59,3.84,1.07,3.26,95.03,0.00,216.50,37.09,4.65,1.62,3.82,92.05,0.00,216.03,12.95,3.14,10.76
2026-01-16 01:34:59,Meter 1,2026-01-16 01:34:00,41.31,94.05,0.00,216.06,42.00,5.19,1.03,3.60,96.17,0.00,215.94,35.56,4.46,1.04,2.98,94.45,0.00,216.32,46.37,5.81,1.63,3.69,91.52,0.00,215.92,15.46,3.69,10.27
2026-01-16 01:35:59,Meter 1,2026-01-16 01:35:00,31.61,92.16,0.00,216.13,32.26,3.98,1.15,3.55,95.15,0.00,215.96,32.31,4.06,1.51,3.22,90.60,0.00,216.53,30.26,3.80,1.37,2.96,90.74,0.00,215.90,11.83,4.02,9.73
2026-01-16 01:36:59,Meter 1,2026-01-16 01:36:00,36.58,92.74,0.00,216.17,35.50,4.38,1.19,3.52,94.75,0.00,216.06,33.22,4.17,1.68,3.18,88.34,0.00,216.56,41.01,5.14,1.49,4.59,95.12,0.00,215.90,13.70,4.36,11.29
2026-01-16 01:37:59,Meter 1,2026-01-16 01:37:00,33.52,88.28,0.00,216.07,44.27,5.46,2.37,4.48,88.41,0.00,216.21,24.77,3.11,1.29,2.53,89.14,0.00,216.36,31.53,3.95,1.77,3.17,87.29,0.00,215.66,12.52,5.43,10.19
2026-01-16 01:38:59,Meter 1,2026-01-16 01:38:00,41.19,96.68,0.00,216.22,50.05,6.18,1.97,5.28,93.69,0.00,216.46,35.08,4.41,0.42,3.06,99.09,0.00,216.59,38.44,4.81,0.84,3.50,97.27,0.00,215.61,15.41,3.22,11.84
2026-01-16 01:39:59,Meter 1,2026-01-16 01:39:00,38.15,90.89,0.00,216.14,49.51,6.11,2.57,5.13,89.41,0.00,216.27,29.18,3.67,0.96,2.75,94.38,0.00,216.64,35.75,4.48,1.80,3.49,88.87,0.00,215.52,14.26,5.33,11.36
2026-01-16 01:40:59,Meter 1,2026-01-16 01:40:00,36.80,88.33,0.00,216.18,49.48,6.10,2.66,5.04,88.46,0.00,216.29,24.68,3.11,1.14,2.63,91.74,0.00,216.75,36.23,4.54,2.33,3.72,84.79,0.00,215.50,13.75,6.13,11.39
2026-01-16 01:41:59,Meter 1,2026-01-16 01:41:00,37.92,97.89,0.00,216.39,45.51,5.62,1.45,4.81,95.77,0.00,216.67,30.52,3.84,-0.03,2.39,99.99,0.00,216.67,37.74,4.73,0.72,3.46,97.92,0.00,215.81,14.20,2.13,10.66
2026-01-16 01:42:59,Meter 1,2026-01-16 01:42:00,32.20,92.61,0.00,216.45,40.23,4.97,1.74,4.11,92.10,0.00,216.66,17.87,2.25,0.39,1.77,97.67,0.00,216.85,38.50,4.83,2.21,4.10,88.07,0.00,215.82,12.05,4.34,9.98
2026-01-16 01:43:59,Meter 1,2026-01-16 01:43:00,38.49,93.80,0.00,216.20,44.46,5.49,1.71,4.96,94.53,0.00,216.39,27.05,3.40,0.78,3.03,96.81,0.00,216.52,43.97,5.51,2.32,4.80,90.05,0.00,215.68,14.40,4.82,12.80
2026-01-16 01:44:59,Meter 1,2026-01-16 01:44:00,39.59,88.91,0.00,216.33,41.23,5.09,1.78,4.18,91.96,0.00,216.53,29.61,3.73,1.61,3.21,89.37,0.00,216.66,47.93,6.01,3.09,5.08,85.40,0.00,215.81,14.83,6.49,12.47
2026-01-16 01:45:59,Meter 1,2026-01-16 01:45:00,32.34,91.30,0.00,216.17,34.65,4.28,1.31,3.51,93.66,0.00,216.35,23.17,2.91,1.03,2.46,92.32,0.00,216.58,39.21,4.91,2.30,4.24,87.90,0.00,215.57,12.10,4.63,10.21
2026-01-16 01:46:59,Meter 1,2026-01-16 01:46:00,46.75,97.05,0.00,216.20,51.50,6.36,1.08,4.69,97.47,0.00,216.34,40.14,5.05,1.17,4.01,95.98,0.00,216.48,48.59,6.09,1.12,5.11,97.69,0.00,215.77,17.49,3.37,13.81
2026-01-16 01:47:59,Meter 1,2026-01-16 01:47:00,41.73,91.07,0.00,216.06,37.71,4.65,1.12,3.72,95.71,0.00,216.06,40.62,5.10,1.97,3.92,89.33,0.00,216.38,46.85,5.87,2.43,4.53,88.15,0.00,215.73,15.62,5.52,12.17
2026-01-16 01:48:59,Meter 1,2026-01-16 01:48:00,41.87,96.68,0.00,216.03,46.64,5.75,0.64,3.95,98.61,0.00,216.06,34.13,4.28,1.02,3.41,95.23,0.00,216.33,44.84,5.62,1.23,4.42,96.20,0.00,215.71,15.65,2.89,11.78
2026-01-16 01:49:59,Meter 1,2026-01-16 01:49:00,39.18,96.72,0.00,216.05,41.11,5.07,0.33,3.34,99.52,0.00,216.04,35.67,4.48,0.89,2.88,95.55,0.00,216.38,40.77,5.11,0.91,2.80,95.09,0.00,215.73,14.66,2.13,9.02
2026-01-16 01:50:59,Meter 1,2026-01-16 01:50:00,38.95,97.32,0.00,215.92,44.13,5.44,1.01,3.65,96.38,0.00,215.91,31.79,3.99,0.51,2.30,97.59,0.00,216.32,40.94,5.13,0.56,2.77,97.99,0.00,215.52,14.56,2.09,8.72
2026-01-16 01:51:59,Meter 1,2026-01-16 01:51:00,32.44,99.27,0.00,216.04,40.86,5.04,0.56,2.73,97.94,0.00,215.97,22.14,2.78,-0.03,1.62,99.98,0.00,216.45,34.33,4.30,-0.12,2.49,99.88,0.00,215.69,12.12,0.41,6.85
2026-01-16 01:52:59,Meter 1,2026-01-16 01:52:00,35.20,98.16,0.00,216.06,37.91,4.68,0.67,2.82,97.28,0.00,216.11,28.25,3.55,0.44,2.40,98.38,0.00,216.47,39.44,4.94,0.51,3.29,98.82,0.00,215.61,13.17,1.62,8.51
2026-01-16 01:53:59,Meter 1,2026-01-16 01:53:00,40.73,98.42,0.00,216.04,47.65,5.88,-0.06,4.12,99.99,0.00,216.07,35.94,4.51,1.07,3.65,95.99,0.00,216.42,38.59,4.83,0.38,3.10,99.27,0.00,215.62,15.23,1.39,10.88
2026-01-16 01:54:59,Meter 1,2026-01-16 01:54:00,32.45,94.88,0.00,216.12,36.24,4.47,0.34,4.41,99.70,0.00,216.07,32.16,4.04,1.46,3.75,93.15,0.00,216.70,28.95,3.63,1.43,3.31,91.78,0.00,215.61,12.14,3.23,11.46
2026-01-16 01:55:59,Meter 1,2026-01-16 01:55:00,34.46,95.12,0.00,216.06,43.45,5.36,0.85,4.98,98.56,0.00,216.12,29.77,3.74,1.32,3.46,93.43,0.00,216.57,30.17,3.78,1.33,3.48,93.37,0.00,215.51,12.88,3.51,11.91
2026-01-16 01:56:59,Meter 1,2026-01-16 01:56:00,43.07,97.91,0.00,216.09,47.94,5.92,0.17,4.90,99.94,0.00,216.05,44.16,5.54,1.49,4.28,94.44,0.00,216.46,37.11,4.65,0.33,2.86,99.35,0.00,215.77,16.11,1.99,12.04
2026-01-16 01:57:59,Meter 1,2026-01-16 01:57:00,40.43,92.24,0.00,216.05,44.92,5.54,0.55,5.11,99.43,0.00,216.10,38.75,4.87,1.86,4.42,92.14,0.00,216.56,37.61,4.71,2.41,3.92,85.15,0.00,215.49,15.12,4.83,13.45
2026-01-16 01:58:59,Meter 1,2026-01-16 01:58:00,31.86,94.15,0.00,216.02,35.68,4.40,0.49,4.29,99.37,0.00,215.97,28.31,3.56,1.10,3.35,95.00,0.00,216.63,31.60,3.96,1.86,3.46,88.10,0.00,215.47,11.91,3.44,11.09
2026-01-16 01:59:59,Meter 1,2026-01-16 01:59:00,46.14,95.54,0.00,215.89,54.75,6.74,-0.41,5.41,99.72,0.00,215.80,41.85,5.26,1.74,4.41,93.04,0.00,216.60,41.81,5.24,1.18,3.20,93.87,0.00,215.28,17.23,2.51,13.02
2026-01-16 02:00:59,Meter 1,2026-01-16 02:00:00,42.53,95.05,0.00,215.97,47.78,5.89,-0.77,4.95,98.81,0.00,215.85,39.64,4.97,1.65,4.41,93.65,0.00,216.41,40.16,5.03,1.46,3.61,92.68,0.00,215.65,15.90,2.35,12.98
2026-01-16 02:01:59,Meter 1,2026-01-16 02:01:00,37.88,95.86,0.00,216.09,43.31,5.34,-0.68,4.84,99.03,0.00,216.11,37.79,4.75,1.72,4.32,92.88,0.00,216.51,32.54,4.08,1.04,3.40,95.66,0.00,215.66,14.17,2.08,12.56
2026-01-16 02:02:59,Meter 1,2026-01-16 02:02:00,44.73,93.86,0.00,215.97,48.89,6.03,-0.53,5.58,99.55,0.00,215.95,43.91,5.51,1.56,4.48,94.42,0.00,216.21,41.38,5.18,2.10,3.82,87.60,0.00,215.74,16.72,3.13,13.89
2026-01-16 02:03:59,Meter 1,2026-01-16 02:03:00,39.96,96.36,0.00,215.92,46.55,5.74,-0.90,5.56,98.71,0.00,215.88,38.32,4.81,1.33,4.56,96.03,0.00,216.17,35.02,4.38,1.43,4.07,94.33,0.00,215.71,14.93,1.86,14.19
2026-01-16 02:04:59,Meter 1,2026-01-16 02:04:00,46.40,94.49,0.00,215.89,50.39,6.21,-0.52,5.51,99.56,0.00,215.92,44.33,5.56,1.66,4.47,93.72,0.00,216.29,44.49,5.57,2.05,4.28,90.19,0.00,215.46,17.34,3.19,14.25
2026-01-16 02:05:59,Meter 1,2026-01-16 02:05:00,45.59,93.38,0.00,215.81,52.68,6.49,0.65,6.15,99.45,0.00,215.82,40.50,5.08,1.98,4.62,91.89,0.00,216.15,43.59,5.45,2.47,4.77,88.80,0.00,215.47,17.03,5.10,15.53
2026-01-16 02:06:59,Meter 1,2026-01-16 02:06:00,42.65,97.00,0.00,215.82,52.15,6.43,0.34,6.03,99.84,0.00,215.82,39.81,4.99,1.72,4.61,93.71,0.00,216.19,36.00,4.51,0.96,4.16,97.45,0.00,215.45,15.93,3.02,14.80
2026-01-16 02:07:59,Meter 1,2026-01-16 02:07:00,48.04,97.60,0.00,215.74,57.40,7.07,0.23,6.56,99.94,0.00,215.66,47.08,5.90,1.44,5.00,96.08,0.00,216.02,39.62,4.96,1.01,3.88,96.78,0.00,215.53,17.93,2.68,15.43
2026-01-16 02:08:59,Meter 1,2026-01-16 02:08:00,51.22,98.63,0.00,215.86,62.13,7.65,0.06,6.96,100.00,0.00,215.83,51.64,6.48,1.59,5.43,95.98,0.00,216.34,39.88,4.99,0.14,3.62,99.93,0.00,215.42,19.13,1.78,16.00
2026-01-16 02:09:59,Meter 1,2026-01-16 02:09:00,39.22,98.83,0.00,215.85,51.25,6.31,-0.10,6.15,99.99,0.00,215.71,39.73,4.98,1.30,4.77,96.50,0.00,216.36,26.69,3.34,-0.05,3.28,99.99,0.00,215.47,14.64,1.15,14.20
2026-01-16 02:10:59,Meter 1,2026-01-16 02:10:00,42.14,93.94,0.00,216.02,53.13,6.55,0.58,6.15,99.55,0.00,215.97,39.60,4.98,2.18,4.39,89.55,0.00,216.64,33.69,4.22,1.46,3.61,92.71,0.00,215.43,15.74,4.23,14.16
2026-01-16 02:11:59,Meter 1,2026-01-16 02:11:00,55.60,96.64,0.00,216.01,65.60,8.09,0.11,7.05,99.99,0.00,216.22,55.40,6.96,2.60,5.93,91.58,0.00,216.34,45.81,5.73,0.87,4.71,98.35,0.00,215.48,20.79,3.58,17.70
2026-01-16 02:12:59,Meter 1,2026-01-16 02:12:00,55.19,97.01,0.00,215.88,64.79,7.99,0.00,7.19,100.00,0.00,216.14,56.74,7.12,2.46,6.11,92.80,0.00,216.10,44.04,5.51,0.83,4.34,98.24,0.00,215.41,20.62,3.29,17.64
2026-01-16 02:13:59,Meter 1,2026-01-16 02:13:00,56.08,97.52,0.00,215.95,66.09,8.15,0.29,7.15,99.92,0.00,216.09,59.60,7.48,2.41,6.27,93.36,0.00,216.22,42.55,5.33,0.50,4.18,99.30,0.00,215.55,20.96,3.20,17.60
2026-01-16 02:14:59,Meter 1,2026-01-16 02:14:00,48.93,95.29,0.00,216.06,53.91,6.65,1.18,5.53,97.81,0.00,216.32,45.08,5.67,1.90,4.47,92.06,0.00,216.35,47.80,5.98,1.45,4.98,96.01,0.00,215.51,18.30,4.52,14.97
2026-01-16 02:15:59,Meter 1,2026-01-16 02:15:00,48.31,97.33,0.00,216.18,54.00,6.67,0.45,5.79,99.70,0.00,216.38,46.18,5.81,1.48,4.54,95.06,0.00,216.53,44.75,5.60,1.02,4.26,97.23,0.00,215.62,18.08,2.96,14.59
2026-01-16 02:16:59,Meter 1,2026-01-16 02:16:00,49.28,89.71,0.00,216.12,63.56,7.84,1.47,6.99,97.86,0.00,216.19,41.03,5.16,2.59,4.17,84.95,0.00,216.64,43.26,5.42,2.58,4.41,86.31,0.00,215.53,18.42,6.64,15.57
2026-01-16 02:17:59,Meter 1,2026-01-16 02:17:00,42.28,90.34,0.00,216.09,47.37,5.84,1.34,5.20,96.85,0.00,216.21,38.65,4.86,2.48,3.80,83.73,0.00,216.70,40.82,5.11,1.80,3.82,90.44,0.00,215.36,15.81,5.62,12.82
2026-01-16 02:18:59,Meter 1,2026-01-16 02:18:00,34.01,95.96,0.00,215.96,39.60,4.88,0.30,4.41,99.77,0.00,216.19,35.08,4.41,1.77,3.81,90.67,0.00,216.22,27.35,3.42,0.67,2.89,97.43,0.00,215.45,12.71,2.73,11.10
2026-01-16 02:19:59,Meter 1,2026-01-16 02:19:00,43.55,95.42,0.00,215.89,50.03,6.17,0.49,4.82,99.49,0.00,216.03,42.34,5.32,1.92,4.12,90.63,0.00,216.29,38.30,4.79,0.83,2.90,96.14,0.00,215.36,16.27,3.24,11.84
2026-01-16 02:20:59,Meter 1,2026-01-16 02:20:00,40.98,90.64,0.00,216.03,43.18,5.32,0.97,4.67,97.90,0.00,216.04,39.29,4.94,2.28,3.80,85.71,0.00,216.54,40.46,5.07,1.99,3.74,88.30,0.00,215.51,15.33,5.24,12.20
2026-01-16 02:21:59,Meter 1,2026-01-16 02:21:00,40.78,92.68,0.00,215.98,41.61,5.13,0.71,4.52,98.78,0.00,215.99,41.21,5.17,1.87,3.97,90.42,0.00,216.37,39.52,4.95,1.81,3.50,88.84,0.00,215.59,15.25,4.40,11.99
2026-01-16 02:22:59,Meter 1,2026-01-16 02:22:00,38.95,89.92,0.00,215.99,43.19,5.32,1.14,4.74,97.21,0.00,215.90,36.88,4.63,2.46,3.67,83.08,0.00,216.47,36.77,4.61,1.92,3.84,89.46,0.00,215.61,14.56,5.52,12.25
2026-01-16 02:23:59,Meter 1,2026-01-16 02:23:00,43.18,89.59,0.00,215.97,44.03,5.43,1.05,5.03,97.90,0.00,215.85,45.25,5.68,2.65,4.22,84.74,0.00,216.42,40.26,5.04,2.22,3.77,86.14,0.00,215.66,16.15,5.92,13.02
2026-01-16 02:24:59,Meter 1,2026-01-16 02:24:00,36.29,92.30,0.00,215.92,41.21,5.08,0.88,4.92,98.43,0.00,215.68,36.25,4.55,2.12,3.99,88.32,0.00,216.50,31.39,3.93,1.70,3.53,90.16,0.00,215.59,13.56,4.69,12.44
2026-01-16 02:25:59,Meter 1,2026-01-16 02:25:00,49.12,88.90,0.00,216.05,51.04,6.29,1.08,5.17,97.90,0.00,215.92,46.87,5.88,3.27,4.60,81.46,0.00,216.55,49.45,6.20,2.60,4.66,87.33,0.00,215.69,18.38,6.95,14.43
2026-01-16 02:26:59,Meter 1,2026-01-16 02:26:00,47.94,88.08,0.00,215.85,51.95,6.39,1.58,5.74,96.40,0.00,215.71,45.56,5.72,3.24,4.53,81.31,0.00,216.56,46.29,5.80,2.68,4.63,86.54,0.00,215.27,17.91,7.51,14.90
2026-01-16 02:27:59,Meter 1,2026-01-16 02:27:00,43.99,94.17,0.00,215.74,48.66,5.99,0.81,5.30,98.86,0.00,215.55,40.96,5.14,1.83,4.22,91.77,0.00,216.44,42.35,5.30,1.82,4.24,91.86,0.00,215.23,16.43,4.45,13.76
2026-01-16 02:28:59,Meter 1,2026-01-16 02:28:00,42.98,96.74,0.00,215.83,44.67,5.50,0.44,4.57,99.54,0.00,215.61,36.11,4.53,1.29,3.33,93.29,0.00,216.46,48.15,6.03,1.24,5.35,97.40,0.00,215.42,16.06,2.97,13.26
2026-01-16 02:29:59,Meter 1,2026-01-16 02:29:00,39.79,88.72,0.00,215.83,46.54,5.73,1.51,5.45,96.39,0.00,215.74,30.32,3.81,1.77,3.32,88.19,0.00,216.51,42.49,5.32,3.07,4.33,81.59,0.00,215.23,14.86,6.35,13.10
2026-01-16 02:30:59,Meter 1,2026-01-16 02:30:00,41.54,89.36,0.00,215.95,48.95,6.03,1.79,4.45,92.78,0.00,215.91,29.60,3.72,1.52,2.68,86.97,0.00,216.37,46.07,5.77,2.12,3.99,88.32,0.00,215.56,15.52,5.43,11.11
2026-01-16 02:31:59,Meter 1,2026-01-16 02:31:00,37.36,86.04,0.00,215.92,42.61,5.25,2.19,4.27,88.96,0.00,216.11,29.54,3.71,1.94,3.01,84.11,0.00,216.35,39.95,5.00,2.52,4.08,85.06,0.00,215.31,13.96,6.65,11.36
2026-01-16 02:32:59,Meter 1,2026-01-16 02:32:00,42.13,85.83,0.00,215.85,51.47,6.34,2.56,5.20,89.74,0.00,215.85,29.59,3.71,1.75,3.14,87.40,0.00,216.41,45.34,5.68,3.32,4.48,80.34,0.00,215.31,15.73,7.62,12.82
2026-01-16 02:33:59,Meter 1,2026-01-16 02:33:00,39.40,88.63,0.00,215.96,43.15,5.32,1.93,4.52,91.98,0.00,216.04,32.78,4.12,1.64,3.37,89.91,0.00,216.50,42.28,5.29,2.69,4.16,83.99,0.00,215.34,14.73,6.25,12.04
2026-01-16 02:34:59,Meter 1,2026-01-16 02:34:00,47.45,91.71,0.00,216.01,56.74,6.99,2.06,5.19,92.97,0.00,215.98,36.88,4.63,1.63,3.47,90.46,0.00,216.58,48.73,6.10,2.06,4.74,91.70,0.00,215.46,17.73,5.75,13.40
2026-01-16 02:35:59,Meter 1,2026-01-16 02:35:00,38.85,89.43,0.00,216.02,47.11,5.81,2.24,4.29,88.60,0.00,215.99,25.88,3.25,1.09,2.56,91.96,0.00,216.59,43.57,5.46,2.14,3.92,87.72,0.00,215.49,14.52,5.48,10.76
2026-01-16 02:36:59,Meter 1,2026-01-16 02:36:00,37.84,89.33,0.00,216.03,42.04,5.18,2.10,4.17,89.34,0.00,215.93,30.40,3.82,1.12,2.88,93.19,0.00,216.66,41.08,5.15,2.40,3.94,85.47,0.00,215.51,14.15,5.62,11.00
2026-01-16 02:37:59,Meter 1,2026-01-16 02:37:00,40.91,93.14,0.00,215.82,45.63,5.62,1.70,4.56,93.66,0.00,215.72,33.37,4.19,1.32,3.55,93.73,0.00,216.33,43.71,5.47,1.89,4.43,92.02,0.00,215.41,15.28,4.91,12.54
2026-01-16 02:38:59,Meter 1,2026-01-16 02:38:00,41.65,93.72,0.00,215.94,41.67,5.13,1.10,3.98,96.38,0.00,215.78,37.22,4.67,0.97,3.36,96.10,0.00,216.52,46.07,5.77,2.27,4.34,88.67,0.00,215.51,15.58,4.33,11.69
2026-01-16 02:39:59,Meter 1,2026-01-16 02:39:00,42.67,92.50,0.00,216.12,47.26,5.83,1.29,3.71,94.40,0.00,216.15,34.43,4.33,1.40,3.32,92.14,0.00,216.55,46.31,5.80,2.08,4.55,90.95,0.00,215.65,15.96,4.77,11.57
2026-01-16 02:40:59,Meter 1,2026-01-16 02:40:00,42.17,97.84,0.00,216.05,41.84,5.16,0.54,4.72,99.35,0.00,216.06,37.29,4.68,1.08,4.41,97.11,0.00,216.52,47.39,5.94,1.39,5.60,97.08,0.00,215.59,15.78,3.01,14.73
2026-01-16 02:41:59,Meter 1,2026-01-16 02:41:00,45.51,94.28,0.00,215.97,48.48,5.98,1.44,5.28,96.45,0.00,215.92,46.29,5.81,2.38,5.14,90.70,0.00,216.30,41.76,5.23,1.48,4.86,95.68,0.00,215.69,17.02,5.30,15.27
2026-01-16 02:42:59,Meter 1,2026-01-16 02:42:00,43.34,92.33,0.00,215.92,45.78,5.64,1.53,4.75,95.19,0.00,215.79,42.73,5.36,2.34,4.49,88.69,0.00,216.49,41.52,5.20,1.77,4.51,93.11,0.00,215.49,16.21,5.63,13.75
2026-01-16 02:43:59,Meter 1,2026-01-16 02:43:00,36.76,94.65,0.00,215.98,38.25,4.72,0.77,3.26,97.31,0.00,215.85,37.07,4.65,1.22,2.93,92.36,0.00,216.38,34.96,4.38,0.80,2.26,94.28,0.00,215.71,13.75,2.79,8.46
2026-01-16 02:44:59,Meter 1,2026-01-16 02:44:00,26.30,89.44,0.00,215.93,30.57,3.77,1.25,3.41,93.94,0.00,215.81,26.36,3.31,1.65,2.80,86.11,0.00,216.39,21.97,2.75,1.26,2.37,88.28,0.00,215.59,9.83,4.16,8.57
2026-01-16 02:45:59,Meter 1,2026-01-16 02:45:00,26.83,89.07,0.00,215.87,37.66,4.64,1.93,4.14,90.62,0.00,215.71,20.35,2.55,1.20,2.21,87.97,0.00,216.29,22.48,2.82,1.29,2.48,88.63,0.00,215.60,10.01,4.42,8.83
2026-01-16 02:46:59,Meter 1,2026-01-16 02:46:00,38.87,96.05,0.00,215.84,45.12,5.56,1.11,3.78,95.93,0.00,215.74,30.71,3.85,0.46,2.29,98.03,0.00,216.25,40.78,5.11,1.04,2.92,94.17,0.00,215.51,14.52,2.62,8.99
2026-01-16 02:47:59,Meter 1,2026-01-16 02:47:00,35.55,96.33,0.00,215.95,39.25,4.84,1.14,3.69,95.52,0.00,215.89,33.01,4.14,0.61,2.44,96.97,0.00,216.26,34.38,4.31,0.70,2.59,96.49,0.00,215.69,13.29,2.46,8.72
2026-01-16 02:48:59,Meter 1,2026-01-16 02:48:00,33.15,89.68,0.00,215.99,42.63,5.25,2.04,4.37,90.62,0.00,215.85,21.63,2.72,1.18,2.17,87.76,0.00,216.57,35.19,4.41,1.68,3.62,90.67,0.00,215.56,12.38,4.91,10.16
2026-01-16 02:49:59,Meter 1,2026-01-16 02:49:00,29.50,88.98,0.00,216.07,33.84,4.17,1.68,3.73,91.19,0.00,216.04,21.34,2.68,1.33,2.25,86.04,0.00,216.64,33.31,4.17,1.84,3.73,89.69,0.00,215.52,11.03,4.85,9.71
2026-01-16 02:50:59,Meter 1,2026-01-16 02:50:00,25.87,96.76,0.00,216.02,32.05,3.95,0.98,3.67,96.59,0.00,216.08,19.01,2.39,0.38,2.27,98.65,0.00,216.57,26.56,3.33,1.02,3.13,95.05,0.00,215.41,9.67,2.38,9.07
2026-01-16 02:51:59,Meter 1,2026-01-16 02:51:00,37.57,89.88,0.00,216.12,46.08,5.68,2.16,4.27,89.27,0.00,216.20,22.80,2.87,1.07,2.21,89.94,0.00,216.59,43.81,5.49,1.94,4.10,90.44,0.00,215.56,14.04,5.16,10.58
2026-01-16 02:52:59,Meter 1,2026-01-16 02:52:00,33.09,87.70,0.00,216.15,41.96,5.18,2.23,4.22,88.39,0.00,216.14,26.64,3.35,1.74,2.70,84.01,0.00,216.65,30.68,3.85,1.55,3.35,90.70,0.00,215.67,12.37,5.53,10.27
2026-01-16 02:53:59,Meter 1,2026-01-16 02:53:00,37.34,92.41,0.00,216.14,37.14,4.58,1.05,3.47,95.70,0.00,216.17,36.20,4.55,1.34,3.02,91.41,0.00,216.69,38.68,4.85,1.56,3.24,90.11,0.00,215.55,13.98,3.95,9.72
2026-01-16 02:54:59,Meter 1,2026-01-16 02:54:00,40.45,94.10,0.00,216.12,42.04,5.19,0.89,3.20,96.32,0.00,216.22,33.38,4.20,1.48,2.93,89.31,0.00,216.62,45.91,5.75,1.03,3.88,96.68,0.00,215.51,15.13,3.40,10.01
2026-01-16 02:55:59,Meter 1,2026-01-16 02:55:00,38.00,88.63,0.00,216.15,36.50,4.50,1.32,3.74,94.28,0.00,216.22,36.55,4.60,1.96,3.10,84.53,0.00,216.60,40.96,5.13,2.07,3.67,87.09,0.00,215.62,14.23,5.35,10.51
2026-01-16 02:56:59,Meter 1,2026-01-16 02:56:00,36.72,94.93,0.00,216.14,39.54,4.88,0.62,3.65,98.60,0.00,216.18,30.96,3.89,1.12,3.10,94.03,0.00,216.59,39.66,4.97,1.73,4.12,92.17,0.00,215.64,13.74,3.47,10.87
2026-01-16 02:57:59,Meter 1,2026-01-16 02:57:00,40.91,88.29,0.00,216.04,37.52,4.63,1.25,3.83,95.06,0.00,216.15,36.81,4.63,1.92,3.17,85.55,0.00,216.43,48.39,6.06,2.87,4.48,84.25,0.00,215.53,15.31,6.04,11.48
2026-01-16 02:58:59,Meter 1,2026-01-16 02:58:00,34.88,95.51,0.00,215.88,29.15,3.60,0.13,2.76,99.90,0.00,216.04,31.32,3.93,0.62,2.57,97.23,0.00,216.08,44.18,5.53,2.12,4.23,89.40,0.00,215.51,13.05,2.86,9.56
2026-01-16 02:59:59,Meter 1,2026-01-16 02:59:00,33.86,88.12,0.00,215.97,32.97,4.07,1.16,3.17,93.92,0.00,216.11,22.77,2.86,1.39,2.35,85.97,0.00,216.37,45.83,5.74,3.00,4.73,84.46,0.00,215.42,12.66,5.55,10.25
2026-01-16 03:00:59,Meter 1,2026-01-16 03:00:00,36.45,88.64,0.00,216.07,35.01,4.32,1.10,3.25,94.76,0.00,216.10,25.01,3.14,1.31,2.62,89.42,0.00,216.39,49.34,6.18,3.43,4.86,81.72,0.00,215.72,13.64,5.84,10.74
2026-01-16 03:01:59,Meter 1,2026-01-16 03:01:00,47.03,95.78,0.00,216.07,53.35,6.58,1.58,5.11,95.54,0.00,216.17,36.55,4.59,0.57,3.14,98.41,0.00,216.48,51.18,6.41,1.86,4.85,93.37,0.00,215.56,17.58,4.00,13.10
2026-01-16 03:02:59,Meter 1,2026-01-16 03:02:00,44.28,91.65,0.00,216.02,45.48,5.61,1.53,4.69,95.07,0.00,216.09,41.81,5.25,1.62,3.96,92.58,0.00,216.47,45.54,5.70,2.40,4.29,87.29,0.00,215.50,16.56,5.54,12.94
