End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2026-01-23 18:19:59,Meter 1,2026-01-23 18:19:00,80.25,98.41,0.00,213.16,94.94,11.58,-1.27,9.21,99.07,0.00,213.47,70.12,8.68,-0.69,8.05,99.63,0.00,213.00,75.69,9.34,-2.15,7.95,96.54,0.00,213.00,29.60,-4.10,25.21
2026-01-23 18:20:59,Meter 1,2026-01-23 18:20:00,76.38,98.53,0.00,213.10,94.09,11.48,-1.30,8.91,98.95,0.00,213.61,64.20,7.95,-0.87,7.41,99.32,0.00,212.76,70.84,8.73,-1.73,7.30,97.31,0.00,212.95,28.17,-3.90,23.62
2026-01-23 18:21:59,Meter 1,2026-01-23 18:21:00,54.65,97.90,0.00,213.11,58.96,7.20,0.88,6.43,99.08,0.00,213.60,45.29,5.61,0.48,5.31,99.60,0.00,212.64,59.70,7.35,2.12,6.45,95.02,0.00,213.08,20.16,3.47,18.19
2026-01-23 18:22:59,Meter 1,2026-01-23 18:22:00,64.72,99.34,0.00,213.06,71.21,8.69,-0.46,8.47,99.85,0.00,213.31,59.88,7.41,-1.30,7.09,98.37,0.00,212.78,63.06,7.78,-0.47,7.58,99.81,0.00,213.08,23.87,-2.23,23.15
2026-01-23 18:23:59,Meter 1,2026-01-23 18:23:00,73.85,98.47,0.00,212.99,87.72,10.71,-1.91,8.23,97.42,0.00,213.41,71.72,8.87,-0.21,7.78,99.96,0.00,212.61,62.10,7.65,-1.25,6.21,98.03,0.00,212.97,27.23,-3.37,22.22
2026-01-23 18:24:59,Meter 1,2026-01-23 18:24:00,81.30,98.47,0.00,212.95,109.19,13.32,-1.97,12.59,98.80,0.00,213.05,69.00,8.52,-0.93,7.97,99.33,0.00,212.68,65.71,8.11,-1.77,7.45,97.29,0.00,213.11,29.95,-4.67,28.01
2026-01-23 18:25:59,Meter 1,2026-01-23 18:25:00,79.36,99.65,0.00,212.97,87.53,10.65,-1.21,10.25,99.31,0.00,212.96,70.28,8.70,-0.69,8.19,99.65,0.00,213.12,80.28,9.91,0.08,9.25,100.00,0.00,212.82,29.26,-1.82,27.69
2026-01-23 18:26:59,Meter 1,2026-01-23 18:26:00,68.82,99.52,0.00,213.04,78.83,9.60,-0.40,6.83,99.83,0.00,213.05,57.95,7.17,-0.50,5.98,99.66,0.00,213.11,69.69,8.60,-0.94,6.92,99.09,0.00,212.97,25.38,-1.84,19.72
2026-01-23 18:27:59,Meter 1,2026-01-23 18:27:00,69.34,97.32,0.00,213.19,77.45,9.45,-0.87,8.77,99.51,0.00,213.30,65.27,8.08,-2.30,7.24,95.30,0.00,213.17,65.31,8.07,-1.77,7.25,97.15,0.00,213.12,25.59,-4.94,23.26
2026-01-23 18:28:59,Meter 1,2026-01-23 18:28:00,54.38,99.64,0.00,213.14,68.62,8.37,-0.16,5.33,99.95,0.00,213.34,49.00,6.07,0.74,5.58,99.14,0.00,213.02,45.54,5.62,0.23,3.85,99.83,0.00,213.07,20.06,0.80,14.76
2026-01-23 18:29:59,Meter 1,2026-01-23 18:29:00,62.50,99.65,0.00,213.21,75.15,9.17,0.11,5.73,99.98,0.00,213.53,54.46,6.75,0.21,4.46,99.89,0.00,213.01,57.90,7.14,0.71,5.18,99.07,0.00,213.10,23.06,1.03,15.37
2026-01-23 18:30:59,Meter 1,2026-01-23 18:30:00,49.50,96.46,0.00,213.03,67.56,8.24,1.01,4.89,97.92,0.00,213.47,42.13,5.22,0.99,3.43,96.05,0.00,212.83,38.82,4.78,1.22,3.87,95.40,0.00,212.80,18.24,3.22,12.19
2026-01-23 18:31:59,Meter 1,2026-01-23 18:31:00,57.28,99.52,0.00,213.08,77.76,9.49,1.07,7.64,99.03,0.00,213.53,44.52,5.51,0.07,4.10,99.99,0.00,212.85,49.56,6.11,0.53,5.49,99.54,0.00,212.87,21.11,1.67,17.23
2026-01-23 18:32:59,Meter 1,2026-01-23 18:32:00,74.59,99.01,0.00,213.08,87.53,10.68,-0.21,8.20,99.97,0.00,213.41,63.19,7.82,-1.61,6.68,97.22,0.00,212.94,73.05,9.01,-0.45,7.92,99.84,0.00,212.90,27.51,-2.27,22.80
2026-01-23 18:33:59,Meter 1,2026-01-23 18:33:00,65.37,98.75,0.00,213.13,76.99,9.40,-1.57,8.68,98.40,0.00,213.53,64.94,8.04,-1.35,7.77,98.52,0.00,212.85,54.18,6.68,-0.72,6.21,99.34,0.00,213.00,24.12,-3.64,22.65
2026-01-23 18:34:59,Meter 1,2026-01-23 18:34:00,74.13,99.10,0.00,213.05,79.54,9.71,0.38,9.30,99.92,0.00,213.44,63.25,7.83,-1.69,7.33,97.45,0.00,212.75,79.61,9.81,0.36,9.61,99.93,0.00,212.96,27.34,-0.95,26.24
2026-01-23 18:35:59,Meter 1,2026-01-23 18:35:00,80.61,97.80,0.00,213.18,85.30,10.42,-0.88,7.63,99.35,0.00,213.67,67.46,8.36,-2.52,7.29,94.52,0.00,212.83,89.06,10.98,-0.94,9.61,99.53,0.00,213.04,29.75,-4.33,24.53
2026-01-23 18:36:59,Meter 1,2026-01-23 18:36:00,53.19,98.46,0.00,213.08,66.22,8.08,-0.04,3.96,99.99,0.00,213.45,44.98,5.57,-0.16,4.23,99.93,0.00,212.78,48.38,5.96,1.48,4.75,95.46,0.00,213.02,19.61,1.28,12.94
2026-01-23 18:37:59,Meter 1,2026-01-23 18:37:00,67.29,98.55,0.00,213.17,81.77,9.96,-1.53,9.54,98.74,0.00,213.32,58.81,7.29,-1.66,6.82,97.16,0.00,213.28,61.29,7.57,-0.50,7.13,99.76,0.00,212.89,24.82,-3.69,23.48
2026-01-23 18:38:59,Meter 1,2026-01-23 18:38:00,66.35,96.92,0.00,213.27,77.35,9.43,-1.56,7.40,97.86,0.00,213.47,58.12,7.20,-2.37,6.16,93.32,0.00,213.33,63.59,7.85,-0.64,7.10,99.59,0.00,213.03,24.49,-4.57,20.66
2026-01-23 18:39:59,Meter 1,2026-01-23 18:39:00,38.95,97.20,0.00,213.15,38.08,4.65,0.20,4.36,99.90,0.00,213.29,38.20,4.73,0.70,4.41,98.75,0.00,213.05,40.55,5.01,1.76,4.44,92.94,0.00,213.09,14.38,2.66,13.20
2026-01-23 18:40:59,Meter 1,2026-01-23 18:40:00,66.48,98.39,0.00,213.12,76.97,9.39,0.02,6.44,100.00,0.00,213.41,59.66,7.39,1.16,6.58,98.49,0.00,213.02,62.82,7.75,1.49,5.63,96.69,0.00,212.94,24.53,2.67,18.66
2026-01-23 18:41:59,Meter 1,2026-01-23 18:41:00,79.74,99.89,0.00,213.13,93.96,11.46,-0.63,9.96,99.80,0.00,213.48,62.94,7.80,-0.27,7.45,99.93,0.00,213.10,82.32,10.15,-0.33,9.17,99.94,0.00,212.82,29.41,-1.23,26.58
2026-01-23 18:42:59,Meter 1,2026-01-23 18:42:00,83.80,99.51,0.00,213.03,105.03,12.79,1.43,10.90,99.15,0.00,213.24,68.41,8.47,0.42,7.94,99.86,0.00,213.13,77.97,9.62,0.89,9.06,99.52,0.00,212.73,30.88,2.74,27.90
2026-01-23 18:43:59,Meter 1,2026-01-23 18:43:00,57.57,99.82,0.00,213.21,67.24,8.21,-0.21,7.52,99.96,0.00,213.51,56.42,6.98,0.22,6.78,99.95,0.00,212.90,49.06,6.05,-0.53,5.62,99.57,0.00,213.23,21.25,-0.51,19.93
2026-01-23 18:44:59,Meter 1,2026-01-23 18:44:00,84.62,98.99,0.00,213.09,108.98,13.29,0.78,11.66,99.78,0.00,213.36,68.71,8.51,-1.67,7.35,97.52,0.00,212.93,76.18,9.40,-0.65,8.01,99.67,0.00,212.97,31.19,-1.54,27.02
2026-01-23 18:45:59,Meter 1,2026-01-23 18:45:00,57.33,99.45,0.00,213.19,70.07,8.56,-0.51,7.69,99.78,0.00,213.73,54.11,6.70,-0.86,6.39,99.10,0.00,212.81,47.81,5.89,-0.54,5.11,99.45,0.00,213.02,21.15,-1.90,19.19
2026-01-23 18:46:59,Meter 1,2026-01-23 18:46:00,57.30,99.85,0.00,213.03,74.40,9.07,-0.70,8.54,99.66,0.00,213.31,54.09,6.69,0.23,6.53,99.94,0.00,212.80,43.40,5.35,0.15,4.83,99.95,0.00,212.99,21.12,-0.33,19.90
2026-01-23 18:47:59,Meter 1,2026-01-23 18:47:00,73.33,99.03,0.00,213.00,93.90,11.45,0.72,8.54,99.64,0.00,213.31,56.43,6.98,0.45,5.27,99.64,0.00,212.80,69.66,8.59,1.26,5.90,97.79,0.00,212.90,27.02,2.43,19.71
2026-01-23 18:48:59,Meter 1,2026-01-23 18:48:00,75.34,99.95,0.00,212.98,105.71,12.89,-0.45,8.55,99.86,0.00,213.38,56.16,6.95,-0.04,5.39,100.00,0.00,212.84,64.15,7.91,0.00,5.52,100.00,0.00,212.73,27.74,-0.48,19.45
2026-01-23 18:49:59,Meter 1,2026-01-23 18:49:00,65.73,99.30,0.00,213.00,88.16,10.76,-1.06,9.79,99.42,0.00,213.25,55.98,6.92,-0.10,6.43,99.99,0.00,212.61,53.04,6.54,-1.03,5.85,98.49,0.00,213.15,24.22,-2.19,22.07
2026-01-23 18:50:59,Meter 1,2026-01-23 18:50:00,75.58,99.76,0.00,212.85,109.64,13.35,-0.26,11.28,99.97,0.00,212.84,46.88,5.79,0.52,4.48,99.33,0.00,212.78,70.21,8.66,-0.07,6.22,99.99,0.00,212.93,27.81,0.20,21.98
2026-01-23 18:51:59,Meter 1,2026-01-23 18:51:00,70.62,93.71,0.00,213.19,85.33,10.41,-2.44,8.36,95.99,0.00,213.40,58.05,7.19,-2.16,5.67,93.48,0.00,213.06,68.47,8.45,-2.63,6.02,91.66,0.00,213.10,26.05,-7.22,20.06
2026-01-23 18:52:59,Meter 1,2026-01-23 18:52:00,51.32,99.57,0.00,213.01,58.14,7.09,-0.73,5.98,99.26,0.00,213.35,56.02,6.94,0.59,6.45,99.59,0.00,212.91,39.80,4.91,0.23,4.40,99.86,0.00,212.77,18.93,0.09,16.83
2026-01-23 18:53:59,Meter 1,2026-01-23 18:53:00,73.71,94.40,0.00,213.09,84.22,10.26,-2.80,8.35,94.82,0.00,213.23,69.52,8.61,-1.21,8.00,98.88,0.00,213.18,67.38,8.32,-2.88,5.79,89.51,0.00,212.86,27.19,-6.89,22.14
2026-01-23 18:54:59,Meter 1,2026-01-23 18:54:00,68.44,99.61,0.00,213.21,84.97,10.37,-0.80,7.13,99.37,0.00,213.47,62.91,7.79,-0.10,6.78,99.99,0.00,213.12,57.44,7.09,-0.55,5.23,99.46,0.00,213.05,25.25,-1.46,19.14
2026-01-23 18:55:59,Meter 1,2026-01-23 18:55:00,74.42,97.25,0.00,213.16,91.38,11.15,-2.35,8.59,96.45,0.00,213.53,66.11,8.19,-0.67,7.57,99.61,0.00,212.99,65.77,8.11,-1.81,5.95,95.68,0.00,212.96,27.45,-4.83,22.11
2026-01-23 18:56:59,Meter 1,2026-01-23 18:56:00,81.73,98.10,0.00,213.21,97.32,11.87,-1.89,11.32,98.63,0.00,213.54,73.10,9.06,-2.04,8.35,97.13,0.00,213.06,74.78,9.23,-1.45,8.37,98.54,0.00,213.03,30.16,-5.38,28.03
2026-01-23 18:57:59,Meter 1,2026-01-23 18:57:00,48.39,96.11,0.00,213.15,51.17,6.24,-0.69,5.62,99.26,0.00,213.64,51.41,6.37,1.24,6.01,97.92,0.00,212.95,42.59,5.25,1.99,4.40,91.15,0.00,212.86,17.86,2.54,16.03
2026-01-23 18:58:59,Meter 1,2026-01-23 18:58:00,83.80,98.16,0.00,213.28,83.33,10.16,-2.06,9.39,97.68,0.00,213.45,72.14,8.94,-2.02,8.21,97.11,0.00,213.42,95.93,11.85,-0.85,10.79,99.69,0.00,212.97,30.95,-4.93,28.39
2026-01-23 18:59:59,Meter 1,2026-01-23 18:59:00,86.77,99.54,0.00,212.99,104.54,12.72,-0.65,10.76,99.82,0.00,213.33,67.27,8.34,-0.60,7.66,99.69,0.00,213.19,88.48,10.90,1.38,10.15,99.09,0.00,212.43,31.97,0.12,28.57
2026-01-23 19:00:59,Meter 1,2026-01-23 19:00:00,79.45,99.23,0.00,212.95,95.74,11.65,0.06,9.52,100.00,0.00,213.29,69.81,8.65,0.61,7.51,99.67,0.00,213.12,72.79,8.97,1.35,6.66,98.01,0.00,212.45,29.27,2.02,23.70
2026-01-23 19:01:59,Meter 1,2026-01-23 19:01:00,63.34,97.29,0.00,213.01,80.84,9.84,0.53,7.25,99.73,0.00,213.39,60.88,7.55,1.55,6.79,97.48,0.00,213.18,48.30,5.95,1.55,4.57,94.67,0.00,212.45,23.34,3.64,18.61
2026-01-23 19:02:59,Meter 1,2026-01-23 19:02:00,62.42,98.63,0.00,212.96,94.17,11.46,1.49,9.11,98.68,0.00,213.36,39.24,4.87,0.53,4.33,99.25,0.00,213.17,53.86,6.63,0.97,4.71,97.94,0.00,212.35,22.96,2.99,18.15
2026-01-23 19:03:59,Meter 1,2026-01-23 19:03:00,76.38,96.99,0.00,212.98,93.83,11.41,0.00,10.71,100.00,0.00,213.08,59.54,7.38,-2.20,6.43,94.62,0.00,213.30,75.78,9.35,-2.14,7.70,96.35,0.00,212.57,28.14,-4.34,24.84
2026-01-23 19:04:59,Meter 1,2026-01-23 19:04:00,76.17,96.41,0.00,213.03,93.35,11.37,-0.45,10.87,99.83,0.00,213.14,61.40,7.60,-2.07,6.81,95.57,0.00,213.21,73.75,9.10,-2.79,7.70,93.84,0.00,212.73,28.07,-5.31,25.38
2026-01-23 19:05:59,Meter 1,2026-01-23 19:05:00,54.04,99.75,0.00,212.99,71.65,8.73,0.46,5.14,99.61,0.00,213.18,49.56,6.14,0.44,5.37,99.66,0.00,213.04,40.92,5.05,0.06,3.98,99.99,0.00,212.76,19.91,0.96,14.49
2026-01-23 19:06:59,Meter 1,2026-01-23 19:06:00,82.44,97.33,0.00,213.12,85.88,10.47,-1.14,8.88,99.19,0.00,213.44,71.85,8.90,-2.11,7.77,96.49,0.00,213.01,89.57,11.05,-2.64,9.46,96.31,0.00,212.92,30.42,-5.90,26.11
2026-01-23 19:07:59,Meter 1,2026-01-23 19:07:00,74.12,96.06,0.00,213.23,85.53,10.43,-1.15,7.54,98.87,0.00,213.60,58.58,7.26,-2.33,6.09,93.39,0.00,213.24,78.24,9.65,-2.44,8.29,95.93,0.00,212.86,27.35,-5.92,21.93
2026-01-23 19:08:59,Meter 1,2026-01-23 19:08:00,64.76,99.96,0.00,213.01,93.59,11.39,-0.05,9.23,100.00,0.00,213.27,47.12,5.84,0.04,5.50,100.00,0.00,213.15,53.58,6.61,0.24,5.08,99.89,0.00,212.63,23.84,0.22,19.81
2026-01-23 19:09:59,Meter 1,2026-01-23 19:09:00,76.17,98.44,0.00,213.10,87.49,10.67,-0.94,8.88,99.45,0.00,213.54,66.09,8.19,-1.73,7.35,97.34,0.00,213.01,74.93,9.24,-1.36,7.83,98.52,0.00,212.75,28.09,-4.02,24.06
2026-01-23 19:10:59,Meter 1,2026-01-23 19:10:00,46.76,97.43,0.00,213.00,52.83,6.45,0.36,6.08,99.83,0.00,213.61,49.26,6.10,1.22,5.68,97.75,0.00,212.58,38.19,4.70,1.35,3.97,94.71,0.00,212.80,17.25,2.93,15.73
2026-01-23 19:11:59,Meter 1,2026-01-23 19:11:00,63.67,98.86,0.00,213.18,69.44,8.48,-0.07,8.03,100.00,0.00,213.68,58.14,7.20,-1.46,6.44,97.52,0.00,212.92,63.44,7.82,-0.92,6.70,99.07,0.00,212.95,23.50,-2.45,21.17
2026-01-23 19:12:59,Meter 1,2026-01-23 19:12:00,74.50,99.22,0.00,213.17,95.17,11.62,-0.96,9.28,99.47,0.00,213.57,63.96,7.92,-0.76,7.11,99.43,0.00,212.79,64.38,7.94,-0.95,6.02,98.77,0.00,213.17,27.48,-2.68,22.40
2026-01-23 19:13:59,Meter 1,2026-01-23 19:13:00,67.15,99.44,0.00,213.06,89.98,10.97,0.65,8.86,99.73,0.00,213.41,55.40,6.86,-0.98,5.75,98.59,0.00,212.85,56.09,6.91,-0.09,5.93,99.99,0.00,212.91,24.75,-0.42,20.54
2026-01-23 19:14:59,Meter 1,2026-01-23 19:14:00,74.81,99.62,0.00,213.05,94.74,11.55,-0.06,9.38,100.00,0.00,213.62,66.31,8.22,-0.67,7.25,99.58,0.00,212.89,63.38,7.81,-0.75,6.25,99.29,0.00,212.64,27.58,-1.48,22.88
2026-01-23 19:15:59,Meter 1,2026-01-23 19:15:00,64.56,99.63,0.00,213.06,79.38,9.67,0.60,6.86,99.62,0.00,213.41,57.96,7.18,0.28,6.49,99.91,0.00,213.08,56.35,6.95,0.67,5.87,99.35,0.00,212.68,23.80,1.55,19.22
2026-01-23 19:16:59,Meter 1,2026-01-23 19:16:00,73.95,99.93,0.00,212.97,87.64,10.67,-0.05,7.84,100.00,0.00,213.23,56.02,6.94,0.34,6.45,99.86,0.00,213.08,78.18,9.64,-0.30,8.43,99.94,0.00,212.61,27.25,-0.01,22.72
2026-01-23 19:17:59,Meter 1,2026-01-23 19:17:00,81.50,97.95,0.00,212.88,104.02,12.69,0.68,9.43,99.74,0.00,213.22,65.33,8.08,1.81,7.42,97.16,0.00,212.50,75.13,9.25,1.99,7.89,96.96,0.00,212.92,30.02,4.48,24.75
2026-01-23 19:18:59,Meter 1,2026-01-23 19:18:00,68.31,99.57,0.00,213.04,76.82,9.38,-0.13,8.70,99.99,0.00,213.30,53.17,6.57,-0.94,5.91,98.75,0.00,212.70,74.94,9.24,0.16,8.45,99.98,0.00,213.14,25.19,-0.91,23.06
2026-01-23 19:19:59,Meter 1,2026-01-23 19:19:00,66.18,98.02,0.00,212.80,66.96,8.16,0.78,7.23,99.42,0.00,213.08,50.33,6.22,0.61,5.77,99.45,0.00,212.65,81.23,10.00,2.99,9.30,95.18,0.00,212.65,24.38,4.38,22.30
2026-01-23 19:20:59,Meter 1,2026-01-23 19:20:00,71.46,97.81,0.00,212.92,89.95,10.95,0.43,8.88,99.88,0.00,213.03,53.05,6.57,0.48,6.02,99.69,0.00,213.03,71.37,8.80,2.78,7.55,93.86,0.00,212.70,26.32,3.69,22.46
2026-01-23 19:21:59,Meter 1,2026-01-23 19:21:00,81.01,99.72,0.00,213.04,103.85,12.65,-1.11,12.25,99.60,0.00,213.26,68.51,8.48,-0.76,8.20,99.58,0.00,213.09,70.67,8.72,-0.11,8.38,99.99,0.00,212.78,29.85,-1.97,28.83
2026-01-23 19:22:59,Meter 1,2026-01-23 19:22:00,73.95,99.57,0.00,213.01,97.00,11.82,-0.25,9.75,99.97,0.00,213.21,60.62,7.50,-0.82,6.54,99.22,0.00,212.93,64.23,7.92,0.62,6.28,99.52,0.00,212.89,27.25,-0.45,22.57
2026-01-23 19:23:59,Meter 1,2026-01-23 19:23:00,67.65,99.13,0.00,212.97,85.29,10.39,0.97,9.47,99.48,0.00,213.42,60.42,7.49,0.31,7.20,99.91,0.00,213.00,57.24,7.05,1.24,6.11,98.00,0.00,212.49,24.93,2.52,22.78
2026-01-23 19:24:59,Meter 1,2026-01-23 19:24:00,78.67,99.92,0.00,212.94,106.67,12.99,0.53,10.94,99.88,0.00,213.44,66.23,8.21,-0.25,7.72,99.95,0.00,212.98,63.13,7.77,-0.24,6.37,99.93,0.00,212.41,28.97,0.03,25.02
2026-01-23 19:25:59,Meter 1,2026-01-23 19:25:00,72.49,99.76,0.00,213.05,77.36,9.42,-0.29,8.45,99.94,0.00,213.72,69.27,8.59,-0.50,8.36,99.82,0.00,213.08,70.83,8.72,-0.84,8.41,99.50,0.00,212.34,26.74,-1.63,25.23
2026-01-23 19:26:59,Meter 1,2026-01-23 19:26:00,74.34,98.27,0.00,213.09,78.05,9.51,-1.26,9.04,99.05,0.00,213.68,70.97,8.80,-1.50,8.45,98.45,0.00,213.06,74.01,9.12,-1.99,8.41,97.32,0.00,212.52,27.43,-4.75,25.91
2026-01-23 19:27:59,Meter 1,2026-01-23 19:27:00,49.74,96.94,0.00,212.93,68.42,8.34,1.39,7.65,98.39,0.00,213.63,47.81,5.93,1.33,5.56,97.27,0.00,212.80,32.98,4.06,1.01,3.12,95.15,0.00,212.37,18.32,3.72,16.33
2026-01-23 19:28:59,Meter 1,2026-01-23 19:28:00,81.84,99.39,0.00,213.14,92.02,11.22,0.35,10.93,99.95,0.00,213.87,75.29,9.34,-0.52,9.13,99.84,0.00,213.03,78.22,9.63,-1.56,8.57,98.38,0.00,212.54,30.20,-1.72,28.62
2026-01-23 19:29:59,Meter 1,2026-01-23 19:29:00,75.66,99.27,0.00,213.05,86.76,10.58,1.15,8.46,99.09,0.00,213.69,66.57,8.26,0.74,7.63,99.53,0.00,212.93,73.66,9.07,0.89,6.98,99.19,0.00,212.52,27.90,2.78,23.08
2026-01-23 19:30:59,Meter 1,2026-01-23 19:30:00,72.44,98.82,0.00,213.22,89.12,10.88,-0.40,9.40,99.91,0.00,213.75,63.25,7.84,-1.46,7.45,98.12,0.00,213.06,64.95,8.01,-1.34,7.47,98.43,0.00,212.84,26.73,-3.20,24.33
2026-01-23 19:31:59,Meter 1,2026-01-23 19:31:00,77.46,98.09,0.00,213.14,93.98,11.46,-0.15,9.01,99.99,0.00,213.58,59.81,7.41,-1.99,6.65,95.81,0.00,213.06,78.57,9.69,-1.34,7.60,98.47,0.00,212.77,28.56,-3.49,23.27
2026-01-23 19:32:59,Meter 1,2026-01-23 19:32:00,75.02,94.90,0.00,213.15,99.92,12.19,-0.25,8.73,99.96,0.00,213.61,47.12,5.84,-2.38,4.49,88.33,0.00,213.01,78.01,9.62,-2.00,7.25,96.41,0.00,212.83,27.65,-4.63,20.48
2026-01-23 19:33:59,Meter 1,2026-01-23 19:33:00,63.93,96.45,0.00,213.16,96.09,11.73,0.10,8.63,99.99,0.00,213.70,37.21,4.61,-1.49,3.40,91.61,0.00,212.93,58.51,7.21,-1.05,4.88,97.75,0.00,212.85,23.55,-2.44,16.92
2026-01-23 19:34:59,Meter 1,2026-01-23 19:34:00,55.31,97.78,0.00,213.19,82.73,10.10,1.08,9.90,99.41,0.00,213.83,28.52,3.54,-1.08,2.99,94.05,0.00,212.87,54.67,6.73,0.35,6.54,99.86,0.00,212.86,20.37,0.34,19.44
2026-01-23 19:35:59,Meter 1,2026-01-23 19:35:00,46.14,99.34,0.00,213.38,57.98,7.09,-0.70,6.84,99.48,0.00,214.13,30.20,3.75,-0.60,3.48,98.54,0.00,212.94,50.25,6.19,-0.09,6.04,99.99,0.00,213.06,17.03,-1.39,16.37
2026-01-23 19:36:59,Meter 1,2026-01-23 19:36:00,45.38,98.97,0.00,213.29,48.81,5.96,0.54,4.47,99.27,0.00,213.93,36.23,4.49,0.28,4.13,99.77,0.00,213.01,51.11,6.30,1.19,5.66,97.87,0.00,212.94,16.76,2.01,14.26
2026-01-23 19:37:59,Meter 1,2026-01-23 19:37:00,50.06,98.63,0.00,213.33,53.75,6.57,-1.51,6.13,97.09,0.00,213.82,48.99,6.07,-0.83,5.85,99.02,0.00,212.91,47.43,5.85,-0.39,5.65,99.76,0.00,213.25,18.49,-2.72,17.62
2026-01-23 19:38:59,Meter 1,2026-01-23 19:38:00,71.26,99.81,0.00,213.30,84.22,10.29,-0.21,6.87,99.96,0.00,213.92,62.21,7.71,-0.38,6.68,99.84,0.00,212.96,67.33,8.30,0.63,7.18,99.62,0.00,213.03,26.31,0.05,20.72
2026-01-23 19:39:59,Meter 1,2026-01-23 19:39:00,74.52,99.74,0.00,213.26,86.19,10.51,-0.31,7.57,99.92,0.00,213.49,67.12,8.32,-0.13,7.63,99.99,0.00,213.32,70.25,8.67,0.90,7.71,99.33,0.00,212.97,27.51,0.45,22.90
2026-01-23 19:40:59,Meter 1,2026-01-23 19:40:00,54.00,96.08,0.00,213.05,63.18,7.70,0.40,7.50,99.86,0.00,213.26,46.37,5.74,0.52,5.52,99.55,0.00,213.10,52.44,6.47,2.88,5.58,88.83,0.00,212.79,19.91,3.81,18.59
2026-01-23 19:41:59,Meter 1,2026-01-23 19:41:00,79.35,99.29,0.00,213.13,104.35,12.73,-1.61,10.68,98.88,0.00,213.34,59.58,7.38,-0.80,6.81,99.31,0.00,213.08,74.14,9.15,-0.58,7.32,99.68,0.00,212.97,29.25,-3.00,24.82
2026-01-23 19:42:59,Meter 1,2026-01-23 19:42:00,57.15,99.82,0.00,213.21,74.61,9.10,0.07,6.40,99.99,0.00,213.57,46.50,5.76,0.11,5.34,99.98,0.00,213.14,50.34,6.21,0.52,5.03,99.48,0.00,212.91,21.08,0.69,16.78
2026-01-23 19:43:59,Meter 1,2026-01-23 19:43:00,73.14,99.61,0.00,213.17,91.73,11.19,-0.18,7.15,99.97,0.00,213.67,52.86,6.55,-0.86,5.81,98.93,0.00,213.00,74.81,9.22,-0.29,7.66,99.93,0.00,212.84,26.97,-1.33,20.62
2026-01-23 19:44:59,Meter 1,2026-01-23 19:44:00,68.78,99.46,0.00,213.16,84.13,10.26,0.70,7.38,99.56,0.00,213.73,51.70,6.42,-0.43,5.43,99.69,0.00,213.16,70.51,8.69,1.02,7.68,99.14,0.00,212.58,25.36,1.29,20.49
2026-01-23 19:45:59,Meter 1,2026-01-23 19:45:00,64.27,98.74,0.00,213.14,83.28,10.14,0.33,9.50,99.94,0.00,213.47,41.41,5.14,-1.27,4.53,96.31,0.00,213.32,68.14,8.40,-0.16,7.61,99.98,0.00,212.63,23.68,-1.09,21.64
2026-01-23 19:46:59,Meter 1,2026-01-23 19:46:00,78.49,98.65,0.00,213.15,107.37,13.08,0.26,11.76,99.97,0.00,213.53,55.52,6.89,-1.51,6.05,97.01,0.00,213.38,72.57,8.95,-1.08,7.38,98.95,0.00,212.53,28.92,-2.33,25.20
2026-01-23 19:47:59,Meter 1,2026-01-23 19:47:00,43.01,94.61,0.00,213.04,66.30,8.07,1.86,7.71,97.21,0.00,213.22,29.78,3.69,1.30,3.04,91.93,0.00,213.18,32.94,4.06,1.21,3.56,94.68,0.00,212.71,15.83,4.37,14.31
2026-01-23 19:48:59,Meter 1,2026-01-23 19:48:00,47.52,98.65,0.00,213.18,64.21,7.83,0.83,7.18,99.34,0.00,213.48,36.60,4.54,0.34,3.95,99.62,0.00,213.21,41.74,5.15,1.18,4.71,96.99,0.00,212.86,17.51,2.36,15.84
2026-01-23 19:49:59,Meter 1,2026-01-23 19:49:00,61.29,97.47,0.00,213.33,76.26,9.31,-1.46,7.38,98.09,0.00,213.82,51.11,6.34,-0.78,6.01,99.16,0.00,213.16,56.49,6.97,-1.95,6.04,95.15,0.00,213.00,22.62,-4.20,19.43
2026-01-23 19:50:59,Meter 1,2026-01-23 19:50:00,67.93,99.75,0.00,213.26,78.40,9.57,-0.35,6.47,99.85,0.00,213.84,57.35,7.12,-0.19,6.02,99.95,0.00,213.11,68.04,8.39,-0.62,5.78,99.44,0.00,212.82,25.07,-1.16,18.28
2026-01-23 19:51:59,Meter 1,2026-01-23 19:51:00,73.43,98.26,0.00,213.25,89.60,10.93,-1.64,8.44,98.17,0.00,214.00,61.26,7.61,-1.48,6.83,97.74,0.00,213.12,69.44,8.55,-1.05,6.89,98.87,0.00,212.62,27.09,-4.16,22.16
2026-01-23 19:52:59,Meter 1,2026-01-23 19:52:00,78.35,99.15,0.00,213.32,78.37,9.56,-1.22,8.40,98.96,0.00,214.00,64.54,8.02,-1.26,7.60,98.66,0.00,213.36,92.14,11.36,-0.58,10.16,99.84,0.00,212.59,28.94,-3.05,26.16
