End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2025-11-02 10:12:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:12:00,119.37,93.23,32.93,287.83,116.70,33.20,38.20,30.70,93.50,33.00,286.00,121.50,35.10,38.20,32.90,94.20,32.70,290.50,119.90,34.20,43.80,31.30,92.00,33.10,287.00,102.50,120.20,94.90
2025-11-02 10:13:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:13:00,121.43,93.17,31.77,287.70,119.10,34.00,40.00,31.60,93.30,31.70,286.40,123.20,35.50,39.10,32.90,94.00,32.00,289.30,122.00,35.00,44.00,32.20,92.20,31.60,287.40,104.50,123.10,96.70
2025-11-02 10:14:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:14:00,124.17,93.10,32.97,287.70,121.50,34.50,40.10,31.60,93.40,33.00,285.90,126.70,36.50,40.10,33.80,94.10,33.20,290.40,124.30,35.50,46.00,31.90,91.80,32.70,286.80,106.50,126.20,97.30
2025-11-02 10:15:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:15:00,124.60,93.13,31.67,287.63,121.90,34.60,40.70,31.60,93.30,32.20,286.30,127.10,36.70,40.00,33.80,94.10,31.40,289.90,124.80,35.50,45.80,32.20,92.00,31.40,286.70,106.80,126.50,97.60
2025-11-02 10:16:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:16:00,123.47,93.10,31.43,287.63,121.00,34.60,40.20,31.60,93.40,31.60,286.60,125.60,36.10,40.20,33.50,93.90,31.90,289.30,123.80,35.30,45.20,32.20,92.00,30.80,287.00,106.00,125.60,97.30
2025-11-02 10:17:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:17:00,124.73,93.17,32.23,287.47,121.50,34.60,40.20,31.60,93.50,32.10,286.50,127.20,36.70,40.30,33.80,94.10,32.70,289.30,125.50,35.80,46.20,31.90,91.90,31.90,286.60,107.10,126.70,97.30
2025-11-02 10:18:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:18:00,124.90,93.20,31.47,287.50,122.10,34.80,40.60,31.60,93.40,32.00,285.70,127.30,36.70,39.90,33.80,94.20,31.40,289.80,125.30,35.90,46.10,32.20,92.00,31.00,287.00,107.40,126.60,97.60
2025-11-02 10:19:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:19:00,124.47,93.17,32.27,287.33,121.60,34.50,40.40,31.60,93.40,32.10,285.40,126.90,36.40,39.80,33.80,94.10,32.80,289.40,124.90,35.60,45.50,32.20,92.00,31.90,287.20,106.50,125.70,97.60
2025-11-02 10:21:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:21:00,128.80,93.17,32.23,287.13,125.30,35.60,41.70,32.50,93.40,32.20,285.20,131.40,37.90,41.10,34.80,94.20,32.40,289.70,129.70,36.90,47.80,32.80,91.90,32.10,286.50,110.40,130.60,100.10
2025-11-02 10:22:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:22:00,128.93,93.13,31.47,287.10,125.20,35.60,42.00,32.50,93.30,31.20,285.00,131.80,37.90,41.00,34.80,94.30,31.50,289.30,129.80,37.00,48.10,33.70,91.80,31.70,287.00,110.50,131.10,101.00
2025-11-02 10:23:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:23:00,127.50,92.97,32.43,287.13,124.10,35.30,41.80,32.50,93.20,32.30,285.10,130.30,37.60,41.30,34.80,94.00,32.70,289.50,128.10,36.60,47.80,32.80,91.70,32.30,286.80,109.50,130.90,100.10
2025-11-02 10:24:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:24:00,125.10,93.13,31.73,287.10,122.50,34.90,40.30,31.60,93.50,31.50,286.00,127.60,36.70,40.70,33.80,94.00,32.40,289.10,125.20,35.80,45.80,31.90,91.90,31.30,286.20,107.40,126.80,97.30
2025-11-02 10:25:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:25:00,121.67,93.10,32.73,287.17,118.90,33.70,39.20,30.70,93.40,33.40,286.10,123.90,35.50,39.30,32.90,94.00,33.20,289.20,122.20,34.90,44.70,30.90,91.90,31.60,286.20,104.10,123.20,94.50
2025-11-02 10:26:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:26:00,120.63,93.23,32.70,287.10,118.30,33.60,38.80,30.70,93.50,32.40,285.60,122.90,35.30,38.50,32.90,94.20,33.30,289.70,120.70,34.30,44.00,31.30,92.00,32.40,286.00,103.20,121.30,94.90
2025-11-02 10:27:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:27:00,120.03,93.27,32.13,287.23,117.60,33.50,38.60,30.70,93.50,32.40,286.20,121.90,35.00,38.40,32.00,94.10,32.10,289.00,120.60,34.30,43.30,31.30,92.20,31.90,286.50,102.80,120.30,94.00
2025-11-02 10:28:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:28:00,121.27,93.17,32.80,287.10,119.10,34.00,39.90,31.60,93.30,32.40,286.20,122.90,35.10,39.10,32.90,94.00,33.40,288.70,121.80,34.60,43.80,31.30,92.20,32.60,286.40,103.70,122.80,95.80
2025-11-02 10:29:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:29:00,120.57,93.23,31.67,286.93,117.70,33.30,38.60,30.70,93.50,31.80,285.00,122.90,35.30,38.10,32.90,94.30,31.50,289.60,121.10,34.60,44.60,30.90,91.90,31.70,286.20,103.20,121.30,94.50
2025-11-02 10:30:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:30:00,120.03,93.20,33.17,286.97,117.60,33.30,38.70,30.70,93.50,33.40,285.90,122.30,35.10,38.90,32.90,94.00,33.20,288.60,120.20,34.30,43.70,31.30,92.10,32.90,286.40,102.70,121.30,94.90
2025-11-02 10:31:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:31:00,118.83,93.17,33.13,287.07,115.70,32.90,38.20,29.80,93.50,33.60,286.00,121.70,35.00,38.30,32.00,94.10,33.10,289.20,119.10,34.00,43.70,30.90,91.90,32.70,286.00,101.90,120.20,92.70
2025-11-02 10:32:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:32:00,120.27,93.17,31.73,287.20,117.20,33.30,38.40,30.70,93.50,32.50,285.40,122.90,35.30,38.30,32.90,94.30,31.00,289.90,120.70,34.30,44.90,30.90,91.70,31.70,286.30,102.90,121.60,94.50
2025-11-02 10:33:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:33:00,116.10,93.23,33.63,286.73,112.80,31.80,37.50,28.80,93.40,33.90,284.60,118.90,34.10,36.60,32.00,94.30,33.60,289.10,116.60,33.20,42.80,30.40,92.00,33.40,286.50,99.10,116.90,91.20
2025-11-02 10:34:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:34:00,111.60,93.30,32.17,287.00,108.30,30.70,35.80,27.90,93.40,32.50,284.90,113.60,32.70,34.60,30.10,94.50,31.90,289.60,112.90,32.00,41.00,29.40,92.00,32.10,286.50,95.40,111.40,87.40
2025-11-02 10:35:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:35:00,106.27,93.40,34.60,286.90,103.40,29.30,33.90,27.00,93.40,34.90,284.80,107.90,30.90,32.30,28.20,94.60,35.10,289.30,107.50,30.60,38.60,27.60,92.20,33.80,286.60,90.80,104.80,82.80
2025-11-02 10:36:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:36:00,109.00,93.37,34.27,286.87,106.10,30.10,34.80,27.90,93.50,34.70,284.80,111.00,32.10,33.50,30.10,94.50,34.40,289.20,109.90,31.20,39.80,28.50,92.10,33.70,286.60,93.40,108.10,86.50
2025-11-02 10:38:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:38:00,115.20,93.33,33.83,287.00,112.40,31.90,36.70,28.80,93.50,34.30,285.10,117.80,33.80,36.00,31.00,94.40,33.90,289.00,115.40,32.90,42.00,29.40,92.10,33.30,286.90,98.60,114.70,89.20
2025-11-02 10:39:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:39:00,117.33,93.27,32.23,286.83,114.00,32.40,37.80,29.80,93.40,32.40,284.80,119.70,34.40,36.60,32.00,94.40,32.90,289.00,118.30,33.70,43.20,30.40,92.00,31.40,286.70,100.50,117.60,92.20
2025-11-02 10:40:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:40:00,116.60,93.27,33.50,287.03,112.70,31.90,37.40,28.80,93.40,33.70,285.00,119.30,34.40,36.20,32.00,94.50,33.30,289.00,117.80,33.60,43.10,30.00,91.90,33.50,287.10,99.90,116.70,90.80
2025-11-02 10:41:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:41:00,115.73,93.23,32.73,287.03,112.50,31.90,37.60,28.80,93.30,33.10,285.50,117.80,33.70,36.00,31.00,94.40,32.50,288.60,116.90,33.30,42.60,30.40,92.00,32.60,287.00,98.90,116.20,90.20
2025-11-02 10:42:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:42:00,115.40,93.33,32.73,287.07,112.00,31.90,37.10,28.80,93.40,32.90,285.20,117.50,33.80,35.70,31.00,94.50,33.10,289.00,116.70,33.30,42.20,30.40,92.10,32.20,287.00,99.00,115.00,90.20
2025-11-02 10:43:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:43:00,116.10,93.27,33.40,286.83,113.10,32.10,37.50,29.80,93.30,33.90,284.80,118.30,34.10,36.00,32.00,94.50,33.90,289.30,116.90,33.20,42.70,30.40,92.00,32.40,286.40,99.40,116.20,92.20
2025-11-02 10:44:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:44:00,113.60,93.20,32.87,286.93,110.30,31.40,36.30,28.80,93.50,33.00,285.70,116.30,33.50,36.00,31.00,94.20,33.30,289.30,114.20,32.50,41.70,29.10,91.90,32.30,285.80,97.40,114.00,88.90
2025-11-02 10:45:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:45:00,115.00,93.23,33.57,287.03,112.40,32.00,36.80,29.80,93.50,33.30,286.00,117.20,33.70,36.60,31.00,94.20,33.80,288.90,115.40,32.90,41.80,29.40,92.00,33.60,286.20,98.60,115.20,90.20
2025-11-02 10:46:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:46:00,117.17,93.30,32.60,286.73,113.90,32.20,37.70,29.80,93.40,32.60,285.40,119.10,34.30,36.50,32.00,94.40,32.70,288.30,118.50,33.70,42.70,30.40,92.10,32.50,286.50,100.20,116.90,92.20
2025-11-02 10:47:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:47:00,119.87,93.20,31.83,286.83,117.00,33.30,38.30,30.70,93.50,31.80,285.30,122.70,35.30,38.30,32.90,94.20,32.20,289.40,119.90,33.90,44.00,30.00,91.90,31.50,285.80,102.50,120.60,93.60
2025-11-02 10:48:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:48:00,118.03,93.17,33.30,286.77,114.70,32.50,38.20,29.80,93.40,33.80,285.70,120.50,34.60,37.80,32.00,94.10,33.60,288.50,118.90,33.70,43.00,30.40,92.00,32.50,286.10,100.80,119.00,92.20
2025-11-02 10:49:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:49:00,117.43,93.13,32.33,286.63,114.60,32.40,38.40,29.80,93.20,32.50,284.60,119.40,34.30,37.10,32.00,94.20,33.20,288.90,118.30,33.70,43.20,30.40,92.00,31.30,286.40,100.40,118.70,92.20
2025-11-02 10:50:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:50:00,117.13,93.23,33.57,286.67,114.50,32.50,37.20,29.80,93.60,33.30,285.10,119.80,34.40,37.30,32.00,94.20,33.90,289.30,117.10,33.30,42.90,30.00,91.90,33.50,285.60,100.20,117.40,91.80
2025-11-02 10:51:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:51:00,115.20,93.13,32.60,286.80,112.30,31.90,37.30,28.80,93.40,32.70,285.30,117.40,33.70,37.10,31.00,94.00,33.40,288.50,115.90,32.90,42.00,29.40,92.00,31.70,286.60,98.50,116.40,89.20
2025-11-02 10:52:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:52:00,115.17,93.30,32.53,286.83,111.80,31.50,36.40,28.80,93.50,32.20,284.90,117.30,33.80,35.70,31.00,94.50,32.40,289.40,116.40,33.20,42.30,30.00,91.90,33.00,286.20,98.50,114.40,89.80
2025-11-02 10:53:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:53:00,116.33,93.23,33.90,286.77,113.00,32.10,37.10,29.80,93.50,34.10,284.80,119.20,34.30,36.50,32.00,94.30,33.60,288.80,116.80,33.20,42.90,30.00,91.90,34.00,286.70,99.60,116.50,91.80
2025-11-02 10:54:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:54:00,116.97,93.40,31.93,286.73,114.40,32.50,36.90,29.80,93.70,32.10,285.50,119.60,34.40,36.70,32.00,94.40,32.70,289.10,116.90,33.10,42.50,30.40,92.10,31.00,285.60,100.00,116.10,92.20
2025-11-02 10:55:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:55:00,118.23,93.17,33.50,287.33,115.70,32.90,37.70,29.80,93.50,33.40,286.00,120.40,34.70,37.90,32.00,94.10,33.40,289.70,118.60,33.70,43.40,30.00,91.90,33.70,286.30,101.30,119.00,91.80
2025-11-02 10:56:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:56:00,118.37,93.13,33.83,287.30,115.10,32.90,38.00,29.80,93.40,34.10,286.10,121.00,35.00,37.70,32.00,94.20,34.10,289.50,119.00,34.00,43.70,30.90,91.80,33.30,286.30,101.90,119.40,92.70
2025-11-02 10:57:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:57:00,120.03,93.17,33.30,287.23,117.00,33.50,38.90,30.70,93.30,32.90,286.10,122.10,35.30,38.10,32.90,94.20,33.80,289.10,121.00,34.60,44.10,31.30,92.00,33.20,286.50,103.40,121.10,94.90
2025-11-02 10:58:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:58:00,118.33,93.23,33.73,287.20,115.30,32.80,38.30,29.80,93.30,33.60,285.30,120.70,34.70,37.00,32.00,94.40,34.10,289.20,119.00,34.20,43.50,31.30,92.00,33.50,287.10,101.70,118.80,93.10
2025-11-02 10:59:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 10:59:00,118.80,93.27,32.67,287.27,116.10,33.20,38.50,30.70,93.40,32.50,286.10,120.70,34.70,37.40,32.00,94.30,33.10,289.00,119.60,34.00,43.40,31.30,92.10,32.40,286.70,101.90,119.30,94.00
2025-11-02 11:00:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:00:00,118.60,93.20,33.50,287.17,115.90,32.90,37.90,29.80,93.50,33.30,286.00,121.00,35.00,37.90,32.00,94.10,33.80,289.30,118.90,33.70,43.20,30.40,92.00,33.40,286.20,101.60,119.00,92.20
2025-11-02 11:01:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:01:00,118.60,93.30,32.63,287.20,115.60,32.90,37.60,29.80,93.70,32.30,286.10,121.30,35.00,37.80,32.00,94.20,32.80,289.30,118.90,33.70,43.30,30.40,92.00,32.80,286.20,101.60,118.70,92.20
2025-11-02 11:02:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:02:00,118.93,93.23,32.60,287.20,116.10,33.20,38.00,30.70,93.50,32.50,286.10,121.80,35.00,38.00,32.00,94.20,32.80,289.30,118.90,33.70,43.60,30.40,92.00,32.50,286.20,101.90,119.60,93.10
2025-11-02 11:03:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:03:00,117.63,93.17,33.67,287.13,114.70,32.50,37.70,29.80,93.40,34.30,285.50,119.70,34.40,37.30,32.00,94.30,33.70,289.60,118.50,33.70,43.60,30.00,91.80,33.00,286.30,100.60,118.60,91.80
2025-11-02 11:04:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:04:00,117.23,93.20,33.13,287.07,114.00,32.50,37.80,29.80,93.30,33.60,285.10,119.40,34.40,36.60,32.00,94.40,32.90,289.60,118.30,33.70,43.30,30.00,91.90,32.90,286.50,100.60,117.70,91.80
2025-11-02 11:05:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:05:00,116.60,93.33,33.83,287.20,113.60,32.20,37.90,29.80,93.30,34.20,285.20,118.70,34.10,35.80,32.00,94.50,34.10,289.20,117.50,33.60,42.40,30.40,92.20,33.20,287.20,99.90,116.10,92.20
2025-11-02 11:06:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:06:00,117.77,93.27,33.03,287.23,115.10,32.90,37.90,29.80,93.50,32.80,286.20,120.10,34.60,37.30,32.00,94.20,33.30,288.90,118.10,33.70,42.70,30.40,92.10,33.00,286.60,101.20,117.90,92.20
2025-11-02 11:07:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:07:00,119.90,93.20,32.43,287.07,116.80,33.10,39.50,30.70,93.20,32.80,285.20,122.00,35.30,37.70,32.90,94.30,32.70,289.40,120.90,34.30,43.90,31.30,92.10,31.80,286.60,102.70,121.10,94.90
2025-11-02 11:08:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:08:00,118.60,93.20,33.50,287.20,114.90,32.50,38.40,29.80,93.30,33.90,285.50,120.80,34.70,37.00,32.00,94.40,33.20,289.70,120.10,34.30,43.90,30.90,91.90,33.40,286.40,101.50,119.30,92.70
2025-11-02 11:09:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:09:00,117.63,93.23,32.90,287.03,114.80,32.50,37.50,29.80,93.60,33.40,285.90,120.30,34.70,37.50,32.00,94.20,32.50,289.10,117.80,33.50,43.20,30.00,91.90,32.80,286.10,100.70,118.20,91.80
2025-11-02 11:10:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:10:00,117.70,93.20,33.27,287.07,115.30,32.80,38.10,29.80,93.40,33.80,285.90,120.00,34.60,37.40,32.00,94.20,32.90,288.60,117.80,33.50,43.10,30.40,92.00,33.10,286.70,100.90,118.60,92.20
2025-11-02 11:11:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:11:00,118.63,93.20,32.30,287.00,115.00,32.80,37.70,29.80,93.50,32.20,285.50,121.30,35.00,37.60,32.00,94.30,32.00,289.40,119.60,34.00,44.00,30.90,91.80,32.70,286.10,101.80,119.30,92.70
2025-11-02 11:12:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:12:00,118.67,93.23,33.43,286.97,114.90,32.50,37.40,29.80,93.60,33.60,285.50,121.70,35.00,37.50,32.00,94.30,33.50,289.40,119.40,34.00,44.10,30.90,91.80,33.20,286.00,101.50,119.00,92.70
2025-11-02 11:13:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:13:00,119.63,93.23,33.63,287.07,116.40,33.10,38.70,30.70,93.40,33.70,285.00,122.10,35.30,37.80,32.90,94.30,34.00,289.50,120.40,34.30,44.10,31.30,92.00,33.20,286.70,102.70,120.60,94.90
2025-11-02 11:15:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:15:00,117.17,93.23,33.27,286.93,114.40,32.50,37.30,29.80,93.60,33.60,285.50,119.70,34.40,37.20,32.00,94.30,32.80,289.40,117.40,33.30,43.30,30.00,91.80,33.40,285.90,100.20,117.80,91.80
2025-11-02 11:16:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:16:00,115.27,93.20,33.80,286.90,112.20,31.90,36.80,28.80,93.40,34.30,285.30,117.50,33.80,36.20,31.00,94.30,33.30,289.40,116.10,33.20,42.50,30.00,91.90,33.80,286.00,98.90,115.50,89.80
2025-11-02 11:17:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:17:00,116.37,93.30,33.60,286.97,113.20,32.20,37.40,29.80,93.50,34.10,285.80,119.00,34.40,36.50,32.00,94.30,33.70,289.00,116.90,33.20,42.30,30.40,92.10,33.00,286.10,99.80,116.20,92.20
2025-11-02 11:18:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:18:00,117.83,93.27,33.63,286.90,115.70,32.80,38.10,29.80,93.40,33.80,285.60,119.70,34.30,37.40,32.00,94.20,34.00,288.50,118.10,33.70,42.60,30.40,92.20,33.10,286.60,100.80,118.10,92.20
2025-11-02 11:19:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:19:00,122.73,93.13,32.67,286.97,120.00,34.20,39.20,31.60,93.60,33.00,285.60,125.70,36.10,39.90,33.80,94.00,31.90,289.50,122.50,34.80,45.20,30.90,91.80,33.10,285.80,105.10,124.30,96.30
2025-11-02 11:20:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:20:00,123.70,93.23,33.23,287.00,120.90,34.10,40.00,31.60,93.40,33.40,284.90,126.10,36.40,39.30,33.80,94.20,33.60,289.30,124.10,35.50,45.10,32.20,92.10,32.70,286.80,106.00,124.40,97.60
2025-11-02 11:21:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:21:00,123.63,93.23,33.03,286.87,121.00,34.50,39.30,31.60,93.60,32.90,285.10,126.40,36.40,39.80,33.80,94.10,33.00,289.60,123.50,35.10,45.00,32.20,92.00,33.20,285.90,106.00,124.10,97.60
2025-11-02 11:22:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:22:00,121.73,93.23,33.30,286.90,119.20,33.90,39.40,30.70,93.40,33.30,285.00,123.80,35.50,38.80,32.90,94.10,33.20,289.00,122.20,34.90,44.10,31.30,92.20,33.40,286.70,104.30,122.30,94.90
2025-11-02 11:23:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:23:00,122.60,93.23,33.33,286.93,119.80,33.90,40.10,30.70,93.40,33.60,285.20,125.00,36.10,39.40,33.80,94.10,33.40,289.00,123.00,35.20,44.60,32.20,92.20,33.00,286.60,105.20,124.10,96.70
2025-11-02 11:24:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:24:00,121.87,93.23,32.90,286.80,119.00,33.80,39.40,30.70,93.40,33.60,284.80,124.00,35.80,38.60,32.90,94.20,32.50,289.10,122.60,34.90,44.40,31.30,92.10,32.60,286.50,104.50,122.40,94.90
2025-11-02 11:25:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:25:00,123.07,93.23,33.60,286.83,120.90,34.20,39.80,31.60,93.40,33.40,285.10,125.20,36.10,39.10,33.80,94.10,33.80,289.40,123.10,35.20,44.40,32.20,92.20,33.60,286.00,105.50,123.30,97.60
2025-11-02 11:26:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:26:00,120.83,93.23,32.37,286.80,118.10,33.50,39.20,30.70,93.40,32.70,284.80,123.20,35.40,38.20,32.90,94.30,32.20,288.90,121.20,34.60,44.30,31.30,92.00,32.20,286.70,103.50,121.70,94.90
2025-11-02 11:27:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:27:00,122.43,93.20,33.47,287.03,119.90,34.00,39.50,31.60,93.40,33.40,286.00,124.30,35.70,39.10,32.90,94.10,33.60,288.80,123.10,35.20,44.50,32.20,92.10,33.40,286.30,104.90,123.10,96.70
2025-11-02 11:28:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:28:00,121.13,93.03,31.97,286.77,118.70,33.60,39.90,30.70,93.20,32.20,285.30,123.00,35.40,39.30,32.50,93.90,32.50,288.50,121.70,34.60,44.40,31.30,92.00,31.20,286.50,103.60,123.60,94.50
2025-11-02 11:29:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:29:00,122.23,93.23,31.63,286.97,119.10,33.80,39.80,30.70,93.30,31.30,284.90,124.20,35.80,38.60,32.90,94.30,31.70,289.50,123.40,35.20,44.80,32.20,92.10,31.90,286.50,104.80,123.20,95.80
2025-11-02 11:30:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:30:00,121.53,93.27,33.07,287.00,118.70,33.70,39.10,30.70,93.50,33.00,286.00,124.00,35.80,38.70,32.90,94.20,33.20,289.10,121.90,34.50,44.20,31.30,92.10,33.00,285.90,104.00,122.00,94.90
2025-11-02 11:31:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:31:00,122.83,93.20,31.37,286.73,120.00,34.10,40.20,31.60,93.20,30.80,284.80,125.10,36.00,38.70,33.80,94.30,31.60,288.80,123.40,35.20,44.90,32.20,92.10,31.70,286.60,105.30,123.80,97.60
2025-11-02 11:32:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:32:00,119.30,93.27,33.50,286.70,116.50,33.10,38.60,30.70,93.50,33.50,285.70,121.60,34.80,38.30,32.00,94.10,33.70,288.70,119.80,33.90,43.10,30.40,92.20,33.30,285.70,101.80,120.00,93.10
2025-11-02 11:33:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:33:00,114.83,93.30,32.07,286.67,112.30,31.90,36.80,28.80,93.50,32.90,285.30,117.00,33.80,36.30,31.00,94.30,31.50,289.10,115.20,32.80,41.70,29.40,92.10,31.80,285.60,98.50,114.80,89.20
2025-11-02 11:34:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:34:00,112.50,93.30,32.00,286.80,110.20,31.40,36.50,28.80,93.40,32.60,285.30,113.70,32.50,35.60,30.10,94.20,31.60,288.60,113.60,32.30,40.50,29.40,92.30,31.80,286.50,96.20,112.60,88.30
2025-11-02 11:35:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:35:00,112.10,93.27,34.03,286.73,108.20,30.70,35.20,27.90,93.60,34.70,284.60,115.30,33.20,35.00,31.00,94.40,34.00,289.50,112.80,32.00,41.60,29.10,91.80,33.40,286.10,95.90,111.80,88.00
2025-11-02 11:36:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:36:00,113.00,93.33,32.73,286.80,110.50,31.40,35.70,28.80,93.60,33.00,285.40,115.50,33.20,35.50,31.00,94.30,33.10,289.30,113.00,32.20,41.00,29.40,92.10,32.10,285.70,96.80,112.20,89.20
2025-11-02 11:37:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:37:00,115.17,93.37,32.87,286.80,112.00,31.90,36.60,28.80,93.60,33.50,285.20,117.20,33.70,35.90,31.00,94.40,32.70,288.90,116.30,33.20,41.90,30.40,92.10,32.40,286.30,98.80,114.40,90.20
2025-11-02 11:38:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:38:00,116.30,93.27,33.80,286.80,113.10,32.20,36.90,29.80,93.50,33.60,285.10,119.10,34.40,36.20,32.00,94.40,34.40,289.30,116.70,33.20,42.80,30.00,91.90,33.40,286.00,99.80,115.90,91.80
2025-11-02 11:39:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:39:00,116.27,93.27,33.93,286.73,113.50,32.20,37.70,29.80,93.30,34.10,285.50,118.50,34.00,36.50,31.00,94.30,33.80,288.20,116.80,33.20,42.20,30.40,92.20,33.90,286.50,99.40,116.40,91.20
2025-11-02 11:40:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:40:00,115.83,93.30,32.47,286.63,112.30,31.90,37.30,28.80,93.40,32.40,285.50,117.90,33.70,36.20,31.00,94.40,32.50,288.50,117.30,33.30,42.50,30.40,92.10,32.50,285.90,98.90,116.00,90.20
2025-11-02 11:41:59,Meter BSGN1-APF - CHILLER 1,2025-11-02 11:41:00,116.60,93.33,34.00,286.53,113.70,32.20,36.90,29.80,93.60,34.00,285.10,119.00,34.30,36.50,32.00,94.40,34.10,288.60,117.10,33.30,42.60,30.40,92.00,33.90,285.90,99.80,116.00,92.20
