End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2025-11-25 00:17:59,Meter 2,2025-11-25 00:17:00,543.4509556666666,85.96224466666668,15.498200333333331,497.536499,1402.343872,407.116241,247.4552,323.095337,79.390427,2.679992,497.114807,103.70565,30.017801,12.857233,26.120573,89.719955,25.117931,498.61441,124.303345,35.064365,15.865203,30.598646,88.776352,18.696678,496.88028,472.198407,276.177636,379.814556
2025-11-25 00:17:59,Meter 1,2025-11-25 00:17:00,427.73522166666663,82.61573033333333,17.50824366666667,498.0207216666666,30.915594,8.832355,5.742206,6.224176,73.4991,29.63286,497.594788,28.503084,8.270195,5.21618,6.187655,76.457481,21.044128,499.000092,1223.786987,350.939362,71.688477,343.478058,97.89061,1.847743,497.467285,368.041912,82.646863,355.889889
2025-11-25 00:18:59,Meter 2,2025-11-25 00:18:00,545.2959646666667,89.94266266666666,13.565898333333335,497.76804633333336,1408.035645,408.890411,249.499344,324.125732,79.269585,0,497.03772,106.984253,30.968218,9.790807,28.648455,94.626495,21.517033,498.939911,120.867996,34.132332,9.463876,32.1576,95.931908,19.180662,497.326508,473.99096099999997,268.754027,384.93178700000004
2025-11-25 00:18:59,Meter 1,2025-11-25 00:18:00,431.6881126666667,83.78653700000001,13.208702,497.735667,32.942516,9.405601,5.611591,7.314255,79.339691,20.226692,497.149506,32.324947,9.371774,6.17761,6.821143,74.12059,19.25293,498.85202,1229.796875,352.551941,71.882545,345.145599,97.89933,0.146484,497.205475,371.329316,83.671746,359.280997
2025-11-25 00:19:59,Meter 2,2025-11-25 00:19:00,543.7926076666666,88.74169416666666,11.001438,497.9148358333333,1402.3532105,407.4433135,247.8465655,323.43984950000004,79.38939300000001,1.766607,497.3353425,106.4019625,30.811462499999998,10.4563415,28.361722999999998,93.798557,17.463242,498.983948,122.62265,34.627188000000004,12.2636625,31.760648500000002,93.03713250000001,13.774465,497.425217,472.881964,270.5665695,383.562221
2025-11-25 00:19:59,Meter 1,2025-11-25 00:19:00,433.861197,87.00431300000001,11.903341666666668,498.35959899999995,34.409435,9.840685,5.141526,8.187911,84.687698,18.964464,497.840424,32.577843,9.454432,5.785663,7.321511,78.45948,16.27977,499.240143,1234.596313,354.326721,72.812653,346.760773,97.865761,0.465791,497.99823,373.621838,83.739842,362.27019499999994
2025-11-25 00:20:59,Meter 2,2025-11-25 00:20:00,541.8497903333333,85.55435466666665,11.007524666666667,497.51427233333334,1381.766602,401.028259,242.555298,319.458893,79.659943,0,496.938904,108.039101,31.270245,13.077889,27.856909,90.520943,18.030907,498.765137,135.743668,38.300331,19.017269,32.756901,86.482178,14.991667,496.838776,470.598835,274.65045599999996,380.072703
2025-11-25 00:20:59,Meter 1,2025-11-25 00:20:00,435.346865,87.78426133333333,11.581065333333333,498.060618,35.751087,10.212467,5.071739,8.668061,86.311211,18.459291,497.352661,34.031818,9.872079,5.948112,7.717538,79.205101,16.283905,499.202057,1236.25769,354.731293,73.40313,347.05658,97.836472,0,497.627136,374.815839,84.422981,363.442179
2025-11-25 00:21:59,Meter 2,2025-11-25 00:21:00,526.939898,83.09411366666667,9.851135333333334,497.97509766666667,1407.113403,408.990082,249.509888,324.228424,79.275375,0,497.227875,81.743645,23.661852,13.142473,19.392097,82.78019,14.225419,499.013885,91.962646,25.978804,12.557717,22.39887,87.226776,15.327987,497.683533,458.63073799999995,275.210078,366.01939100000004
2025-11-25 00:21:59,Meter 1,2025-11-25 00:21:00,438.801731,85.98943833333333,15.285029666666667,497.9361166666667,39.32436,11.236312,6.163954,8.996596,82.494858,24.811462,497.177704,38.281639,11.095119,6.870375,8.456739,77.614662,19.214689,498.797119,1238.799194,355.414124,73.142326,347.745819,97.858795,1.828938,497.833527,377.745555,86.176655,365.199154
2025-11-25 00:22:59,Meter 2,2025-11-25 00:22:00,522.6377463333333,83.85121433333333,23.012392000000002,498.218292,1382.418335,401.794281,242.319931,320.546112,79.778664,0,497.592926,85.696457,24.837385,12.675406,19.381021,83.690628,38.768898,499.514404,99.798447,28.199129,12.777202,23.77384,88.084351,30.268278,497.547546,454.830795,267.772539,363.700973
2025-11-25 00:22:59,Meter 1,2025-11-25 00:22:00,434.88063200000005,86.762136,13.494200999999999,498.292206,35.272675,10.08104,5.266798,8.315416,84.480217,22.123587,497.592896,35.241291,10.226976,6.301856,7.840111,77.942322,18.359016,499.383087,1234.12793,354.29068,72.840988,346.722565,97.863869,0,497.900635,374.59869599999996,84.40964199999999,362.878092
