End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2026-01-06 01:46:59,Meter 1,2026-01-06 01:46:00,39.36,90.71,66.56,215.89,46.59,5.73,2.12,4.78,91.39,44.83,216.13,32.45,4.08,1.36,2.74,89.61,88.32,216.30,39.03,4.89,1.68,3.71,91.12,66.54,215.22,14.70,5.16,11.23
2026-01-06 01:47:59,Meter 1,2026-01-06 01:47:00,51.29,96.05,49.27,215.73,58.51,7.19,1.97,6.18,95.25,47.98,215.96,39.34,4.94,1.34,4.23,95.32,48.90,216.13,56.03,7.01,1.37,6.10,97.57,50.92,215.11,19.15,4.68,16.50
2026-01-06 01:48:59,Meter 1,2026-01-06 01:48:00,66.02,95.54,44.17,215.79,77.28,9.50,3.03,8.31,93.93,39.31,216.06,52.52,6.60,1.72,5.74,95.78,45.95,216.11,68.25,8.54,1.91,7.48,96.90,47.24,215.19,24.65,6.67,21.54
2026-01-06 01:49:59,Meter 1,2026-01-06 01:49:00,60.90,93.89,52.25,215.83,71.80,8.82,2.73,7.19,93.51,56.21,215.92,48.14,6.05,2.01,5.00,92.80,51.24,216.35,62.75,7.86,2.13,6.72,95.34,49.30,215.23,22.74,6.86,18.91
2026-01-06 01:50:59,Meter 1,2026-01-06 01:50:00,40.53,99.65,99.73,215.85,44.85,5.52,0.28,4.02,99.77,93.50,215.97,33.88,4.26,0.16,2.87,99.85,109.41,216.23,42.87,5.37,0.44,3.84,99.34,96.28,215.35,15.14,0.88,10.73
2026-01-06 01:51:59,Meter 1,2026-01-06 01:51:00,35.54,92.76,56.71,216.07,38.90,4.79,1.32,3.78,94.41,65.38,216.19,31.11,3.91,1.47,3.15,90.64,51.79,216.50,36.61,4.59,1.47,3.78,93.23,52.96,215.53,13.29,4.26,10.72
2026-01-06 01:52:59,Meter 1,2026-01-06 01:52:00,51.47,97.35,58.20,216.09,56.32,6.93,0.38,5.90,99.80,61.19,216.21,50.90,6.40,2.07,5.48,93.53,44.17,216.50,47.20,5.92,0.78,4.80,98.72,69.25,215.56,19.26,3.22,16.18
2026-01-06 01:53:59,Meter 1,2026-01-06 01:53:00,50.08,98.39,63.46,215.97,56.55,6.96,-0.10,5.74,99.99,68.71,216.15,48.82,6.13,1.65,5.27,95.44,48.34,216.24,44.88,5.62,0.32,4.52,99.76,73.34,215.53,18.72,1.87,15.53
2026-01-06 01:54:59,Meter 1,2026-01-06 01:54:00,41.04,94.31,60.29,215.98,42.11,5.18,0.07,4.74,99.99,44.06,216.09,43.08,5.41,1.94,4.26,91.04,58.09,216.35,37.93,4.76,1.47,3.43,91.91,78.72,215.50,15.35,3.48,12.44
2026-01-06 01:55:59,Meter 1,2026-01-06 01:55:00,40.30,95.10,64.09,215.92,43.03,5.29,0.04,4.50,100.00,62.12,216.05,39.02,4.90,1.56,3.91,92.86,59.86,216.31,38.86,4.87,1.52,3.68,92.44,70.30,215.41,15.07,3.12,12.09
2026-01-06 01:56:59,Meter 1,2026-01-06 01:56:00,32.94,97.30,43.07,215.96,38.47,4.73,-1.22,4.34,96.24,31.87,216.12,30.56,3.84,0.73,3.55,97.96,35.48,216.41,29.78,3.73,0.68,3.10,97.70,61.87,215.34,12.31,0.18,10.99
2026-01-06 01:57:59,Meter 1,2026-01-06 01:57:00,31.24,94.52,24.19,216.00,39.48,4.86,0.07,4.67,99.99,28.38,216.28,26.67,3.35,1.10,3.07,94.09,23.98,216.38,27.59,3.46,1.51,3.03,89.48,20.22,215.35,11.67,2.69,10.77
2026-01-06 01:58:59,Meter 1,2026-01-06 01:58:00,38.50,93.62,38.58,215.65,46.53,5.72,0.44,5.30,99.65,39.44,215.88,34.89,4.38,1.68,3.68,91.00,41.24,216.05,34.09,4.26,1.74,3.63,90.22,35.08,215.03,14.36,3.86,12.62
2026-01-06 01:59:59,Meter 1,2026-01-06 01:59:00,43.70,91.75,33.74,215.57,51.54,6.33,1.56,5.96,96.73,23.45,215.75,36.46,4.58,1.80,3.75,90.12,45.62,216.06,43.11,5.39,2.40,4.54,88.39,32.14,214.89,16.30,5.77,14.25
2026-01-06 02:00:59,Meter 1,2026-01-06 02:00:00,42.97,97.58,71.82,215.65,49.58,6.09,0.17,4.88,99.94,74.71,215.78,33.63,4.22,1.00,3.51,96.15,57.98,216.05,45.71,5.72,1.13,4.26,96.64,82.76,215.12,16.03,2.30,12.65
2026-01-06 02:01:59,Meter 1,2026-01-06 02:01:00,36.07,99.59,76.00,215.49,43.41,5.33,-0.05,4.50,99.99,63.34,215.75,30.43,3.82,0.28,2.93,99.56,82.97,215.80,34.37,4.30,0.41,3.30,99.23,81.67,214.91,13.45,0.64,10.73
2026-01-06 02:02:59,Meter 1,2026-01-06 02:02:00,40.68,95.41,54.93,215.36,49.48,6.07,0.34,5.54,99.81,44.18,215.47,35.31,4.43,1.58,3.55,91.39,54.79,215.77,37.25,4.66,1.21,3.70,95.03,65.83,214.85,15.15,3.12,12.79
2026-01-06 02:03:59,Meter 1,2026-01-06 02:03:00,40.49,96.54,69.36,215.28,44.59,5.47,0.31,4.68,99.78,59.93,215.45,38.13,4.78,1.27,3.69,94.52,70.66,215.68,38.76,4.84,1.16,3.65,95.30,77.51,214.70,15.09,2.74,12.02
2026-01-06 02:04:59,Meter 1,2026-01-06 02:04:00,41.99,97.33,99.42,215.32,49.22,6.04,0.50,4.63,99.43,82.82,215.58,34.39,4.31,1.31,3.25,92.70,71.53,215.57,42.36,5.29,0.16,3.01,99.86,143.91,214.82,15.64,1.97,10.89
2026-01-06 02:05:59,Meter 1,2026-01-06 02:05:00,45.53,96.65,88.81,215.41,55.42,6.80,0.27,5.44,99.88,74.95,215.74,41.43,5.20,2.00,4.17,90.19,51.05,215.71,39.73,4.96,0.14,2.87,99.88,140.44,214.77,16.96,2.41,12.49
2026-01-06 02:06:59,Meter 1,2026-01-06 02:06:00,37.55,98.33,98.10,215.32,42.13,5.17,-0.57,3.92,98.97,84.11,215.39,36.69,4.59,0.99,3.47,96.18,78.63,215.63,33.84,4.23,-0.15,2.56,99.84,131.56,214.94,14.00,0.28,9.95
2026-01-06 02:07:59,Meter 1,2026-01-06 02:07:00,36.69,98.78,111.40,215.34,42.32,5.19,-0.42,3.76,99.39,94.00,215.43,30.32,3.80,0.69,2.92,97.36,77.56,215.72,37.42,4.68,-0.23,2.44,99.58,162.63,214.87,13.67,0.04,9.12
2026-01-06 02:08:59,Meter 1,2026-01-06 02:08:00,29.25,93.94,19.09,215.39,35.27,4.33,0.51,4.16,99.25,25.54,215.52,27.67,3.47,1.74,2.96,86.16,14.70,215.70,24.79,3.10,0.81,2.95,96.40,17.02,214.94,10.90,3.07,10.07
2026-01-06 02:09:59,Meter 1,2026-01-06 02:09:00,41.09,98.31,82.75,215.29,47.52,5.83,-0.29,4.50,99.80,82.21,215.48,35.91,4.50,1.07,3.74,96.16,58.28,215.53,39.84,4.98,0.48,3.35,98.97,107.78,214.87,15.31,1.26,11.58
2026-01-06 02:10:59,Meter 1,2026-01-06 02:10:00,47.15,98.85,60.39,215.29,58.64,7.20,-0.19,6.21,99.95,58.46,215.54,42.02,5.27,1.19,4.58,96.79,48.73,215.59,40.79,5.09,0.26,4.09,99.80,73.99,214.75,17.56,1.25,14.88
2026-01-06 02:11:59,Meter 1,2026-01-06 02:11:00,33.92,94.66,25.95,215.30,40.12,4.92,0.24,4.79,99.87,23.23,215.44,27.49,3.44,1.05,3.12,94.76,30.27,215.62,34.17,4.27,1.86,3.71,89.34,24.34,214.83,12.64,3.16,11.62
2026-01-06 02:12:59,Meter 1,2026-01-06 02:12:00,43.72,94.27,30.09,215.32,50.71,6.22,0.70,5.74,99.25,39.75,215.41,35.46,4.44,1.65,3.93,92.17,29.17,215.67,44.98,5.62,2.23,5.03,91.39,21.34,214.88,16.29,4.59,14.70
2026-01-06 02:13:59,Meter 1,2026-01-06 02:13:00,38.38,95.72,76.87,215.32,39.43,4.84,0.38,3.96,99.55,69.43,215.45,34.25,4.29,0.91,3.02,95.79,92.07,215.64,41.47,5.18,1.69,3.92,91.82,69.11,214.87,14.31,2.97,10.90
2026-01-06 02:14:59,Meter 1,2026-01-06 02:14:00,46.73,96.95,93.38,215.54,50.43,6.20,1.01,4.22,97.25,101.76,215.83,38.63,4.85,0.81,3.48,97.36,91.80,215.84,51.12,6.39,1.31,4.65,96.24,86.59,214.95,17.43,3.14,12.35
2026-01-06 02:15:59,Meter 1,2026-01-06 02:15:00,53.73,95.67,53.47,215.55,57.61,7.08,1.87,5.72,95.05,61.81,215.71,45.86,5.75,1.66,4.89,94.69,49.23,215.94,57.74,7.22,1.51,6.30,97.26,49.38,215.00,20.05,5.04,16.91
2026-01-06 02:16:59,Meter 1,2026-01-06 02:16:00,50.66,90.99,46.03,215.56,51.18,6.29,1.95,5.13,93.45,55.83,215.74,44.39,5.57,2.11,4.57,90.81,47.42,215.88,56.42,7.06,3.08,5.91,88.71,34.83,215.05,18.91,7.14,15.61
2026-01-06 02:17:59,Meter 1,2026-01-06 02:17:00,57.65,94.64,54.66,215.58,63.32,7.78,2.27,6.30,94.10,59.00,215.68,43.54,5.46,1.30,4.53,96.15,58.59,216.02,66.10,8.27,2.63,7.03,93.66,46.40,215.03,21.51,6.19,17.86
2026-01-06 02:18:59,Meter 1,2026-01-06 02:18:00,46.26,96.66,67.94,215.52,51.80,6.36,1.12,5.20,97.77,65.89,215.62,36.62,4.59,0.72,3.61,98.08,74.67,215.79,50.36,6.30,1.79,5.01,94.15,63.25,215.14,17.25,3.63,13.82
2026-01-06 02:19:59,Meter 1,2026-01-06 02:19:00,50.66,94.44,56.79,215.41,55.30,6.79,1.64,5.93,96.37,46.82,215.59,43.42,5.44,1.38,4.22,95.05,70.91,215.58,53.25,6.66,2.32,5.41,91.90,52.65,215.08,18.89,5.34,15.56
2026-01-06 02:20:59,Meter 1,2026-01-06 02:20:00,51.70,87.95,53.54,215.29,52.99,6.50,2.27,5.25,91.80,54.10,215.47,41.61,5.21,1.99,3.83,88.70,67.90,215.63,60.50,7.56,3.90,5.88,83.35,38.63,214.79,19.27,8.15,14.95
2026-01-06 02:21:59,Meter 1,2026-01-06 02:21:00,50.70,88.93,56.94,215.19,48.18,5.91,1.64,4.71,94.46,63.42,215.40,42.81,5.36,2.03,3.97,89.07,66.70,215.50,61.12,7.63,3.91,5.89,83.28,40.71,214.65,18.90,7.58,14.57
2026-01-06 02:22:59,Meter 1,2026-01-06 02:22:00,44.97,96.40,97.20,215.22,44.02,5.40,0.26,3.71,99.75,105.27,215.44,39.99,5.01,0.89,3.32,96.59,106.27,215.53,50.90,6.36,1.84,4.61,92.87,80.06,214.71,16.77,2.99,11.63
2026-01-06 02:23:59,Meter 1,2026-01-06 02:23:00,40.28,92.61,75.39,215.25,38.25,4.69,0.93,3.86,97.21,62.74,215.40,34.91,4.37,1.11,2.86,93.18,101.81,215.60,47.68,5.96,2.46,4.43,87.43,61.61,214.74,15.02,4.50,11.15
2026-01-06 02:24:59,Meter 1,2026-01-06 02:24:00,41.01,96.92,111.40,215.27,44.33,5.44,0.44,3.65,99.30,108.88,215.40,31.27,3.92,0.52,2.46,97.85,119.19,215.58,47.42,5.92,1.43,3.80,93.63,106.13,214.82,15.28,2.38,9.92
2026-01-06 02:25:59,Meter 1,2026-01-06 02:25:00,40.60,96.18,87.46,215.19,41.80,5.13,0.39,3.70,99.45,94.65,215.39,38.06,4.77,1.18,3.39,94.45,87.25,215.51,41.94,5.24,1.32,3.86,94.63,80.49,214.67,15.13,2.89,10.96
2026-01-06 02:26:59,Meter 1,2026-01-06 02:26:00,36.80,93.79,73.74,215.22,37.14,4.56,0.65,3.59,98.40,74.70,215.37,34.07,4.27,1.44,2.99,90.11,80.66,215.56,39.18,4.89,1.51,3.79,92.87,65.87,214.72,13.72,3.61,10.38
2026-01-06 02:27:59,Meter 1,2026-01-06 02:27:00,43.86,96.63,109.69,215.24,49.40,6.06,0.45,3.73,99.29,126.50,215.33,37.13,4.65,1.25,3.17,92.98,92.89,215.60,45.04,5.63,0.82,3.70,97.61,109.67,214.79,16.34,2.53,10.60
2026-01-06 02:28:59,Meter 1,2026-01-06 02:28:00,35.89,95.13,29.36,215.27,34.43,4.22,0.67,3.92,98.58,36.20,215.41,29.01,3.63,1.41,3.10,91.06,37.09,215.61,44.23,5.53,1.58,5.23,95.75,14.79,214.78,13.38,3.65,12.25
2026-01-06 02:29:59,Meter 1,2026-01-06 02:29:00,45.26,96.75,109.94,215.41,53.45,6.56,0.48,4.29,99.37,114.30,215.51,34.14,4.28,1.02,2.79,93.88,103.87,215.72,48.19,6.03,0.98,3.90,97.00,111.66,215.01,16.87,2.48,10.98
2026-01-06 02:30:59,Meter 1,2026-01-06 02:30:00,46.57,96.28,89.39,215.34,55.46,6.81,0.93,5.18,98.44,82.10,215.51,39.18,4.91,1.25,3.40,93.88,91.60,215.59,45.09,5.63,1.07,3.95,96.51,94.48,214.91,17.35,3.24,12.53
2026-01-06 02:31:59,Meter 1,2026-01-06 02:31:00,42.22,95.35,67.52,215.22,48.72,5.97,1.02,5.35,98.23,45.24,215.29,39.61,4.96,1.29,3.77,94.58,74.02,215.64,38.32,4.79,1.33,3.43,93.23,83.29,214.73,15.72,3.64,12.55
2026-01-06 02:32:59,Meter 1,2026-01-06 02:32:00,38.13,88.79,36.45,215.31,48.49,5.95,2.12,5.16,92.47,36.96,215.44,29.49,3.69,1.84,2.99,85.14,32.29,215.70,36.41,4.55,1.95,3.75,88.75,40.09,214.80,14.19,5.91,11.90
2026-01-06 02:33:59,Meter 1,2026-01-06 02:33:00,34.67,95.93,88.82,215.42,42.23,5.18,0.94,4.15,97.53,69.47,215.41,29.81,3.73,0.60,2.47,97.22,107.34,215.84,31.96,4.00,1.09,2.77,93.03,89.64,215.02,12.92,2.63,9.40
2026-01-06 02:34:59,Meter 1,2026-01-06 02:34:00,36.97,97.31,95.55,215.51,43.26,5.31,0.67,4.48,98.89,61.17,215.51,32.64,4.09,0.65,2.70,97.21,108.55,215.97,35.03,4.38,0.81,2.73,95.84,116.95,215.04,13.79,2.14,9.91
2026-01-06 02:35:59,Meter 1,2026-01-06 02:35:00,39.91,92.30,72.17,215.44,43.82,5.38,1.42,4.70,95.73,44.37,215.51,31.55,3.96,1.07,2.40,91.37,112.51,215.94,44.36,5.55,2.10,4.28,89.81,59.62,214.86,14.88,4.59,11.39
2026-01-06 02:36:59,Meter 1,2026-01-06 02:36:00,41.23,94.72,73.88,215.37,47.72,5.86,0.92,4.51,97.97,78.69,215.42,31.48,3.94,1.39,2.99,90.74,65.39,215.71,44.50,5.56,1.31,4.20,95.46,77.55,215.00,15.37,3.62,11.70
2026-01-06 02:37:59,Meter 1,2026-01-06 02:37:00,35.27,89.24,39.80,215.38,37.17,4.56,1.51,3.71,92.58,54.18,215.52,28.41,3.56,1.59,2.89,87.67,40.59,215.93,40.24,5.03,2.37,4.27,87.46,24.62,214.71,13.15,5.47,10.88
2026-01-06 02:38:59,Meter 1,2026-01-06 02:38:00,40.64,89.76,42.56,215.33,36.06,4.42,1.31,3.56,93.83,59.67,215.40,33.86,4.24,1.84,3.44,88.16,42.80,215.74,52.00,6.50,3.08,5.50,87.29,25.21,214.84,15.17,6.23,12.51
2026-01-06 02:39:59,Meter 1,2026-01-06 02:39:00,43.79,95.77,59.85,215.41,38.79,4.76,0.42,4.05,99.47,60.49,215.61,40.34,5.06,1.33,3.91,94.65,70.50,215.75,52.22,6.53,2.13,5.47,93.18,48.56,214.87,16.35,3.88,13.44
2026-01-06 02:40:59,Meter 1,2026-01-06 02:40:00,49.30,95.52,70.80,215.43,51.70,6.35,1.27,4.49,96.21,92.15,215.73,35.78,4.49,1.12,3.54,95.32,67.90,215.69,60.41,7.55,2.08,6.35,95.03,52.33,214.87,18.38,4.48,14.39
2026-01-06 02:41:59,Meter 1,2026-01-06 02:41:00,53.62,96.01,76.97,215.35,56.75,6.97,1.57,5.34,95.95,75.43,215.68,41.68,5.23,0.85,3.80,97.59,89.71,215.61,62.44,7.80,2.13,6.15,94.48,65.76,214.77,19.99,4.55,15.29
2026-01-06 02:42:59,Meter 1,2026-01-06 02:42:00,52.44,85.60,14.42,215.39,64.04,7.86,3.35,7.01,90.23,15.23,215.57,35.14,4.41,2.51,3.54,81.64,17.56,215.82,58.13,7.27,3.82,6.14,84.92,10.48,214.78,19.53,9.67,16.69
2026-01-06 02:43:59,Meter 1,2026-01-06 02:43:00,47.42,84.22,16.52,215.49,47.83,5.88,2.85,5.01,86.88,19.94,215.73,34.51,4.33,2.39,3.51,82.68,19.79,215.79,59.92,7.49,4.15,6.19,83.11,9.83,214.94,17.69,9.39,14.71
2026-01-06 02:44:59,Meter 1,2026-01-06 02:44:00,41.47,88.66,16.46,215.58,45.62,5.61,2.42,4.97,89.91,17.45,215.89,28.63,3.59,1.41,3.23,91.61,19.79,215.84,50.16,6.27,3.33,5.26,84.46,12.16,215.02,15.47,7.16,13.45
2026-01-06 02:45:59,Meter 1,2026-01-06 02:45:00,47.59,93.81,65.61,215.67,50.18,6.17,1.52,5.25,96.04,52.48,215.79,38.79,4.87,1.06,3.46,95.63,89.77,216.02,53.80,6.73,2.61,5.31,89.75,54.58,215.19,17.77,5.19,14.02
2026-01-06 02:46:59,Meter 1,2026-01-06 02:46:00,56.11,92.61,17.87,215.67,60.06,7.38,2.91,6.64,91.58,19.11,215.92,40.21,5.05,1.74,4.62,93.62,21.34,215.99,68.07,8.52,3.18,7.82,92.63,13.17,215.10,20.95,7.83,19.08
2026-01-06 02:48:59,Meter 1,2026-01-06 02:48:00,51.66,88.23,17.57,215.47,56.30,6.91,3.09,6.04,89.04,19.58,215.69,40.02,5.02,2.50,4.25,86.26,18.79,215.79,58.67,7.33,3.25,6.49,89.39,14.34,214.94,19.27,8.84,16.79
2026-01-06 02:49:59,Meter 1,2026-01-06 02:49:00,42.81,94.84,63.92,215.46,39.72,4.88,0.91,4.17,97.71,55.38,215.79,38.22,4.79,1.03,3.58,96.11,80.95,215.71,50.50,6.31,2.32,5.00,90.69,55.45,214.87,15.98,4.26,12.76
2026-01-06 02:50:59,Meter 1,2026-01-06 02:50:00,43.35,89.45,61.59,215.44,40.61,4.98,1.62,4.04,92.86,55.71,215.64,37.84,4.75,1.60,3.33,90.10,80.42,215.85,51.61,6.45,3.02,4.95,85.39,48.63,214.84,16.18,6.24,12.33
2026-01-06 02:51:59,Meter 1,2026-01-06 02:51:00,46.31,86.67,48.25,215.45,49.33,6.05,2.57,4.91,88.59,43.89,215.65,36.53,4.58,1.95,3.33,86.25,64.14,215.92,53.09,6.64,3.26,5.31,85.18,36.73,214.77,17.27,7.79,13.54
2026-01-06 02:52:59,Meter 1,2026-01-06 02:52:00,49.04,88.84,22.98,215.30,58.49,7.17,2.46,6.46,93.45,27.91,215.49,37.86,4.75,2.37,3.98,85.89,22.16,215.77,50.76,6.34,3.05,5.43,87.17,18.88,214.65,18.26,7.89,15.87
2026-01-06 02:53:59,Meter 1,2026-01-06 02:53:00,51.66,89.03,27.90,215.31,61.08,7.49,2.20,6.85,95.20,29.20,215.44,42.59,5.34,2.47,4.44,87.40,32.02,215.69,51.32,6.41,3.35,5.29,84.49,22.47,214.81,19.24,8.02,16.58
2026-01-06 02:54:59,Meter 1,2026-01-06 02:54:00,55.32,96.12,44.26,215.26,62.22,7.63,1.11,7.21,98.83,30.67,215.44,50.10,6.28,1.72,5.34,95.20,50.17,215.64,53.65,6.70,1.97,5.61,94.32,51.93,214.71,20.61,4.80,18.16
2026-01-06 02:55:59,Meter 1,2026-01-06 02:55:00,50.26,89.57,24.52,215.26,59.97,7.35,2.20,6.75,95.08,26.55,215.33,40.74,5.11,2.48,4.26,86.45,26.82,215.81,50.09,6.26,3.00,5.35,87.19,20.20,214.64,18.71,7.68,16.37
2026-01-06 02:56:59,Meter 1,2026-01-06 02:56:00,47.65,89.86,54.71,215.36,55.51,6.81,1.67,5.67,95.95,57.01,215.52,35.88,4.50,2.15,3.49,85.16,45.20,215.91,51.56,6.44,2.55,4.85,88.47,61.92,214.66,17.75,6.37,14.01
2026-01-06 02:57:59,Meter 1,2026-01-06 02:57:00,45.40,94.48,79.33,215.31,45.68,5.60,0.39,4.40,99.61,77.89,215.42,35.88,4.50,0.95,3.30,96.11,84.73,215.75,54.64,6.83,2.62,4.78,87.71,75.36,214.74,16.93,3.96,12.48
2026-01-06 02:58:59,Meter 1,2026-01-06 02:58:00,43.99,93.90,54.91,215.42,42.84,5.26,0.12,4.67,99.97,51.40,215.47,40.77,5.11,1.54,4.00,93.33,64.72,215.82,48.38,6.05,2.54,4.81,88.41,48.60,214.98,16.42,4.20,13.49
2026-01-06 02:59:59,Meter 1,2026-01-06 02:59:00,46.40,93.54,69.88,215.47,46.33,5.69,0.36,4.68,99.71,68.67,215.59,38.95,4.88,1.46,3.79,93.31,66.65,215.84,53.93,6.75,2.61,4.74,87.61,74.32,214.98,17.32,4.43,13.21
2026-01-06 03:00:59,Meter 1,2026-01-06 03:00:00,42.15,93.22,36.69,215.44,42.89,5.26,0.19,4.85,99.92,42.20,215.59,42.05,5.27,2.04,4.62,91.48,30.36,215.86,41.50,5.19,2.28,4.29,88.25,37.52,214.88,15.73,4.52,13.75
2026-01-06 03:01:59,Meter 1,2026-01-06 03:01:00,53.42,87.46,44.54,215.46,54.90,6.74,1.59,6.12,96.80,37.10,215.60,47.58,5.97,2.76,4.53,85.42,51.50,215.84,57.78,7.22,3.94,5.28,80.16,45.01,214.95,19.93,8.28,15.93
2026-01-06 03:02:59,Meter 1,2026-01-06 03:02:00,49.07,85.26,38.13,215.50,52.12,6.40,1.93,5.65,94.62,38.73,215.60,45.53,5.71,3.10,4.29,81.03,40.36,215.91,49.56,6.20,3.50,4.68,80.14,35.31,215.00,18.31,8.53,14.62
2026-01-06 03:03:59,Meter 1,2026-01-06 03:03:00,44.17,86.34,27.53,215.62,43.80,5.38,1.45,4.99,96.03,27.18,215.71,42.10,5.28,2.88,4.15,82.10,30.64,215.99,46.60,5.83,3.33,4.58,80.89,24.77,215.14,16.50,7.66,13.71
2026-01-06 03:04:59,Meter 1,2026-01-06 03:04:00,49.60,92.36,70.80,215.56,54.28,6.67,0.80,5.38,98.91,70.79,215.59,43.26,5.42,1.73,4.01,91.80,73.78,215.99,51.25,6.41,2.68,4.58,86.36,67.83,215.11,18.51,5.21,13.97
2026-01-06 03:05:59,Meter 1,2026-01-06 03:05:00,44.03,86.93,17.36,215.60,45.50,5.59,1.40,5.21,96.56,27.40,215.70,43.22,5.42,3.25,4.28,79.57,13.41,215.98,43.39,5.43,2.87,4.57,84.65,11.27,215.13,16.44,7.53,14.05
2026-01-06 03:06:59,Meter 1,2026-01-06 03:06:00,39.03,95.00,108.27,215.62,48.14,5.91,0.45,3.92,99.36,111.77,215.71,31.99,4.01,1.63,3.00,87.85,61.46,215.99,36.95,4.63,0.53,2.49,97.78,151.58,215.14,14.55,2.61,9.41
2026-01-06 03:07:59,Meter 1,2026-01-06 03:07:00,41.82,97.42,125.73,215.62,50.37,6.19,-0.10,4.04,99.97,115.74,215.63,37.35,4.69,1.38,3.42,92.74,78.23,216.07,37.74,4.73,0.21,2.25,99.57,183.22,215.15,15.60,1.49,9.72
2026-01-06 03:08:59,Meter 1,2026-01-06 03:08:00,45.40,97.75,58.74,215.53,50.15,6.16,-0.55,5.03,99.40,69.54,215.64,39.80,4.99,1.37,4.18,95.02,53.62,215.91,46.25,5.79,0.78,5.05,98.84,53.05,215.05,16.94,1.60,14.26
2026-01-06 03:09:59,Meter 1,2026-01-06 03:09:00,41.70,97.22,59.64,215.54,43.98,5.41,-0.09,4.99,99.98,41.51,215.75,40.25,5.05,1.05,4.07,96.85,66.41,215.74,40.87,5.11,1.32,3.95,94.83,70.99,215.13,15.56,2.28,13.02
2026-01-06 03:10:59,Meter 1,2026-01-06 03:10:00,43.45,89.38,17.01,215.63,54.02,6.64,2.10,6.18,94.71,18.18,215.66,35.63,4.47,2.35,3.73,84.64,16.85,216.05,40.70,5.10,2.31,4.47,88.80,16.02,215.19,16.20,6.76,14.38
2026-01-06 03:11:59,Meter 1,2026-01-06 03:11:00,40.83,90.00,32.15,215.73,50.25,6.18,1.61,5.48,95.94,41.23,215.85,34.31,4.31,1.96,3.67,88.27,26.54,216.13,37.93,4.75,2.35,3.92,85.80,28.70,215.21,15.23,5.91,13.07
2026-01-06 03:12:59,Meter 1,2026-01-06 03:12:00,48.31,95.57,56.72,215.75,55.22,6.79,0.82,6.23,99.14,40.75,215.98,49.00,6.16,1.84,4.94,93.68,60.27,216.15,40.72,5.10,1.44,3.94,93.91,69.14,215.13,18.04,4.11,15.11
2026-01-06 03:13:59,Meter 1,2026-01-06 03:13:00,51.83,92.33,36.04,215.70,61.49,7.55,2.06,6.73,95.64,39.02,215.76,48.36,6.07,2.65,5.11,88.79,33.44,216.20,45.65,5.72,2.04,4.98,92.55,35.66,215.15,19.34,6.74,16.83
2026-01-06 03:14:59,Meter 1,2026-01-06 03:14:00,57.03,91.23,53.49,215.74,67.82,8.34,2.09,6.66,95.42,65.26,215.93,49.01,6.16,2.67,4.92,87.87,45.56,216.15,54.27,6.79,2.60,5.50,90.42,49.66,215.14,21.29,7.36,17.08
2026-01-06 03:15:59,Meter 1,2026-01-06 03:15:00,57.03,89.32,37.13,215.66,66.17,8.13,2.62,7.16,93.91,37.11,215.73,53.33,6.69,3.28,5.34,85.22,37.58,216.07,51.61,6.46,2.79,5.39,88.83,36.69,215.17,21.28,8.68,17.88
2026-01-06 03:16:59,Meter 1,2026-01-06 03:16:00,53.47,89.44,46.48,215.60,63.86,7.84,2.43,7.02,94.49,33.87,215.64,46.86,5.88,2.56,4.48,86.82,54.75,216.07,49.67,6.22,2.73,4.82,87.03,50.84,215.09,19.94,7.72,16.32
2026-01-06 03:17:59,Meter 1,2026-01-06 03:17:00,46.55,87.51,27.08,215.62,58.13,7.14,2.50,6.55,93.43,19.29,215.73,41.00,5.15,2.54,4.19,85.56,32.16,216.05,40.51,5.07,2.67,4.06,83.54,29.81,215.09,17.36,7.71,14.80
2026-01-06 03:18:59,Meter 1,2026-01-06 03:18:00,44.99,91.52,57.26,215.68,51.37,6.31,1.67,5.54,95.76,43.59,215.69,42.24,5.30,2.07,4.04,89.01,60.33,216.14,41.35,5.18,1.89,3.85,89.77,67.85,215.22,16.79,5.62,13.43
2026-01-06 03:19:59,Meter 1,2026-01-06 03:19:00,44.56,91.03,44.91,215.55,54.64,6.71,1.90,5.79,95.00,46.05,215.51,38.19,4.79,2.15,3.99,88.09,33.94,215.96,40.85,5.11,1.96,4.04,90.01,54.73,215.18,16.61,6.00,13.82
2026-01-06 03:20:59,Meter 1,2026-01-06 03:20:00,45.50,97.96,63.65,215.39,50.26,6.17,0.68,5.66,99.28,41.66,215.41,45.25,5.67,1.16,4.68,97.08,61.81,215.66,40.99,5.13,0.85,3.76,97.52,87.49,215.09,16.97,2.69,14.10
2026-01-06 03:21:59,Meter 1,2026-01-06 03:21:00,43.60,93.65,48.63,215.49,48.04,5.90,0.95,5.51,98.56,33.37,215.55,40.84,5.12,1.75,4.07,91.87,57.97,215.90,41.93,5.25,1.96,4.17,90.52,54.56,215.02,16.26,4.65,13.75
