End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2026-01-15 17:18:59,XPQ-01 Main,2026-01-15 17:18:00,688.82,77.64,0.00,483.43,687.18,190.60,120.09,147.53,77.56,0.00,483.92,686.83,193.34,118.22,152.35,79.00,0.00,483.40,692.44,192.83,124.17,146.86,76.36,0.00,482.98,576.77,362.48,446.74
2026-01-15 17:19:59,XPQ-01 Main,2026-01-15 17:19:00,668.03,78.92,0.00,483.89,669.60,185.88,113.98,146.29,78.88,0.00,484.34,665.57,187.53,112.16,149.50,79.99,0.00,483.90,668.91,186.47,116.72,144.91,77.88,0.00,483.42,559.88,342.85,440.70
2026-01-15 17:20:59,XPQ-01 Main,2026-01-15 17:20:00,659.49,78.94,0.00,483.41,659.97,183.05,112.05,144.17,78.96,0.00,483.77,658.14,185.20,110.53,147.68,80.06,0.00,483.35,660.38,183.94,115.24,142.75,77.81,0.00,483.11,552.19,337.82,434.60
2026-01-15 17:21:59,XPQ-01 Main,2026-01-15 17:21:00,660.48,79.51,0.00,483.25,658.56,182.60,110.83,144.68,79.38,0.00,483.71,659.02,185.42,108.68,149.40,80.87,0.00,483.20,663.86,184.82,114.75,144.34,78.28,0.00,482.85,552.84,334.27,438.41
2026-01-15 17:22:59,XPQ-01 Main,2026-01-15 17:22:00,659.68,79.74,0.00,482.89,660.43,183.00,109.68,145.87,79.93,0.00,483.32,659.54,185.40,108.96,149.22,80.76,0.00,482.78,659.08,183.36,113.21,143.62,78.53,0.00,482.56,551.76,331.86,438.71
2026-01-15 17:23:59,XPQ-01 Main,2026-01-15 17:23:00,678.61,79.23,0.00,483.46,678.42,188.20,114.79,148.45,79.11,0.00,483.86,676.61,190.42,112.48,152.01,80.38,0.00,483.39,680.82,189.64,117.66,147.55,78.19,0.00,483.14,568.26,344.93,448.01
2026-01-15 17:24:59,XPQ-01 Main,2026-01-15 17:24:00,655.11,80.51,0.00,482.90,655.20,181.56,106.99,146.10,80.68,0.00,483.38,654.46,183.99,106.12,149.73,81.59,0.00,482.77,655.67,182.40,110.84,144.08,79.26,0.00,482.54,547.95,323.95,439.92
2026-01-15 17:25:59,XPQ-01 Main,2026-01-15 17:25:00,667.53,79.70,0.00,483.71,669.74,185.88,112.58,147.42,79.48,0.00,484.10,663.59,186.86,109.62,150.15,80.77,0.00,483.65,669.25,186.52,114.38,146.66,78.86,0.00,483.37,559.25,336.58,444.23
2026-01-15 17:26:59,XPQ-01 Main,2026-01-15 17:26:00,638.97,80.28,0.00,483.28,642.99,178.28,105.09,143.52,80.68,0.00,483.63,639.29,179.85,105.26,145.09,80.94,0.00,483.22,634.62,176.73,107.60,139.64,79.21,0.00,482.99,534.86,317.96,428.25
2026-01-15 17:27:59,XPQ-01 Main,2026-01-15 17:27:00,660.59,79.60,0.00,482.94,661.17,183.24,109.98,145.62,79.80,0.00,483.42,660.46,185.68,109.32,149.11,80.65,0.00,482.77,660.15,183.65,113.60,143.32,78.37,0.00,482.62,552.57,332.90,438.05
2026-01-15 17:28:59,XPQ-01 Main,2026-01-15 17:28:00,650.14,79.68,0.00,483.24,650.86,180.47,109.04,143.14,79.55,0.00,483.71,647.45,182.15,106.71,146.64,80.86,0.00,483.14,652.10,181.53,111.86,142.36,78.63,0.00,482.86,544.16,327.61,432.15
2026-01-15 17:29:59,XPQ-01 Main,2026-01-15 17:29:00,666.97,80.48,0.00,482.87,666.66,184.75,109.13,148.54,80.59,0.00,483.26,666.57,187.31,108.01,152.42,81.59,0.00,482.67,667.69,185.77,112.99,146.82,79.25,0.00,482.66,557.83,330.12,447.78
2026-01-15 17:30:59,XPQ-01 Main,2026-01-15 17:30:00,683.99,77.41,0.00,483.15,683.68,189.63,119.65,146.49,77.45,0.00,483.84,682.94,192.09,118.31,150.61,78.64,0.00,482.82,685.35,190.67,123.25,144.72,76.13,0.00,482.79,572.39,361.21,441.81
2026-01-15 17:31:59,XPQ-01 Main,2026-01-15 17:31:00,683.00,77.71,0.00,482.65,683.74,189.42,118.56,147.18,77.88,0.00,483.18,682.63,191.79,117.75,150.64,78.79,0.00,482.43,682.63,189.78,121.98,144.71,76.46,0.00,482.35,570.98,358.29,442.53
2026-01-15 17:32:59,XPQ-01 Main,2026-01-15 17:32:00,705.37,78.79,0.00,482.83,704.38,195.20,118.48,154.47,79.35,0.00,483.22,709.60,199.39,119.81,158.71,79.81,0.00,482.61,702.11,195.32,123.80,150.44,77.22,0.00,482.66,589.91,362.09,463.62
2026-01-15 17:33:59,XPQ-01 Main,2026-01-15 17:33:00,716.29,77.64,0.00,481.99,713.51,197.45,122.59,154.29,78.30,0.00,482.70,721.87,202.54,124.65,159.22,78.74,0.00,481.60,713.51,198.02,128.68,149.92,75.88,0.00,481.68,598.02,375.92,463.43
2026-01-15 17:34:59,XPQ-01 Main,2026-01-15 17:34:00,790.94,75.88,0.00,479.98,793.04,218.43,141.39,166.15,76.16,0.00,480.50,790.65,220.94,141.15,169.63,76.87,0.00,479.84,789.12,218.19,145.07,162.63,74.63,0.00,479.60,657.55,427.61,498.41
2026-01-15 17:35:59,XPQ-01 Main,2026-01-15 17:35:00,805.73,71.97,0.00,481.21,803.26,221.86,152.54,160.63,72.51,0.00,481.78,810.03,226.91,154.32,165.83,73.21,0.00,480.99,803.90,222.82,158.42,156.16,70.20,0.00,480.86,671.58,465.28,482.62
2026-01-15 17:36:59,XPQ-01 Main,2026-01-15 17:36:00,873.61,77.14,0.00,480.41,874.14,240.92,151.77,186.77,77.61,0.00,480.71,876.66,245.15,152.83,191.15,78.11,0.00,480.40,870.03,240.88,157.20,182.10,75.70,0.00,480.12,726.95,461.79,560.02
2026-01-15 17:37:59,XPQ-01 Main,2026-01-15 17:37:00,897.24,78.51,0.00,480.14,898.68,247.50,151.57,195.38,79.01,0.00,480.47,900.50,251.71,152.91,199.51,79.37,0.00,480.18,892.54,246.96,156.93,190.29,77.15,0.00,479.76,746.18,461.42,585.18
2026-01-15 17:38:59,XPQ-01 Main,2026-01-15 17:38:00,876.66,77.88,0.00,480.67,873.67,240.93,149.38,188.69,78.40,0.00,481.11,881.70,246.75,151.03,194.79,79.03,0.00,480.64,874.61,242.20,156.53,184.32,76.22,0.00,480.25,729.88,456.95,567.80
2026-01-15 17:39:59,XPQ-01 Main,2026-01-15 17:39:00,864.10,79.39,0.00,480.17,866.70,238.67,144.31,189.76,79.60,0.00,480.50,862.92,241.27,143.53,193.46,80.31,0.00,480.30,862.68,238.72,148.32,186.56,78.28,0.00,479.72,718.66,436.16,569.78
2026-01-15 17:40:59,XPQ-01 Main,2026-01-15 17:40:00,950.16,79.33,0.00,480.04,953.09,262.40,159.42,208.14,79.39,0.00,480.38,947.33,264.78,157.60,212.33,80.30,0.00,480.16,950.05,262.83,163.21,205.48,78.31,0.00,479.58,790.01,480.23,625.96
2026-01-15 17:41:59,XPQ-01 Main,2026-01-15 17:41:00,849.83,79.44,0.00,480.63,853.44,235.25,142.25,186.78,79.55,0.00,481.05,847.46,237.20,140.90,190.03,80.33,0.00,480.74,848.60,235.00,145.38,183.90,78.45,0.00,480.08,707.46,428.53,560.71
2026-01-15 17:42:59,XPQ-01 Main,2026-01-15 17:42:00,879.66,77.77,0.00,480.76,881.07,242.97,151.52,189.62,78.12,0.00,481.29,881.22,246.75,152.01,193.87,78.69,0.00,480.82,876.69,242.78,156.15,185.38,76.48,0.00,480.17,732.51,459.68,568.86
2026-01-15 17:43:59,XPQ-01 Main,2026-01-15 17:43:00,853.64,77.62,0.00,481.15,856.63,236.45,148.01,183.88,77.90,0.00,481.65,853.37,239.10,147.78,187.26,78.50,0.00,481.15,850.91,235.85,151.66,180.00,76.47,0.00,480.65,711.41,447.45,551.14
2026-01-15 17:44:59,XPQ-01 Main,2026-01-15 17:44:00,869.89,77.99,0.00,481.42,871.52,240.67,149.48,187.88,78.25,0.00,481.89,870.16,243.95,149.29,191.98,78.94,0.00,481.48,868.00,240.74,153.80,184.23,76.77,0.00,480.89,725.37,452.57,564.08
2026-01-15 17:45:59,XPQ-01 Main,2026-01-15 17:45:00,850.25,79.20,0.00,481.97,852.80,235.76,143.28,186.48,79.30,0.00,482.52,848.97,238.32,141.88,190.35,80.18,0.00,482.04,848.98,235.70,146.87,183.86,78.13,0.00,481.36,709.79,432.03,560.69
2026-01-15 17:46:59,XPQ-01 Main,2026-01-15 17:46:00,848.97,77.92,0.00,481.91,850.48,235.11,146.38,183.42,78.16,0.00,482.39,848.70,238.18,146.04,187.53,78.90,0.00,481.96,847.72,235.35,150.66,180.04,76.69,0.00,481.39,708.64,443.07,550.99
2026-01-15 17:47:59,XPQ-01 Main,2026-01-15 17:47:00,828.52,77.61,0.00,482.21,832.11,230.22,144.34,178.82,77.81,0.00,482.70,826.88,232.16,143.58,181.89,78.49,0.00,482.13,826.56,229.61,147.53,175.39,76.53,0.00,481.78,691.98,435.45,536.09
2026-01-15 17:48:59,XPQ-01 Main,2026-01-15 17:48:00,870.56,74.81,0.00,481.74,872.30,241.04,159.18,180.68,75.03,0.00,482.13,870.05,244.07,158.80,184.81,75.84,0.00,481.83,869.31,241.29,163.24,177.18,73.55,0.00,481.26,726.40,481.22,542.67
2026-01-15 17:49:59,XPQ-01 Main,2026-01-15 17:49:00,862.53,75.74,0.00,481.51,866.54,239.40,156.07,181.15,75.76,0.00,482.02,858.99,240.83,154.07,184.27,76.72,0.00,481.45,862.06,239.12,158.56,178.43,74.75,0.00,481.07,719.35,468.70,543.85
2026-01-15 17:50:59,XPQ-01 Main,2026-01-15 17:50:00,917.56,76.60,0.00,481.46,918.95,253.77,163.13,194.05,76.55,0.00,481.92,914.32,256.37,160.91,199.10,77.77,0.00,481.57,919.41,255.02,167.10,192.23,75.47,0.00,480.88,765.16,491.15,585.38
2026-01-15 17:51:59,XPQ-01 Main,2026-01-15 17:51:00,901.10,75.83,0.00,481.65,900.93,249.04,161.56,189.12,76.03,0.00,482.21,901.31,252.73,161.20,194.32,76.96,0.00,481.49,901.06,249.98,166.47,185.88,74.49,0.00,481.26,751.75,489.24,569.32
2026-01-15 17:52:59,XPQ-01 Main,2026-01-15 17:52:00,859.75,79.13,0.00,481.79,863.77,238.74,144.74,189.22,79.43,0.00,482.28,859.07,241.01,144.53,192.18,79.92,0.00,481.77,856.42,237.71,148.28,185.15,78.05,0.00,481.32,717.46,437.56,566.54
2026-01-15 17:53:59,XPQ-01 Main,2026-01-15 17:53:00,874.12,78.73,0.00,481.20,878.98,242.56,148.30,191.51,79.07,0.00,481.52,873.92,244.87,148.42,194.14,79.44,0.00,481.33,869.45,241.11,151.58,186.90,77.67,0.00,480.73,728.54,448.30,572.55
2026-01-15 17:54:59,XPQ-01 Main,2026-01-15 17:54:00,890.23,78.15,0.00,482.48,891.90,246.84,153.47,193.02,78.27,0.00,482.98,889.06,249.80,152.40,197.45,79.16,0.00,482.53,889.74,247.30,157.61,190.20,77.00,0.00,481.92,743.95,463.48,580.67
2026-01-15 17:55:59,XPQ-01 Main,2026-01-15 17:55:00,864.51,79.75,0.00,479.48,864.68,237.93,141.33,190.87,80.37,0.00,480.12,869.67,242.81,143.47,195.42,80.61,0.00,479.29,859.17,237.25,147.38,185.36,78.27,0.00,479.04,717.99,432.19,571.65
2026-01-15 17:56:59,XPQ-01 Main,2026-01-15 17:56:00,819.43,77.82,0.00,480.02,821.45,226.19,140.53,176.80,78.28,0.00,480.49,821.92,229.75,141.46,180.37,78.69,0.00,480.03,814.91,225.36,144.95,172.11,76.49,0.00,479.53,681.30,426.94,529.27
2026-01-15 17:57:59,XPQ-01 Main,2026-01-15 17:57:00,863.36,79.35,0.00,479.86,859.55,236.75,143.65,187.73,79.42,0.00,480.43,864.22,241.40,142.36,194.43,80.69,0.00,479.63,866.29,239.43,149.71,186.25,77.94,0.00,479.52,717.59,435.72,568.41
2026-01-15 17:58:59,XPQ-01 Main,2026-01-15 17:58:00,840.96,79.10,0.00,479.23,839.64,230.80,141.65,181.97,78.91,0.00,479.61,837.76,233.77,138.65,187.81,80.45,0.00,479.33,845.50,233.47,146.09,181.75,77.94,0.00,478.75,698.04,426.39,551.53
2026-01-15 17:59:59,XPQ-01 Main,2026-01-15 17:59:00,822.61,78.62,0.00,479.36,819.13,225.16,138.66,177.04,78.73,0.00,479.80,823.67,229.99,137.75,183.55,79.98,0.00,479.57,825.03,227.85,144.74,175.52,77.15,0.00,478.70,683.00,421.16,536.10
2026-01-15 18:00:59,XPQ-01 Main,2026-01-15 18:00:00,844.89,80.08,0.00,479.43,842.38,231.78,137.28,186.46,80.53,0.00,480.08,849.24,237.07,138.34,192.25,81.17,0.00,479.23,843.05,232.77,143.96,182.65,78.54,0.00,478.98,701.62,419.58,561.36
2026-01-15 18:01:59,XPQ-01 Main,2026-01-15 18:01:00,804.61,79.99,0.00,479.77,802.52,220.82,132.51,176.33,79.94,0.00,480.15,803.26,224.42,130.34,182.12,81.32,0.00,479.90,808.05,223.39,137.60,175.61,78.72,0.00,479.28,668.63,400.45,534.06
2026-01-15 18:02:59,XPQ-01 Main,2026-01-15 18:02:00,853.48,80.12,0.00,480.15,849.91,234.23,139.97,187.41,80.12,0.00,480.69,852.98,238.39,138.07,193.68,81.43,0.00,479.90,857.53,237.18,145.53,186.37,78.82,0.00,479.85,709.80,423.57,567.47
2026-01-15 18:03:59,XPQ-01 Main,2026-01-15 18:03:00,803.35,79.10,0.00,480.07,802.61,221.15,134.68,175.10,79.26,0.00,480.56,803.35,224.47,133.80,179.90,80.24,0.00,479.83,804.09,222.38,139.53,172.76,77.80,0.00,479.82,668.00,408.02,527.76
2026-01-15 18:04:59,XPQ-01 Main,2026-01-15 18:04:00,836.19,79.21,0.00,480.32,831.17,229.15,139.57,181.43,79.26,0.00,481.03,836.83,234.04,138.19,188.49,80.65,0.00,480.06,840.57,232.48,146.00,180.35,77.72,0.00,479.88,695.68,423.77,550.27
2026-01-15 18:05:59,XPQ-01 Main,2026-01-15 18:05:00,834.69,77.68,0.00,480.08,828.01,228.13,143.33,177.04,77.72,0.00,480.83,836.20,233.81,142.22,185.20,79.31,0.00,479.92,839.86,232.14,150.67,176.29,76.02,0.00,479.49,694.08,436.22,538.54
2026-01-15 18:06:59,XPQ-01 Main,2026-01-15 18:06:00,818.58,77.94,0.00,480.06,818.99,225.69,141.00,175.77,78.00,0.00,480.71,816.90,228.30,139.54,180.20,79.07,0.00,479.77,819.87,226.66,144.93,173.59,76.76,0.00,479.70,680.65,425.48,529.57
2026-01-15 18:07:59,XPQ-01 Main,2026-01-15 18:07:00,807.49,78.59,0.00,480.48,808.94,223.04,137.35,175.39,78.73,0.00,480.97,806.40,225.56,136.27,179.27,79.61,0.00,480.34,807.13,223.42,141.13,172.69,77.43,0.00,480.15,672.02,414.76,527.35
2026-01-15 18:08:59,XPQ-01 Main,2026-01-15 18:08:00,862.62,78.85,0.00,480.41,861.55,237.43,145.52,187.46,78.99,0.00,480.89,862.80,241.38,144.60,192.97,80.02,0.00,480.45,863.51,238.99,150.76,185.15,77.54,0.00,479.90,717.80,440.88,565.58
2026-01-15 18:09:59,XPQ-01 Main,2026-01-15 18:09:00,841.74,78.31,0.00,480.90,843.12,232.55,145.17,181.46,78.09,0.00,481.44,836.71,234.39,141.95,186.23,79.53,0.00,481.03,845.39,234.18,148.45,180.88,77.30,0.00,480.23,701.12,435.57,548.56
2026-01-15 18:10:59,XPQ-01 Main,2026-01-15 18:10:00,855.11,81.93,0.00,480.51,856.76,236.05,136.16,192.62,81.66,0.00,480.87,848.95,237.58,132.06,197.08,83.07,0.00,480.74,859.61,238.02,139.25,192.77,81.06,0.00,479.91,711.66,407.46,582.47
2026-01-15 18:11:59,XPQ-01 Main,2026-01-15 18:11:00,835.64,81.32,0.00,480.32,839.33,231.22,134.34,187.73,81.32,0.00,480.79,831.84,232.70,132.03,191.02,82.26,0.00,480.42,835.75,231.27,137.39,185.64,80.38,0.00,479.75,695.19,403.76,564.39
2026-01-15 18:12:59,XPQ-01 Main,2026-01-15 18:12:00,1370.70,60.53,0.00,470.83,1379.23,372.30,294.87,225.13,60.68,0.00,471.39,1365.57,374.62,294.26,229.60,61.52,0.00,471.04,1367.29,370.88,296.98,219.21,59.39,0.00,470.07,1117.80,886.11,673.94
2026-01-15 18:13:59,XPQ-01 Main,2026-01-15 18:13:00,917.60,75.30,0.00,478.74,918.81,252.35,164.42,191.17,75.82,0.00,479.15,920.81,256.65,165.88,195.36,76.23,0.00,478.74,913.18,251.89,169.58,185.80,73.86,0.00,478.34,760.90,499.88,572.33
2026-01-15 18:14:59,XPQ-01 Main,2026-01-15 18:14:00,965.04,78.75,0.00,478.67,965.66,265.14,162.65,209.08,78.93,0.00,479.05,964.92,268.92,161.87,214.27,79.79,0.00,478.73,964.53,266.05,167.81,205.94,77.52,0.00,478.23,800.10,492.34,629.29
2026-01-15 18:15:59,XPQ-01 Main,2026-01-15 18:15:00,979.01,78.96,0.00,478.49,977.37,268.26,162.38,213.14,79.55,0.00,478.98,985.24,274.54,164.64,219.26,79.97,0.00,478.52,974.41,268.60,170.05,207.65,77.37,0.00,477.96,811.40,497.06,640.04
2026-01-15 18:16:59,XPQ-01 Main,2026-01-15 18:16:00,844.06,79.30,0.00,480.88,844.18,232.93,141.37,184.74,79.42,0.00,481.37,843.38,236.12,140.13,189.46,80.40,0.00,480.79,844.62,233.98,145.90,182.39,78.09,0.00,480.47,703.03,427.40,556.59
2026-01-15 18:17:59,XPQ-01 Main,2026-01-15 18:17:00,971.22,78.01,0.00,479.07,972.07,267.16,166.67,208.35,78.09,0.00,479.51,969.42,270.39,165.06,213.55,79.12,0.00,479.06,972.18,268.34,171.46,205.83,76.83,0.00,478.63,805.90,503.19,627.72
2026-01-15 18:18:59,XPQ-01 Main,2026-01-15 18:18:00,856.93,78.19,0.00,480.07,856.55,235.93,146.60,184.45,78.28,0.00,480.57,856.08,239.29,145.38,189.67,79.37,0.00,480.01,858.17,237.33,151.51,182.33,76.91,0.00,479.63,712.56,443.49,556.45
2026-01-15 18:19:59,XPQ-01 Main,2026-01-15 18:19:00,816.68,80.24,0.00,480.96,816.09,225.24,134.11,180.49,80.27,0.00,481.48,814.91,228.18,132.29,185.53,81.42,0.00,480.80,819.02,226.91,138.83,179.01,79.02,0.00,480.59,680.33,405.23,545.02
2026-01-15 18:20:59,XPQ-01 Main,2026-01-15 18:20:00,837.97,79.79,0.00,479.75,837.35,230.44,138.74,183.65,79.79,0.00,480.16,836.16,233.57,136.82,188.86,80.98,0.00,479.79,840.39,232.30,143.37,182.35,78.61,0.00,479.31,696.32,418.93,554.86
2026-01-15 18:21:59,XPQ-01 Main,2026-01-15 18:21:00,828.45,79.20,0.00,480.46,827.03,227.94,138.92,180.40,79.23,0.00,480.90,827.54,231.52,137.34,185.87,80.43,0.00,480.50,830.78,229.97,143.85,178.97,77.94,0.00,479.98,689.43,420.12,545.24
2026-01-15 18:22:59,XPQ-01 Main,2026-01-15 18:22:00,876.92,79.60,0.00,479.59,872.98,240.19,145.26,191.03,79.60,0.00,480.03,876.66,244.79,143.42,197.98,80.98,0.00,479.58,881.11,243.47,151.48,190.18,78.22,0.00,479.17,728.45,440.16,579.18
2026-01-15 18:23:59,XPQ-01 Main,2026-01-15 18:23:00,856.08,78.25,0.00,480.02,852.21,234.65,145.19,183.97,78.50,0.00,480.43,859.22,240.16,145.18,190.48,79.53,0.00,480.07,856.81,236.97,151.75,181.55,76.73,0.00,479.54,711.78,442.12,555.99
2026-01-15 18:24:59,XPQ-01 Main,2026-01-15 18:24:00,880.68,78.76,0.00,479.96,879.17,242.06,148.33,191.03,78.99,0.00,480.44,882.05,246.53,148.03,196.72,79.90,0.00,480.00,880.82,243.55,154.07,188.23,77.38,0.00,479.44,732.14,450.42,575.98
2026-01-15 18:25:59,XPQ-01 Main,2026-01-15 18:25:00,876.25,78.85,0.00,480.40,874.98,241.13,147.63,190.34,79.02,0.00,480.85,876.83,245.28,146.92,196.01,80.02,0.00,480.43,876.94,242.72,153.21,187.92,77.50,0.00,479.92,729.12,447.76,574.27
2026-01-15 18:26:59,XPQ-01 Main,2026-01-15 18:26:00,912.63,79.77,0.00,479.91,908.76,250.24,150.29,199.77,79.91,0.00,480.41,914.32,255.47,149.53,206.81,81.04,0.00,479.83,914.80,252.91,156.92,197.86,78.35,0.00,479.47,758.62,456.74,604.43
2026-01-15 18:27:59,XPQ-01 Main,2026-01-15 18:27:00,908.15,80.11,0.00,480.06,904.90,249.16,148.33,199.88,80.30,0.00,480.48,910.39,254.50,147.80,206.55,81.33,0.00,480.16,909.16,251.48,154.95,197.67,78.70,0.00,479.55,755.14,451.08,604.11
2026-01-15 18:28:59,XPQ-01 Main,2026-01-15 18:28:00,913.06,77.76,0.00,479.55,911.45,250.79,155.86,196.11,78.29,0.00,480.05,917.92,256.30,157.62,201.74,78.80,0.00,479.49,909.80,251.34,162.53,191.28,76.21,0.00,479.12,758.42,476.00,589.12
2026-01-15 18:29:59,XPQ-01 Main,2026-01-15 18:29:00,931.22,78.32,0.00,479.48,928.59,255.44,156.86,201.33,78.88,0.00,480.05,937.20,261.70,159.03,207.61,79.39,0.00,479.46,927.88,256.25,164.35,196.38,76.69,0.00,478.93,773.39,480.24,605.32
2026-01-15 18:30:59,XPQ-01 Main,2026-01-15 18:30:00,893.73,79.22,0.00,479.68,894.19,246.10,148.55,195.84,79.67,0.00,480.14,896.97,250.49,149.63,200.40,80.13,0.00,479.61,890.03,245.97,154.18,191.21,77.85,0.00,479.30,742.56,452.36,587.45
2026-01-15 18:31:59,XPQ-01 Main,2026-01-15 18:31:00,891.33,79.76,0.00,479.27,896.36,246.40,148.07,196.42,79.85,0.00,479.76,887.72,247.79,146.42,199.39,80.60,0.00,479.36,889.90,245.71,151.08,193.47,78.82,0.00,478.70,739.91,445.57,589.28
2026-01-15 18:32:59,XPQ-01 Main,2026-01-15 18:32:00,925.54,80.31,0.00,479.70,929.41,255.70,151.75,205.49,80.44,0.00,480.12,922.91,257.81,150.46,209.04,81.16,0.00,479.80,924.32,255.48,155.38,202.40,79.32,0.00,479.18,768.99,457.58,616.93
2026-01-15 18:33:59,XPQ-01 Main,2026-01-15 18:33:00,892.35,78.34,0.00,479.27,893.37,245.52,152.51,192.13,78.32,0.00,479.64,889.94,248.41,150.64,197.15,79.46,0.00,479.48,893.73,246.82,156.62,190.40,77.23,0.00,478.68,740.75,459.76,579.68
2026-01-15 18:34:59,XPQ-01 Main,2026-01-15 18:34:00,939.45,78.52,0.00,478.91,939.96,258.22,157.77,204.06,79.11,0.00,479.45,944.46,263.44,159.99,208.90,79.39,0.00,478.96,933.94,257.64,164.09,198.33,77.05,0.00,478.33,779.30,481.84,611.30
2026-01-15 18:35:59,XPQ-01 Main,2026-01-15 18:35:00,917.95,78.43,0.00,479.68,916.75,252.23,155.40,198.42,78.73,0.00,480.12,920.32,257.08,155.68,204.08,79.51,0.00,479.76,916.77,253.37,161.30,194.93,77.04,0.00,479.16,762.68,472.38,597.42
2026-01-15 18:36:59,XPQ-01 Main,2026-01-15 18:36:00,908.77,78.66,0.00,479.38,909.23,250.04,152.97,197.49,79.06,0.00,479.88,911.13,254.35,153.71,202.20,79.61,0.00,479.40,905.95,250.19,158.42,193.19,77.33,0.00,478.87,754.58,465.11,592.89
2026-01-15 18:37:59,XPQ-01 Main,2026-01-15 18:37:00,914.93,80.43,0.00,479.65,919.77,252.98,150.38,202.97,80.35,0.00,479.90,909.43,253.98,147.36,206.13,81.35,0.00,479.83,915.59,253.13,153.03,201.14,79.59,0.00,479.20,760.08,450.77,610.25
2026-01-15 18:38:59,XPQ-01 Main,2026-01-15 18:38:00,911.57,78.55,0.00,479.92,911.94,251.07,155.07,197.02,78.58,0.00,480.43,909.40,254.15,153.31,202.33,79.70,0.00,479.94,913.38,252.52,159.70,195.10,77.38,0.00,479.40,757.75,468.09,594.45
2026-01-15 18:39:59,XPQ-01 Main,2026-01-15 18:39:00,930.58,79.86,0.00,479.48,928.66,255.37,153.48,203.71,79.87,0.00,479.95,929.33,259.53,151.62,210.06,81.08,0.00,479.62,933.75,257.94,159.08,202.38,78.62,0.00,478.86,772.83,464.18,616.15
2026-01-15 18:40:59,XPQ-01 Main,2026-01-15 18:40:00,907.46,79.29,0.00,479.90,912.22,251.14,152.56,199.16,79.38,0.00,480.36,903.82,252.55,150.91,202.16,80.14,0.00,479.90,906.35,250.59,155.47,196.05,78.35,0.00,479.44,754.29,458.94,597.36
2026-01-15 18:41:59,XPQ-01 Main,2026-01-15 18:41:00,926.89,79.26,0.00,479.60,928.11,255.31,154.90,202.60,79.44,0.00,480.08,926.46,258.78,154.11,207.38,80.26,0.00,479.70,926.12,255.89,159.65,199.51,78.08,0.00,479.03,769.98,468.66,609.49
2026-01-15 18:42:59,XPQ-01 Main,2026-01-15 18:42:00,943.01,78.81,0.00,479.31,944.89,259.85,157.43,206.33,79.50,0.00,479.80,948.47,264.69,160.24,210.27,79.54,0.00,479.26,935.66,258.36,163.32,199.65,77.40,0.00,478.88,782.91,480.98,616.26
2026-01-15 18:43:59,XPQ-01 Main,2026-01-15 18:43:00,930.10,78.89,0.00,479.42,929.12,255.50,156.36,201.58,79.02,0.00,479.91,929.95,259.65,155.37,207.48,80.04,0.00,479.51,931.22,257.19,161.90,199.29,77.62,0.00,478.83,772.34,473.63,608.35
2026-01-15 18:44:59,XPQ-01 Main,2026-01-15 18:44:00,955.62,80.11,0.00,479.32,956.71,263.03,156.18,211.28,80.41,0.00,479.76,956.72,267.04,156.30,216.13,81.03,0.00,479.40,953.43,263.31,161.60,207.36,78.88,0.00,478.80,793.38,474.07,634.77
2026-01-15 18:45:59,XPQ-01 Main,2026-01-15 18:45:00,894.05,80.32,0.00,479.64,895.71,246.42,145.92,198.12,80.52,0.00,480.04,893.48,249.55,145.19,202.46,81.26,0.00,479.75,892.96,246.79,150.48,195.10,79.18,0.00,479.15,742.76,441.59,595.67
2026-01-15 18:46:59,XPQ-01 Main,2026-01-15 18:46:00,939.57,80.22,0.00,479.54,937.94,257.99,152.65,207.65,80.58,0.00,479.98,943.08,263.34,153.24,213.58,81.26,0.00,479.60,937.70,259.07,159.31,203.87,78.81,0.00,479.04,780.39,465.20,625.09
2026-01-15 18:47:59,XPQ-01 Main,2026-01-15 18:47:00,1010.54,78.90,0.00,479.00,1007.52,276.85,167.30,220.33,79.64,0.00,479.39,1019.71,284.37,171.02,226.86,79.85,0.00,479.03,1004.37,277.22,175.94,213.69,77.20,0.00,478.58,838.44,514.27,660.88
2026-01-15 18:48:59,XPQ-01 Main,2026-01-15 18:48:00,1006.38,79.68,0.00,479.26,1002.50,275.54,164.63,220.59,80.14,0.00,479.72,1012.55,282.64,166.26,227.99,80.80,0.00,479.41,1004.09,277.26,172.93,216.25,78.10,0.00,478.66,835.44,503.82,664.84
2026-01-15 18:49:59,XPQ-01 Main,2026-01-15 18:49:00,1019.71,80.42,0.00,479.06,1014.13,278.68,164.02,224.88,80.79,0.00,479.58,1025.39,286.09,164.92,233.33,81.66,0.00,479.10,1019.60,281.38,173.06,221.57,78.81,0.00,478.49,846.14,501.99,679.79
2026-01-15 18:50:59,XPQ-01 Main,2026-01-15 18:50:00,1018.19,79.82,0.00,479.09,1015.35,279.05,165.59,224.22,80.44,0.00,479.54,1025.57,286.10,168.38,230.94,80.80,0.00,479.12,1013.66,279.80,174.04,218.47,78.21,0.00,478.61,844.95,508.01,673.63
